"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","non_critical","slice1",1993,"J03-010","Seasonal",99.4505494505495,"Willow","Seedling","Depth"
"2","critical","slice1",1993,"J03-010","Seasonal",99.931693989071,"Willow","Seedling","Depth"
"3","non_critical","slice1",1994,"J03-010","Seasonal",97.8250915750916,"Willow","Seedling","Depth"
"4","critical","slice1",1994,"J03-010","Seasonal",99.8861566484517,"Willow","Seedling","Depth"
"5","non_critical","slice1",1995,"J03-010","Seasonal",99.33970856102,"Willow","Seedling","Depth"
"6","critical","slice1",1995,"J03-010","Seasonal",99.9772313296903,"Willow","Seedling","Depth"
"7","non_critical","slice1",1996,"J03-010","Seasonal",98.6492673992674,"Willow","Seedling","Depth"
"8","critical","slice1",1996,"J03-010","Seasonal",100,"Willow","Seedling","Depth"
"9","non_critical","slice1",1997,"J03-010","Seasonal",97.1840659340659,"Willow","Seedling","Depth"
"10","critical","slice1",1997,"J03-010","Seasonal",99.8861566484517,"Willow","Seedling","Depth"
"11","non_critical","slice1",1998,"J03-010","Seasonal",99.6336996336996,"Willow","Seedling","Depth"
"12","critical","slice1",1998,"J03-010","Seasonal",99.8861566484517,"Willow","Seedling","Depth"
"13","non_critical","slice1",1999,"J03-010","Seasonal",99.2714025500911,"Willow","Seedling","Depth"
"14","critical","slice1",1999,"J03-010","Seasonal",99.8861566484517,"Willow","Seedling","Depth"
"15","non_critical","slice1",2000,"J03-010","Seasonal",98.4661172161172,"Willow","Seedling","Depth"
"16","critical","slice1",2000,"J03-010","Seasonal",99.9544626593807,"Willow","Seedling","Depth"
"17","non_critical","slice1",2001,"J03-010","Seasonal",99.9084249084249,"Willow","Seedling","Depth"
"18","critical","slice1",2001,"J03-010","Seasonal",100,"Willow","Seedling","Depth"
"19","non_critical","slice1",2002,"J03-010","Seasonal",98.3745421245421,"Willow","Seedling","Depth"
"20","critical","slice1",2002,"J03-010","Seasonal",99.6357012750455,"Willow","Seedling","Depth"
"21","non_critical","slice1",2003,"J03-010","Seasonal",99.3624772313297,"Willow","Seedling","Depth"
"22","critical","slice1",2003,"J03-010","Seasonal",99.9772313296903,"Willow","Seedling","Depth"
"23","non_critical","slice1",2004,"J03-010","Seasonal",96.2225274725275,"Willow","Seedling","Depth"
"24","critical","slice1",2004,"J03-010","Seasonal",99.9089253187614,"Willow","Seedling","Depth"
"25","non_critical","slice1",2005,"J03-010","Seasonal",99.6108058608059,"Willow","Seedling","Depth"
"26","critical","slice1",2005,"J03-010","Seasonal",99.7723132969035,"Willow","Seedling","Depth"
"27","non_critical","slice1",2006,"J03-010","Seasonal",99.9771062271062,"Willow","Seedling","Depth"
"28","critical","slice1",2006,"J03-010","Seasonal",99.9772313296903,"Willow","Seedling","Depth"
"29","non_critical","slice1",2007,"J03-010","Seasonal",99.3852459016393,"Willow","Seedling","Depth"
"30","critical","slice1",2007,"J03-010","Seasonal",100,"Willow","Seedling","Depth"
"31","non_critical","slice1",2008,"J03-010","Seasonal",99.3131868131868,"Willow","Seedling","Depth"
"32","critical","slice1",2008,"J03-010","Seasonal",100,"Willow","Seedling","Depth"
"33","non_critical","slice1",2009,"J03-010","Seasonal",98.7408424908425,"Willow","Seedling","Depth"
"34","critical","slice1",2009,"J03-010","Seasonal",99.9772313296903,"Willow","Seedling","Depth"
"35","non_critical","slice1",2010,"J03-010","Seasonal",97.7106227106227,"Willow","Seedling","Depth"
"36","critical","slice1",2010,"J03-010","Seasonal",100,"Willow","Seedling","Depth"
"37","non_critical","slice1",2011,"J03-010","Seasonal",99.4990892531876,"Willow","Seedling","Depth"
"38","critical","slice1",2011,"J03-010","Seasonal",99.9089253187614,"Willow","Seedling","Depth"
"39","non_critical","slice1",2012,"J03-010","Seasonal",99.6794871794872,"Willow","Seedling","Depth"
"40","critical","slice1",2012,"J03-010","Seasonal",99.931693989071,"Willow","Seedling","Depth"
"41","non_critical","slice1",2013,"J03-010","Seasonal",99.6108058608059,"Willow","Seedling","Depth"
"42","critical","slice1",2013,"J03-010","Seasonal",100,"Willow","Seedling","Depth"
"43","non_critical","slice1",2014,"J03-010","Seasonal",99.5192307692308,"Willow","Seedling","Depth"
"44","critical","slice1",2014,"J03-010","Seasonal",99.8633879781421,"Willow","Seedling","Depth"
"45","non_critical","slice1",2015,"J03-010","Seasonal",99.5901639344262,"Willow","Seedling","Depth"
"46","critical","slice1",2015,"J03-010","Seasonal",100,"Willow","Seedling","Depth"
"47","non_critical","slice1",2016,"J03-010","Seasonal",98.0998168498168,"Willow","Seedling","Depth"
"48","critical","slice1",2016,"J03-010","Seasonal",99.931693989071,"Willow","Seedling","Depth"
"49","non_critical","slice1",2017,"J03-010","Seasonal",99.7252747252747,"Willow","Seedling","Depth"
"50","critical","slice1",2017,"J03-010","Seasonal",100,"Willow","Seedling","Depth"
"51","non_critical","slice1",2018,"J03-010","Seasonal",98.2600732600733,"Willow","Seedling","Depth"
"52","critical","slice1",2018,"J03-010","Seasonal",100,"Willow","Seedling","Depth"
