"","month_year","water_year","month","position","Node","season","Probability_Threshold","n_days","Species","Life_Stage","Hydraulic"
"28",Jul 1999,1999,7,"slice4","L02-022","critical","ID01",5,"Toad","Breeding/Eggs","Depth"
"29",Jul 1999,1999,7,"slice5","L02-022","critical","ID01",5,"Toad","Breeding/Eggs","Depth"
"30",Jul 1999,1999,7,"slice6","L02-022","critical","ID01",5,"Toad","Breeding/Eggs","Depth"
"31",Jul 1999,1999,7,"slice1","L02-022","critical","ID01",6,"Toad","Breeding/Eggs","Depth"
"32",Jul 1999,1999,7,"slice2","L02-022","critical","ID01",6,"Toad","Breeding/Eggs","Depth"
"33",Jul 1999,1999,7,"slice3","L02-022","critical","ID01",6,"Toad","Breeding/Eggs","Depth"
"34",Jul 1999,1999,7,"slice4","L02-022","critical","ID01",6,"Toad","Breeding/Eggs","Depth"
"35",Jul 1999,1999,7,"slice5","L02-022","critical","ID01",6,"Toad","Breeding/Eggs","Depth"
"36",Jul 1999,1999,7,"slice6","L02-022","critical","ID01",6,"Toad","Breeding/Eggs","Depth"
"37",Jul 1999,1999,7,"slice1","L02-022","critical","ID01",7,"Toad","Breeding/Eggs","Depth"
"38",Jul 1999,1999,7,"slice2","L02-022","critical","ID01",7,"Toad","Breeding/Eggs","Depth"
"39",Jul 1999,1999,7,"slice3","L02-022","critical","ID01",7,"Toad","Breeding/Eggs","Depth"
"40",Jul 1999,1999,7,"slice4","L02-022","critical","ID01",7,"Toad","Breeding/Eggs","Depth"
"41",Jul 1999,1999,7,"slice5","L02-022","critical","ID01",7,"Toad","Breeding/Eggs","Depth"
"42",Jul 1999,1999,7,"slice6","L02-022","critical","ID01",7,"Toad","Breeding/Eggs","Depth"
"43",Jul 1999,1999,7,"slice1","L02-022","critical","ID01",8,"Toad","Breeding/Eggs","Depth"
"44",Jul 1999,1999,7,"slice2","L02-022","critical","ID01",8,"Toad","Breeding/Eggs","Depth"
"45",Jul 1999,1999,7,"slice3","L02-022","critical","ID01",8,"Toad","Breeding/Eggs","Depth"
"46",Jul 1999,1999,7,"slice4","L02-022","critical","ID01",8,"Toad","Breeding/Eggs","Depth"
"47",Jul 1999,1999,7,"slice5","L02-022","critical","ID01",8,"Toad","Breeding/Eggs","Depth"
"48",Jul 1999,1999,7,"slice6","L02-022","critical","ID01",8,"Toad","Breeding/Eggs","Depth"
"49",Jul 1999,1999,7,"slice1","L02-022","critical","ID01",9,"Toad","Breeding/Eggs","Depth"
"50",Jul 1999,1999,7,"slice2","L02-022","critical","ID01",9,"Toad","Breeding/Eggs","Depth"
"51",Jul 1999,1999,7,"slice3","L02-022","critical","ID01",9,"Toad","Breeding/Eggs","Depth"
"52",Jul 1999,1999,7,"slice4","L02-022","critical","ID01",9,"Toad","Breeding/Eggs","Depth"
"53",Jul 1999,1999,7,"slice5","L02-022","critical","ID01",9,"Toad","Breeding/Eggs","Depth"
"54",Jul 1999,1999,7,"slice6","L02-022","critical","ID01",9,"Toad","Breeding/Eggs","Depth"
"55",Jul 1999,1999,7,"slice1","L02-022","critical","ID01",10,"Toad","Breeding/Eggs","Depth"
"56",Jul 1999,1999,7,"slice2","L02-022","critical","ID01",10,"Toad","Breeding/Eggs","Depth"
"57",Jul 1999,1999,7,"slice3","L02-022","critical","ID01",10,"Toad","Breeding/Eggs","Depth"
"58",Jul 1999,1999,7,"slice4","L02-022","critical","ID01",10,"Toad","Breeding/Eggs","Depth"
"59",Jul 1999,1999,7,"slice5","L02-022","critical","ID01",10,"Toad","Breeding/Eggs","Depth"
"60",Jul 1999,1999,7,"slice6","L02-022","critical","ID01",10,"Toad","Breeding/Eggs","Depth"
"61",Jul 1999,1999,7,"slice1","L02-022","critical","ID01",11,"Toad","Breeding/Eggs","Depth"
"62",Jul 1999,1999,7,"slice2","L02-022","critical","ID01",11,"Toad","Breeding/Eggs","Depth"
"63",Jul 1999,1999,7,"slice3","L02-022","critical","ID01",11,"Toad","Breeding/Eggs","Depth"
"64",Jul 1999,1999,7,"slice4","L02-022","critical","ID01",11,"Toad","Breeding/Eggs","Depth"
"65",Jul 1999,1999,7,"slice5","L02-022","critical","ID01",11,"Toad","Breeding/Eggs","Depth"
"66",Jul 1999,1999,7,"slice6","L02-022","critical","ID01",11,"Toad","Breeding/Eggs","Depth"
"67",Jul 1999,1999,7,"slice1","L02-022","critical","ID01",12,"Toad","Breeding/Eggs","Depth"
"68",Jul 1999,1999,7,"slice2","L02-022","critical","ID01",12,"Toad","Breeding/Eggs","Depth"
"69",Jul 1999,1999,7,"slice3","L02-022","critical","ID01",12,"Toad","Breeding/Eggs","Depth"
"70",Jul 1999,1999,7,"slice4","L02-022","critical","ID01",12,"Toad","Breeding/Eggs","Depth"
"71",Jul 1999,1999,7,"slice5","L02-022","critical","ID01",12,"Toad","Breeding/Eggs","Depth"
"72",Jul 1999,1999,7,"slice6","L02-022","critical","ID01",12,"Toad","Breeding/Eggs","Depth"
"73",Jul 1999,1999,7,"slice1","L02-022","critical","ID01",13,"Toad","Breeding/Eggs","Depth"
"74",Jul 1999,1999,7,"slice2","L02-022","critical","ID01",13,"Toad","Breeding/Eggs","Depth"
"75",Jul 1999,1999,7,"slice3","L02-022","critical","ID01",13,"Toad","Breeding/Eggs","Depth"
"76",Jul 1999,1999,7,"slice4","L02-022","critical","ID01",13,"Toad","Breeding/Eggs","Depth"
"77",Jul 1999,1999,7,"slice5","L02-022","critical","ID01",13,"Toad","Breeding/Eggs","Depth"
"78",Jul 1999,1999,7,"slice6","L02-022","critical","ID01",13,"Toad","Breeding/Eggs","Depth"
"79",Jul 1999,1999,7,"slice1","L02-022","critical","ID01",14,"Toad","Breeding/Eggs","Depth"
"80",Jul 1999,1999,7,"slice2","L02-022","critical","ID01",14,"Toad","Breeding/Eggs","Depth"
"81",Jul 1999,1999,7,"slice3","L02-022","critical","ID01",14,"Toad","Breeding/Eggs","Depth"
"82",Jul 1999,1999,7,"slice4","L02-022","critical","ID01",14,"Toad","Breeding/Eggs","Depth"
"83",Jul 1999,1999,7,"slice5","L02-022","critical","ID01",14,"Toad","Breeding/Eggs","Depth"
"84",Jul 1999,1999,7,"slice6","L02-022","critical","ID01",14,"Toad","Breeding/Eggs","Depth"
"85",Jul 1999,1999,7,"slice1","L02-022","critical","ID01",15,"Toad","Breeding/Eggs","Depth"
"86",Jul 1999,1999,7,"slice2","L02-022","critical","ID01",15,"Toad","Breeding/Eggs","Depth"
"87",Jul 1999,1999,7,"slice3","L02-022","critical","ID01",15,"Toad","Breeding/Eggs","Depth"
"88",Jul 1999,1999,7,"slice4","L02-022","critical","ID01",15,"Toad","Breeding/Eggs","Depth"
"89",Jul 1999,1999,7,"slice5","L02-022","critical","ID01",15,"Toad","Breeding/Eggs","Depth"
"90",Jul 1999,1999,7,"slice6","L02-022","critical","ID01",15,"Toad","Breeding/Eggs","Depth"
"91",Jul 1999,1999,7,"slice1","L02-022","critical","ID01",16,"Toad","Breeding/Eggs","Depth"
"92",Jul 1999,1999,7,"slice2","L02-022","critical","ID01",16,"Toad","Breeding/Eggs","Depth"
"93",Jul 1999,1999,7,"slice3","L02-022","critical","ID01",16,"Toad","Breeding/Eggs","Depth"
"94",Jul 1999,1999,7,"slice4","L02-022","critical","ID01",16,"Toad","Breeding/Eggs","Depth"
"95",Jul 1999,1999,7,"slice5","L02-022","critical","ID01",16,"Toad","Breeding/Eggs","Depth"
"96",Jul 1999,1999,7,"slice6","L02-022","critical","ID01",16,"Toad","Breeding/Eggs","Depth"
"97",Aug 1999,1999,8,"slice1","L02-022","critical","ID01",16,"Toad","Breeding/Eggs","Depth"
"98",Aug 1999,1999,8,"slice2","L02-022","critical","ID01",16,"Toad","Breeding/Eggs","Depth"
"99",Aug 1999,1999,8,"slice3","L02-022","critical","ID01",16,"Toad","Breeding/Eggs","Depth"
"100",Aug 1999,1999,8,"slice4","L02-022","critical","ID01",16,"Toad","Breeding/Eggs","Depth"
"101",Aug 1999,1999,8,"slice5","L02-022","critical","ID01",16,"Toad","Breeding/Eggs","Depth"
"102",Aug 1999,1999,8,"slice6","L02-022","critical","ID01",16,"Toad","Breeding/Eggs","Depth"
"103",Aug 1999,1999,8,"slice1","L02-022","critical","ID01",17,"Toad","Breeding/Eggs","Depth"
"104",Aug 1999,1999,8,"slice2","L02-022","critical","ID01",17,"Toad","Breeding/Eggs","Depth"
"105",Aug 1999,1999,8,"slice3","L02-022","critical","ID01",17,"Toad","Breeding/Eggs","Depth"
"106",Aug 1999,1999,8,"slice4","L02-022","critical","ID01",17,"Toad","Breeding/Eggs","Depth"
"107",Aug 1999,1999,8,"slice5","L02-022","critical","ID01",17,"Toad","Breeding/Eggs","Depth"
"108",Aug 1999,1999,8,"slice6","L02-022","critical","ID01",17,"Toad","Breeding/Eggs","Depth"
"109",Aug 1999,1999,8,"slice1","L02-022","critical","ID01",18,"Toad","Breeding/Eggs","Depth"
"110",Aug 1999,1999,8,"slice2","L02-022","critical","ID01",18,"Toad","Breeding/Eggs","Depth"
"111",Aug 1999,1999,8,"slice3","L02-022","critical","ID01",18,"Toad","Breeding/Eggs","Depth"
"112",Aug 1999,1999,8,"slice4","L02-022","critical","ID01",18,"Toad","Breeding/Eggs","Depth"
"113",Aug 1999,1999,8,"slice5","L02-022","critical","ID01",18,"Toad","Breeding/Eggs","Depth"
"114",Aug 1999,1999,8,"slice6","L02-022","critical","ID01",18,"Toad","Breeding/Eggs","Depth"
"115",Aug 1999,1999,8,"slice1","L02-022","critical","ID01",19,"Toad","Breeding/Eggs","Depth"
"116",Aug 1999,1999,8,"slice2","L02-022","critical","ID01",19,"Toad","Breeding/Eggs","Depth"
"117",Aug 1999,1999,8,"slice3","L02-022","critical","ID01",19,"Toad","Breeding/Eggs","Depth"
"118",Aug 1999,1999,8,"slice4","L02-022","critical","ID01",19,"Toad","Breeding/Eggs","Depth"
"119",Aug 1999,1999,8,"slice5","L02-022","critical","ID01",19,"Toad","Breeding/Eggs","Depth"
"120",Aug 1999,1999,8,"slice6","L02-022","critical","ID01",19,"Toad","Breeding/Eggs","Depth"
"121",Aug 1999,1999,8,"slice1","L02-022","critical","ID01",20,"Toad","Breeding/Eggs","Depth"
"122",Aug 1999,1999,8,"slice2","L02-022","critical","ID01",20,"Toad","Breeding/Eggs","Depth"
"123",Aug 1999,1999,8,"slice3","L02-022","critical","ID01",20,"Toad","Breeding/Eggs","Depth"
"124",Aug 1999,1999,8,"slice4","L02-022","critical","ID01",20,"Toad","Breeding/Eggs","Depth"
"125",Aug 1999,1999,8,"slice5","L02-022","critical","ID01",20,"Toad","Breeding/Eggs","Depth"
"126",Aug 1999,1999,8,"slice6","L02-022","critical","ID01",20,"Toad","Breeding/Eggs","Depth"
"127",Aug 1999,1999,8,"slice1","L02-022","critical","ID01",21,"Toad","Breeding/Eggs","Depth"
"128",Aug 1999,1999,8,"slice2","L02-022","critical","ID01",21,"Toad","Breeding/Eggs","Depth"
"129",Aug 1999,1999,8,"slice3","L02-022","critical","ID01",21,"Toad","Breeding/Eggs","Depth"
"130",Aug 1999,1999,8,"slice4","L02-022","critical","ID01",21,"Toad","Breeding/Eggs","Depth"
"131",Aug 1999,1999,8,"slice5","L02-022","critical","ID01",21,"Toad","Breeding/Eggs","Depth"
"132",Aug 1999,1999,8,"slice6","L02-022","critical","ID01",21,"Toad","Breeding/Eggs","Depth"
"133",Aug 1999,1999,8,"slice1","L02-022","critical","ID01",22,"Toad","Breeding/Eggs","Depth"
"134",Aug 1999,1999,8,"slice2","L02-022","critical","ID01",22,"Toad","Breeding/Eggs","Depth"
"135",Aug 1999,1999,8,"slice3","L02-022","critical","ID01",22,"Toad","Breeding/Eggs","Depth"
"136",Aug 1999,1999,8,"slice4","L02-022","critical","ID01",22,"Toad","Breeding/Eggs","Depth"
"137",Aug 1999,1999,8,"slice5","L02-022","critical","ID01",22,"Toad","Breeding/Eggs","Depth"
"138",Aug 1999,1999,8,"slice6","L02-022","critical","ID01",22,"Toad","Breeding/Eggs","Depth"
"139",Aug 1999,1999,8,"slice1","L02-022","critical","ID01",23,"Toad","Breeding/Eggs","Depth"
"140",Aug 1999,1999,8,"slice2","L02-022","critical","ID01",23,"Toad","Breeding/Eggs","Depth"
"141",Aug 1999,1999,8,"slice3","L02-022","critical","ID01",23,"Toad","Breeding/Eggs","Depth"
"142",Aug 1999,1999,8,"slice4","L02-022","critical","ID01",23,"Toad","Breeding/Eggs","Depth"
"143",Aug 1999,1999,8,"slice5","L02-022","critical","ID01",23,"Toad","Breeding/Eggs","Depth"
"144",Aug 1999,1999,8,"slice6","L02-022","critical","ID01",23,"Toad","Breeding/Eggs","Depth"
"145",Aug 1999,1999,8,"slice1","L02-022","critical","ID01",24,"Toad","Breeding/Eggs","Depth"
"146",Aug 1999,1999,8,"slice2","L02-022","critical","ID01",24,"Toad","Breeding/Eggs","Depth"
"147",Aug 1999,1999,8,"slice3","L02-022","critical","ID01",24,"Toad","Breeding/Eggs","Depth"
"148",Aug 1999,1999,8,"slice4","L02-022","critical","ID01",24,"Toad","Breeding/Eggs","Depth"
"149",Aug 1999,1999,8,"slice5","L02-022","critical","ID01",24,"Toad","Breeding/Eggs","Depth"
"150",Aug 1999,1999,8,"slice6","L02-022","critical","ID01",24,"Toad","Breeding/Eggs","Depth"
"151",Aug 1999,1999,8,"slice1","L02-022","critical","ID01",25,"Toad","Breeding/Eggs","Depth"
"152",Aug 1999,1999,8,"slice2","L02-022","critical","ID01",25,"Toad","Breeding/Eggs","Depth"
"153",Aug 1999,1999,8,"slice3","L02-022","critical","ID01",25,"Toad","Breeding/Eggs","Depth"
"154",Aug 1999,1999,8,"slice4","L02-022","critical","ID01",25,"Toad","Breeding/Eggs","Depth"
"155",Aug 1999,1999,8,"slice5","L02-022","critical","ID01",25,"Toad","Breeding/Eggs","Depth"
"156",Aug 1999,1999,8,"slice6","L02-022","critical","ID01",25,"Toad","Breeding/Eggs","Depth"
"157",Aug 1999,1999,8,"slice1","L02-022","critical","ID01",26,"Toad","Breeding/Eggs","Depth"
"158",Aug 1999,1999,8,"slice2","L02-022","critical","ID01",26,"Toad","Breeding/Eggs","Depth"
"159",Aug 1999,1999,8,"slice3","L02-022","critical","ID01",26,"Toad","Breeding/Eggs","Depth"
"160",Aug 1999,1999,8,"slice4","L02-022","critical","ID01",26,"Toad","Breeding/Eggs","Depth"
"161",Aug 1999,1999,8,"slice5","L02-022","critical","ID01",26,"Toad","Breeding/Eggs","Depth"
"162",Aug 1999,1999,8,"slice6","L02-022","critical","ID01",26,"Toad","Breeding/Eggs","Depth"
"163",Aug 1999,1999,8,"slice1","L02-022","critical","ID01",27,"Toad","Breeding/Eggs","Depth"
"164",Aug 1999,1999,8,"slice2","L02-022","critical","ID01",27,"Toad","Breeding/Eggs","Depth"
"165",Aug 1999,1999,8,"slice3","L02-022","critical","ID01",27,"Toad","Breeding/Eggs","Depth"
"166",Aug 1999,1999,8,"slice4","L02-022","critical","ID01",27,"Toad","Breeding/Eggs","Depth"
"167",Aug 1999,1999,8,"slice5","L02-022","critical","ID01",27,"Toad","Breeding/Eggs","Depth"
"168",Aug 1999,1999,8,"slice6","L02-022","critical","ID01",27,"Toad","Breeding/Eggs","Depth"
"169",Aug 1999,1999,8,"slice1","L02-022","critical","ID01",28,"Toad","Breeding/Eggs","Depth"
"170",Aug 1999,1999,8,"slice2","L02-022","critical","ID01",28,"Toad","Breeding/Eggs","Depth"
"171",Aug 1999,1999,8,"slice3","L02-022","critical","ID01",28,"Toad","Breeding/Eggs","Depth"
"172",Aug 1999,1999,8,"slice4","L02-022","critical","ID01",28,"Toad","Breeding/Eggs","Depth"
"173",Aug 1999,1999,8,"slice5","L02-022","critical","ID01",28,"Toad","Breeding/Eggs","Depth"
"174",Aug 1999,1999,8,"slice6","L02-022","critical","ID01",28,"Toad","Breeding/Eggs","Depth"
"175",Aug 1999,1999,8,"slice1","L02-022","critical","ID01",29,"Toad","Breeding/Eggs","Depth"
"176",Aug 1999,1999,8,"slice2","L02-022","critical","ID01",29,"Toad","Breeding/Eggs","Depth"
"177",Aug 1999,1999,8,"slice3","L02-022","critical","ID01",29,"Toad","Breeding/Eggs","Depth"
"178",Aug 1999,1999,8,"slice4","L02-022","critical","ID01",29,"Toad","Breeding/Eggs","Depth"
"179",Aug 1999,1999,8,"slice5","L02-022","critical","ID01",29,"Toad","Breeding/Eggs","Depth"
"180",Aug 1999,1999,8,"slice6","L02-022","critical","ID01",29,"Toad","Breeding/Eggs","Depth"
"181",Aug 1999,1999,8,"slice1","L02-022","critical","ID01",30,"Toad","Breeding/Eggs","Depth"
"182",Aug 1999,1999,8,"slice2","L02-022","critical","ID01",30,"Toad","Breeding/Eggs","Depth"
"183",Aug 1999,1999,8,"slice3","L02-022","critical","ID01",30,"Toad","Breeding/Eggs","Depth"
"184",Aug 1999,1999,8,"slice4","L02-022","critical","ID01",30,"Toad","Breeding/Eggs","Depth"
"185",Aug 1999,1999,8,"slice5","L02-022","critical","ID01",30,"Toad","Breeding/Eggs","Depth"
"186",Aug 1999,1999,8,"slice6","L02-022","critical","ID01",30,"Toad","Breeding/Eggs","Depth"
"187",Aug 1999,1999,8,"slice1","L02-022","critical","ID01",31,"Toad","Breeding/Eggs","Depth"
"188",Aug 1999,1999,8,"slice2","L02-022","critical","ID01",31,"Toad","Breeding/Eggs","Depth"
"189",Aug 1999,1999,8,"slice3","L02-022","critical","ID01",31,"Toad","Breeding/Eggs","Depth"
"190",Aug 1999,1999,8,"slice4","L02-022","critical","ID01",31,"Toad","Breeding/Eggs","Depth"
"191",Aug 1999,1999,8,"slice5","L02-022","critical","ID01",31,"Toad","Breeding/Eggs","Depth"
"192",Aug 1999,1999,8,"slice6","L02-022","critical","ID01",31,"Toad","Breeding/Eggs","Depth"
"193",Aug 1999,1999,8,"slice1","L02-022","critical","ID01",32,"Toad","Breeding/Eggs","Depth"
"194",Aug 1999,1999,8,"slice2","L02-022","critical","ID01",32,"Toad","Breeding/Eggs","Depth"
"195",Aug 1999,1999,8,"slice3","L02-022","critical","ID01",32,"Toad","Breeding/Eggs","Depth"
"196",Aug 1999,1999,8,"slice4","L02-022","critical","ID01",32,"Toad","Breeding/Eggs","Depth"
"197",Aug 1999,1999,8,"slice5","L02-022","critical","ID01",32,"Toad","Breeding/Eggs","Depth"
"198",Aug 1999,1999,8,"slice6","L02-022","critical","ID01",32,"Toad","Breeding/Eggs","Depth"
"199",Sep 1999,1999,9,"slice1","L02-022","critical","ID01",33,"Toad","Breeding/Eggs","Depth"
"200",Sep 1999,1999,9,"slice2","L02-022","critical","ID01",33,"Toad","Breeding/Eggs","Depth"
"201",Sep 1999,1999,9,"slice3","L02-022","critical","ID01",33,"Toad","Breeding/Eggs","Depth"
"202",Sep 1999,1999,9,"slice4","L02-022","critical","ID01",33,"Toad","Breeding/Eggs","Depth"
"203",Sep 1999,1999,9,"slice5","L02-022","critical","ID01",33,"Toad","Breeding/Eggs","Depth"
"204",Sep 1999,1999,9,"slice6","L02-022","critical","ID01",33,"Toad","Breeding/Eggs","Depth"
"205",Sep 1999,1999,9,"slice1","L02-022","critical","ID01",34,"Toad","Breeding/Eggs","Depth"
"206",Sep 1999,1999,9,"slice2","L02-022","critical","ID01",34,"Toad","Breeding/Eggs","Depth"
"207",Sep 1999,1999,9,"slice3","L02-022","critical","ID01",34,"Toad","Breeding/Eggs","Depth"
"208",Sep 1999,1999,9,"slice4","L02-022","critical","ID01",34,"Toad","Breeding/Eggs","Depth"
"209",Sep 1999,1999,9,"slice5","L02-022","critical","ID01",34,"Toad","Breeding/Eggs","Depth"
"210",Sep 1999,1999,9,"slice6","L02-022","critical","ID01",34,"Toad","Breeding/Eggs","Depth"
"211",Sep 1999,1999,9,"slice1","L02-022","critical","ID01",35,"Toad","Breeding/Eggs","Depth"
"212",Sep 1999,1999,9,"slice2","L02-022","critical","ID01",35,"Toad","Breeding/Eggs","Depth"
"213",Sep 1999,1999,9,"slice3","L02-022","critical","ID01",35,"Toad","Breeding/Eggs","Depth"
"214",Sep 1999,1999,9,"slice4","L02-022","critical","ID01",35,"Toad","Breeding/Eggs","Depth"
"215",Sep 1999,1999,9,"slice5","L02-022","critical","ID01",35,"Toad","Breeding/Eggs","Depth"
"216",Sep 1999,1999,9,"slice6","L02-022","critical","ID01",35,"Toad","Breeding/Eggs","Depth"
"217",Sep 1999,1999,9,"slice1","L02-022","critical","ID01",36,"Toad","Breeding/Eggs","Depth"
"218",Sep 1999,1999,9,"slice2","L02-022","critical","ID01",36,"Toad","Breeding/Eggs","Depth"
"219",Sep 1999,1999,9,"slice3","L02-022","critical","ID01",36,"Toad","Breeding/Eggs","Depth"
"220",Sep 1999,1999,9,"slice4","L02-022","critical","ID01",36,"Toad","Breeding/Eggs","Depth"
"221",Sep 1999,1999,9,"slice5","L02-022","critical","ID01",36,"Toad","Breeding/Eggs","Depth"
"222",Sep 1999,1999,9,"slice6","L02-022","critical","ID01",36,"Toad","Breeding/Eggs","Depth"
"223",Sep 1999,1999,9,"slice1","L02-022","critical","ID01",37,"Toad","Breeding/Eggs","Depth"
"224",Sep 1999,1999,9,"slice2","L02-022","critical","ID01",37,"Toad","Breeding/Eggs","Depth"
"225",Sep 1999,1999,9,"slice3","L02-022","critical","ID01",37,"Toad","Breeding/Eggs","Depth"
"226",Sep 1999,1999,9,"slice4","L02-022","critical","ID01",37,"Toad","Breeding/Eggs","Depth"
"227",Sep 1999,1999,9,"slice5","L02-022","critical","ID01",37,"Toad","Breeding/Eggs","Depth"
"228",Sep 1999,1999,9,"slice6","L02-022","critical","ID01",37,"Toad","Breeding/Eggs","Depth"
"229",Sep 1999,1999,9,"slice1","L02-022","critical","ID01",38,"Toad","Breeding/Eggs","Depth"
"230",Sep 1999,1999,9,"slice2","L02-022","critical","ID01",38,"Toad","Breeding/Eggs","Depth"
"231",Sep 1999,1999,9,"slice3","L02-022","critical","ID01",38,"Toad","Breeding/Eggs","Depth"
"232",Sep 1999,1999,9,"slice4","L02-022","critical","ID01",38,"Toad","Breeding/Eggs","Depth"
"233",Sep 1999,1999,9,"slice5","L02-022","critical","ID01",38,"Toad","Breeding/Eggs","Depth"
"234",Sep 1999,1999,9,"slice6","L02-022","critical","ID01",38,"Toad","Breeding/Eggs","Depth"
"235",Sep 1999,1999,9,"slice1","L02-022","critical","ID01",39,"Toad","Breeding/Eggs","Depth"
"236",Sep 1999,1999,9,"slice2","L02-022","critical","ID01",39,"Toad","Breeding/Eggs","Depth"
"237",Sep 1999,1999,9,"slice3","L02-022","critical","ID01",39,"Toad","Breeding/Eggs","Depth"
"238",Sep 1999,1999,9,"slice4","L02-022","critical","ID01",39,"Toad","Breeding/Eggs","Depth"
"239",Sep 1999,1999,9,"slice5","L02-022","critical","ID01",39,"Toad","Breeding/Eggs","Depth"
"240",Sep 1999,1999,9,"slice6","L02-022","critical","ID01",39,"Toad","Breeding/Eggs","Depth"
"241",Sep 1999,1999,9,"slice1","L02-022","critical","ID01",40,"Toad","Breeding/Eggs","Depth"
"242",Sep 1999,1999,9,"slice2","L02-022","critical","ID01",40,"Toad","Breeding/Eggs","Depth"
"243",Sep 1999,1999,9,"slice3","L02-022","critical","ID01",40,"Toad","Breeding/Eggs","Depth"
"244",Sep 1999,1999,9,"slice4","L02-022","critical","ID01",40,"Toad","Breeding/Eggs","Depth"
"245",Sep 1999,1999,9,"slice5","L02-022","critical","ID01",40,"Toad","Breeding/Eggs","Depth"
"246",Sep 1999,1999,9,"slice6","L02-022","critical","ID01",40,"Toad","Breeding/Eggs","Depth"
"247",Sep 1999,1999,9,"slice1","L02-022","critical","ID01",41,"Toad","Breeding/Eggs","Depth"
"248",Sep 1999,1999,9,"slice2","L02-022","critical","ID01",41,"Toad","Breeding/Eggs","Depth"
"249",Sep 1999,1999,9,"slice3","L02-022","critical","ID01",41,"Toad","Breeding/Eggs","Depth"
"250",Sep 1999,1999,9,"slice4","L02-022","critical","ID01",41,"Toad","Breeding/Eggs","Depth"
"251",Sep 1999,1999,9,"slice5","L02-022","critical","ID01",41,"Toad","Breeding/Eggs","Depth"
"252",Sep 1999,1999,9,"slice6","L02-022","critical","ID01",41,"Toad","Breeding/Eggs","Depth"
"253",Sep 1999,1999,9,"slice1","L02-022","critical","ID01",42,"Toad","Breeding/Eggs","Depth"
"254",Sep 1999,1999,9,"slice2","L02-022","critical","ID01",42,"Toad","Breeding/Eggs","Depth"
"255",Sep 1999,1999,9,"slice3","L02-022","critical","ID01",42,"Toad","Breeding/Eggs","Depth"
"256",Sep 1999,1999,9,"slice4","L02-022","critical","ID01",42,"Toad","Breeding/Eggs","Depth"
"257",Sep 1999,1999,9,"slice5","L02-022","critical","ID01",42,"Toad","Breeding/Eggs","Depth"
