"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","non_critical","slice1",1993,"J01-100","Seasonal",0.183150183150183,"Willow","Germination","Depth"
"2","critical","slice1",1993,"J01-100","Seasonal",0.0227686703096539,"Willow","Germination","Depth"
"3","non_critical","slice1",1994,"J01-100","Seasonal",2.26648351648352,"Willow","Germination","Depth"
"4","critical","slice1",1994,"J01-100","Seasonal",0,"Willow","Germination","Depth"
"5","non_critical","slice1",1995,"J01-100","Seasonal",0.273224043715847,"Willow","Germination","Depth"
"6","critical","slice1",1995,"J01-100","Seasonal",0,"Willow","Germination","Depth"
"7","non_critical","slice1",1996,"J01-100","Seasonal",1.07600732600733,"Willow","Germination","Depth"
"8","critical","slice1",1996,"J01-100","Seasonal",0,"Willow","Germination","Depth"
"9","non_critical","slice1",1997,"J01-100","Seasonal",2.74725274725275,"Willow","Germination","Depth"
"10","critical","slice1",1997,"J01-100","Seasonal",0.0910746812386157,"Willow","Germination","Depth"
"11","non_critical","slice1",1998,"J01-100","Seasonal",0.0228937728937729,"Willow","Germination","Depth"
"12","critical","slice1",1998,"J01-100","Seasonal",0,"Willow","Germination","Depth"
"13","non_critical","slice1",1999,"J01-100","Seasonal",0.11384335154827,"Willow","Germination","Depth"
"14","critical","slice1",1999,"J01-100","Seasonal",0,"Willow","Germination","Depth"
"15","non_critical","slice1",2000,"J01-100","Seasonal",0.0686813186813187,"Willow","Germination","Depth"
"16","critical","slice1",2000,"J01-100","Seasonal",0,"Willow","Germination","Depth"
"17","non_critical","slice1",2001,"J01-100","Seasonal",0,"Willow","Germination","Depth"
"18","critical","slice1",2001,"J01-100","Seasonal",0,"Willow","Germination","Depth"
"19","non_critical","slice1",2002,"J01-100","Seasonal",0.0228937728937729,"Willow","Germination","Depth"
"20","critical","slice1",2002,"J01-100","Seasonal",0,"Willow","Germination","Depth"
"21","non_critical","slice1",2003,"J01-100","Seasonal",0.0683060109289618,"Willow","Germination","Depth"
"22","critical","slice1",2003,"J01-100","Seasonal",0,"Willow","Germination","Depth"
"23","non_critical","slice1",2004,"J01-100","Seasonal",3.15934065934066,"Willow","Germination","Depth"
"24","critical","slice1",2004,"J01-100","Seasonal",0,"Willow","Germination","Depth"
"25","non_critical","slice1",2005,"J01-100","Seasonal",0,"Willow","Germination","Depth"
"26","critical","slice1",2005,"J01-100","Seasonal",0.0455373406193078,"Willow","Germination","Depth"
"27","non_critical","slice1",2006,"J01-100","Seasonal",0,"Willow","Germination","Depth"
"28","critical","slice1",2006,"J01-100","Seasonal",0,"Willow","Germination","Depth"
"29","non_critical","slice1",2007,"J01-100","Seasonal",0.204918032786885,"Willow","Germination","Depth"
"30","critical","slice1",2007,"J01-100","Seasonal",0,"Willow","Germination","Depth"
"31","non_critical","slice1",2008,"J01-100","Seasonal",0.343406593406593,"Willow","Germination","Depth"
"32","critical","slice1",2008,"J01-100","Seasonal",0,"Willow","Germination","Depth"
"33","non_critical","slice1",2009,"J01-100","Seasonal",0.686813186813187,"Willow","Germination","Depth"
