"","month_year","water_year","month","position","Node","Probability_Threshold","n_days","Species","Life_Stage","Hydraulic"
"1171",Jul 2001,2001,7,"slice1","L02-022","ID01","175","Toad","Tadpole","Depth"
"1172",Jul 2001,2001,7,"slice2","L02-022","ID01","175","Toad","Tadpole","Depth"
"1173",Jul 2001,2001,7,"slice3","L02-022","ID01","175","Toad","Tadpole","Depth"
"1174",Jul 2001,2001,7,"slice4","L02-022","ID01","175","Toad","Tadpole","Depth"
"1175",Jul 2001,2001,7,"slice5","L02-022","ID01","175","Toad","Tadpole","Depth"
"1176",Jul 2001,2001,7,"slice6","L02-022","ID01","175","Toad","Tadpole","Depth"
"1177",Jul 2001,2001,7,"slice1","L02-022","ID01","176","Toad","Tadpole","Depth"
"1178",Jul 2001,2001,7,"slice2","L02-022","ID01","176","Toad","Tadpole","Depth"
"1179",Jul 2001,2001,7,"slice3","L02-022","ID01","176","Toad","Tadpole","Depth"
"1180",Jul 2001,2001,7,"slice4","L02-022","ID01","176","Toad","Tadpole","Depth"
"1181",Jul 2001,2001,7,"slice5","L02-022","ID01","176","Toad","Tadpole","Depth"
"1182",Jul 2001,2001,7,"slice6","L02-022","ID01","176","Toad","Tadpole","Depth"
"1183",Jul 2001,2001,7,"slice1","L02-022","ID01","177","Toad","Tadpole","Depth"
"1184",Jul 2001,2001,7,"slice2","L02-022","ID01","177","Toad","Tadpole","Depth"
"1185",Jul 2001,2001,7,"slice3","L02-022","ID01","177","Toad","Tadpole","Depth"
"1186",Jul 2001,2001,7,"slice4","L02-022","ID01","177","Toad","Tadpole","Depth"
"1187",Jul 2001,2001,7,"slice5","L02-022","ID01","177","Toad","Tadpole","Depth"
"1188",Jul 2001,2001,7,"slice6","L02-022","ID01","177","Toad","Tadpole","Depth"
"1189",Jul 2001,2001,7,"slice1","L02-022","ID01","178","Toad","Tadpole","Depth"
"1190",Jul 2001,2001,7,"slice2","L02-022","ID01","178","Toad","Tadpole","Depth"
"1191",Jul 2001,2001,7,"slice3","L02-022","ID01","178","Toad","Tadpole","Depth"
"1192",Jul 2001,2001,7,"slice4","L02-022","ID01","178","Toad","Tadpole","Depth"
"1193",Jul 2001,2001,7,"slice5","L02-022","ID01","178","Toad","Tadpole","Depth"
"1194",Jul 2001,2001,7,"slice6","L02-022","ID01","178","Toad","Tadpole","Depth"
"1195",Jul 2001,2001,7,"slice1","L02-022","ID01","179","Toad","Tadpole","Depth"
"1196",Jul 2001,2001,7,"slice2","L02-022","ID01","179","Toad","Tadpole","Depth"
"1197",Jul 2001,2001,7,"slice3","L02-022","ID01","179","Toad","Tadpole","Depth"
"1198",Jul 2001,2001,7,"slice4","L02-022","ID01","179","Toad","Tadpole","Depth"
"1199",Jul 2001,2001,7,"slice5","L02-022","ID01","179","Toad","Tadpole","Depth"
"1200",Jul 2001,2001,7,"slice6","L02-022","ID01","179","Toad","Tadpole","Depth"
"1201",Jul 2001,2001,7,"slice1","L02-022","ID01","180","Toad","Tadpole","Depth"
"1202",Jul 2001,2001,7,"slice2","L02-022","ID01","180","Toad","Tadpole","Depth"
"1203",Jul 2001,2001,7,"slice3","L02-022","ID01","180","Toad","Tadpole","Depth"
"1204",Jul 2001,2001,7,"slice4","L02-022","ID01","180","Toad","Tadpole","Depth"
"1205",Jul 2001,2001,7,"slice5","L02-022","ID01","180","Toad","Tadpole","Depth"
"1206",Jul 2001,2001,7,"slice6","L02-022","ID01","180","Toad","Tadpole","Depth"
"1207",Jul 2001,2001,7,"slice1","L02-022","ID01","181","Toad","Tadpole","Depth"
"1208",Jul 2001,2001,7,"slice2","L02-022","ID01","181","Toad","Tadpole","Depth"
"1209",Jul 2001,2001,7,"slice3","L02-022","ID01","181","Toad","Tadpole","Depth"
"1210",Jul 2001,2001,7,"slice4","L02-022","ID01","181","Toad","Tadpole","Depth"
"1211",Jul 2001,2001,7,"slice5","L02-022","ID01","181","Toad","Tadpole","Depth"
"1212",Jul 2001,2001,7,"slice6","L02-022","ID01","181","Toad","Tadpole","Depth"
"1213",Jul 2001,2001,7,"slice1","L02-022","ID01","182","Toad","Tadpole","Depth"
"1214",Jul 2001,2001,7,"slice2","L02-022","ID01","182","Toad","Tadpole","Depth"
"1215",Jul 2001,2001,7,"slice3","L02-022","ID01","182","Toad","Tadpole","Depth"
"1216",Jul 2001,2001,7,"slice4","L02-022","ID01","182","Toad","Tadpole","Depth"
"1217",Jul 2001,2001,7,"slice5","L02-022","ID01","182","Toad","Tadpole","Depth"
"1218",Jul 2001,2001,7,"slice6","L02-022","ID01","182","Toad","Tadpole","Depth"
"1219",Jul 2001,2001,7,"slice1","L02-022","ID01","183","Toad","Tadpole","Depth"
"1220",Jul 2001,2001,7,"slice2","L02-022","ID01","183","Toad","Tadpole","Depth"
"1221",Jul 2001,2001,7,"slice3","L02-022","ID01","183","Toad","Tadpole","Depth"
"1222",Jul 2001,2001,7,"slice4","L02-022","ID01","183","Toad","Tadpole","Depth"
"1223",Jul 2001,2001,7,"slice5","L02-022","ID01","183","Toad","Tadpole","Depth"
"1224",Jul 2001,2001,7,"slice6","L02-022","ID01","183","Toad","Tadpole","Depth"
"1225",Jul 2001,2001,7,"slice1","L02-022","ID01","184","Toad","Tadpole","Depth"
"1226",Jul 2001,2001,7,"slice2","L02-022","ID01","184","Toad","Tadpole","Depth"
"1227",Jul 2001,2001,7,"slice3","L02-022","ID01","184","Toad","Tadpole","Depth"
"1228",Jul 2001,2001,7,"slice4","L02-022","ID01","184","Toad","Tadpole","Depth"
"1229",Jul 2001,2001,7,"slice5","L02-022","ID01","184","Toad","Tadpole","Depth"
"1230",Jul 2001,2001,7,"slice6","L02-022","ID01","184","Toad","Tadpole","Depth"
"1231",Jul 2001,2001,7,"slice1","L02-022","ID01","185","Toad","Tadpole","Depth"
"1232",Jul 2001,2001,7,"slice2","L02-022","ID01","185","Toad","Tadpole","Depth"
"1233",Jul 2001,2001,7,"slice3","L02-022","ID01","185","Toad","Tadpole","Depth"
"1234",Jul 2001,2001,7,"slice4","L02-022","ID01","185","Toad","Tadpole","Depth"
"1235",Jul 2001,2001,7,"slice5","L02-022","ID01","185","Toad","Tadpole","Depth"
"1236",Jul 2001,2001,7,"slice6","L02-022","ID01","185","Toad","Tadpole","Depth"
"1237",Jul 2001,2001,7,"slice1","L02-022","ID01","186","Toad","Tadpole","Depth"
"1238",Jul 2001,2001,7,"slice2","L02-022","ID01","186","Toad","Tadpole","Depth"
"1239",Jul 2001,2001,7,"slice3","L02-022","ID01","186","Toad","Tadpole","Depth"
"1240",Jul 2001,2001,7,"slice4","L02-022","ID01","186","Toad","Tadpole","Depth"
"1241",Jul 2001,2001,7,"slice5","L02-022","ID01","186","Toad","Tadpole","Depth"
"1242",Jul 2001,2001,7,"slice6","L02-022","ID01","186","Toad","Tadpole","Depth"
"1243",Jul 2001,2001,7,"slice1","L02-022","ID01","187","Toad","Tadpole","Depth"
"1244",Jul 2001,2001,7,"slice2","L02-022","ID01","187","Toad","Tadpole","Depth"
"1245",Jul 2001,2001,7,"slice3","L02-022","ID01","187","Toad","Tadpole","Depth"
"1246",Jul 2001,2001,7,"slice4","L02-022","ID01","187","Toad","Tadpole","Depth"
"1247",Jul 2001,2001,7,"slice5","L02-022","ID01","187","Toad","Tadpole","Depth"
"1248",Jul 2001,2001,7,"slice6","L02-022","ID01","187","Toad","Tadpole","Depth"
"1249",Aug 2001,2001,8,"slice1","L02-022","ID01","187","Toad","Tadpole","Depth"
"1250",Aug 2001,2001,8,"slice2","L02-022","ID01","187","Toad","Tadpole","Depth"
"1251",Aug 2001,2001,8,"slice3","L02-022","ID01","187","Toad","Tadpole","Depth"
"1252",Aug 2001,2001,8,"slice4","L02-022","ID01","187","Toad","Tadpole","Depth"
"1253",Aug 2001,2001,8,"slice5","L02-022","ID01","187","Toad","Tadpole","Depth"
"1254",Aug 2001,2001,8,"slice6","L02-022","ID01","187","Toad","Tadpole","Depth"
"1255",Aug 2001,2001,8,"slice1","L02-022","ID01","188","Toad","Tadpole","Depth"
"1256",Aug 2001,2001,8,"slice2","L02-022","ID01","188","Toad","Tadpole","Depth"
"1257",Aug 2001,2001,8,"slice3","L02-022","ID01","188","Toad","Tadpole","Depth"
"1258",Aug 2001,2001,8,"slice4","L02-022","ID01","188","Toad","Tadpole","Depth"
"1259",Aug 2001,2001,8,"slice5","L02-022","ID01","188","Toad","Tadpole","Depth"
"1260",Aug 2001,2001,8,"slice6","L02-022","ID01","188","Toad","Tadpole","Depth"
"1261",Aug 2001,2001,8,"slice1","L02-022","ID01","189","Toad","Tadpole","Depth"
"1262",Aug 2001,2001,8,"slice2","L02-022","ID01","189","Toad","Tadpole","Depth"
"1263",Aug 2001,2001,8,"slice3","L02-022","ID01","189","Toad","Tadpole","Depth"
"1264",Aug 2001,2001,8,"slice4","L02-022","ID01","189","Toad","Tadpole","Depth"
"1265",Aug 2001,2001,8,"slice5","L02-022","ID01","189","Toad","Tadpole","Depth"
"1266",Aug 2001,2001,8,"slice6","L02-022","ID01","189","Toad","Tadpole","Depth"
"1267",Aug 2001,2001,8,"slice1","L02-022","ID01","190","Toad","Tadpole","Depth"
"1268",Aug 2001,2001,8,"slice2","L02-022","ID01","190","Toad","Tadpole","Depth"
"1269",Aug 2001,2001,8,"slice3","L02-022","ID01","190","Toad","Tadpole","Depth"
"1270",Aug 2001,2001,8,"slice4","L02-022","ID01","190","Toad","Tadpole","Depth"
"1271",Aug 2001,2001,8,"slice5","L02-022","ID01","190","Toad","Tadpole","Depth"
"1272",Aug 2001,2001,8,"slice6","L02-022","ID01","190","Toad","Tadpole","Depth"
"1273",Aug 2001,2001,8,"slice1","L02-022","ID01","191","Toad","Tadpole","Depth"
"1274",Aug 2001,2001,8,"slice2","L02-022","ID01","191","Toad","Tadpole","Depth"
"1275",Aug 2001,2001,8,"slice3","L02-022","ID01","191","Toad","Tadpole","Depth"
"1276",Aug 2001,2001,8,"slice4","L02-022","ID01","191","Toad","Tadpole","Depth"
"1277",Aug 2001,2001,8,"slice5","L02-022","ID01","191","Toad","Tadpole","Depth"
"1278",Aug 2001,2001,8,"slice6","L02-022","ID01","191","Toad","Tadpole","Depth"
"1279",Aug 2001,2001,8,"slice1","L02-022","ID01","192","Toad","Tadpole","Depth"
"1280",Aug 2001,2001,8,"slice2","L02-022","ID01","192","Toad","Tadpole","Depth"
"1281",Aug 2001,2001,8,"slice3","L02-022","ID01","192","Toad","Tadpole","Depth"
"1282",Aug 2001,2001,8,"slice4","L02-022","ID01","192","Toad","Tadpole","Depth"
"1283",Aug 2001,2001,8,"slice5","L02-022","ID01","192","Toad","Tadpole","Depth"
"1284",Aug 2001,2001,8,"slice6","L02-022","ID01","192","Toad","Tadpole","Depth"
"1285",Aug 2001,2001,8,"slice1","L02-022","ID01","193","Toad","Tadpole","Depth"
"1286",Aug 2001,2001,8,"slice2","L02-022","ID01","193","Toad","Tadpole","Depth"
"1287",Aug 2001,2001,8,"slice3","L02-022","ID01","193","Toad","Tadpole","Depth"
"1288",Aug 2001,2001,8,"slice4","L02-022","ID01","193","Toad","Tadpole","Depth"
"1289",Aug 2001,2001,8,"slice5","L02-022","ID01","193","Toad","Tadpole","Depth"
"1290",Aug 2001,2001,8,"slice6","L02-022","ID01","193","Toad","Tadpole","Depth"
"1291",Aug 2001,2001,8,"slice1","L02-022","ID01","194","Toad","Tadpole","Depth"
"1292",Aug 2001,2001,8,"slice2","L02-022","ID01","194","Toad","Tadpole","Depth"
"1293",Aug 2001,2001,8,"slice3","L02-022","ID01","194","Toad","Tadpole","Depth"
"1294",Aug 2001,2001,8,"slice4","L02-022","ID01","194","Toad","Tadpole","Depth"
"1295",Aug 2001,2001,8,"slice5","L02-022","ID01","194","Toad","Tadpole","Depth"
"1296",Aug 2001,2001,8,"slice6","L02-022","ID01","194","Toad","Tadpole","Depth"
"1297",Aug 2001,2001,8,"slice1","L02-022","ID01","195","Toad","Tadpole","Depth"
"1298",Aug 2001,2001,8,"slice2","L02-022","ID01","195","Toad","Tadpole","Depth"
"1299",Aug 2001,2001,8,"slice3","L02-022","ID01","195","Toad","Tadpole","Depth"
"1300",Aug 2001,2001,8,"slice4","L02-022","ID01","195","Toad","Tadpole","Depth"
"1301",Aug 2001,2001,8,"slice5","L02-022","ID01","195","Toad","Tadpole","Depth"
"1302",Aug 2001,2001,8,"slice6","L02-022","ID01","195","Toad","Tadpole","Depth"
"1303",Aug 2001,2001,8,"slice1","L02-022","ID01","196","Toad","Tadpole","Depth"
"1304",Aug 2001,2001,8,"slice2","L02-022","ID01","196","Toad","Tadpole","Depth"
"1305",Aug 2001,2001,8,"slice3","L02-022","ID01","196","Toad","Tadpole","Depth"
"1306",Aug 2001,2001,8,"slice4","L02-022","ID01","196","Toad","Tadpole","Depth"
"1307",Aug 2001,2001,8,"slice5","L02-022","ID01","196","Toad","Tadpole","Depth"
"1308",Aug 2001,2001,8,"slice6","L02-022","ID01","196","Toad","Tadpole","Depth"
"1309",Aug 2001,2001,8,"slice1","L02-022","ID01","197","Toad","Tadpole","Depth"
"1310",Aug 2001,2001,8,"slice2","L02-022","ID01","197","Toad","Tadpole","Depth"
"1311",Aug 2001,2001,8,"slice3","L02-022","ID01","197","Toad","Tadpole","Depth"
"1312",Aug 2001,2001,8,"slice4","L02-022","ID01","197","Toad","Tadpole","Depth"
"1313",Aug 2001,2001,8,"slice5","L02-022","ID01","197","Toad","Tadpole","Depth"
"1314",Aug 2001,2001,8,"slice6","L02-022","ID01","197","Toad","Tadpole","Depth"
"1315",Aug 2001,2001,8,"slice1","L02-022","ID01","198","Toad","Tadpole","Depth"
"1316",Aug 2001,2001,8,"slice2","L02-022","ID01","198","Toad","Tadpole","Depth"
"1317",Aug 2001,2001,8,"slice3","L02-022","ID01","198","Toad","Tadpole","Depth"
"1318",Aug 2001,2001,8,"slice4","L02-022","ID01","198","Toad","Tadpole","Depth"
"1319",Aug 2001,2001,8,"slice5","L02-022","ID01","198","Toad","Tadpole","Depth"
"1320",Aug 2001,2001,8,"slice6","L02-022","ID01","198","Toad","Tadpole","Depth"
"1321",Aug 2001,2001,8,"slice1","L02-022","ID01","199","Toad","Tadpole","Depth"
"1322",Aug 2001,2001,8,"slice2","L02-022","ID01","199","Toad","Tadpole","Depth"
"1323",Aug 2001,2001,8,"slice3","L02-022","ID01","199","Toad","Tadpole","Depth"
"1324",Aug 2001,2001,8,"slice4","L02-022","ID01","199","Toad","Tadpole","Depth"
"1325",Aug 2001,2001,8,"slice5","L02-022","ID01","199","Toad","Tadpole","Depth"
"1326",Aug 2001,2001,8,"slice6","L02-022","ID01","199","Toad","Tadpole","Depth"
"1327",Aug 2001,2001,8,"slice1","L02-022","ID01","200","Toad","Tadpole","Depth"
"1328",Aug 2001,2001,8,"slice2","L02-022","ID01","200","Toad","Tadpole","Depth"
"1329",Aug 2001,2001,8,"slice3","L02-022","ID01","200","Toad","Tadpole","Depth"
"1330",Aug 2001,2001,8,"slice4","L02-022","ID01","200","Toad","Tadpole","Depth"
"1331",Aug 2001,2001,8,"slice5","L02-022","ID01","200","Toad","Tadpole","Depth"
"1332",Aug 2001,2001,8,"slice6","L02-022","ID01","200","Toad","Tadpole","Depth"
"1333",Aug 2001,2001,8,"slice1","L02-022","ID01","201","Toad","Tadpole","Depth"
"1334",Aug 2001,2001,8,"slice2","L02-022","ID01","201","Toad","Tadpole","Depth"
"1335",Aug 2001,2001,8,"slice3","L02-022","ID01","201","Toad","Tadpole","Depth"
"1336",Aug 2001,2001,8,"slice4","L02-022","ID01","201","Toad","Tadpole","Depth"
"1337",Aug 2001,2001,8,"slice5","L02-022","ID01","201","Toad","Tadpole","Depth"
"1338",Aug 2001,2001,8,"slice6","L02-022","ID01","201","Toad","Tadpole","Depth"
"1339",Aug 2001,2001,8,"slice1","L02-022","ID01","202","Toad","Tadpole","Depth"
"1340",Aug 2001,2001,8,"slice2","L02-022","ID01","202","Toad","Tadpole","Depth"
"1341",Aug 2001,2001,8,"slice3","L02-022","ID01","202","Toad","Tadpole","Depth"
"1342",Aug 2001,2001,8,"slice4","L02-022","ID01","202","Toad","Tadpole","Depth"
"1343",Aug 2001,2001,8,"slice5","L02-022","ID01","202","Toad","Tadpole","Depth"
"1344",Aug 2001,2001,8,"slice6","L02-022","ID01","202","Toad","Tadpole","Depth"
"1345",Aug 2001,2001,8,"slice1","L02-022","ID01","203","Toad","Tadpole","Depth"
"1346",Aug 2001,2001,8,"slice2","L02-022","ID01","203","Toad","Tadpole","Depth"
"1347",Aug 2001,2001,8,"slice3","L02-022","ID01","203","Toad","Tadpole","Depth"
"1348",Aug 2001,2001,8,"slice4","L02-022","ID01","203","Toad","Tadpole","Depth"
"1349",Aug 2001,2001,8,"slice5","L02-022","ID01","203","Toad","Tadpole","Depth"
"1350",Aug 2001,2001,8,"slice6","L02-022","ID01","203","Toad","Tadpole","Depth"
"1351",Sep 2001,2001,9,"slice1","L02-022","ID01","203","Toad","Tadpole","Depth"
"1352",Sep 2001,2001,9,"slice2","L02-022","ID01","203","Toad","Tadpole","Depth"
"1353",Sep 2001,2001,9,"slice3","L02-022","ID01","203","Toad","Tadpole","Depth"
"1354",Sep 2001,2001,9,"slice4","L02-022","ID01","203","Toad","Tadpole","Depth"
"1355",Sep 2001,2001,9,"slice5","L02-022","ID01","203","Toad","Tadpole","Depth"
"1356",Sep 2001,2001,9,"slice6","L02-022","ID01","203","Toad","Tadpole","Depth"
"1357",Sep 2001,2001,9,"slice1","L02-022","ID01","204","Toad","Tadpole","Depth"
"1358",Sep 2001,2001,9,"slice2","L02-022","ID01","204","Toad","Tadpole","Depth"
"1359",Sep 2001,2001,9,"slice3","L02-022","ID01","204","Toad","Tadpole","Depth"
"1360",Sep 2001,2001,9,"slice4","L02-022","ID01","204","Toad","Tadpole","Depth"
"1361",Sep 2001,2001,9,"slice5","L02-022","ID01","204","Toad","Tadpole","Depth"
"1362",Sep 2001,2001,9,"slice6","L02-022","ID01","204","Toad","Tadpole","Depth"
"1363",Sep 2001,2001,9,"slice1","L02-022","ID01","205","Toad","Tadpole","Depth"
"1364",Sep 2001,2001,9,"slice2","L02-022","ID01","205","Toad","Tadpole","Depth"
"1365",Sep 2001,2001,9,"slice3","L02-022","ID01","205","Toad","Tadpole","Depth"
"1366",Sep 2001,2001,9,"slice4","L02-022","ID01","205","Toad","Tadpole","Depth"
"1367",Sep 2001,2001,9,"slice5","L02-022","ID01","205","Toad","Tadpole","Depth"
"1368",Sep 2001,2001,9,"slice6","L02-022","ID01","205","Toad","Tadpole","Depth"
"1369",Sep 2001,2001,9,"slice1","L02-022","ID01","206","Toad","Tadpole","Depth"
"1370",Sep 2001,2001,9,"slice2","L02-022","ID01","206","Toad","Tadpole","Depth"
"1371",Sep 2001,2001,9,"slice3","L02-022","ID01","206","Toad","Tadpole","Depth"
"1372",Sep 2001,2001,9,"slice4","L02-022","ID01","206","Toad","Tadpole","Depth"
"1373",Sep 2001,2001,9,"slice5","L02-022","ID01","206","Toad","Tadpole","Depth"
"1374",Sep 2001,2001,9,"slice6","L02-022","ID01","206","Toad","Tadpole","Depth"
"1375",Sep 2001,2001,9,"slice1","L02-022","ID01","207","Toad","Tadpole","Depth"
"1376",Sep 2001,2001,9,"slice2","L02-022","ID01","207","Toad","Tadpole","Depth"
"1377",Sep 2001,2001,9,"slice3","L02-022","ID01","207","Toad","Tadpole","Depth"
"1378",Sep 2001,2001,9,"slice4","L02-022","ID01","207","Toad","Tadpole","Depth"
"1379",Sep 2001,2001,9,"slice5","L02-022","ID01","207","Toad","Tadpole","Depth"
"1380",Sep 2001,2001,9,"slice6","L02-022","ID01","207","Toad","Tadpole","Depth"
"1381",Sep 2001,2001,9,"slice1","L02-022","ID01","208","Toad","Tadpole","Depth"
"1382",Sep 2001,2001,9,"slice2","L02-022","ID01","208","Toad","Tadpole","Depth"
"1383",Sep 2001,2001,9,"slice3","L02-022","ID01","208","Toad","Tadpole","Depth"
"1384",Sep 2001,2001,9,"slice4","L02-022","ID01","208","Toad","Tadpole","Depth"
"1385",Sep 2001,2001,9,"slice5","L02-022","ID01","208","Toad","Tadpole","Depth"
"1386",Sep 2001,2001,9,"slice6","L02-022","ID01","208","Toad","Tadpole","Depth"
"1387",Sep 2001,2001,9,"slice1","L02-022","ID01","209","Toad","Tadpole","Depth"
"1388",Sep 2001,2001,9,"slice2","L02-022","ID01","209","Toad","Tadpole","Depth"
"1389",Sep 2001,2001,9,"slice3","L02-022","ID01","209","Toad","Tadpole","Depth"
"1390",Sep 2001,2001,9,"slice4","L02-022","ID01","209","Toad","Tadpole","Depth"
"1391",Sep 2001,2001,9,"slice5","L02-022","ID01","209","Toad","Tadpole","Depth"
"1392",Sep 2001,2001,9,"slice6","L02-022","ID01","209","Toad","Tadpole","Depth"
"1393",Sep 2001,2001,9,"slice1","L02-022","ID01","210","Toad","Tadpole","Depth"
"1394",Sep 2001,2001,9,"slice2","L02-022","ID01","210","Toad","Tadpole","Depth"
"1395",Sep 2001,2001,9,"slice3","L02-022","ID01","210","Toad","Tadpole","Depth"
"1396",Sep 2001,2001,9,"slice4","L02-022","ID01","210","Toad","Tadpole","Depth"
"1397",Sep 2001,2001,9,"slice5","L02-022","ID01","210","Toad","Tadpole","Depth"
"1398",Sep 2001,2001,9,"slice6","L02-022","ID01","210","Toad","Tadpole","Depth"
"1399",Sep 2001,2001,9,"slice1","L02-022","ID01","211","Toad","Tadpole","Depth"
"1400",Sep 2001,2001,9,"slice2","L02-022","ID01","211","Toad","Tadpole","Depth"
"1401",Sep 2001,2001,9,"slice3","L02-022","ID01","211","Toad","Tadpole","Depth"
"1402",Sep 2001,2001,9,"slice4","L02-022","ID01","211","Toad","Tadpole","Depth"
"1403",Sep 2001,2001,9,"slice5","L02-022","ID01","211","Toad","Tadpole","Depth"
"1404",Sep 2001,2001,9,"slice6","L02-022","ID01","211","Toad","Tadpole","Depth"
"1405",Sep 2001,2001,9,"slice1","L02-022","ID01","212","Toad","Tadpole","Depth"
"1406",Sep 2001,2001,9,"slice2","L02-022","ID01","212","Toad","Tadpole","Depth"
"1407",Sep 2001,2001,9,"slice3","L02-022","ID01","212","Toad","Tadpole","Depth"
"1408",Sep 2001,2001,9,"slice4","L02-022","ID01","212","Toad","Tadpole","Depth"
"1409",Sep 2001,2001,9,"slice5","L02-022","ID01","212","Toad","Tadpole","Depth"
"1410",Sep 2001,2001,9,"slice6","L02-022","ID01","212","Toad","Tadpole","Depth"
"1411",Sep 2001,2001,9,"slice1","L02-022","ID01","213","Toad","Tadpole","Depth"
"1412",Sep 2001,2001,9,"slice2","L02-022","ID01","213","Toad","Tadpole","Depth"
"1413",Sep 2001,2001,9,"slice3","L02-022","ID01","213","Toad","Tadpole","Depth"
"1414",Sep 2001,2001,9,"slice4","L02-022","ID01","213","Toad","Tadpole","Depth"
"1415",Sep 2001,2001,9,"slice5","L02-022","ID01","213","Toad","Tadpole","Depth"
"1416",Sep 2001,2001,9,"slice6","L02-022","ID01","213","Toad","Tadpole","Depth"
"1417",Sep 2001,2001,9,"slice1","L02-022","ID01","214","Toad","Tadpole","Depth"
"1418",Sep 2001,2001,9,"slice2","L02-022","ID01","214","Toad","Tadpole","Depth"
"1419",Sep 2001,2001,9,"slice3","L02-022","ID01","214","Toad","Tadpole","Depth"
"1420",Sep 2001,2001,9,"slice4","L02-022","ID01","214","Toad","Tadpole","Depth"
"1421",Sep 2001,2001,9,"slice5","L02-022","ID01","214","Toad","Tadpole","Depth"
"1422",Sep 2001,2001,9,"slice6","L02-022","ID01","214","Toad","Tadpole","Depth"
"1423",Sep 2001,2001,9,"slice1","L02-022","ID01","215","Toad","Tadpole","Depth"
"1424",Sep 2001,2001,9,"slice2","L02-022","ID01","215","Toad","Tadpole","Depth"
"1425",Sep 2001,2001,9,"slice3","L02-022","ID01","215","Toad","Tadpole","Depth"
"1426",Sep 2001,2001,9,"slice4","L02-022","ID01","215","Toad","Tadpole","Depth"
"1427",Sep 2001,2001,9,"slice5","L02-022","ID01","215","Toad","Tadpole","Depth"
"1428",Sep 2001,2001,9,"slice6","L02-022","ID01","215","Toad","Tadpole","Depth"
"1429",Sep 2001,2001,9,"slice1","L02-022","ID01","216","Toad","Tadpole","Depth"
"1430",Sep 2001,2001,9,"slice2","L02-022","ID01","216","Toad","Tadpole","Depth"
"1431",Sep 2001,2001,9,"slice3","L02-022","ID01","216","Toad","Tadpole","Depth"
"1432",Sep 2001,2001,9,"slice4","L02-022","ID01","216","Toad","Tadpole","Depth"
"1433",Sep 2001,2001,9,"slice5","L02-022","ID01","216","Toad","Tadpole","Depth"
"1434",Sep 2001,2001,9,"slice6","L02-022","ID01","216","Toad","Tadpole","Depth"
"1435",Sep 2001,2001,9,"slice1","L02-022","ID01","217","Toad","Tadpole","Depth"
"1436",Sep 2001,2001,9,"slice2","L02-022","ID01","217","Toad","Tadpole","Depth"
"1437",Sep 2001,2001,9,"slice3","L02-022","ID01","217","Toad","Tadpole","Depth"
"1438",Sep 2001,2001,9,"slice4","L02-022","ID01","217","Toad","Tadpole","Depth"
"1439",Sep 2001,2001,9,"slice5","L02-022","ID01","217","Toad","Tadpole","Depth"
"1440",Sep 2001,2001,9,"slice6","L02-022","ID01","217","Toad","Tadpole","Depth"
"1441",Sep 2001,2001,9,"slice1","L02-022","ID01","218","Toad","Tadpole","Depth"
"1442",Sep 2001,2001,9,"slice2","L02-022","ID01","218","Toad","Tadpole","Depth"
"1443",Sep 2001,2001,9,"slice3","L02-022","ID01","218","Toad","Tadpole","Depth"
"1444",Sep 2001,2001,9,"slice4","L02-022","ID01","218","Toad","Tadpole","Depth"
"1445",Sep 2001,2001,9,"slice5","L02-022","ID01","218","Toad","Tadpole","Depth"
"1446",Sep 2001,2001,9,"slice6","L02-022","ID01","218","Toad","Tadpole","Depth"
"1447",Oct 2002,2002,10,"slice1","L02-022","ID01","219","Toad","Tadpole","Depth"
"1448",Oct 2002,2002,10,"slice2","L02-022","ID01","219","Toad","Tadpole","Depth"
"1449",Oct 2002,2002,10,"slice3","L02-022","ID01","219","Toad","Tadpole","Depth"
"1450",Oct 2002,2002,10,"slice4","L02-022","ID01","219","Toad","Tadpole","Depth"
"1451",Oct 2002,2002,10,"slice5","L02-022","ID01","219","Toad","Tadpole","Depth"
"1452",Oct 2002,2002,10,"slice6","L02-022","ID01","219","Toad","Tadpole","Depth"
"1453",Oct 2002,2002,10,"slice1","L02-022","ID01","220","Toad","Tadpole","Depth"
"1454",Oct 2002,2002,10,"slice2","L02-022","ID01","220","Toad","Tadpole","Depth"
"1455",Oct 2002,2002,10,"slice3","L02-022","ID01","220","Toad","Tadpole","Depth"
"1456",Oct 2002,2002,10,"slice4","L02-022","ID01","220","Toad","Tadpole","Depth"
"1457",Oct 2002,2002,10,"slice5","L02-022","ID01","220","Toad","Tadpole","Depth"
"1458",Oct 2002,2002,10,"slice6","L02-022","ID01","220","Toad","Tadpole","Depth"
"1459",Oct 2002,2002,10,"slice1","L02-022","ID01","221","Toad","Tadpole","Depth"
"1460",Oct 2002,2002,10,"slice2","L02-022","ID01","221","Toad","Tadpole","Depth"
"1461",Oct 2002,2002,10,"slice3","L02-022","ID01","221","Toad","Tadpole","Depth"
"1462",Oct 2002,2002,10,"slice4","L02-022","ID01","221","Toad","Tadpole","Depth"
"1463",Oct 2002,2002,10,"slice5","L02-022","ID01","221","Toad","Tadpole","Depth"
"1464",Oct 2002,2002,10,"slice6","L02-022","ID01","221","Toad","Tadpole","Depth"
"1465",Oct 2002,2002,10,"slice1","L02-022","ID01","222","Toad","Tadpole","Depth"
"1466",Oct 2002,2002,10,"slice2","L02-022","ID01","222","Toad","Tadpole","Depth"
