"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","non_critical","slice1",1993,"J01-020","Seasonal",0.137362637362637,"Willow","Seedling","Depth"
"2","critical","slice1",1993,"J01-020","Seasonal",0,"Willow","Seedling","Depth"
"3","non_critical","slice1",1994,"J01-020","Seasonal",0.503663003663004,"Willow","Seedling","Depth"
"4","critical","slice1",1994,"J01-020","Seasonal",0.0455373406193078,"Willow","Seedling","Depth"
"5","non_critical","slice1",1995,"J01-020","Seasonal",0.250455373406193,"Willow","Seedling","Depth"
"6","critical","slice1",1995,"J01-020","Seasonal",0,"Willow","Seedling","Depth"
"7","non_critical","slice1",1996,"J01-020","Seasonal",0.412087912087912,"Willow","Seedling","Depth"
"8","critical","slice1",1996,"J01-020","Seasonal",0,"Willow","Seedling","Depth"
"9","non_critical","slice1",1997,"J01-020","Seasonal",0.572344322344322,"Willow","Seedling","Depth"
"10","critical","slice1",1997,"J01-020","Seasonal",0.0455373406193078,"Willow","Seedling","Depth"
"11","non_critical","slice1",1998,"J01-020","Seasonal",0.114468864468864,"Willow","Seedling","Depth"
"12","critical","slice1",1998,"J01-020","Seasonal",0,"Willow","Seedling","Depth"
"13","non_critical","slice1",1999,"J01-020","Seasonal",0.182149362477231,"Willow","Seedling","Depth"
"14","critical","slice1",1999,"J01-020","Seasonal",0.0455373406193078,"Willow","Seedling","Depth"
"15","non_critical","slice1",2000,"J01-020","Seasonal",0.274725274725275,"Willow","Seedling","Depth"
"16","critical","slice1",2000,"J01-020","Seasonal",0.0227686703096539,"Willow","Seedling","Depth"
"17","non_critical","slice1",2001,"J01-020","Seasonal",0.0686813186813187,"Willow","Seedling","Depth"
"18","critical","slice1",2001,"J01-020","Seasonal",0,"Willow","Seedling","Depth"
"19","non_critical","slice1",2002,"J01-020","Seasonal",0.206043956043956,"Willow","Seedling","Depth"
"20","critical","slice1",2002,"J01-020","Seasonal",0.0227686703096539,"Willow","Seedling","Depth"
"21","non_critical","slice1",2003,"J01-020","Seasonal",0.0683060109289618,"Willow","Seedling","Depth"
"22","critical","slice1",2003,"J01-020","Seasonal",0,"Willow","Seedling","Depth"
"23","non_critical","slice1",2004,"J01-020","Seasonal",0.480769230769231,"Willow","Seedling","Depth"
"24","critical","slice1",2004,"J01-020","Seasonal",0.0227686703096539,"Willow","Seedling","Depth"
"25","non_critical","slice1",2005,"J01-020","Seasonal",0.0686813186813187,"Willow","Seedling","Depth"
"26","critical","slice1",2005,"J01-020","Seasonal",0.0227686703096539,"Willow","Seedling","Depth"
"27","non_critical","slice1",2006,"J01-020","Seasonal",0,"Willow","Seedling","Depth"
"28","critical","slice1",2006,"J01-020","Seasonal",0,"Willow","Seedling","Depth"
"29","non_critical","slice1",2007,"J01-020","Seasonal",0.136612021857924,"Willow","Seedling","Depth"
"30","critical","slice1",2007,"J01-020","Seasonal",0,"Willow","Seedling","Depth"
"31","non_critical","slice1",2008,"J01-020","Seasonal",0.16025641025641,"Willow","Seedling","Depth"
"32","critical","slice1",2008,"J01-020","Seasonal",0,"Willow","Seedling","Depth"
"33","non_critical","slice1",2009,"J01-020","Seasonal",0.183150183150183,"Willow","Seedling","Depth"
"34","critical","slice1",2009,"J01-020","Seasonal",0,"Willow","Seedling","Depth"
"35","non_critical","slice1",2010,"J01-020","Seasonal",0.297619047619048,"Willow","Seedling","Depth"
"36","critical","slice1",2010,"J01-020","Seasonal",0,"Willow","Seedling","Depth"
"37","non_critical","slice1",2011,"J01-020","Seasonal",0.0910746812386157,"Willow","Seedling","Depth"
"38","critical","slice1",2011,"J01-020","Seasonal",0,"Willow","Seedling","Depth"
"39","non_critical","slice1",2012,"J01-020","Seasonal",0,"Willow","Seedling","Depth"
"40","critical","slice1",2012,"J01-020","Seasonal",0,"Willow","Seedling","Depth"
"41","non_critical","slice1",2013,"J01-020","Seasonal",0.114468864468864,"Willow","Seedling","Depth"
"42","critical","slice1",2013,"J01-020","Seasonal",0,"Willow","Seedling","Depth"
"43","non_critical","slice1",2014,"J01-020","Seasonal",0.0457875457875458,"Willow","Seedling","Depth"
"44","critical","slice1",2014,"J01-020","Seasonal",0.0227686703096539,"Willow","Seedling","Depth"
"45","non_critical","slice1",2015,"J01-020","Seasonal",0.0455373406193078,"Willow","Seedling","Depth"
"46","critical","slice1",2015,"J01-020","Seasonal",0,"Willow","Seedling","Depth"
"47","non_critical","slice1",2016,"J01-020","Seasonal",0.434981684981685,"Willow","Seedling","Depth"
"48","critical","slice1",2016,"J01-020","Seasonal",0,"Willow","Seedling","Depth"
"49","non_critical","slice1",2017,"J01-020","Seasonal",0.0228937728937729,"Willow","Seedling","Depth"
"50","critical","slice1",2017,"J01-020","Seasonal",0,"Willow","Seedling","Depth"
"51","non_critical","slice1",2018,"J01-020","Seasonal",0.412087912087912,"Willow","Seedling","Depth"
"52","critical","slice1",2018,"J01-020","Seasonal",0,"Willow","Seedling","Depth"
"53","non_critical","slice2",1993,"J01-020","Seasonal",1.00732600732601,"Willow","Seedling","Depth"
"54","critical","slice2",1993,"J01-020","Seasonal",0.136612021857924,"Willow","Seedling","Depth"
"55","non_critical","slice2",1994,"J01-020","Seasonal",5.01373626373626,"Willow","Seedling","Depth"
"56","critical","slice2",1994,"J01-020","Seasonal",0.250455373406193,"Willow","Seedling","Depth"
"57","non_critical","slice2",1995,"J01-020","Seasonal",1.61657559198543,"Willow","Seedling","Depth"
"58","critical","slice2",1995,"J01-020","Seasonal",0,"Willow","Seedling","Depth"
"59","non_critical","slice2",1996,"J01-020","Seasonal",2.93040293040293,"Willow","Seedling","Depth"
"60","critical","slice2",1996,"J01-020","Seasonal",0,"Willow","Seedling","Depth"
"61","non_critical","slice2",1997,"J01-020","Seasonal",6.47893772893773,"Willow","Seedling","Depth"
"62","critical","slice2",1997,"J01-020","Seasonal",0.478142076502732,"Willow","Seedling","Depth"
"63","non_critical","slice2",1998,"J01-020","Seasonal",0.755494505494505,"Willow","Seedling","Depth"
"64","critical","slice2",1998,"J01-020","Seasonal",0.273224043715847,"Willow","Seedling","Depth"
"65","non_critical","slice2",1999,"J01-020","Seasonal",1.4799635701275,"Willow","Seedling","Depth"
"66","critical","slice2",1999,"J01-020","Seasonal",0.182149362477231,"Willow","Seedling","Depth"
"67","non_critical","slice2",2000,"J01-020","Seasonal",2.33516483516484,"Willow","Seedling","Depth"
"68","critical","slice2",2000,"J01-020","Seasonal",0.136612021857924,"Willow","Seedling","Depth"
"69","non_critical","slice2",2001,"J01-020","Seasonal",0.251831501831502,"Willow","Seedling","Depth"
"70","critical","slice2",2001,"J01-020","Seasonal",0,"Willow","Seedling","Depth"
"71","non_critical","slice2",2002,"J01-020","Seasonal",2.72435897435897,"Willow","Seedling","Depth"
"72","critical","slice2",2002,"J01-020","Seasonal",0.591985428051002,"Willow","Seedling","Depth"
"73","non_critical","slice2",2003,"J01-020","Seasonal",1.07012750455373,"Willow","Seedling","Depth"
"74","critical","slice2",2003,"J01-020","Seasonal",0,"Willow","Seedling","Depth"
"75","non_critical","slice2",2004,"J01-020","Seasonal",7.89835164835165,"Willow","Seedling","Depth"
"76","critical","slice2",2004,"J01-020","Seasonal",0.250455373406193,"Willow","Seedling","Depth"
"77","non_critical","slice2",2005,"J01-020","Seasonal",0.915750915750916,"Willow","Seedling","Depth"
"78","critical","slice2",2005,"J01-020","Seasonal",0.432604735883424,"Willow","Seedling","Depth"
"79","non_critical","slice2",2006,"J01-020","Seasonal",0.0457875457875458,"Willow","Seedling","Depth"
"80","critical","slice2",2006,"J01-020","Seasonal",0.0455373406193078,"Willow","Seedling","Depth"
"81","non_critical","slice2",2007,"J01-020","Seasonal",1.50273224043716,"Willow","Seedling","Depth"
"82","critical","slice2",2007,"J01-020","Seasonal",0,"Willow","Seedling","Depth"
"83","non_critical","slice2",2008,"J01-020","Seasonal",1.80860805860806,"Willow","Seedling","Depth"
"84","critical","slice2",2008,"J01-020","Seasonal",0,"Willow","Seedling","Depth"
"85","non_critical","slice2",2009,"J01-020","Seasonal",2.79304029304029,"Willow","Seedling","Depth"
"86","critical","slice2",2009,"J01-020","Seasonal",0.0910746812386157,"Willow","Seedling","Depth"
"87","non_critical","slice2",2010,"J01-020","Seasonal",3.84615384615385,"Willow","Seedling","Depth"
"88","critical","slice2",2010,"J01-020","Seasonal",0,"Willow","Seedling","Depth"
"89","non_critical","slice2",2011,"J01-020","Seasonal",0.887978142076503,"Willow","Seedling","Depth"
"90","critical","slice2",2011,"J01-020","Seasonal",0.0455373406193078,"Willow","Seedling","Depth"
"91","non_critical","slice2",2012,"J01-020","Seasonal",0.389194139194139,"Willow","Seedling","Depth"
"92","critical","slice2",2012,"J01-020","Seasonal",0.0910746812386157,"Willow","Seedling","Depth"
"93","non_critical","slice2",2013,"J01-020","Seasonal",1.00732600732601,"Willow","Seedling","Depth"
"94","critical","slice2",2013,"J01-020","Seasonal",0,"Willow","Seedling","Depth"
"95","non_critical","slice2",2014,"J01-020","Seasonal",1.21336996336996,"Willow","Seedling","Depth"
"96","critical","slice2",2014,"J01-020","Seasonal",0.250455373406193,"Willow","Seedling","Depth"
"97","non_critical","slice2",2015,"J01-020","Seasonal",1.07012750455373,"Willow","Seedling","Depth"
"98","critical","slice2",2015,"J01-020","Seasonal",0,"Willow","Seedling","Depth"
"99","non_critical","slice2",2016,"J01-020","Seasonal",3.5485347985348,"Willow","Seedling","Depth"
"100","critical","slice2",2016,"J01-020","Seasonal",0.0910746812386157,"Willow","Seedling","Depth"
"101","non_critical","slice2",2017,"J01-020","Seasonal",0.549450549450549,"Willow","Seedling","Depth"
"102","critical","slice2",2017,"J01-020","Seasonal",0,"Willow","Seedling","Depth"
"103","non_critical","slice2",2018,"J01-020","Seasonal",4.37271062271062,"Willow","Seedling","Depth"
"104","critical","slice2",2018,"J01-020","Seasonal",0,"Willow","Seedling","Depth"
"105","non_critical","slice3",1993,"J01-020","Seasonal",6.66208791208791,"Willow","Seedling","Depth"
"106","critical","slice3",1993,"J01-020","Seasonal",0.660291438979964,"Willow","Seedling","Depth"
"107","non_critical","slice3",1994,"J01-020","Seasonal",16.4835164835165,"Willow","Seedling","Depth"
"108","critical","slice3",1994,"J01-020","Seasonal",1.50273224043716,"Willow","Seedling","Depth"
"109","non_critical","slice3",1995,"J01-020","Seasonal",8.21948998178506,"Willow","Seedling","Depth"
"110","critical","slice3",1995,"J01-020","Seasonal",0.250455373406193,"Willow","Seedling","Depth"
