"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","non_critical","slice1",1993,"J01-020","Seasonal",98.4661172161172,"Willow","Seedling","Shear Stress"
"2","critical","slice1",1993,"J01-020","Seasonal",99.7723132969035,"Willow","Seedling","Shear Stress"
"3","non_critical","slice1",1994,"J01-020","Seasonal",93.6355311355311,"Willow","Seedling","Shear Stress"
"4","critical","slice1",1994,"J01-020","Seasonal",99.6357012750455,"Willow","Seedling","Shear Stress"
"5","non_critical","slice1",1995,"J01-020","Seasonal",97.563752276867,"Willow","Seedling","Shear Stress"
"6","critical","slice1",1995,"J01-020","Seasonal",99.931693989071,"Willow","Seedling","Shear Stress"
"7","non_critical","slice1",1996,"J01-020","Seasonal",96.2225274725275,"Willow","Seedling","Shear Stress"
"8","critical","slice1",1996,"J01-020","Seasonal",100,"Willow","Seedling","Shear Stress"
"9","non_critical","slice1",1997,"J01-020","Seasonal",91.9184981684982,"Willow","Seedling","Shear Stress"
"10","critical","slice1",1997,"J01-020","Seasonal",99.33970856102,"Willow","Seedling","Shear Stress"
"11","non_critical","slice1",1998,"J01-020","Seasonal",98.9010989010989,"Willow","Seedling","Shear Stress"
"12","critical","slice1",1998,"J01-020","Seasonal",99.6584699453552,"Willow","Seedling","Shear Stress"
"13","non_critical","slice1",1999,"J01-020","Seasonal",98.224043715847,"Willow","Seedling","Shear Stress"
"14","critical","slice1",1999,"J01-020","Seasonal",99.7950819672131,"Willow","Seedling","Shear Stress"
"15","non_critical","slice1",2000,"J01-020","Seasonal",97.0924908424908,"Willow","Seedling","Shear Stress"
"16","critical","slice1",2000,"J01-020","Seasonal",99.8178506375228,"Willow","Seedling","Shear Stress"
"17","non_critical","slice1",2001,"J01-020","Seasonal",99.6794871794872,"Willow","Seedling","Shear Stress"
"18","critical","slice1",2001,"J01-020","Seasonal",100,"Willow","Seedling","Shear Stress"
"19","non_critical","slice1",2002,"J01-020","Seasonal",96.474358974359,"Willow","Seedling","Shear Stress"
"20","critical","slice1",2002,"J01-020","Seasonal",99.2486338797814,"Willow","Seedling","Shear Stress"
"21","non_critical","slice1",2003,"J01-020","Seasonal",98.6338797814208,"Willow","Seedling","Shear Stress"
"22","critical","slice1",2003,"J01-020","Seasonal",99.8861566484517,"Willow","Seedling","Shear Stress"
"23","non_critical","slice1",2004,"J01-020","Seasonal",90.3617216117216,"Willow","Seedling","Shear Stress"
"24","critical","slice1",2004,"J01-020","Seasonal",99.6129326047359,"Willow","Seedling","Shear Stress"
"25","non_critical","slice1",2005,"J01-020","Seasonal",98.8782051282051,"Willow","Seedling","Shear Stress"
"26","critical","slice1",2005,"J01-020","Seasonal",99.476320582878,"Willow","Seedling","Shear Stress"
"27","non_critical","slice1",2006,"J01-020","Seasonal",99.9313186813187,"Willow","Seedling","Shear Stress"
"28","critical","slice1",2006,"J01-020","Seasonal",99.8633879781421,"Willow","Seedling","Shear Stress"
"29","non_critical","slice1",2007,"J01-020","Seasonal",97.9735883424408,"Willow","Seedling","Shear Stress"
"30","critical","slice1",2007,"J01-020","Seasonal",100,"Willow","Seedling","Shear Stress"
