"","month_year","water_year","month","position","Node","Probability_Threshold","n_days","Species","Life_Stage","Hydraulic"
"2545",Dec 2009,2009,12,"slice3","L02-023","ID01","538","Toad","Tadpole","Depth"
"2546",Jan 2009,2009,1,"slice1","L02-023","ID01","539","Toad","Tadpole","Depth"
"2547",Jan 2009,2009,1,"slice2","L02-023","ID01","539","Toad","Tadpole","Depth"
"2548",Jan 2009,2009,1,"slice3","L02-023","ID01","539","Toad","Tadpole","Depth"
"2549",Jul 2008,2008,7,"slice4","L02-023","ID01","539","Toad","Tadpole","Depth"
"2550",Jan 2009,2009,1,"slice1","L02-023","ID01","540","Toad","Tadpole","Depth"
"2551",Jan 2009,2009,1,"slice2","L02-023","ID01","540","Toad","Tadpole","Depth"
"2552",Jan 2009,2009,1,"slice3","L02-023","ID01","540","Toad","Tadpole","Depth"
"2553",Jul 2008,2008,7,"slice4","L02-023","ID01","540","Toad","Tadpole","Depth"
"2554",Jan 2009,2009,1,"slice1","L02-023","ID01","541","Toad","Tadpole","Depth"
"2555",Jan 2009,2009,1,"slice2","L02-023","ID01","541","Toad","Tadpole","Depth"
"2556",Jan 2009,2009,1,"slice3","L02-023","ID01","541","Toad","Tadpole","Depth"
"2557",Jul 2008,2008,7,"slice4","L02-023","ID01","541","Toad","Tadpole","Depth"
"2558",Jan 2009,2009,1,"slice1","L02-023","ID01","542","Toad","Tadpole","Depth"
"2559",Jan 2009,2009,1,"slice2","L02-023","ID01","542","Toad","Tadpole","Depth"
"2560",Jan 2009,2009,1,"slice3","L02-023","ID01","542","Toad","Tadpole","Depth"
"2561",Feb 2009,2009,2,"slice1","L02-023","ID01","542","Toad","Tadpole","Depth"
"2562",Feb 2009,2009,2,"slice2","L02-023","ID01","542","Toad","Tadpole","Depth"
"2563",Feb 2009,2009,2,"slice3","L02-023","ID01","542","Toad","Tadpole","Depth"
"2564",Mar 2009,2009,3,"slice1","L02-023","ID01","542","Toad","Tadpole","Depth"
"2565",Mar 2009,2009,3,"slice2","L02-023","ID01","542","Toad","Tadpole","Depth"
"2566",Mar 2009,2009,3,"slice3","L02-023","ID01","542","Toad","Tadpole","Depth"
"2567",Apr 2009,2009,4,"slice1","L02-023","ID01","542","Toad","Tadpole","Depth"
"2568",Apr 2009,2009,4,"slice2","L02-023","ID01","542","Toad","Tadpole","Depth"
"2569",Apr 2009,2009,4,"slice3","L02-023","ID01","542","Toad","Tadpole","Depth"
"2570",May 2009,2009,5,"slice1","L02-023","ID01","542","Toad","Tadpole","Depth"
"2571",May 2009,2009,5,"slice2","L02-023","ID01","542","Toad","Tadpole","Depth"
"2572",May 2009,2009,5,"slice3","L02-023","ID01","542","Toad","Tadpole","Depth"
"2573",Jul 2008,2008,7,"slice4","L02-023","ID01","542","Toad","Tadpole","Depth"
"2574",May 2009,2009,5,"slice1","L02-023","ID01","543","Toad","Tadpole","Depth"
"2575",May 2009,2009,5,"slice2","L02-023","ID01","543","Toad","Tadpole","Depth"
"2576",May 2009,2009,5,"slice3","L02-023","ID01","543","Toad","Tadpole","Depth"
"2577",Jul 2008,2008,7,"slice4","L02-023","ID01","543","Toad","Tadpole","Depth"
"2578",May 2009,2009,5,"slice1","L02-023","ID01","544","Toad","Tadpole","Depth"
"2579",May 2009,2009,5,"slice2","L02-023","ID01","544","Toad","Tadpole","Depth"
"2580",May 2009,2009,5,"slice3","L02-023","ID01","544","Toad","Tadpole","Depth"
"2581",Jul 2008,2008,7,"slice4","L02-023","ID01","544","Toad","Tadpole","Depth"
"2582",May 2009,2009,5,"slice1","L02-023","ID01","545","Toad","Tadpole","Depth"
"2583",May 2009,2009,5,"slice2","L02-023","ID01","545","Toad","Tadpole","Depth"
"2584",May 2009,2009,5,"slice3","L02-023","ID01","545","Toad","Tadpole","Depth"
"2585",Jul 2008,2008,7,"slice4","L02-023","ID01","545","Toad","Tadpole","Depth"
"2586",May 2009,2009,5,"slice1","L02-023","ID01","546","Toad","Tadpole","Depth"
"2587",May 2009,2009,5,"slice2","L02-023","ID01","546","Toad","Tadpole","Depth"
"2588",May 2009,2009,5,"slice3","L02-023","ID01","546","Toad","Tadpole","Depth"
"2589",Jul 2008,2008,7,"slice4","L02-023","ID01","546","Toad","Tadpole","Depth"
"2590",May 2009,2009,5,"slice1","L02-023","ID01","547","Toad","Tadpole","Depth"
"2591",May 2009,2009,5,"slice2","L02-023","ID01","547","Toad","Tadpole","Depth"
"2592",May 2009,2009,5,"slice3","L02-023","ID01","547","Toad","Tadpole","Depth"
"2593",Jul 2008,2008,7,"slice4","L02-023","ID01","547","Toad","Tadpole","Depth"
"2594",May 2009,2009,5,"slice1","L02-023","ID01","548","Toad","Tadpole","Depth"
"2595",May 2009,2009,5,"slice2","L02-023","ID01","548","Toad","Tadpole","Depth"
"2596",May 2009,2009,5,"slice3","L02-023","ID01","548","Toad","Tadpole","Depth"
"2597",Jul 2008,2008,7,"slice4","L02-023","ID01","548","Toad","Tadpole","Depth"
"2598",May 2009,2009,5,"slice1","L02-023","ID01","549","Toad","Tadpole","Depth"
"2599",May 2009,2009,5,"slice2","L02-023","ID01","549","Toad","Tadpole","Depth"
"2600",May 2009,2009,5,"slice3","L02-023","ID01","549","Toad","Tadpole","Depth"
"2601",Jul 2008,2008,7,"slice4","L02-023","ID01","549","Toad","Tadpole","Depth"
"2602",Aug 2008,2008,8,"slice4","L02-023","ID01","549","Toad","Tadpole","Depth"
"2603",Jun 2009,2009,6,"slice1","L02-023","ID01","550","Toad","Tadpole","Depth"
"2604",Jun 2009,2009,6,"slice2","L02-023","ID01","550","Toad","Tadpole","Depth"
"2605",Jun 2009,2009,6,"slice3","L02-023","ID01","550","Toad","Tadpole","Depth"
"2606",Aug 2008,2008,8,"slice4","L02-023","ID01","550","Toad","Tadpole","Depth"
"2607",Jun 2009,2009,6,"slice1","L02-023","ID01","551","Toad","Tadpole","Depth"
"2608",Jun 2009,2009,6,"slice2","L02-023","ID01","551","Toad","Tadpole","Depth"
"2609",Jun 2009,2009,6,"slice3","L02-023","ID01","551","Toad","Tadpole","Depth"
"2610",Aug 2008,2008,8,"slice4","L02-023","ID01","551","Toad","Tadpole","Depth"
"2611",Jun 2009,2009,6,"slice1","L02-023","ID01","552","Toad","Tadpole","Depth"
"2612",Jun 2009,2009,6,"slice2","L02-023","ID01","552","Toad","Tadpole","Depth"
"2613",Jun 2009,2009,6,"slice3","L02-023","ID01","552","Toad","Tadpole","Depth"
"2614",Aug 2008,2008,8,"slice4","L02-023","ID01","552","Toad","Tadpole","Depth"
"2615",Jun 2009,2009,6,"slice1","L02-023","ID01","553","Toad","Tadpole","Depth"
"2616",Jun 2009,2009,6,"slice2","L02-023","ID01","553","Toad","Tadpole","Depth"
"2617",Jun 2009,2009,6,"slice3","L02-023","ID01","553","Toad","Tadpole","Depth"
"2618",Aug 2008,2008,8,"slice4","L02-023","ID01","553","Toad","Tadpole","Depth"
"2619",Jun 2009,2009,6,"slice1","L02-023","ID01","554","Toad","Tadpole","Depth"
"2620",Jun 2009,2009,6,"slice2","L02-023","ID01","554","Toad","Tadpole","Depth"
"2621",Jun 2009,2009,6,"slice3","L02-023","ID01","554","Toad","Tadpole","Depth"
"2622",Aug 2008,2008,8,"slice4","L02-023","ID01","554","Toad","Tadpole","Depth"
"2623",Jun 2009,2009,6,"slice1","L02-023","ID01","555","Toad","Tadpole","Depth"
"2624",Jun 2009,2009,6,"slice2","L02-023","ID01","555","Toad","Tadpole","Depth"
"2625",Jun 2009,2009,6,"slice3","L02-023","ID01","555","Toad","Tadpole","Depth"
"2626",Aug 2008,2008,8,"slice4","L02-023","ID01","555","Toad","Tadpole","Depth"
"2627",Jun 2009,2009,6,"slice1","L02-023","ID01","556","Toad","Tadpole","Depth"
"2628",Jun 2009,2009,6,"slice2","L02-023","ID01","556","Toad","Tadpole","Depth"
"2629",Jun 2009,2009,6,"slice3","L02-023","ID01","556","Toad","Tadpole","Depth"
"2630",Aug 2008,2008,8,"slice4","L02-023","ID01","556","Toad","Tadpole","Depth"
"2631",Jun 2009,2009,6,"slice1","L02-023","ID01","557","Toad","Tadpole","Depth"
"2632",Jun 2009,2009,6,"slice2","L02-023","ID01","557","Toad","Tadpole","Depth"
"2633",Jun 2009,2009,6,"slice3","L02-023","ID01","557","Toad","Tadpole","Depth"
"2634",Aug 2008,2008,8,"slice4","L02-023","ID01","557","Toad","Tadpole","Depth"
"2635",Jun 2009,2009,6,"slice1","L02-023","ID01","558","Toad","Tadpole","Depth"
"2636",Jun 2009,2009,6,"slice2","L02-023","ID01","558","Toad","Tadpole","Depth"
"2637",Jun 2009,2009,6,"slice3","L02-023","ID01","558","Toad","Tadpole","Depth"
"2638",Aug 2008,2008,8,"slice4","L02-023","ID01","558","Toad","Tadpole","Depth"
"2639",Jun 2009,2009,6,"slice1","L02-023","ID01","559","Toad","Tadpole","Depth"
"2640",Jun 2009,2009,6,"slice2","L02-023","ID01","559","Toad","Tadpole","Depth"
"2641",Jun 2009,2009,6,"slice3","L02-023","ID01","559","Toad","Tadpole","Depth"
"2642",Aug 2008,2008,8,"slice4","L02-023","ID01","559","Toad","Tadpole","Depth"
"2643",Jun 2009,2009,6,"slice1","L02-023","ID01","560","Toad","Tadpole","Depth"
"2644",Jun 2009,2009,6,"slice2","L02-023","ID01","560","Toad","Tadpole","Depth"
"2645",Jun 2009,2009,6,"slice3","L02-023","ID01","560","Toad","Tadpole","Depth"
"2646",Aug 2008,2008,8,"slice4","L02-023","ID01","560","Toad","Tadpole","Depth"
"2647",Jun 2009,2009,6,"slice1","L02-023","ID01","561","Toad","Tadpole","Depth"
"2648",Jun 2009,2009,6,"slice2","L02-023","ID01","561","Toad","Tadpole","Depth"
"2649",Jun 2009,2009,6,"slice3","L02-023","ID01","561","Toad","Tadpole","Depth"
"2650",Aug 2008,2008,8,"slice4","L02-023","ID01","561","Toad","Tadpole","Depth"
"2651",Jun 2009,2009,6,"slice1","L02-023","ID01","562","Toad","Tadpole","Depth"
"2652",Jun 2009,2009,6,"slice2","L02-023","ID01","562","Toad","Tadpole","Depth"
"2653",Jun 2009,2009,6,"slice3","L02-023","ID01","562","Toad","Tadpole","Depth"
"2654",Aug 2008,2008,8,"slice4","L02-023","ID01","562","Toad","Tadpole","Depth"
"2655",Jun 2009,2009,6,"slice1","L02-023","ID01","563","Toad","Tadpole","Depth"
"2656",Jun 2009,2009,6,"slice2","L02-023","ID01","563","Toad","Tadpole","Depth"
"2657",Jun 2009,2009,6,"slice3","L02-023","ID01","563","Toad","Tadpole","Depth"
"2658",Aug 2008,2008,8,"slice4","L02-023","ID01","563","Toad","Tadpole","Depth"
"2659",Jul 2009,2009,7,"slice1","L02-023","ID01","564","Toad","Tadpole","Depth"
"2660",Jul 2009,2009,7,"slice2","L02-023","ID01","564","Toad","Tadpole","Depth"
"2661",Jul 2009,2009,7,"slice3","L02-023","ID01","564","Toad","Tadpole","Depth"
"2662",Aug 2008,2008,8,"slice4","L02-023","ID01","564","Toad","Tadpole","Depth"
"2663",Jul 2009,2009,7,"slice1","L02-023","ID01","565","Toad","Tadpole","Depth"
"2664",Jul 2009,2009,7,"slice2","L02-023","ID01","565","Toad","Tadpole","Depth"
"2665",Jul 2009,2009,7,"slice3","L02-023","ID01","565","Toad","Tadpole","Depth"
"2666",Aug 2008,2008,8,"slice4","L02-023","ID01","565","Toad","Tadpole","Depth"
"2667",Jul 2009,2009,7,"slice1","L02-023","ID01","566","Toad","Tadpole","Depth"
"2668",Jul 2009,2009,7,"slice2","L02-023","ID01","566","Toad","Tadpole","Depth"
"2669",Jul 2009,2009,7,"slice3","L02-023","ID01","566","Toad","Tadpole","Depth"
"2670",Aug 2008,2008,8,"slice4","L02-023","ID01","566","Toad","Tadpole","Depth"
"2671",Jul 2009,2009,7,"slice1","L02-023","ID01","567","Toad","Tadpole","Depth"
"2672",Jul 2009,2009,7,"slice2","L02-023","ID01","567","Toad","Tadpole","Depth"
"2673",Jul 2009,2009,7,"slice3","L02-023","ID01","567","Toad","Tadpole","Depth"
"2674",Aug 2008,2008,8,"slice4","L02-023","ID01","567","Toad","Tadpole","Depth"
"2675",Sep 2008,2008,9,"slice4","L02-023","ID01","567","Toad","Tadpole","Depth"
"2676",Jul 2009,2009,7,"slice1","L02-023","ID01","568","Toad","Tadpole","Depth"
"2677",Jul 2009,2009,7,"slice2","L02-023","ID01","568","Toad","Tadpole","Depth"
"2678",Jul 2009,2009,7,"slice3","L02-023","ID01","568","Toad","Tadpole","Depth"
"2679",Aug 2009,2009,8,"slice1","L02-023","ID01","568","Toad","Tadpole","Depth"
"2680",Aug 2009,2009,8,"slice2","L02-023","ID01","568","Toad","Tadpole","Depth"
"2681",Aug 2009,2009,8,"slice3","L02-023","ID01","568","Toad","Tadpole","Depth"
"2682",Sep 2008,2008,9,"slice4","L02-023","ID01","568","Toad","Tadpole","Depth"
"2683",Aug 2009,2009,8,"slice1","L02-023","ID01","569","Toad","Tadpole","Depth"
"2684",Aug 2009,2009,8,"slice2","L02-023","ID01","569","Toad","Tadpole","Depth"
"2685",Aug 2009,2009,8,"slice3","L02-023","ID01","569","Toad","Tadpole","Depth"
"2686",Sep 2008,2008,9,"slice4","L02-023","ID01","569","Toad","Tadpole","Depth"
"2687",Aug 2009,2009,8,"slice1","L02-023","ID01","570","Toad","Tadpole","Depth"
"2688",Aug 2009,2009,8,"slice2","L02-023","ID01","570","Toad","Tadpole","Depth"
"2689",Aug 2009,2009,8,"slice3","L02-023","ID01","570","Toad","Tadpole","Depth"
"2690",Sep 2008,2008,9,"slice4","L02-023","ID01","570","Toad","Tadpole","Depth"
"2691",Aug 2009,2009,8,"slice1","L02-023","ID01","571","Toad","Tadpole","Depth"
"2692",Aug 2009,2009,8,"slice2","L02-023","ID01","571","Toad","Tadpole","Depth"
"2693",Aug 2009,2009,8,"slice3","L02-023","ID01","571","Toad","Tadpole","Depth"
"2694",Sep 2008,2008,9,"slice4","L02-023","ID01","571","Toad","Tadpole","Depth"
"2695",Aug 2009,2009,8,"slice1","L02-023","ID01","572","Toad","Tadpole","Depth"
"2696",Aug 2009,2009,8,"slice2","L02-023","ID01","572","Toad","Tadpole","Depth"
"2697",Aug 2009,2009,8,"slice3","L02-023","ID01","572","Toad","Tadpole","Depth"
"2698",Sep 2008,2008,9,"slice4","L02-023","ID01","572","Toad","Tadpole","Depth"
"2699",Aug 2009,2009,8,"slice1","L02-023","ID01","573","Toad","Tadpole","Depth"
"2700",Aug 2009,2009,8,"slice2","L02-023","ID01","573","Toad","Tadpole","Depth"
"2701",Aug 2009,2009,8,"slice3","L02-023","ID01","573","Toad","Tadpole","Depth"
"2702",Sep 2008,2008,9,"slice4","L02-023","ID01","573","Toad","Tadpole","Depth"
"2703",Aug 2009,2009,8,"slice1","L02-023","ID01","574","Toad","Tadpole","Depth"
"2704",Aug 2009,2009,8,"slice2","L02-023","ID01","574","Toad","Tadpole","Depth"
"2705",Aug 2009,2009,8,"slice3","L02-023","ID01","574","Toad","Tadpole","Depth"
"2706",Sep 2008,2008,9,"slice4","L02-023","ID01","574","Toad","Tadpole","Depth"
"2707",Sep 2009,2009,9,"slice1","L02-023","ID01","574","Toad","Tadpole","Depth"
"2708",Sep 2009,2009,9,"slice2","L02-023","ID01","574","Toad","Tadpole","Depth"
"2709",Sep 2009,2009,9,"slice3","L02-023","ID01","574","Toad","Tadpole","Depth"
"2710",Sep 2008,2008,9,"slice4","L02-023","ID01","575","Toad","Tadpole","Depth"
"2711",Sep 2009,2009,9,"slice1","L02-023","ID01","575","Toad","Tadpole","Depth"
"2712",Sep 2009,2009,9,"slice2","L02-023","ID01","575","Toad","Tadpole","Depth"
"2713",Sep 2009,2009,9,"slice3","L02-023","ID01","575","Toad","Tadpole","Depth"
"2714",Sep 2008,2008,9,"slice4","L02-023","ID01","576","Toad","Tadpole","Depth"
"2715",Sep 2009,2009,9,"slice1","L02-023","ID01","576","Toad","Tadpole","Depth"
"2716",Sep 2009,2009,9,"slice2","L02-023","ID01","576","Toad","Tadpole","Depth"
"2717",Sep 2009,2009,9,"slice3","L02-023","ID01","576","Toad","Tadpole","Depth"
"2718",Sep 2008,2008,9,"slice4","L02-023","ID01","577","Toad","Tadpole","Depth"
"2719",Sep 2009,2009,9,"slice1","L02-023","ID01","577","Toad","Tadpole","Depth"
"2720",Sep 2009,2009,9,"slice2","L02-023","ID01","577","Toad","Tadpole","Depth"
"2721",Sep 2009,2009,9,"slice3","L02-023","ID01","577","Toad","Tadpole","Depth"
"2722",Sep 2008,2008,9,"slice4","L02-023","ID01","578","Toad","Tadpole","Depth"
"2723",Sep 2009,2009,9,"slice1","L02-023","ID01","578","Toad","Tadpole","Depth"
"2724",Sep 2009,2009,9,"slice2","L02-023","ID01","578","Toad","Tadpole","Depth"
"2725",Sep 2009,2009,9,"slice3","L02-023","ID01","578","Toad","Tadpole","Depth"
"2726",Sep 2008,2008,9,"slice4","L02-023","ID01","579","Toad","Tadpole","Depth"
"2727",Sep 2009,2009,9,"slice1","L02-023","ID01","579","Toad","Tadpole","Depth"
"2728",Sep 2009,2009,9,"slice2","L02-023","ID01","579","Toad","Tadpole","Depth"
"2729",Sep 2009,2009,9,"slice3","L02-023","ID01","579","Toad","Tadpole","Depth"
"2730",Sep 2008,2008,9,"slice4","L02-023","ID01","580","Toad","Tadpole","Depth"
"2731",Sep 2009,2009,9,"slice1","L02-023","ID01","580","Toad","Tadpole","Depth"
"2732",Sep 2009,2009,9,"slice2","L02-023","ID01","580","Toad","Tadpole","Depth"
"2733",Sep 2009,2009,9,"slice3","L02-023","ID01","580","Toad","Tadpole","Depth"
"2734",Sep 2008,2008,9,"slice4","L02-023","ID01","581","Toad","Tadpole","Depth"
"2735",Sep 2009,2009,9,"slice1","L02-023","ID01","581","Toad","Tadpole","Depth"
"2736",Sep 2009,2009,9,"slice2","L02-023","ID01","581","Toad","Tadpole","Depth"
"2737",Sep 2009,2009,9,"slice3","L02-023","ID01","581","Toad","Tadpole","Depth"
"2738",Sep 2008,2008,9,"slice4","L02-023","ID01","582","Toad","Tadpole","Depth"
"2739",Sep 2009,2009,9,"slice1","L02-023","ID01","582","Toad","Tadpole","Depth"
"2740",Sep 2009,2009,9,"slice2","L02-023","ID01","582","Toad","Tadpole","Depth"
"2741",Sep 2009,2009,9,"slice3","L02-023","ID01","582","Toad","Tadpole","Depth"
"2742",Sep 2008,2008,9,"slice4","L02-023","ID01","583","Toad","Tadpole","Depth"
"2743",Sep 2009,2009,9,"slice1","L02-023","ID01","583","Toad","Tadpole","Depth"
"2744",Sep 2009,2009,9,"slice2","L02-023","ID01","583","Toad","Tadpole","Depth"
"2745",Sep 2009,2009,9,"slice3","L02-023","ID01","583","Toad","Tadpole","Depth"
"2746",Sep 2009,2009,9,"slice1","L02-023","ID01","584","Toad","Tadpole","Depth"
"2747",Sep 2009,2009,9,"slice2","L02-023","ID01","584","Toad","Tadpole","Depth"
"2748",Sep 2009,2009,9,"slice3","L02-023","ID01","584","Toad","Tadpole","Depth"
"2749",Oct 2009,2009,10,"slice4","L02-023","ID01","584","Toad","Tadpole","Depth"
"2750",Sep 2009,2009,9,"slice1","L02-023","ID01","585","Toad","Tadpole","Depth"
"2751",Sep 2009,2009,9,"slice2","L02-023","ID01","585","Toad","Tadpole","Depth"
"2752",Sep 2009,2009,9,"slice3","L02-023","ID01","585","Toad","Tadpole","Depth"
"2753",Oct 2009,2009,10,"slice4","L02-023","ID01","585","Toad","Tadpole","Depth"
"2754",Oct 2010,2010,10,"slice1","L02-023","ID01","585","Toad","Tadpole","Depth"
"2755",Oct 2010,2010,10,"slice2","L02-023","ID01","585","Toad","Tadpole","Depth"
"2756",Oct 2010,2010,10,"slice3","L02-023","ID01","585","Toad","Tadpole","Depth"
"2757",Oct 2009,2009,10,"slice4","L02-023","ID01","586","Toad","Tadpole","Depth"
"2758",Oct 2010,2010,10,"slice1","L02-023","ID01","586","Toad","Tadpole","Depth"
"2759",Oct 2010,2010,10,"slice2","L02-023","ID01","586","Toad","Tadpole","Depth"
"2760",Oct 2010,2010,10,"slice3","L02-023","ID01","586","Toad","Tadpole","Depth"
"2761",Oct 2009,2009,10,"slice4","L02-023","ID01","587","Toad","Tadpole","Depth"
"2762",Oct 2010,2010,10,"slice1","L02-023","ID01","587","Toad","Tadpole","Depth"
"2763",Oct 2010,2010,10,"slice2","L02-023","ID01","587","Toad","Tadpole","Depth"
"2764",Oct 2010,2010,10,"slice3","L02-023","ID01","587","Toad","Tadpole","Depth"
"2765",Nov 2009,2009,11,"slice4","L02-023","ID01","587","Toad","Tadpole","Depth"
"2766",Jan 2010,2010,1,"slice1","L02-023","ID01","588","Toad","Tadpole","Depth"
"2767",Jan 2010,2010,1,"slice2","L02-023","ID01","588","Toad","Tadpole","Depth"
"2768",Jan 2010,2010,1,"slice3","L02-023","ID01","588","Toad","Tadpole","Depth"
"2769",Feb 2010,2010,2,"slice1","L02-023","ID01","588","Toad","Tadpole","Depth"
"2770",Feb 2010,2010,2,"slice2","L02-023","ID01","588","Toad","Tadpole","Depth"
"2771",Feb 2010,2010,2,"slice3","L02-023","ID01","588","Toad","Tadpole","Depth"
"2772",Mar 2010,2010,3,"slice1","L02-023","ID01","588","Toad","Tadpole","Depth"
"2773",Mar 2010,2010,3,"slice2","L02-023","ID01","588","Toad","Tadpole","Depth"
"2774",Mar 2010,2010,3,"slice3","L02-023","ID01","588","Toad","Tadpole","Depth"
"2775",Apr 2010,2010,4,"slice1","L02-023","ID01","588","Toad","Tadpole","Depth"
"2776",Apr 2010,2010,4,"slice2","L02-023","ID01","588","Toad","Tadpole","Depth"
"2777",Apr 2010,2010,4,"slice3","L02-023","ID01","588","Toad","Tadpole","Depth"
"2778",May 2010,2010,5,"slice1","L02-023","ID01","588","Toad","Tadpole","Depth"
"2779",May 2010,2010,5,"slice2","L02-023","ID01","588","Toad","Tadpole","Depth"
"2780",May 2010,2010,5,"slice3","L02-023","ID01","588","Toad","Tadpole","Depth"
"2781",Jun 2010,2010,6,"slice1","L02-023","ID01","588","Toad","Tadpole","Depth"
"2782",Jun 2010,2010,6,"slice2","L02-023","ID01","588","Toad","Tadpole","Depth"
"2783",Jun 2010,2010,6,"slice3","L02-023","ID01","588","Toad","Tadpole","Depth"
"2784",Jul 2010,2010,7,"slice1","L02-023","ID01","588","Toad","Tadpole","Depth"
"2785",Jul 2010,2010,7,"slice2","L02-023","ID01","588","Toad","Tadpole","Depth"
"2786",Jul 2010,2010,7,"slice3","L02-023","ID01","588","Toad","Tadpole","Depth"
"2787",Oct 2010,2010,10,"slice1","L02-023","ID01","588","Toad","Tadpole","Depth"
"2788",Oct 2010,2010,10,"slice2","L02-023","ID01","588","Toad","Tadpole","Depth"
"2789",Oct 2010,2010,10,"slice3","L02-023","ID01","588","Toad","Tadpole","Depth"
"2790",Nov 2009,2009,11,"slice4","L02-023","ID01","588","Toad","Tadpole","Depth"
"2791",Nov 2010,2010,11,"slice1","L02-023","ID01","588","Toad","Tadpole","Depth"
"2792",Nov 2010,2010,11,"slice2","L02-023","ID01","588","Toad","Tadpole","Depth"
"2793",Nov 2010,2010,11,"slice3","L02-023","ID01","588","Toad","Tadpole","Depth"
"2794",Dec 2010,2010,12,"slice1","L02-023","ID01","588","Toad","Tadpole","Depth"
"2795",Dec 2010,2010,12,"slice2","L02-023","ID01","588","Toad","Tadpole","Depth"
"2796",Dec 2010,2010,12,"slice3","L02-023","ID01","588","Toad","Tadpole","Depth"
"2797",Jul 2010,2010,7,"slice1","L02-023","ID01","589","Toad","Tadpole","Depth"
"2798",Jul 2010,2010,7,"slice2","L02-023","ID01","589","Toad","Tadpole","Depth"
"2799",Jul 2010,2010,7,"slice3","L02-023","ID01","589","Toad","Tadpole","Depth"
"2800",Nov 2009,2009,11,"slice4","L02-023","ID01","589","Toad","Tadpole","Depth"
"2801",Dec 2009,2009,12,"slice4","L02-023","ID01","589","Toad","Tadpole","Depth"
"2802",Jan 2009,2009,1,"slice4","L02-023","ID01","590","Toad","Tadpole","Depth"
"2803",Jul 2010,2010,7,"slice1","L02-023","ID01","590","Toad","Tadpole","Depth"
"2804",Jul 2010,2010,7,"slice2","L02-023","ID01","590","Toad","Tadpole","Depth"
"2805",Jul 2010,2010,7,"slice3","L02-023","ID01","590","Toad","Tadpole","Depth"
"2806",Dec 2009,2009,12,"slice4","L02-023","ID01","590","Toad","Tadpole","Depth"
"2807",Jan 2009,2009,1,"slice4","L02-023","ID01","591","Toad","Tadpole","Depth"
"2808",Jul 2010,2010,7,"slice1","L02-023","ID01","591","Toad","Tadpole","Depth"
"2809",Jul 2010,2010,7,"slice2","L02-023","ID01","591","Toad","Tadpole","Depth"
"2810",Jul 2010,2010,7,"slice3","L02-023","ID01","591","Toad","Tadpole","Depth"
"2811",Jan 2009,2009,1,"slice4","L02-023","ID01","592","Toad","Tadpole","Depth"
"2812",Jul 2010,2010,7,"slice1","L02-023","ID01","592","Toad","Tadpole","Depth"
"2813",Jul 2010,2010,7,"slice2","L02-023","ID01","592","Toad","Tadpole","Depth"
"2814",Jul 2010,2010,7,"slice3","L02-023","ID01","592","Toad","Tadpole","Depth"
"2815",Jan 2009,2009,1,"slice4","L02-023","ID01","593","Toad","Tadpole","Depth"
"2816",Jul 2010,2010,7,"slice1","L02-023","ID01","593","Toad","Tadpole","Depth"
"2817",Jul 2010,2010,7,"slice2","L02-023","ID01","593","Toad","Tadpole","Depth"
"2818",Jul 2010,2010,7,"slice3","L02-023","ID01","593","Toad","Tadpole","Depth"
"2819",Jan 2009,2009,1,"slice4","L02-023","ID01","594","Toad","Tadpole","Depth"
"2820",Jul 2010,2010,7,"slice1","L02-023","ID01","594","Toad","Tadpole","Depth"
"2821",Jul 2010,2010,7,"slice2","L02-023","ID01","594","Toad","Tadpole","Depth"
"2822",Jul 2010,2010,7,"slice3","L02-023","ID01","594","Toad","Tadpole","Depth"
"2823",Jan 2009,2009,1,"slice4","L02-023","ID01","595","Toad","Tadpole","Depth"
"2824",Jul 2010,2010,7,"slice1","L02-023","ID01","595","Toad","Tadpole","Depth"
"2825",Jul 2010,2010,7,"slice2","L02-023","ID01","595","Toad","Tadpole","Depth"
"2826",Jul 2010,2010,7,"slice3","L02-023","ID01","595","Toad","Tadpole","Depth"
"2827",Jan 2009,2009,1,"slice4","L02-023","ID01","596","Toad","Tadpole","Depth"
"2828",Feb 2009,2009,2,"slice4","L02-023","ID01","596","Toad","Tadpole","Depth"
"2829",Jul 2010,2010,7,"slice1","L02-023","ID01","596","Toad","Tadpole","Depth"
"2830",Jul 2010,2010,7,"slice2","L02-023","ID01","596","Toad","Tadpole","Depth"
"2831",Jul 2010,2010,7,"slice3","L02-023","ID01","596","Toad","Tadpole","Depth"
"2832",Feb 2009,2009,2,"slice4","L02-023","ID01","597","Toad","Tadpole","Depth"
"2833",Jul 2010,2010,7,"slice1","L02-023","ID01","597","Toad","Tadpole","Depth"
"2834",Jul 2010,2010,7,"slice2","L02-023","ID01","597","Toad","Tadpole","Depth"
"2835",Jul 2010,2010,7,"slice3","L02-023","ID01","597","Toad","Tadpole","Depth"
"2836",Feb 2009,2009,2,"slice4","L02-023","ID01","598","Toad","Tadpole","Depth"
"2837",Jul 2010,2010,7,"slice1","L02-023","ID01","598","Toad","Tadpole","Depth"
"2838",Jul 2010,2010,7,"slice2","L02-023","ID01","598","Toad","Tadpole","Depth"
"2839",Jul 2010,2010,7,"slice3","L02-023","ID01","598","Toad","Tadpole","Depth"
"2840",Aug 2010,2010,8,"slice1","L02-023","ID01","598","Toad","Tadpole","Depth"
"2841",Aug 2010,2010,8,"slice2","L02-023","ID01","598","Toad","Tadpole","Depth"
"2842",Aug 2010,2010,8,"slice3","L02-023","ID01","598","Toad","Tadpole","Depth"
