"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","critical","slice1",1999,"L02-010","Seasonal",100,"Willow","Seedling","Shear Stress"
"2","non_critical","slice1",2000,"L02-010","Seasonal",87.9120879120879,"Willow","Seedling","Shear Stress"
"3","critical","slice1",2000,"L02-010","Seasonal",97.2677595628415,"Willow","Seedling","Shear Stress"
"4","non_critical","slice1",2001,"L02-010","Seasonal",91.2087912087912,"Willow","Seedling","Shear Stress"
"5","critical","slice1",2001,"L02-010","Seasonal",99.4535519125683,"Willow","Seedling","Shear Stress"
"6","non_critical","slice1",2002,"L02-010","Seasonal",85.1648351648352,"Willow","Seedling","Shear Stress"
"7","critical","slice1",2002,"L02-010","Seasonal",94.5355191256831,"Willow","Seedling","Shear Stress"
"8","non_critical","slice1",2003,"L02-010","Seasonal",87.431693989071,"Willow","Seedling","Shear Stress"
"9","critical","slice1",2003,"L02-010","Seasonal",98.9071038251366,"Willow","Seedling","Shear Stress"
"10","non_critical","slice1",2004,"L02-010","Seasonal",41.7582417582418,"Willow","Seedling","Shear Stress"
"11","critical","slice1",2004,"L02-010","Seasonal",97.8142076502732,"Willow","Seedling","Shear Stress"
"12","non_critical","slice1",2005,"L02-010","Seasonal",88.4615384615385,"Willow","Seedling","Shear Stress"
"13","critical","slice1",2005,"L02-010","Seasonal",84.6994535519126,"Willow","Seedling","Shear Stress"
"14","non_critical","slice1",2006,"L02-010","Seasonal",95.6043956043956,"Willow","Seedling","Shear Stress"
"15","critical","slice1",2006,"L02-010","Seasonal",98.9071038251366,"Willow","Seedling","Shear Stress"
"16","non_critical","slice1",2007,"L02-010","Seasonal",90.1639344262295,"Willow","Seedling","Shear Stress"
"17","critical","slice1",2007,"L02-010","Seasonal",99.4535519125683,"Willow","Seedling","Shear Stress"
"18","non_critical","slice1",2008,"L02-010","Seasonal",86.8131868131868,"Willow","Seedling","Shear Stress"
"19","critical","slice1",2008,"L02-010","Seasonal",99.4535519125683,"Willow","Seedling","Shear Stress"
"20","non_critical","slice1",2009,"L02-010","Seasonal",89.5604395604396,"Willow","Seedling","Shear Stress"
"21","critical","slice1",2009,"L02-010","Seasonal",97.2677595628415,"Willow","Seedling","Shear Stress"
"22","non_critical","slice1",2010,"L02-010","Seasonal",62.0879120879121,"Willow","Seedling","Shear Stress"
"23","critical","slice1",2010,"L02-010","Seasonal",98.3606557377049,"Willow","Seedling","Shear Stress"
"24","non_critical","slice1",2011,"L02-010","Seasonal",90.1639344262295,"Willow","Seedling","Shear Stress"
"25","critical","slice1",2011,"L02-010","Seasonal",95.6284153005464,"Willow","Seedling","Shear Stress"
"26","non_critical","slice1",2012,"L02-010","Seasonal",85.1648351648352,"Willow","Seedling","Shear Stress"
"27","critical","slice1",2012,"L02-010","Seasonal",98.9071038251366,"Willow","Seedling","Shear Stress"
"28","non_critical","slice1",2013,"L02-010","Seasonal",88.4615384615385,"Willow","Seedling","Shear Stress"
"29","critical","slice1",2013,"L02-010","Seasonal",97.8142076502732,"Willow","Seedling","Shear Stress"
"30","non_critical","slice1",2014,"L02-010","Seasonal",93.956043956044,"Willow","Seedling","Shear Stress"
"31","critical","slice1",2014,"L02-010","Seasonal",95.6284153005464,"Willow","Seedling","Shear Stress"
"32","non_critical","slice1",2015,"L02-010","Seasonal",91.2568306010929,"Willow","Seedling","Shear Stress"
"33","critical","slice1",2015,"L02-010","Seasonal",100,"Willow","Seedling","Shear Stress"
"34","critical","slice2",1999,"L02-010","Seasonal",0,"Willow","Seedling","Shear Stress"
"35","non_critical","slice2",2000,"L02-010","Seasonal",0,"Willow","Seedling","Shear Stress"
"36","critical","slice2",2000,"L02-010","Seasonal",0,"Willow","Seedling","Shear Stress"
"37","non_critical","slice2",2001,"L02-010","Seasonal",0,"Willow","Seedling","Shear Stress"
"38","critical","slice2",2001,"L02-010","Seasonal",0,"Willow","Seedling","Shear Stress"
