"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","non_critical","slice1",1993,"J01-031","Seasonal",97.5993377483444,"Toad","Breeding/Eggs","Velocity"
"2","critical","slice1",1993,"J01-031","Seasonal",99.3769470404984,"Toad","Breeding/Eggs","Velocity"
"3","non_critical","slice1",1994,"J01-031","Seasonal",92.8256070640177,"Toad","Breeding/Eggs","Velocity"
"4","critical","slice1",1994,"J01-031","Seasonal",97.196261682243,"Toad","Breeding/Eggs","Velocity"
"5","non_critical","slice1",1995,"J01-031","Seasonal",96.9024122807018,"Toad","Breeding/Eggs","Velocity"
"6","critical","slice1",1995,"J01-031","Seasonal",99.357476635514,"Toad","Breeding/Eggs","Velocity"
"7","non_critical","slice1",1996,"J01-031","Seasonal",94.1225165562914,"Toad","Breeding/Eggs","Velocity"
"8","critical","slice1",1996,"J01-031","Seasonal",100,"Toad","Breeding/Eggs","Velocity"
"9","non_critical","slice1",1997,"J01-031","Seasonal",89.1004415011038,"Toad","Breeding/Eggs","Velocity"
"10","critical","slice1",1997,"J01-031","Seasonal",98.3255451713396,"Toad","Breeding/Eggs","Velocity"
"11","non_critical","slice1",1998,"J01-031","Seasonal",97.9580573951435,"Toad","Breeding/Eggs","Velocity"
"12","critical","slice1",1998,"J01-031","Seasonal",99.4353582554517,"Toad","Breeding/Eggs","Velocity"
"13","non_critical","slice1",1999,"J01-031","Seasonal",98.1633771929825,"Toad","Breeding/Eggs","Velocity"
"14","critical","slice1",1999,"J01-031","Seasonal",98.9485981308411,"Toad","Breeding/Eggs","Velocity"
"15","non_critical","slice1",2000,"J01-031","Seasonal",95.2262693156733,"Toad","Breeding/Eggs","Velocity"
"16","critical","slice1",2000,"J01-031","Seasonal",99.630062305296,"Toad","Breeding/Eggs","Velocity"
"17","non_critical","slice1",2001,"J01-031","Seasonal",99.2273730684327,"Toad","Breeding/Eggs","Velocity"
"18","critical","slice1",2001,"J01-031","Seasonal",99.9221183800623,"Toad","Breeding/Eggs","Velocity"
"19","non_critical","slice1",2002,"J01-031","Seasonal",95.7505518763797,"Toad","Breeding/Eggs","Velocity"
"20","critical","slice1",2002,"J01-031","Seasonal",98.4423676012461,"Toad","Breeding/Eggs","Velocity"
"21","non_critical","slice1",2003,"J01-031","Seasonal",97.9440789473684,"Toad","Breeding/Eggs","Velocity"
"22","critical","slice1",2003,"J01-031","Seasonal",99.8442367601246,"Toad","Breeding/Eggs","Velocity"
"23","non_critical","slice1",2004,"J01-031","Seasonal",88.4105960264901,"Toad","Breeding/Eggs","Velocity"
"24","critical","slice1",2004,"J01-031","Seasonal",99.5716510903427,"Toad","Breeding/Eggs","Velocity"
"25","non_critical","slice1",2005,"J01-031","Seasonal",98.9514348785872,"Toad","Breeding/Eggs","Velocity"
"26","critical","slice1",2005,"J01-031","Seasonal",99.1433021806854,"Toad","Breeding/Eggs","Velocity"
"27","non_critical","slice1",2006,"J01-031","Seasonal",99.8344370860927,"Toad","Breeding/Eggs","Velocity"
"28","critical","slice1",2006,"J01-031","Seasonal",99.5327102803738,"Toad","Breeding/Eggs","Velocity"
"29","non_critical","slice1",2007,"J01-031","Seasonal",97.5877192982456,"Toad","Breeding/Eggs","Velocity"
"30","critical","slice1",2007,"J01-031","Seasonal",100,"Toad","Breeding/Eggs","Velocity"
"31","non_critical","slice1",2008,"J01-031","Seasonal",96.8543046357616,"Toad","Breeding/Eggs","Velocity"
"32","critical","slice1",2008,"J01-031","Seasonal",100,"Toad","Breeding/Eggs","Velocity"
"33","non_critical","slice1",2009,"J01-031","Seasonal",95.9437086092715,"Toad","Breeding/Eggs","Velocity"
"34","critical","slice1",2009,"J01-031","Seasonal",99.8831775700935,"Toad","Breeding/Eggs","Velocity"
"35","non_critical","slice1",2010,"J01-031","Seasonal",92.439293598234,"Toad","Breeding/Eggs","Velocity"
"36","critical","slice1",2010,"J01-031","Seasonal",98.9680685358256,"Toad","Breeding/Eggs","Velocity"
"37","non_critical","slice1",2011,"J01-031","Seasonal",98.6842105263158,"Toad","Breeding/Eggs","Velocity"
"38","critical","slice1",2011,"J01-031","Seasonal",99.1043613707165,"Toad","Breeding/Eggs","Velocity"
"39","non_critical","slice1",2012,"J01-031","Seasonal",98.7858719646799,"Toad","Breeding/Eggs","Velocity"
"40","critical","slice1",2012,"J01-031","Seasonal",99.7274143302181,"Toad","Breeding/Eggs","Velocity"
"41","non_critical","slice1",2013,"J01-031","Seasonal",99.0342163355408,"Toad","Breeding/Eggs","Velocity"
"42","critical","slice1",2013,"J01-031","Seasonal",99.8052959501558,"Toad","Breeding/Eggs","Velocity"
"43","non_critical","slice1",2014,"J01-031","Seasonal",98.0408388520971,"Toad","Breeding/Eggs","Velocity"
"44","critical","slice1",2014,"J01-031","Seasonal",99.3964174454829,"Toad","Breeding/Eggs","Velocity"
"45","non_critical","slice1",2015,"J01-031","Seasonal",98.3552631578947,"Toad","Breeding/Eggs","Velocity"
"46","critical","slice1",2015,"J01-031","Seasonal",99.7079439252336,"Toad","Breeding/Eggs","Velocity"
"47","non_critical","slice1",2016,"J01-031","Seasonal",93.1015452538631,"Toad","Breeding/Eggs","Velocity"
"48","critical","slice1",2016,"J01-031","Seasonal",99.9026479750779,"Toad","Breeding/Eggs","Velocity"
"49","non_critical","slice1",2017,"J01-031","Seasonal",99.5309050772627,"Toad","Breeding/Eggs","Velocity"
