"","month_year","water_year","month","position","Node","season","Probability_Threshold","n_days","Species","Life_Stage","Hydraulic"
"37",Sep 1999,1999,9,"slice1","L02-031","critical","ID01",9,"Toad","Tadpole","Velocity"
"38",Sep 1999,1999,9,"slice2","L02-031","critical","ID01",9,"Toad","Tadpole","Velocity"
"39",Sep 1999,1999,9,"slice3","L02-031","critical","ID01",9,"Toad","Tadpole","Velocity"
"40",Sep 1999,1999,9,"slice4","L02-031","critical","ID01",9,"Toad","Tadpole","Velocity"
"41",Sep 1999,1999,9,"slice1","L02-031","critical","ID01",10,"Toad","Tadpole","Velocity"
"42",Sep 1999,1999,9,"slice2","L02-031","critical","ID01",10,"Toad","Tadpole","Velocity"
"43",Sep 1999,1999,9,"slice3","L02-031","critical","ID01",10,"Toad","Tadpole","Velocity"
"44",Sep 1999,1999,9,"slice4","L02-031","critical","ID01",10,"Toad","Tadpole","Velocity"
"45",Sep 1999,1999,9,"slice1","L02-031","critical","ID01",11,"Toad","Tadpole","Velocity"
"46",Sep 1999,1999,9,"slice2","L02-031","critical","ID01",11,"Toad","Tadpole","Velocity"
"47",Sep 1999,1999,9,"slice3","L02-031","critical","ID01",11,"Toad","Tadpole","Velocity"
"48",Sep 1999,1999,9,"slice4","L02-031","critical","ID01",11,"Toad","Tadpole","Velocity"
"49",Sep 1999,1999,9,"slice1","L02-031","critical","ID01",12,"Toad","Tadpole","Velocity"
"50",Sep 1999,1999,9,"slice2","L02-031","critical","ID01",12,"Toad","Tadpole","Velocity"
"51",Sep 1999,1999,9,"slice3","L02-031","critical","ID01",12,"Toad","Tadpole","Velocity"
"52",Sep 1999,1999,9,"slice4","L02-031","critical","ID01",12,"Toad","Tadpole","Velocity"
"53",Sep 1999,1999,9,"slice1","L02-031","critical","ID01",13,"Toad","Tadpole","Velocity"
"54",Sep 1999,1999,9,"slice2","L02-031","critical","ID01",13,"Toad","Tadpole","Velocity"
"55",Sep 1999,1999,9,"slice3","L02-031","critical","ID01",13,"Toad","Tadpole","Velocity"
"56",Sep 1999,1999,9,"slice4","L02-031","critical","ID01",13,"Toad","Tadpole","Velocity"
"57",Sep 1999,1999,9,"slice1","L02-031","critical","ID01",14,"Toad","Tadpole","Velocity"
"58",Sep 1999,1999,9,"slice2","L02-031","critical","ID01",14,"Toad","Tadpole","Velocity"
"59",Sep 1999,1999,9,"slice3","L02-031","critical","ID01",14,"Toad","Tadpole","Velocity"
"60",Sep 1999,1999,9,"slice4","L02-031","critical","ID01",14,"Toad","Tadpole","Velocity"
"61",Sep 1999,1999,9,"slice1","L02-031","critical","ID01",15,"Toad","Tadpole","Velocity"
"62",Sep 1999,1999,9,"slice2","L02-031","critical","ID01",15,"Toad","Tadpole","Velocity"
"63",Sep 1999,1999,9,"slice3","L02-031","critical","ID01",15,"Toad","Tadpole","Velocity"
"64",Sep 1999,1999,9,"slice4","L02-031","critical","ID01",15,"Toad","Tadpole","Velocity"
"65",Sep 1999,1999,9,"slice1","L02-031","critical","ID01",16,"Toad","Tadpole","Velocity"
"66",Sep 1999,1999,9,"slice2","L02-031","critical","ID01",16,"Toad","Tadpole","Velocity"
"67",Sep 1999,1999,9,"slice3","L02-031","critical","ID01",16,"Toad","Tadpole","Velocity"
"68",Sep 1999,1999,9,"slice4","L02-031","critical","ID01",16,"Toad","Tadpole","Velocity"
"69",Oct 2000,2000,10,"slice1","L02-031","non_critical","ID01",16,"Toad","Tadpole","Velocity"
"70",Oct 2000,2000,10,"slice2","L02-031","non_critical","ID01",16,"Toad","Tadpole","Velocity"
"71",Oct 2000,2000,10,"slice3","L02-031","non_critical","ID01",16,"Toad","Tadpole","Velocity"
"72",Oct 2000,2000,10,"slice4","L02-031","non_critical","ID01",16,"Toad","Tadpole","Velocity"
"73",Oct 2000,2000,10,"slice1","L02-031","non_critical","ID01",17,"Toad","Tadpole","Velocity"
"74",Oct 2000,2000,10,"slice2","L02-031","non_critical","ID01",17,"Toad","Tadpole","Velocity"
"75",Oct 2000,2000,10,"slice3","L02-031","non_critical","ID01",17,"Toad","Tadpole","Velocity"
"76",Oct 2000,2000,10,"slice4","L02-031","non_critical","ID01",17,"Toad","Tadpole","Velocity"
"77",Oct 2000,2000,10,"slice1","L02-031","non_critical","ID01",18,"Toad","Tadpole","Velocity"
"78",Oct 2000,2000,10,"slice2","L02-031","non_critical","ID01",18,"Toad","Tadpole","Velocity"
"79",Oct 2000,2000,10,"slice3","L02-031","non_critical","ID01",18,"Toad","Tadpole","Velocity"
"80",Oct 2000,2000,10,"slice4","L02-031","non_critical","ID01",18,"Toad","Tadpole","Velocity"
"81",Oct 2000,2000,10,"slice1","L02-031","non_critical","ID01",19,"Toad","Tadpole","Velocity"
"82",Oct 2000,2000,10,"slice2","L02-031","non_critical","ID01",19,"Toad","Tadpole","Velocity"
"83",Oct 2000,2000,10,"slice3","L02-031","non_critical","ID01",19,"Toad","Tadpole","Velocity"
"84",Oct 2000,2000,10,"slice4","L02-031","non_critical","ID01",19,"Toad","Tadpole","Velocity"
"85",Oct 2000,2000,10,"slice1","L02-031","non_critical","ID01",20,"Toad","Tadpole","Velocity"
"86",Oct 2000,2000,10,"slice2","L02-031","non_critical","ID01",20,"Toad","Tadpole","Velocity"
"87",Oct 2000,2000,10,"slice3","L02-031","non_critical","ID01",20,"Toad","Tadpole","Velocity"
"88",Oct 2000,2000,10,"slice4","L02-031","non_critical","ID01",20,"Toad","Tadpole","Velocity"
"89",Oct 2000,2000,10,"slice1","L02-031","non_critical","ID01",21,"Toad","Tadpole","Velocity"
"90",Oct 2000,2000,10,"slice2","L02-031","non_critical","ID01",21,"Toad","Tadpole","Velocity"
"91",Oct 2000,2000,10,"slice3","L02-031","non_critical","ID01",21,"Toad","Tadpole","Velocity"
"92",Oct 2000,2000,10,"slice4","L02-031","non_critical","ID01",21,"Toad","Tadpole","Velocity"
"93",Oct 2000,2000,10,"slice1","L02-031","non_critical","ID01",22,"Toad","Tadpole","Velocity"
"94",Oct 2000,2000,10,"slice2","L02-031","non_critical","ID01",22,"Toad","Tadpole","Velocity"
"95",Oct 2000,2000,10,"slice3","L02-031","non_critical","ID01",22,"Toad","Tadpole","Velocity"
"96",Oct 2000,2000,10,"slice4","L02-031","non_critical","ID01",22,"Toad","Tadpole","Velocity"
"97",Oct 2000,2000,10,"slice1","L02-031","non_critical","ID01",23,"Toad","Tadpole","Velocity"
"98",Oct 2000,2000,10,"slice2","L02-031","non_critical","ID01",23,"Toad","Tadpole","Velocity"
"99",Oct 2000,2000,10,"slice3","L02-031","non_critical","ID01",23,"Toad","Tadpole","Velocity"
"100",Oct 2000,2000,10,"slice4","L02-031","non_critical","ID01",23,"Toad","Tadpole","Velocity"
"101",Oct 2000,2000,10,"slice1","L02-031","non_critical","ID01",24,"Toad","Tadpole","Velocity"
"102",Oct 2000,2000,10,"slice3","L02-031","non_critical","ID01",24,"Toad","Tadpole","Velocity"
"103",Nov 2000,2000,11,"slice2","L02-031","non_critical","ID01",24,"Toad","Tadpole","Velocity"
"104",Nov 2000,2000,11,"slice4","L02-031","non_critical","ID01",24,"Toad","Tadpole","Velocity"
"105",Oct 2000,2000,10,"slice1","L02-031","non_critical","ID01",25,"Toad","Tadpole","Velocity"
"106",Oct 2000,2000,10,"slice3","L02-031","non_critical","ID01",25,"Toad","Tadpole","Velocity"
"107",Nov 2000,2000,11,"slice2","L02-031","non_critical","ID01",25,"Toad","Tadpole","Velocity"
"108",Nov 2000,2000,11,"slice4","L02-031","non_critical","ID01",25,"Toad","Tadpole","Velocity"
"109",Nov 2000,2000,11,"slice1","L02-031","non_critical","ID01",26,"Toad","Tadpole","Velocity"
"110",Nov 2000,2000,11,"slice2","L02-031","non_critical","ID01",26,"Toad","Tadpole","Velocity"
"111",Nov 2000,2000,11,"slice3","L02-031","non_critical","ID01",26,"Toad","Tadpole","Velocity"
"112",Nov 2000,2000,11,"slice4","L02-031","non_critical","ID01",26,"Toad","Tadpole","Velocity"
"113",Nov 2000,2000,11,"slice1","L02-031","non_critical","ID01",27,"Toad","Tadpole","Velocity"
"114",Nov 2000,2000,11,"slice2","L02-031","non_critical","ID01",27,"Toad","Tadpole","Velocity"
"115",Nov 2000,2000,11,"slice3","L02-031","non_critical","ID01",27,"Toad","Tadpole","Velocity"
"116",Nov 2000,2000,11,"slice4","L02-031","non_critical","ID01",27,"Toad","Tadpole","Velocity"
"117",Nov 2000,2000,11,"slice1","L02-031","non_critical","ID01",28,"Toad","Tadpole","Velocity"
"118",Nov 2000,2000,11,"slice2","L02-031","non_critical","ID01",28,"Toad","Tadpole","Velocity"
"119",Nov 2000,2000,11,"slice3","L02-031","non_critical","ID01",28,"Toad","Tadpole","Velocity"
"120",Nov 2000,2000,11,"slice4","L02-031","non_critical","ID01",28,"Toad","Tadpole","Velocity"
"121",Nov 2000,2000,11,"slice1","L02-031","non_critical","ID01",29,"Toad","Tadpole","Velocity"
"122",Nov 2000,2000,11,"slice2","L02-031","non_critical","ID01",29,"Toad","Tadpole","Velocity"
"123",Nov 2000,2000,11,"slice3","L02-031","non_critical","ID01",29,"Toad","Tadpole","Velocity"
"124",Nov 2000,2000,11,"slice4","L02-031","non_critical","ID01",29,"Toad","Tadpole","Velocity"
"125",Nov 2000,2000,11,"slice1","L02-031","non_critical","ID01",30,"Toad","Tadpole","Velocity"
"126",Nov 2000,2000,11,"slice2","L02-031","non_critical","ID01",30,"Toad","Tadpole","Velocity"
"127",Nov 2000,2000,11,"slice3","L02-031","non_critical","ID01",30,"Toad","Tadpole","Velocity"
"128",Nov 2000,2000,11,"slice4","L02-031","non_critical","ID01",30,"Toad","Tadpole","Velocity"
"129",Nov 2000,2000,11,"slice1","L02-031","non_critical","ID01",31,"Toad","Tadpole","Velocity"
"130",Nov 2000,2000,11,"slice2","L02-031","non_critical","ID01",31,"Toad","Tadpole","Velocity"
"131",Nov 2000,2000,11,"slice3","L02-031","non_critical","ID01",31,"Toad","Tadpole","Velocity"
"132",Nov 2000,2000,11,"slice4","L02-031","non_critical","ID01",31,"Toad","Tadpole","Velocity"
"133",Nov 2000,2000,11,"slice1","L02-031","non_critical","ID01",32,"Toad","Tadpole","Velocity"
"134",Nov 2000,2000,11,"slice2","L02-031","non_critical","ID01",32,"Toad","Tadpole","Velocity"
"135",Nov 2000,2000,11,"slice3","L02-031","non_critical","ID01",32,"Toad","Tadpole","Velocity"
"136",Nov 2000,2000,11,"slice4","L02-031","non_critical","ID01",32,"Toad","Tadpole","Velocity"
"137",Nov 2000,2000,11,"slice1","L02-031","non_critical","ID01",33,"Toad","Tadpole","Velocity"
"138",Nov 2000,2000,11,"slice2","L02-031","non_critical","ID01",33,"Toad","Tadpole","Velocity"
"139",Nov 2000,2000,11,"slice3","L02-031","non_critical","ID01",33,"Toad","Tadpole","Velocity"
"140",Nov 2000,2000,11,"slice4","L02-031","non_critical","ID01",33,"Toad","Tadpole","Velocity"
"141",Jan 2000,2000,1,"slice2","L02-031","non_critical","ID01",34,"Toad","Tadpole","Velocity"
"142",Jan 2000,2000,1,"slice4","L02-031","non_critical","ID01",34,"Toad","Tadpole","Velocity"
"143",Nov 2000,2000,11,"slice1","L02-031","non_critical","ID01",34,"Toad","Tadpole","Velocity"
"144",Nov 2000,2000,11,"slice2","L02-031","non_critical","ID01",34,"Toad","Tadpole","Velocity"
"145",Nov 2000,2000,11,"slice3","L02-031","non_critical","ID01",34,"Toad","Tadpole","Velocity"
"146",Nov 2000,2000,11,"slice4","L02-031","non_critical","ID01",34,"Toad","Tadpole","Velocity"
"147",Dec 2000,2000,12,"slice2","L02-031","non_critical","ID01",34,"Toad","Tadpole","Velocity"
"148",Dec 2000,2000,12,"slice4","L02-031","non_critical","ID01",34,"Toad","Tadpole","Velocity"
"149",Jan 2000,2000,1,"slice2","L02-031","non_critical","ID01",35,"Toad","Tadpole","Velocity"
"150",Jan 2000,2000,1,"slice4","L02-031","non_critical","ID01",35,"Toad","Tadpole","Velocity"
"151",Nov 2000,2000,11,"slice1","L02-031","non_critical","ID01",35,"Toad","Tadpole","Velocity"
"152",Nov 2000,2000,11,"slice3","L02-031","non_critical","ID01",35,"Toad","Tadpole","Velocity"
"153",Jan 2000,2000,1,"slice1","L02-031","non_critical","ID01",36,"Toad","Tadpole","Velocity"
"154",Jan 2000,2000,1,"slice2","L02-031","non_critical","ID01",36,"Toad","Tadpole","Velocity"
"155",Jan 2000,2000,1,"slice3","L02-031","non_critical","ID01",36,"Toad","Tadpole","Velocity"
"156",Jan 2000,2000,1,"slice4","L02-031","non_critical","ID01",36,"Toad","Tadpole","Velocity"
"157",Nov 2000,2000,11,"slice1","L02-031","non_critical","ID01",36,"Toad","Tadpole","Velocity"
"158",Nov 2000,2000,11,"slice3","L02-031","non_critical","ID01",36,"Toad","Tadpole","Velocity"
"159",Dec 2000,2000,12,"slice1","L02-031","non_critical","ID01",36,"Toad","Tadpole","Velocity"
"160",Dec 2000,2000,12,"slice3","L02-031","non_critical","ID01",36,"Toad","Tadpole","Velocity"
"161",Jan 2000,2000,1,"slice1","L02-031","non_critical","ID01",37,"Toad","Tadpole","Velocity"
"162",Jan 2000,2000,1,"slice2","L02-031","non_critical","ID01",37,"Toad","Tadpole","Velocity"
"163",Jan 2000,2000,1,"slice3","L02-031","non_critical","ID01",37,"Toad","Tadpole","Velocity"
"164",Jan 2000,2000,1,"slice4","L02-031","non_critical","ID01",37,"Toad","Tadpole","Velocity"
"165",Jan 2000,2000,1,"slice1","L02-031","non_critical","ID01",38,"Toad","Tadpole","Velocity"
"166",Jan 2000,2000,1,"slice2","L02-031","non_critical","ID01",38,"Toad","Tadpole","Velocity"
"167",Jan 2000,2000,1,"slice3","L02-031","non_critical","ID01",38,"Toad","Tadpole","Velocity"
"168",Jan 2000,2000,1,"slice4","L02-031","non_critical","ID01",38,"Toad","Tadpole","Velocity"
"169",Jan 2000,2000,1,"slice1","L02-031","non_critical","ID01",39,"Toad","Tadpole","Velocity"
"170",Jan 2000,2000,1,"slice2","L02-031","non_critical","ID01",39,"Toad","Tadpole","Velocity"
"171",Jan 2000,2000,1,"slice3","L02-031","non_critical","ID01",39,"Toad","Tadpole","Velocity"
"172",Jan 2000,2000,1,"slice4","L02-031","non_critical","ID01",39,"Toad","Tadpole","Velocity"
"173",Jan 2000,2000,1,"slice1","L02-031","non_critical","ID01",40,"Toad","Tadpole","Velocity"
"174",Jan 2000,2000,1,"slice2","L02-031","non_critical","ID01",40,"Toad","Tadpole","Velocity"
"175",Jan 2000,2000,1,"slice3","L02-031","non_critical","ID01",40,"Toad","Tadpole","Velocity"
"176",Jan 2000,2000,1,"slice4","L02-031","non_critical","ID01",40,"Toad","Tadpole","Velocity"
"177",Feb 2000,2000,2,"slice2","L02-031","non_critical","ID01",40,"Toad","Tadpole","Velocity"
"178",Feb 2000,2000,2,"slice4","L02-031","non_critical","ID01",40,"Toad","Tadpole","Velocity"
"179",Jan 2000,2000,1,"slice1","L02-031","non_critical","ID01",41,"Toad","Tadpole","Velocity"
"180",Jan 2000,2000,1,"slice3","L02-031","non_critical","ID01",41,"Toad","Tadpole","Velocity"
"181",Feb 2000,2000,2,"slice2","L02-031","non_critical","ID01",41,"Toad","Tadpole","Velocity"
"182",Feb 2000,2000,2,"slice4","L02-031","non_critical","ID01",41,"Toad","Tadpole","Velocity"
"183",Jan 2000,2000,1,"slice1","L02-031","non_critical","ID01",42,"Toad","Tadpole","Velocity"
"184",Jan 2000,2000,1,"slice3","L02-031","non_critical","ID01",42,"Toad","Tadpole","Velocity"
"185",Feb 2000,2000,2,"slice2","L02-031","non_critical","ID01",42,"Toad","Tadpole","Velocity"
"186",Feb 2000,2000,2,"slice4","L02-031","non_critical","ID01",42,"Toad","Tadpole","Velocity"
"187",Jan 2000,2000,1,"slice1","L02-031","non_critical","ID01",43,"Toad","Tadpole","Velocity"
"188",Jan 2000,2000,1,"slice3","L02-031","non_critical","ID01",43,"Toad","Tadpole","Velocity"
"189",Feb 2000,2000,2,"slice2","L02-031","non_critical","ID01",43,"Toad","Tadpole","Velocity"
"190",Feb 2000,2000,2,"slice4","L02-031","non_critical","ID01",43,"Toad","Tadpole","Velocity"
"191",Jan 2000,2000,1,"slice1","L02-031","non_critical","ID01",44,"Toad","Tadpole","Velocity"
"192",Jan 2000,2000,1,"slice3","L02-031","non_critical","ID01",44,"Toad","Tadpole","Velocity"
"193",Feb 2000,2000,2,"slice2","L02-031","non_critical","ID01",44,"Toad","Tadpole","Velocity"
"194",Feb 2000,2000,2,"slice3","L02-031","non_critical","ID01",44,"Toad","Tadpole","Velocity"
"195",Feb 2000,2000,2,"slice4","L02-031","non_critical","ID01",44,"Toad","Tadpole","Velocity"
"196",Jan 2000,2000,1,"slice1","L02-031","non_critical","ID01",45,"Toad","Tadpole","Velocity"
"197",Jan 2001,2001,1,"slice3","L02-031","non_critical","ID01",45,"Toad","Tadpole","Velocity"
"198",Feb 2000,2000,2,"slice2","L02-031","non_critical","ID01",45,"Toad","Tadpole","Velocity"
"199",Feb 2000,2000,2,"slice3","L02-031","non_critical","ID01",45,"Toad","Tadpole","Velocity"
"200",Feb 2000,2000,2,"slice4","L02-031","non_critical","ID01",45,"Toad","Tadpole","Velocity"
"201",Feb 2001,2001,2,"slice3","L02-031","non_critical","ID01",45,"Toad","Tadpole","Velocity"
"202",Mar 2000,2000,3,"slice3","L02-031","critical","ID01",45,"Toad","Tadpole","Velocity"
"203",Mar 2001,2001,3,"slice3","L02-031","critical","ID01",45,"Toad","Tadpole","Velocity"
"204",Apr 2000,2000,4,"slice3","L02-031","critical","ID01",45,"Toad","Tadpole","Velocity"
"205",Apr 2001,2001,4,"slice3","L02-031","critical","ID01",45,"Toad","Tadpole","Velocity"
"206",May 2000,2000,5,"slice3","L02-031","critical","ID01",45,"Toad","Tadpole","Velocity"
"207",Jun 2000,2000,6,"slice3","L02-031","critical","ID01",45,"Toad","Tadpole","Velocity"
"208",Jul 2000,2000,7,"slice3","L02-031","critical","ID01",45,"Toad","Tadpole","Velocity"
"209",Aug 2000,2000,8,"slice3","L02-031","critical","ID01",45,"Toad","Tadpole","Velocity"
"210",Sep 2000,2000,9,"slice3","L02-031","critical","ID01",45,"Toad","Tadpole","Velocity"
"211",Oct 2001,2001,10,"slice3","L02-031","non_critical","ID01",45,"Toad","Tadpole","Velocity"
"212",Nov 2001,2001,11,"slice3","L02-031","non_critical","ID01",45,"Toad","Tadpole","Velocity"
"213",Dec 2001,2001,12,"slice3","L02-031","non_critical","ID01",45,"Toad","Tadpole","Velocity"
"214",Jan 2000,2000,1,"slice1","L02-031","non_critical","ID01",46,"Toad","Tadpole","Velocity"
"215",Feb 2000,2000,2,"slice2","L02-031","non_critical","ID01",46,"Toad","Tadpole","Velocity"
"216",Feb 2000,2000,2,"slice4","L02-031","non_critical","ID01",46,"Toad","Tadpole","Velocity"
"217",Mar 2000,2000,3,"slice2","L02-031","critical","ID01",46,"Toad","Tadpole","Velocity"
"218",Mar 2000,2000,3,"slice4","L02-031","critical","ID01",46,"Toad","Tadpole","Velocity"
"219",Apr 2001,2001,4,"slice3","L02-031","critical","ID01",46,"Toad","Tadpole","Velocity"
"220",Jan 2000,2000,1,"slice1","L02-031","non_critical","ID01",47,"Toad","Tadpole","Velocity"
"221",Mar 2000,2000,3,"slice2","L02-031","critical","ID01",47,"Toad","Tadpole","Velocity"
"222",Mar 2000,2000,3,"slice4","L02-031","critical","ID01",47,"Toad","Tadpole","Velocity"
"223",Apr 2001,2001,4,"slice3","L02-031","critical","ID01",47,"Toad","Tadpole","Velocity"
"224",Jan 2000,2000,1,"slice1","L02-031","non_critical","ID01",48,"Toad","Tadpole","Velocity"
"225",Feb 2000,2000,2,"slice1","L02-031","non_critical","ID01",48,"Toad","Tadpole","Velocity"
"226",Mar 2000,2000,3,"slice2","L02-031","critical","ID01",48,"Toad","Tadpole","Velocity"
"227",Mar 2000,2000,3,"slice4","L02-031","critical","ID01",48,"Toad","Tadpole","Velocity"
"228",Apr 2001,2001,4,"slice3","L02-031","critical","ID01",48,"Toad","Tadpole","Velocity"
"229",Feb 2000,2000,2,"slice1","L02-031","non_critical","ID01",49,"Toad","Tadpole","Velocity"
"230",Mar 2000,2000,3,"slice2","L02-031","critical","ID01",49,"Toad","Tadpole","Velocity"
"231",Mar 2000,2000,3,"slice4","L02-031","critical","ID01",49,"Toad","Tadpole","Velocity"
"232",Apr 2000,2000,4,"slice2","L02-031","critical","ID01",49,"Toad","Tadpole","Velocity"
"233",Apr 2000,2000,4,"slice4","L02-031","critical","ID01",49,"Toad","Tadpole","Velocity"
"234",Apr 2001,2001,4,"slice3","L02-031","critical","ID01",49,"Toad","Tadpole","Velocity"
"235",Feb 2000,2000,2,"slice1","L02-031","non_critical","ID01",50,"Toad","Tadpole","Velocity"
"236",Apr 2000,2000,4,"slice2","L02-031","critical","ID01",50,"Toad","Tadpole","Velocity"
"237",Apr 2000,2000,4,"slice4","L02-031","critical","ID01",50,"Toad","Tadpole","Velocity"
"238",Apr 2001,2001,4,"slice3","L02-031","critical","ID01",50,"Toad","Tadpole","Velocity"
"239",Feb 2000,2000,2,"slice1","L02-031","non_critical","ID01",51,"Toad","Tadpole","Velocity"
"240",Apr 2000,2000,4,"slice2","L02-031","critical","ID01",51,"Toad","Tadpole","Velocity"
"241",Apr 2000,2000,4,"slice4","L02-031","critical","ID01",51,"Toad","Tadpole","Velocity"
"242",Apr 2001,2001,4,"slice3","L02-031","critical","ID01",51,"Toad","Tadpole","Velocity"
"243",Feb 2000,2000,2,"slice1","L02-031","non_critical","ID01",52,"Toad","Tadpole","Velocity"
"244",Apr 2000,2000,4,"slice2","L02-031","critical","ID01",52,"Toad","Tadpole","Velocity"
"245",Apr 2000,2000,4,"slice4","L02-031","critical","ID01",52,"Toad","Tadpole","Velocity"
"246",Apr 2001,2001,4,"slice3","L02-031","critical","ID01",52,"Toad","Tadpole","Velocity"
"247",Feb 2000,2000,2,"slice1","L02-031","non_critical","ID01",53,"Toad","Tadpole","Velocity"
"248",Mar 2000,2000,3,"slice1","L02-031","critical","ID01",53,"Toad","Tadpole","Velocity"
"249",Apr 2000,2000,4,"slice1","L02-031","critical","ID01",53,"Toad","Tadpole","Velocity"
"250",Apr 2000,2000,4,"slice2","L02-031","critical","ID01",53,"Toad","Tadpole","Velocity"
"251",Apr 2000,2000,4,"slice4","L02-031","critical","ID01",53,"Toad","Tadpole","Velocity"
"252",Apr 2001,2001,4,"slice3","L02-031","critical","ID01",53,"Toad","Tadpole","Velocity"
"253",Apr 2000,2000,4,"slice1","L02-031","critical","ID01",54,"Toad","Tadpole","Velocity"
"254",Apr 2000,2000,4,"slice2","L02-031","critical","ID01",54,"Toad","Tadpole","Velocity"
"255",Apr 2000,2000,4,"slice4","L02-031","critical","ID01",54,"Toad","Tadpole","Velocity"
"256",Apr 2001,2001,4,"slice3","L02-031","critical","ID01",54,"Toad","Tadpole","Velocity"
"257",May 2001,2001,5,"slice3","L02-031","critical","ID01",54,"Toad","Tadpole","Velocity"
"258",Jan 2001,2001,1,"slice1","L02-031","non_critical","ID01",55,"Toad","Tadpole","Velocity"
"259",Feb 2001,2001,2,"slice1","L02-031","non_critical","ID01",55,"Toad","Tadpole","Velocity"
"260",Mar 2001,2001,3,"slice1","L02-031","critical","ID01",55,"Toad","Tadpole","Velocity"
"261",Apr 2000,2000,4,"slice1","L02-031","critical","ID01",55,"Toad","Tadpole","Velocity"
"262",Apr 2000,2000,4,"slice2","L02-031","critical","ID01",55,"Toad","Tadpole","Velocity"
"263",Apr 2000,2000,4,"slice4","L02-031","critical","ID01",55,"Toad","Tadpole","Velocity"
"264",Apr 2001,2001,4,"slice1","L02-031","critical","ID01",55,"Toad","Tadpole","Velocity"
"265",May 2000,2000,5,"slice1","L02-031","critical","ID01",55,"Toad","Tadpole","Velocity"
"266",May 2001,2001,5,"slice3","L02-031","critical","ID01",55,"Toad","Tadpole","Velocity"
