"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","Winter","slice1",1993,"J04-010","Annual",0.570776255707762,"Chub","Adult","Depth"
"2","Summer","slice1",1993,"J04-010","Annual",0.570776255707762,"Chub","Adult","Depth"
"3","Winter","slice1",1994,"J04-010","Annual",2.34018264840183,"Chub","Adult","Depth"
"4","Summer","slice1",1994,"J04-010","Annual",2.34018264840183,"Chub","Adult","Depth"
"5","Winter","slice1",1995,"J04-010","Annual",1.16120218579235,"Chub","Adult","Depth"
"6","Summer","slice1",1995,"J04-010","Annual",1.16120218579235,"Chub","Adult","Depth"
"7","Winter","slice1",1996,"J04-010","Annual",1.34703196347032,"Chub","Adult","Depth"
"8","Summer","slice1",1996,"J04-010","Annual",1.34703196347032,"Chub","Adult","Depth"
"9","Winter","slice1",1997,"J04-010","Annual",2.85388127853881,"Chub","Adult","Depth"
"10","Summer","slice1",1997,"J04-010","Annual",2.85388127853881,"Chub","Adult","Depth"
"11","Winter","slice1",1998,"J04-010","Annual",0.525114155251142,"Chub","Adult","Depth"
"12","Summer","slice1",1998,"J04-010","Annual",0.525114155251142,"Chub","Adult","Depth"
"13","Winter","slice1",1999,"J04-010","Annual",0.853825136612022,"Chub","Adult","Depth"
"14","Summer","slice1",1999,"J04-010","Annual",0.853825136612022,"Chub","Adult","Depth"
"15","Winter","slice1",2000,"J04-010","Annual",1.33561643835616,"Chub","Adult","Depth"
"16","Summer","slice1",2000,"J04-010","Annual",1.33561643835616,"Chub","Adult","Depth"
"17","Winter","slice1",2001,"J04-010","Annual",0.102739726027397,"Chub","Adult","Depth"
"18","Summer","slice1",2001,"J04-010","Annual",0.102739726027397,"Chub","Adult","Depth"
"19","Winter","slice1",2002,"J04-010","Annual",1.81506849315068,"Chub","Adult","Depth"
"20","Summer","slice1",2002,"J04-010","Annual",1.81506849315068,"Chub","Adult","Depth"
"21","Winter","slice1",2003,"J04-010","Annual",0.591985428051002,"Chub","Adult","Depth"
"22","Summer","slice1",2003,"J04-010","Annual",0.591985428051002,"Chub","Adult","Depth"
"23","Winter","slice1",2004,"J04-010","Annual",3.61872146118721,"Chub","Adult","Depth"
"24","Summer","slice1",2004,"J04-010","Annual",3.61872146118721,"Chub","Adult","Depth"
"25","Winter","slice1",2005,"J04-010","Annual",0.684931506849315,"Chub","Adult","Depth"
"26","Summer","slice1",2005,"J04-010","Annual",0.684931506849315,"Chub","Adult","Depth"
"27","Winter","slice1",2006,"J04-010","Annual",0.0570776255707763,"Chub","Adult","Depth"
"28","Summer","slice1",2006,"J04-010","Annual",0.0570776255707763,"Chub","Adult","Depth"
"29","Winter","slice1",2007,"J04-010","Annual",0.660291438979964,"Chub","Adult","Depth"
"30","Summer","slice1",2007,"J04-010","Annual",0.660291438979964,"Chub","Adult","Depth"
"31","Winter","slice1",2008,"J04-010","Annual",0.810502283105023,"Chub","Adult","Depth"
"32","Summer","slice1",2008,"J04-010","Annual",0.810502283105023,"Chub","Adult","Depth"
"33","Winter","slice1",2009,"J04-010","Annual",1.46118721461187,"Chub","Adult","Depth"
"34","Summer","slice1",2009,"J04-010","Annual",1.46118721461187,"Chub","Adult","Depth"
"35","Winter","slice1",2010,"J04-010","Annual",1.62100456621005,"Chub","Adult","Depth"
"36","Summer","slice1",2010,"J04-010","Annual",1.62100456621005,"Chub","Adult","Depth"
"37","Winter","slice1",2011,"J04-010","Annual",0.591985428051002,"Chub","Adult","Depth"
"38","Summer","slice1",2011,"J04-010","Annual",0.591985428051002,"Chub","Adult","Depth"
"39","Winter","slice1",2012,"J04-010","Annual",0.319634703196347,"Chub","Adult","Depth"
"40","Summer","slice1",2012,"J04-010","Annual",0.319634703196347,"Chub","Adult","Depth"
"41","Winter","slice1",2013,"J04-010","Annual",0.525114155251142,"Chub","Adult","Depth"
"42","Summer","slice1",2013,"J04-010","Annual",0.525114155251142,"Chub","Adult","Depth"
"43","Winter","slice1",2014,"J04-010","Annual",0.582191780821918,"Chub","Adult","Depth"
"44","Summer","slice1",2014,"J04-010","Annual",0.582191780821918,"Chub","Adult","Depth"
"45","Winter","slice1",2015,"J04-010","Annual",0.591985428051002,"Chub","Adult","Depth"
"46","Summer","slice1",2015,"J04-010","Annual",0.591985428051002,"Chub","Adult","Depth"
"47","Winter","slice1",2016,"J04-010","Annual",1.9634703196347,"Chub","Adult","Depth"
"48","Summer","slice1",2016,"J04-010","Annual",1.9634703196347,"Chub","Adult","Depth"
"49","Winter","slice1",2017,"J04-010","Annual",0.296803652968037,"Chub","Adult","Depth"
"50","Summer","slice1",2017,"J04-010","Annual",0.296803652968037,"Chub","Adult","Depth"
"51","Winter","slice1",2018,"J04-010","Annual",3.05316091954023,"Chub","Adult","Depth"
"52","Summer","slice1",2018,"J04-010","Annual",3.05316091954023,"Chub","Adult","Depth"
"53","Winter","slice2",1993,"J04-010","Annual",0.4337899543379,"Chub","Adult","Depth"
"54","Summer","slice2",1993,"J04-010","Annual",0.4337899543379,"Chub","Adult","Depth"
"55","Winter","slice2",1994,"J04-010","Annual",1.86073059360731,"Chub","Adult","Depth"
"56","Summer","slice2",1994,"J04-010","Annual",1.86073059360731,"Chub","Adult","Depth"
"57","Winter","slice2",1995,"J04-010","Annual",0.739981785063752,"Chub","Adult","Depth"
"58","Summer","slice2",1995,"J04-010","Annual",0.739981785063752,"Chub","Adult","Depth"
"59","Winter","slice2",1996,"J04-010","Annual",1.0958904109589,"Chub","Adult","Depth"
"60","Summer","slice2",1996,"J04-010","Annual",1.0958904109589,"Chub","Adult","Depth"
"61","Winter","slice2",1997,"J04-010","Annual",2.30593607305936,"Chub","Adult","Depth"
"62","Summer","slice2",1997,"J04-010","Annual",2.30593607305936,"Chub","Adult","Depth"
"63","Winter","slice2",1998,"J04-010","Annual",0.388127853881279,"Chub","Adult","Depth"
"64","Summer","slice2",1998,"J04-010","Annual",0.388127853881279,"Chub","Adult","Depth"
"65","Winter","slice2",1999,"J04-010","Annual",0.728597449908925,"Chub","Adult","Depth"
"66","Summer","slice2",1999,"J04-010","Annual",0.728597449908925,"Chub","Adult","Depth"
