"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","critical","slice1",1999,"L02-020","Seasonal",19.5652173913043,"Toad","Breeding/Eggs","Velocity"
"2","non_critical","slice1",2000,"L02-020","Seasonal",5.29801324503311,"Toad","Breeding/Eggs","Velocity"
"3","critical","slice1",2000,"L02-020","Seasonal",25.7009345794392,"Toad","Breeding/Eggs","Velocity"
"4","non_critical","slice1",2001,"L02-020","Seasonal",15.2317880794702,"Toad","Breeding/Eggs","Velocity"
"5","critical","slice1",2001,"L02-020","Seasonal",13.5514018691589,"Toad","Breeding/Eggs","Velocity"
"6","non_critical","slice1",2002,"L02-020","Seasonal",29.1390728476821,"Toad","Breeding/Eggs","Velocity"
"7","critical","slice1",2002,"L02-020","Seasonal",14.018691588785,"Toad","Breeding/Eggs","Velocity"
"8","non_critical","slice1",2003,"L02-020","Seasonal",3.94736842105263,"Toad","Breeding/Eggs","Velocity"
"9","critical","slice1",2003,"L02-020","Seasonal",11.214953271028,"Toad","Breeding/Eggs","Velocity"
"10","non_critical","slice1",2004,"L02-020","Seasonal",2.64900662251656,"Toad","Breeding/Eggs","Velocity"
"11","critical","slice1",2004,"L02-020","Seasonal",15.4205607476636,"Toad","Breeding/Eggs","Velocity"
"12","non_critical","slice1",2005,"L02-020","Seasonal",14.5695364238411,"Toad","Breeding/Eggs","Velocity"
"13","critical","slice1",2005,"L02-020","Seasonal",5.14018691588785,"Toad","Breeding/Eggs","Velocity"
"14","non_critical","slice1",2006,"L02-020","Seasonal",10.5960264900662,"Toad","Breeding/Eggs","Velocity"
"15","critical","slice1",2006,"L02-020","Seasonal",26.6355140186916,"Toad","Breeding/Eggs","Velocity"
"16","non_critical","slice1",2007,"L02-020","Seasonal",13.1578947368421,"Toad","Breeding/Eggs","Velocity"
"17","critical","slice1",2007,"L02-020","Seasonal",14.4859813084112,"Toad","Breeding/Eggs","Velocity"
"18","non_critical","slice1",2008,"L02-020","Seasonal",13.2450331125828,"Toad","Breeding/Eggs","Velocity"
"19","critical","slice1",2008,"L02-020","Seasonal",22.8971962616822,"Toad","Breeding/Eggs","Velocity"
"20","non_critical","slice1",2009,"L02-020","Seasonal",7.94701986754967,"Toad","Breeding/Eggs","Velocity"
"21","critical","slice1",2009,"L02-020","Seasonal",14.4859813084112,"Toad","Breeding/Eggs","Velocity"
"22","non_critical","slice1",2010,"L02-020","Seasonal",8.60927152317881,"Toad","Breeding/Eggs","Velocity"
"23","critical","slice1",2010,"L02-020","Seasonal",17.7570093457944,"Toad","Breeding/Eggs","Velocity"
"24","non_critical","slice1",2011,"L02-020","Seasonal",3.94736842105263,"Toad","Breeding/Eggs","Velocity"
"25","critical","slice1",2011,"L02-020","Seasonal",18.2242990654206,"Toad","Breeding/Eggs","Velocity"
"26","non_critical","slice1",2012,"L02-020","Seasonal",11.9205298013245,"Toad","Breeding/Eggs","Velocity"
"27","critical","slice1",2012,"L02-020","Seasonal",24.2990654205607,"Toad","Breeding/Eggs","Velocity"
"28","non_critical","slice1",2013,"L02-020","Seasonal",10.5960264900662,"Toad","Breeding/Eggs","Velocity"
"29","critical","slice1",2013,"L02-020","Seasonal",16.8224299065421,"Toad","Breeding/Eggs","Velocity"
"30","non_critical","slice1",2014,"L02-020","Seasonal",26.4900662251656,"Toad","Breeding/Eggs","Velocity"
"31","critical","slice1",2014,"L02-020","Seasonal",18.6915887850467,"Toad","Breeding/Eggs","Velocity"
"32","non_critical","slice1",2015,"L02-020","Seasonal",15.1315789473684,"Toad","Breeding/Eggs","Velocity"
"33","critical","slice1",2015,"L02-020","Seasonal",9.01639344262295,"Toad","Breeding/Eggs","Velocity"
"34","critical","slice2",1999,"L02-020","Seasonal",29.3478260869565,"Toad","Breeding/Eggs","Velocity"
"35","non_critical","slice2",2000,"L02-020","Seasonal",20.5298013245033,"Toad","Breeding/Eggs","Velocity"
"36","critical","slice2",2000,"L02-020","Seasonal",91.588785046729,"Toad","Breeding/Eggs","Velocity"
"37","non_critical","slice2",2001,"L02-020","Seasonal",59.6026490066225,"Toad","Breeding/Eggs","Velocity"
"38","critical","slice2",2001,"L02-020","Seasonal",18.2242990654206,"Toad","Breeding/Eggs","Velocity"
"39","non_critical","slice2",2002,"L02-020","Seasonal",70.8609271523179,"Toad","Breeding/Eggs","Velocity"
"40","critical","slice2",2002,"L02-020","Seasonal",89.2523364485981,"Toad","Breeding/Eggs","Velocity"
"41","non_critical","slice2",2003,"L02-020","Seasonal",35.5263157894737,"Toad","Breeding/Eggs","Velocity"
"42","critical","slice2",2003,"L02-020","Seasonal",16.8224299065421,"Toad","Breeding/Eggs","Velocity"
"43","non_critical","slice2",2004,"L02-020","Seasonal",70.1986754966888,"Toad","Breeding/Eggs","Velocity"
"44","critical","slice2",2004,"L02-020","Seasonal",41.1214953271028,"Toad","Breeding/Eggs","Velocity"
"45","non_critical","slice2",2005,"L02-020","Seasonal",66.2251655629139,"Toad","Breeding/Eggs","Velocity"
"46","critical","slice2",2005,"L02-020","Seasonal",94.8598130841121,"Toad","Breeding/Eggs","Velocity"
"47","non_critical","slice2",2006,"L02-020","Seasonal",48.3443708609272,"Toad","Breeding/Eggs","Velocity"
"48","critical","slice2",2006,"L02-020","Seasonal",54.2056074766355,"Toad","Breeding/Eggs","Velocity"
"49","non_critical","slice2",2007,"L02-020","Seasonal",86.1842105263158,"Toad","Breeding/Eggs","Velocity"
"50","critical","slice2",2007,"L02-020","Seasonal",60.7476635514019,"Toad","Breeding/Eggs","Velocity"
"51","non_critical","slice2",2008,"L02-020","Seasonal",75.4966887417219,"Toad","Breeding/Eggs","Velocity"
"52","critical","slice2",2008,"L02-020","Seasonal",31.7757009345794,"Toad","Breeding/Eggs","Velocity"
"53","non_critical","slice2",2009,"L02-020","Seasonal",39.0728476821192,"Toad","Breeding/Eggs","Velocity"
"54","critical","slice2",2009,"L02-020","Seasonal",45.7943925233645,"Toad","Breeding/Eggs","Velocity"
"55","non_critical","slice2",2010,"L02-020","Seasonal",74.8344370860927,"Toad","Breeding/Eggs","Velocity"
"56","critical","slice2",2010,"L02-020","Seasonal",76.1682242990654,"Toad","Breeding/Eggs","Velocity"
"57","non_critical","slice2",2011,"L02-020","Seasonal",51.3157894736842,"Toad","Breeding/Eggs","Velocity"
"58","critical","slice2",2011,"L02-020","Seasonal",83.1775700934579,"Toad","Breeding/Eggs","Velocity"
"59","non_critical","slice2",2012,"L02-020","Seasonal",90.0662251655629,"Toad","Breeding/Eggs","Velocity"
"60","critical","slice2",2012,"L02-020","Seasonal",83.6448598130841,"Toad","Breeding/Eggs","Velocity"
"61","non_critical","slice2",2013,"L02-020","Seasonal",65.5629139072848,"Toad","Breeding/Eggs","Velocity"
"62","critical","slice2",2013,"L02-020","Seasonal",49.5327102803738,"Toad","Breeding/Eggs","Velocity"
"63","non_critical","slice2",2014,"L02-020","Seasonal",53.6423841059603,"Toad","Breeding/Eggs","Velocity"
"64","critical","slice2",2014,"L02-020","Seasonal",68.6915887850467,"Toad","Breeding/Eggs","Velocity"
"65","non_critical","slice2",2015,"L02-020","Seasonal",61.8421052631579,"Toad","Breeding/Eggs","Velocity"
"66","critical","slice2",2015,"L02-020","Seasonal",13.9344262295082,"Toad","Breeding/Eggs","Velocity"
"67","critical","slice3",1999,"L02-020","Seasonal",29.3478260869565,"Toad","Breeding/Eggs","Velocity"
"68","non_critical","slice3",2000,"L02-020","Seasonal",23.1788079470199,"Toad","Breeding/Eggs","Velocity"
"69","critical","slice3",2000,"L02-020","Seasonal",92.0560747663551,"Toad","Breeding/Eggs","Velocity"
"70","non_critical","slice3",2001,"L02-020","Seasonal",59.6026490066225,"Toad","Breeding/Eggs","Velocity"
"71","critical","slice3",2001,"L02-020","Seasonal",18.2242990654206,"Toad","Breeding/Eggs","Velocity"
"72","non_critical","slice3",2002,"L02-020","Seasonal",75.4966887417219,"Toad","Breeding/Eggs","Velocity"
"73","critical","slice3",2002,"L02-020","Seasonal",89.7196261682243,"Toad","Breeding/Eggs","Velocity"
"74","non_critical","slice3",2003,"L02-020","Seasonal",37.5,"Toad","Breeding/Eggs","Velocity"
"75","critical","slice3",2003,"L02-020","Seasonal",17.2897196261682,"Toad","Breeding/Eggs","Velocity"
"76","non_critical","slice3",2004,"L02-020","Seasonal",82.7814569536424,"Toad","Breeding/Eggs","Velocity"
"77","critical","slice3",2004,"L02-020","Seasonal",47.196261682243,"Toad","Breeding/Eggs","Velocity"
"78","non_critical","slice3",2005,"L02-020","Seasonal",67.5496688741722,"Toad","Breeding/Eggs","Velocity"
"79","critical","slice3",2005,"L02-020","Seasonal",95.3271028037383,"Toad","Breeding/Eggs","Velocity"
"80","non_critical","slice3",2006,"L02-020","Seasonal",48.3443708609272,"Toad","Breeding/Eggs","Velocity"
"81","critical","slice3",2006,"L02-020","Seasonal",54.2056074766355,"Toad","Breeding/Eggs","Velocity"
"82","non_critical","slice3",2007,"L02-020","Seasonal",89.4736842105263,"Toad","Breeding/Eggs","Velocity"
"83","critical","slice3",2007,"L02-020","Seasonal",60.7476635514019,"Toad","Breeding/Eggs","Velocity"
"84","non_critical","slice3",2008,"L02-020","Seasonal",78.1456953642384,"Toad","Breeding/Eggs","Velocity"
"85","critical","slice3",2008,"L02-020","Seasonal",31.7757009345794,"Toad","Breeding/Eggs","Velocity"
"86","non_critical","slice3",2009,"L02-020","Seasonal",45.6953642384106,"Toad","Breeding/Eggs","Velocity"
"87","critical","slice3",2009,"L02-020","Seasonal",45.7943925233645,"Toad","Breeding/Eggs","Velocity"
"88","non_critical","slice3",2010,"L02-020","Seasonal",84.7682119205298,"Toad","Breeding/Eggs","Velocity"
"89","critical","slice3",2010,"L02-020","Seasonal",76.6355140186916,"Toad","Breeding/Eggs","Velocity"
"90","non_critical","slice3",2011,"L02-020","Seasonal",51.9736842105263,"Toad","Breeding/Eggs","Velocity"
"91","critical","slice3",2011,"L02-020","Seasonal",83.6448598130841,"Toad","Breeding/Eggs","Velocity"
"92","non_critical","slice3",2012,"L02-020","Seasonal",90.728476821192,"Toad","Breeding/Eggs","Velocity"
"93","critical","slice3",2012,"L02-020","Seasonal",83.6448598130841,"Toad","Breeding/Eggs","Velocity"
"94","non_critical","slice3",2013,"L02-020","Seasonal",65.5629139072848,"Toad","Breeding/Eggs","Velocity"
"95","critical","slice3",2013,"L02-020","Seasonal",50,"Toad","Breeding/Eggs","Velocity"
"96","non_critical","slice3",2014,"L02-020","Seasonal",54.3046357615894,"Toad","Breeding/Eggs","Velocity"
"97","critical","slice3",2014,"L02-020","Seasonal",69.6261682242991,"Toad","Breeding/Eggs","Velocity"
"98","non_critical","slice3",2015,"L02-020","Seasonal",63.1578947368421,"Toad","Breeding/Eggs","Velocity"
"99","critical","slice3",2015,"L02-020","Seasonal",13.9344262295082,"Toad","Breeding/Eggs","Velocity"
