"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","critical","slice1",1999,"L02-010","Seasonal",100,"Toad","Breeding/Eggs","Velocity"
"2","non_critical","slice1",2000,"L02-010","Seasonal",87.4172185430464,"Toad","Breeding/Eggs","Velocity"
"3","critical","slice1",2000,"L02-010","Seasonal",96.2616822429907,"Toad","Breeding/Eggs","Velocity"
"4","non_critical","slice1",2001,"L02-010","Seasonal",90.728476821192,"Toad","Breeding/Eggs","Velocity"
"5","critical","slice1",2001,"L02-010","Seasonal",98.1308411214953,"Toad","Breeding/Eggs","Velocity"
"6","non_critical","slice1",2002,"L02-010","Seasonal",91.3907284768212,"Toad","Breeding/Eggs","Velocity"
"7","critical","slice1",2002,"L02-010","Seasonal",84.1121495327103,"Toad","Breeding/Eggs","Velocity"
"8","non_critical","slice1",2003,"L02-010","Seasonal",86.1842105263158,"Toad","Breeding/Eggs","Velocity"
"9","critical","slice1",2003,"L02-010","Seasonal",30.3738317757009,"Toad","Breeding/Eggs","Velocity"
"10","non_critical","slice1",2004,"L02-010","Seasonal",36.4238410596026,"Toad","Breeding/Eggs","Velocity"
"11","critical","slice1",2004,"L02-010","Seasonal",17.2897196261682,"Toad","Breeding/Eggs","Velocity"
"12","non_critical","slice1",2005,"L02-010","Seasonal",37.0860927152318,"Toad","Breeding/Eggs","Velocity"
"13","critical","slice1",2005,"L02-010","Seasonal",65.8878504672897,"Toad","Breeding/Eggs","Velocity"
"14","non_critical","slice1",2006,"L02-010","Seasonal",35.7615894039735,"Toad","Breeding/Eggs","Velocity"
"15","critical","slice1",2006,"L02-010","Seasonal",13.5514018691589,"Toad","Breeding/Eggs","Velocity"
"16","non_critical","slice1",2007,"L02-010","Seasonal",55.2631578947368,"Toad","Breeding/Eggs","Velocity"
"17","critical","slice1",2007,"L02-010","Seasonal",49.5327102803738,"Toad","Breeding/Eggs","Velocity"
"18","non_critical","slice1",2008,"L02-010","Seasonal",54.3046357615894,"Toad","Breeding/Eggs","Velocity"
"19","critical","slice1",2008,"L02-010","Seasonal",6.07476635514019,"Toad","Breeding/Eggs","Velocity"
"20","non_critical","slice1",2009,"L02-010","Seasonal",23.841059602649,"Toad","Breeding/Eggs","Velocity"
"21","critical","slice1",2009,"L02-010","Seasonal",59.8130841121495,"Toad","Breeding/Eggs","Velocity"
"22","non_critical","slice1",2010,"L02-010","Seasonal",59.6026490066225,"Toad","Breeding/Eggs","Velocity"
"23","critical","slice1",2010,"L02-010","Seasonal",91.588785046729,"Toad","Breeding/Eggs","Velocity"
"24","non_critical","slice1",2011,"L02-010","Seasonal",89.4736842105263,"Toad","Breeding/Eggs","Velocity"
"25","critical","slice1",2011,"L02-010","Seasonal",92.9906542056075,"Toad","Breeding/Eggs","Velocity"
"26","non_critical","slice1",2012,"L02-010","Seasonal",77.4834437086093,"Toad","Breeding/Eggs","Velocity"
"27","critical","slice1",2012,"L02-010","Seasonal",97.196261682243,"Toad","Breeding/Eggs","Velocity"
"28","non_critical","slice1",2013,"L02-010","Seasonal",90.0662251655629,"Toad","Breeding/Eggs","Velocity"
"29","critical","slice1",2013,"L02-010","Seasonal",93.9252336448598,"Toad","Breeding/Eggs","Velocity"
"30","non_critical","slice1",2014,"L02-010","Seasonal",92.7152317880795,"Toad","Breeding/Eggs","Velocity"
"31","critical","slice1",2014,"L02-010","Seasonal",95.7943925233645,"Toad","Breeding/Eggs","Velocity"
"32","non_critical","slice1",2015,"L02-010","Seasonal",90.7894736842105,"Toad","Breeding/Eggs","Velocity"
"33","critical","slice1",2015,"L02-010","Seasonal",97.5409836065574,"Toad","Breeding/Eggs","Velocity"
"34","critical","slice2",1999,"L02-010","Seasonal",0,"Toad","Breeding/Eggs","Velocity"
"35","non_critical","slice2",2000,"L02-010","Seasonal",0,"Toad","Breeding/Eggs","Velocity"
