"","month_year","water_year","month","position","Node","season","Probability_Threshold","n_days","Species","Life_Stage","Hydraulic"
"39",Jan 2002,2002,1,"slice3","J01-020","non_critical","days_per_month",0,"Toad","Breeding/Eggs","Velocity"
"40",Jan 2002,2002,1,"slice4","J01-020","non_critical","days_per_month",0,"Toad","Breeding/Eggs","Velocity"
"41",Jan 2003,2003,1,"slice1","J01-020","non_critical","days_per_month",31,"Toad","Breeding/Eggs","Velocity"
"42",Jan 2003,2003,1,"slice2","J01-020","non_critical","days_per_month",31,"Toad","Breeding/Eggs","Velocity"
"43",Jan 2003,2003,1,"slice3","J01-020","non_critical","days_per_month",0,"Toad","Breeding/Eggs","Velocity"
"44",Jan 2003,2003,1,"slice4","J01-020","non_critical","days_per_month",0,"Toad","Breeding/Eggs","Velocity"
"45",Jan 2004,2004,1,"slice1","J01-020","non_critical","days_per_month",23,"Toad","Breeding/Eggs","Velocity"
"46",Jan 2004,2004,1,"slice2","J01-020","non_critical","days_per_month",20,"Toad","Breeding/Eggs","Velocity"
"47",Jan 2004,2004,1,"slice3","J01-020","non_critical","days_per_month",0,"Toad","Breeding/Eggs","Velocity"
"48",Jan 2004,2004,1,"slice4","J01-020","non_critical","days_per_month",0,"Toad","Breeding/Eggs","Velocity"
"49",Jan 2005,2005,1,"slice1","J01-020","non_critical","days_per_month",30,"Toad","Breeding/Eggs","Velocity"
"50",Jan 2005,2005,1,"slice2","J01-020","non_critical","days_per_month",28,"Toad","Breeding/Eggs","Velocity"
"51",Jan 2005,2005,1,"slice3","J01-020","non_critical","days_per_month",0,"Toad","Breeding/Eggs","Velocity"
"52",Jan 2005,2005,1,"slice4","J01-020","non_critical","days_per_month",0,"Toad","Breeding/Eggs","Velocity"
"53",Jan 2006,2006,1,"slice1","J01-020","non_critical","days_per_month",31,"Toad","Breeding/Eggs","Velocity"
"54",Jan 2006,2006,1,"slice2","J01-020","non_critical","days_per_month",31,"Toad","Breeding/Eggs","Velocity"
"55",Jan 2006,2006,1,"slice3","J01-020","non_critical","days_per_month",0,"Toad","Breeding/Eggs","Velocity"
"56",Jan 2006,2006,1,"slice4","J01-020","non_critical","days_per_month",0,"Toad","Breeding/Eggs","Velocity"
"57",Jan 2007,2007,1,"slice1","J01-020","non_critical","days_per_month",25,"Toad","Breeding/Eggs","Velocity"
"58",Jan 2007,2007,1,"slice2","J01-020","non_critical","days_per_month",22,"Toad","Breeding/Eggs","Velocity"
"59",Jan 2007,2007,1,"slice3","J01-020","non_critical","days_per_month",0,"Toad","Breeding/Eggs","Velocity"
"60",Jan 2007,2007,1,"slice4","J01-020","non_critical","days_per_month",3,"Toad","Breeding/Eggs","Velocity"
"61",Jan 2008,2008,1,"slice1","J01-020","non_critical","days_per_month",30,"Toad","Breeding/Eggs","Velocity"
"62",Jan 2008,2008,1,"slice2","J01-020","non_critical","days_per_month",28,"Toad","Breeding/Eggs","Velocity"
"63",Jan 2008,2008,1,"slice3","J01-020","non_critical","days_per_month",0,"Toad","Breeding/Eggs","Velocity"
"64",Jan 2008,2008,1,"slice4","J01-020","non_critical","days_per_month",0,"Toad","Breeding/Eggs","Velocity"
"65",Jan 2009,2009,1,"slice1","J01-020","non_critical","days_per_month",26,"Toad","Breeding/Eggs","Velocity"
"66",Jan 2009,2009,1,"slice2","J01-020","non_critical","days_per_month",25,"Toad","Breeding/Eggs","Velocity"
"67",Jan 2009,2009,1,"slice3","J01-020","non_critical","days_per_month",0,"Toad","Breeding/Eggs","Velocity"
"68",Jan 2009,2009,1,"slice4","J01-020","non_critical","days_per_month",14,"Toad","Breeding/Eggs","Velocity"
"69",Jan 2010,2010,1,"slice1","J01-020","non_critical","days_per_month",30,"Toad","Breeding/Eggs","Velocity"
"70",Jan 2010,2010,1,"slice2","J01-020","non_critical","days_per_month",29,"Toad","Breeding/Eggs","Velocity"
"71",Jan 2010,2010,1,"slice3","J01-020","non_critical","days_per_month",0,"Toad","Breeding/Eggs","Velocity"
"72",Jan 2010,2010,1,"slice4","J01-020","non_critical","days_per_month",0,"Toad","Breeding/Eggs","Velocity"
"73",Jan 2011,2011,1,"slice1","J01-020","non_critical","days_per_month",29,"Toad","Breeding/Eggs","Velocity"
"74",Jan 2011,2011,1,"slice2","J01-020","non_critical","days_per_month",28,"Toad","Breeding/Eggs","Velocity"
"75",Jan 2011,2011,1,"slice3","J01-020","non_critical","days_per_month",0,"Toad","Breeding/Eggs","Velocity"
"76",Jan 2011,2011,1,"slice4","J01-020","non_critical","days_per_month",0,"Toad","Breeding/Eggs","Velocity"
"77",Jan 2012,2012,1,"slice1","J01-020","non_critical","days_per_month",30,"Toad","Breeding/Eggs","Velocity"
"78",Jan 2012,2012,1,"slice2","J01-020","non_critical","days_per_month",28,"Toad","Breeding/Eggs","Velocity"
"79",Jan 2012,2012,1,"slice3","J01-020","non_critical","days_per_month",0,"Toad","Breeding/Eggs","Velocity"
"80",Jan 2012,2012,1,"slice4","J01-020","non_critical","days_per_month",0,"Toad","Breeding/Eggs","Velocity"
"81",Jan 2013,2013,1,"slice1","J01-020","non_critical","days_per_month",31,"Toad","Breeding/Eggs","Velocity"
"82",Jan 2013,2013,1,"slice2","J01-020","non_critical","days_per_month",31,"Toad","Breeding/Eggs","Velocity"
"83",Jan 2013,2013,1,"slice3","J01-020","non_critical","days_per_month",0,"Toad","Breeding/Eggs","Velocity"
"84",Jan 2013,2013,1,"slice4","J01-020","non_critical","days_per_month",31,"Toad","Breeding/Eggs","Velocity"
"85",Jan 2014,2014,1,"slice1","J01-020","non_critical","days_per_month",30,"Toad","Breeding/Eggs","Velocity"
"86",Jan 2014,2014,1,"slice2","J01-020","non_critical","days_per_month",29,"Toad","Breeding/Eggs","Velocity"
"87",Jan 2014,2014,1,"slice3","J01-020","non_critical","days_per_month",0,"Toad","Breeding/Eggs","Velocity"
"88",Jan 2014,2014,1,"slice4","J01-020","non_critical","days_per_month",24,"Toad","Breeding/Eggs","Velocity"
"89",Jan 2015,2015,1,"slice1","J01-020","non_critical","days_per_month",28,"Toad","Breeding/Eggs","Velocity"
"90",Jan 2015,2015,1,"slice2","J01-020","non_critical","days_per_month",27,"Toad","Breeding/Eggs","Velocity"
"91",Jan 2015,2015,1,"slice3","J01-020","non_critical","days_per_month",0,"Toad","Breeding/Eggs","Velocity"
"92",Jan 2015,2015,1,"slice4","J01-020","non_critical","days_per_month",23,"Toad","Breeding/Eggs","Velocity"
"93",Jan 2016,2016,1,"slice1","J01-020","non_critical","days_per_month",21,"Toad","Breeding/Eggs","Velocity"
"94",Jan 2016,2016,1,"slice2","J01-020","non_critical","days_per_month",19,"Toad","Breeding/Eggs","Velocity"
"95",Jan 2016,2016,1,"slice3","J01-020","non_critical","days_per_month",0,"Toad","Breeding/Eggs","Velocity"
"96",Jan 2016,2016,1,"slice4","J01-020","non_critical","days_per_month",0,"Toad","Breeding/Eggs","Velocity"
"97",Jan 2017,2017,1,"slice1","J01-020","non_critical","days_per_month",30,"Toad","Breeding/Eggs","Velocity"
"98",Jan 2017,2017,1,"slice2","J01-020","non_critical","days_per_month",29,"Toad","Breeding/Eggs","Velocity"
"99",Jan 2017,2017,1,"slice3","J01-020","non_critical","days_per_month",0,"Toad","Breeding/Eggs","Velocity"
"100",Jan 2017,2017,1,"slice4","J01-020","non_critical","days_per_month",25,"Toad","Breeding/Eggs","Velocity"
"101",Jan 2018,2018,1,"slice1","J01-020","non_critical","days_per_month",26,"Toad","Breeding/Eggs","Velocity"
"102",Jan 2018,2018,1,"slice2","J01-020","non_critical","days_per_month",23,"Toad","Breeding/Eggs","Velocity"
"103",Jan 2018,2018,1,"slice3","J01-020","non_critical","days_per_month",0,"Toad","Breeding/Eggs","Velocity"
"104",Jan 2018,2018,1,"slice4","J01-020","non_critical","days_per_month",8,"Toad","Breeding/Eggs","Velocity"
"105",Feb 1993,1993,2,"slice1","J01-020","non_critical","days_per_month",22,"Toad","Breeding/Eggs","Velocity"
"106",Feb 1993,1993,2,"slice2","J01-020","non_critical","days_per_month",20,"Toad","Breeding/Eggs","Velocity"
"107",Feb 1993,1993,2,"slice3","J01-020","non_critical","days_per_month",0,"Toad","Breeding/Eggs","Velocity"
"108",Feb 1993,1993,2,"slice4","J01-020","non_critical","days_per_month",0,"Toad","Breeding/Eggs","Velocity"
"109",Feb 1994,1994,2,"slice1","J01-020","non_critical","days_per_month",26,"Toad","Breeding/Eggs","Velocity"
"110",Feb 1994,1994,2,"slice2","J01-020","non_critical","days_per_month",25,"Toad","Breeding/Eggs","Velocity"
"111",Feb 1994,1994,2,"slice3","J01-020","non_critical","days_per_month",0,"Toad","Breeding/Eggs","Velocity"
"112",Feb 1994,1994,2,"slice4","J01-020","non_critical","days_per_month",0,"Toad","Breeding/Eggs","Velocity"
"113",Feb 1995,1995,2,"slice1","J01-020","non_critical","days_per_month",23,"Toad","Breeding/Eggs","Velocity"
"114",Feb 1995,1995,2,"slice2","J01-020","non_critical","days_per_month",18,"Toad","Breeding/Eggs","Velocity"
"115",Feb 1995,1995,2,"slice3","J01-020","non_critical","days_per_month",0,"Toad","Breeding/Eggs","Velocity"
"116",Feb 1995,1995,2,"slice4","J01-020","non_critical","days_per_month",0,"Toad","Breeding/Eggs","Velocity"
"117",Feb 1996,1996,2,"slice1","J01-020","non_critical","days_per_month",28,"Toad","Breeding/Eggs","Velocity"
"118",Feb 1996,1996,2,"slice2","J01-020","non_critical","days_per_month",28,"Toad","Breeding/Eggs","Velocity"
"119",Feb 1996,1996,2,"slice3","J01-020","non_critical","days_per_month",0,"Toad","Breeding/Eggs","Velocity"
"120",Feb 1996,1996,2,"slice4","J01-020","non_critical","days_per_month",0,"Toad","Breeding/Eggs","Velocity"
"121",Feb 1997,1997,2,"slice1","J01-020","non_critical","days_per_month",12,"Toad","Breeding/Eggs","Velocity"
"122",Feb 1997,1997,2,"slice2","J01-020","non_critical","days_per_month",7,"Toad","Breeding/Eggs","Velocity"
"123",Feb 1997,1997,2,"slice3","J01-020","non_critical","days_per_month",0,"Toad","Breeding/Eggs","Velocity"
"124",Feb 1997,1997,2,"slice4","J01-020","non_critical","days_per_month",0,"Toad","Breeding/Eggs","Velocity"
"125",Feb 1998,1998,2,"slice1","J01-020","non_critical","days_per_month",28,"Toad","Breeding/Eggs","Velocity"
"126",Feb 1998,1998,2,"slice2","J01-020","non_critical","days_per_month",26,"Toad","Breeding/Eggs","Velocity"
"127",Feb 1998,1998,2,"slice3","J01-020","non_critical","days_per_month",0,"Toad","Breeding/Eggs","Velocity"
"128",Feb 1998,1998,2,"slice4","J01-020","non_critical","days_per_month",0,"Toad","Breeding/Eggs","Velocity"
"129",Feb 1999,1999,2,"slice1","J01-020","non_critical","days_per_month",22,"Toad","Breeding/Eggs","Velocity"
"130",Feb 1999,1999,2,"slice2","J01-020","non_critical","days_per_month",16,"Toad","Breeding/Eggs","Velocity"
"131",Feb 1999,1999,2,"slice3","J01-020","non_critical","days_per_month",0,"Toad","Breeding/Eggs","Velocity"
"132",Feb 1999,1999,2,"slice4","J01-020","non_critical","days_per_month",0,"Toad","Breeding/Eggs","Velocity"
"133",Feb 2000,2000,2,"slice1","J01-020","non_critical","days_per_month",22,"Toad","Breeding/Eggs","Velocity"
"134",Feb 2000,2000,2,"slice2","J01-020","non_critical","days_per_month",17,"Toad","Breeding/Eggs","Velocity"
"135",Feb 2000,2000,2,"slice3","J01-020","non_critical","days_per_month",0,"Toad","Breeding/Eggs","Velocity"
"136",Feb 2000,2000,2,"slice4","J01-020","non_critical","days_per_month",0,"Toad","Breeding/Eggs","Velocity"
"137",Feb 2001,2001,2,"slice1","J01-020","non_critical","days_per_month",28,"Toad","Breeding/Eggs","Velocity"
"138",Feb 2001,2001,2,"slice2","J01-020","non_critical","days_per_month",28,"Toad","Breeding/Eggs","Velocity"
"139",Feb 2001,2001,2,"slice3","J01-020","non_critical","days_per_month",0,"Toad","Breeding/Eggs","Velocity"
"140",Feb 2001,2001,2,"slice4","J01-020","non_critical","days_per_month",0,"Toad","Breeding/Eggs","Velocity"
"141",Feb 2002,2002,2,"slice1","J01-020","non_critical","days_per_month",22,"Toad","Breeding/Eggs","Velocity"
"142",Feb 2002,2002,2,"slice2","J01-020","non_critical","days_per_month",20,"Toad","Breeding/Eggs","Velocity"
"143",Feb 2002,2002,2,"slice3","J01-020","non_critical","days_per_month",0,"Toad","Breeding/Eggs","Velocity"
"144",Feb 2002,2002,2,"slice4","J01-020","non_critical","days_per_month",0,"Toad","Breeding/Eggs","Velocity"
"145",Feb 2003,2003,2,"slice1","J01-020","non_critical","days_per_month",22,"Toad","Breeding/Eggs","Velocity"
"146",Feb 2003,2003,2,"slice2","J01-020","non_critical","days_per_month",19,"Toad","Breeding/Eggs","Velocity"
"147",Feb 2003,2003,2,"slice3","J01-020","non_critical","days_per_month",0,"Toad","Breeding/Eggs","Velocity"
"148",Feb 2003,2003,2,"slice4","J01-020","non_critical","days_per_month",0,"Toad","Breeding/Eggs","Velocity"
"149",Feb 2004,2004,2,"slice1","J01-020","non_critical","days_per_month",20,"Toad","Breeding/Eggs","Velocity"
"150",Feb 2004,2004,2,"slice2","J01-020","non_critical","days_per_month",16,"Toad","Breeding/Eggs","Velocity"
"151",Feb 2004,2004,2,"slice3","J01-020","non_critical","days_per_month",0,"Toad","Breeding/Eggs","Velocity"
"152",Feb 2004,2004,2,"slice4","J01-020","non_critical","days_per_month",0,"Toad","Breeding/Eggs","Velocity"
"153",Feb 2005,2005,2,"slice1","J01-020","non_critical","days_per_month",27,"Toad","Breeding/Eggs","Velocity"
"154",Feb 2005,2005,2,"slice2","J01-020","non_critical","days_per_month",26,"Toad","Breeding/Eggs","Velocity"
"155",Feb 2005,2005,2,"slice3","J01-020","non_critical","days_per_month",0,"Toad","Breeding/Eggs","Velocity"
"156",Feb 2005,2005,2,"slice4","J01-020","non_critical","days_per_month",0,"Toad","Breeding/Eggs","Velocity"
"157",Feb 2006,2006,2,"slice1","J01-020","non_critical","days_per_month",28,"Toad","Breeding/Eggs","Velocity"
"158",Feb 2006,2006,2,"slice2","J01-020","non_critical","days_per_month",27,"Toad","Breeding/Eggs","Velocity"
"159",Feb 2006,2006,2,"slice3","J01-020","non_critical","days_per_month",0,"Toad","Breeding/Eggs","Velocity"
"160",Feb 2006,2006,2,"slice4","J01-020","non_critical","days_per_month",0,"Toad","Breeding/Eggs","Velocity"
"161",Feb 2007,2007,2,"slice1","J01-020","non_critical","days_per_month",26,"Toad","Breeding/Eggs","Velocity"
"162",Feb 2007,2007,2,"slice2","J01-020","non_critical","days_per_month",24,"Toad","Breeding/Eggs","Velocity"
"163",Feb 2007,2007,2,"slice3","J01-020","non_critical","days_per_month",0,"Toad","Breeding/Eggs","Velocity"
"164",Feb 2007,2007,2,"slice4","J01-020","non_critical","days_per_month",0,"Toad","Breeding/Eggs","Velocity"
"165",Feb 2008,2008,2,"slice1","J01-020","non_critical","days_per_month",22,"Toad","Breeding/Eggs","Velocity"
"166",Feb 2008,2008,2,"slice2","J01-020","non_critical","days_per_month",19,"Toad","Breeding/Eggs","Velocity"
"167",Feb 2008,2008,2,"slice3","J01-020","non_critical","days_per_month",0,"Toad","Breeding/Eggs","Velocity"
"168",Feb 2008,2008,2,"slice4","J01-020","non_critical","days_per_month",0,"Toad","Breeding/Eggs","Velocity"
"169",Feb 2009,2009,2,"slice1","J01-020","non_critical","days_per_month",24,"Toad","Breeding/Eggs","Velocity"
"170",Feb 2009,2009,2,"slice2","J01-020","non_critical","days_per_month",21,"Toad","Breeding/Eggs","Velocity"
"171",Feb 2009,2009,2,"slice3","J01-020","non_critical","days_per_month",0,"Toad","Breeding/Eggs","Velocity"
"172",Feb 2009,2009,2,"slice4","J01-020","non_critical","days_per_month",0,"Toad","Breeding/Eggs","Velocity"
"173",Feb 2010,2010,2,"slice1","J01-020","non_critical","days_per_month",24,"Toad","Breeding/Eggs","Velocity"
"174",Feb 2010,2010,2,"slice2","J01-020","non_critical","days_per_month",23,"Toad","Breeding/Eggs","Velocity"
"175",Feb 2010,2010,2,"slice3","J01-020","non_critical","days_per_month",0,"Toad","Breeding/Eggs","Velocity"
"176",Feb 2010,2010,2,"slice4","J01-020","non_critical","days_per_month",0,"Toad","Breeding/Eggs","Velocity"
"177",Feb 2011,2011,2,"slice1","J01-020","non_critical","days_per_month",27,"Toad","Breeding/Eggs","Velocity"
"178",Feb 2011,2011,2,"slice2","J01-020","non_critical","days_per_month",25,"Toad","Breeding/Eggs","Velocity"
"179",Feb 2011,2011,2,"slice3","J01-020","non_critical","days_per_month",0,"Toad","Breeding/Eggs","Velocity"
"180",Feb 2011,2011,2,"slice4","J01-020","non_critical","days_per_month",0,"Toad","Breeding/Eggs","Velocity"
"181",Feb 2012,2012,2,"slice1","J01-020","non_critical","days_per_month",28,"Toad","Breeding/Eggs","Velocity"
"182",Feb 2012,2012,2,"slice2","J01-020","non_critical","days_per_month",26,"Toad","Breeding/Eggs","Velocity"
"183",Feb 2012,2012,2,"slice3","J01-020","non_critical","days_per_month",0,"Toad","Breeding/Eggs","Velocity"
"184",Feb 2012,2012,2,"slice4","J01-020","non_critical","days_per_month",0,"Toad","Breeding/Eggs","Velocity"
"185",Feb 2013,2013,2,"slice1","J01-020","non_critical","days_per_month",27,"Toad","Breeding/Eggs","Velocity"
"186",Feb 2013,2013,2,"slice2","J01-020","non_critical","days_per_month",26,"Toad","Breeding/Eggs","Velocity"
"187",Feb 2013,2013,2,"slice3","J01-020","non_critical","days_per_month",0,"Toad","Breeding/Eggs","Velocity"
"188",Feb 2013,2013,2,"slice4","J01-020","non_critical","days_per_month",25,"Toad","Breeding/Eggs","Velocity"
"189",Feb 2014,2014,2,"slice1","J01-020","non_critical","days_per_month",26,"Toad","Breeding/Eggs","Velocity"
"190",Feb 2014,2014,2,"slice2","J01-020","non_critical","days_per_month",26,"Toad","Breeding/Eggs","Velocity"
"191",Feb 2014,2014,2,"slice3","J01-020","non_critical","days_per_month",0,"Toad","Breeding/Eggs","Velocity"
"192",Feb 2014,2014,2,"slice4","J01-020","non_critical","days_per_month",22,"Toad","Breeding/Eggs","Velocity"
"193",Feb 2015,2015,2,"slice1","J01-020","non_critical","days_per_month",29,"Toad","Breeding/Eggs","Velocity"
"194",Feb 2015,2015,2,"slice2","J01-020","non_critical","days_per_month",28,"Toad","Breeding/Eggs","Velocity"
"195",Feb 2015,2015,2,"slice3","J01-020","non_critical","days_per_month",0,"Toad","Breeding/Eggs","Velocity"
"196",Feb 2015,2015,2,"slice4","J01-020","non_critical","days_per_month",25,"Toad","Breeding/Eggs","Velocity"
"197",Feb 2016,2016,2,"slice1","J01-020","non_critical","days_per_month",25,"Toad","Breeding/Eggs","Velocity"
"198",Feb 2016,2016,2,"slice2","J01-020","non_critical","days_per_month",19,"Toad","Breeding/Eggs","Velocity"
"199",Feb 2016,2016,2,"slice3","J01-020","non_critical","days_per_month",0,"Toad","Breeding/Eggs","Velocity"
"200",Feb 2016,2016,2,"slice4","J01-020","non_critical","days_per_month",0,"Toad","Breeding/Eggs","Velocity"
"201",Feb 2017,2017,2,"slice1","J01-020","non_critical","days_per_month",28,"Toad","Breeding/Eggs","Velocity"
"202",Feb 2017,2017,2,"slice2","J01-020","non_critical","days_per_month",27,"Toad","Breeding/Eggs","Velocity"
"203",Feb 2017,2017,2,"slice3","J01-020","non_critical","days_per_month",0,"Toad","Breeding/Eggs","Velocity"
"204",Feb 2017,2017,2,"slice4","J01-020","non_critical","days_per_month",26,"Toad","Breeding/Eggs","Velocity"
"205",Feb 2018,2018,2,"slice1","J01-020","non_critical","days_per_month",19,"Toad","Breeding/Eggs","Velocity"
"206",Feb 2018,2018,2,"slice2","J01-020","non_critical","days_per_month",15,"Toad","Breeding/Eggs","Velocity"
"207",Feb 2018,2018,2,"slice3","J01-020","non_critical","days_per_month",0,"Toad","Breeding/Eggs","Velocity"
"208",Feb 2018,2018,2,"slice4","J01-020","non_critical","days_per_month",0,"Toad","Breeding/Eggs","Velocity"
"209",Mar 1993,1993,3,"slice1","J01-020","critical","days_per_month",28,"Toad","Breeding/Eggs","Velocity"
"210",Mar 1993,1993,3,"slice2","J01-020","critical","days_per_month",24,"Toad","Breeding/Eggs","Velocity"
"211",Mar 1993,1993,3,"slice3","J01-020","critical","days_per_month",0,"Toad","Breeding/Eggs","Velocity"
"212",Mar 1993,1993,3,"slice4","J01-020","critical","days_per_month",0,"Toad","Breeding/Eggs","Velocity"
"213",Mar 1994,1994,3,"slice1","J01-020","critical","days_per_month",25,"Toad","Breeding/Eggs","Velocity"
"214",Mar 1994,1994,3,"slice2","J01-020","critical","days_per_month",20,"Toad","Breeding/Eggs","Velocity"
"215",Mar 1994,1994,3,"slice3","J01-020","critical","days_per_month",0,"Toad","Breeding/Eggs","Velocity"
"216",Mar 1994,1994,3,"slice4","J01-020","critical","days_per_month",0,"Toad","Breeding/Eggs","Velocity"
"217",Mar 1995,1995,3,"slice1","J01-020","critical","days_per_month",27,"Toad","Breeding/Eggs","Velocity"
"218",Mar 1995,1995,3,"slice2","J01-020","critical","days_per_month",26,"Toad","Breeding/Eggs","Velocity"
"219",Mar 1995,1995,3,"slice3","J01-020","critical","days_per_month",0,"Toad","Breeding/Eggs","Velocity"
"220",Mar 1995,1995,3,"slice4","J01-020","critical","days_per_month",0,"Toad","Breeding/Eggs","Velocity"
"221",Mar 1996,1996,3,"slice1","J01-020","critical","days_per_month",31,"Toad","Breeding/Eggs","Velocity"
"222",Mar 1996,1996,3,"slice2","J01-020","critical","days_per_month",31,"Toad","Breeding/Eggs","Velocity"
"223",Mar 1996,1996,3,"slice3","J01-020","critical","days_per_month",0,"Toad","Breeding/Eggs","Velocity"
"224",Mar 1996,1996,3,"slice4","J01-020","critical","days_per_month",0,"Toad","Breeding/Eggs","Velocity"
"225",Mar 1997,1997,3,"slice1","J01-020","critical","days_per_month",26,"Toad","Breeding/Eggs","Velocity"
"226",Mar 1997,1997,3,"slice2","J01-020","critical","days_per_month",21,"Toad","Breeding/Eggs","Velocity"
"227",Mar 1997,1997,3,"slice3","J01-020","critical","days_per_month",0,"Toad","Breeding/Eggs","Velocity"
"228",Mar 1997,1997,3,"slice4","J01-020","critical","days_per_month",0,"Toad","Breeding/Eggs","Velocity"
"229",Mar 1998,1998,3,"slice1","J01-020","critical","days_per_month",30,"Toad","Breeding/Eggs","Velocity"
"230",Mar 1998,1998,3,"slice2","J01-020","critical","days_per_month",28,"Toad","Breeding/Eggs","Velocity"
"231",Mar 1998,1998,3,"slice3","J01-020","critical","days_per_month",0,"Toad","Breeding/Eggs","Velocity"
"232",Mar 1998,1998,3,"slice4","J01-020","critical","days_per_month",0,"Toad","Breeding/Eggs","Velocity"
"233",Mar 1999,1999,3,"slice1","J01-020","critical","days_per_month",29,"Toad","Breeding/Eggs","Velocity"
"234",Mar 1999,1999,3,"slice2","J01-020","critical","days_per_month",26,"Toad","Breeding/Eggs","Velocity"
"235",Mar 1999,1999,3,"slice3","J01-020","critical","days_per_month",0,"Toad","Breeding/Eggs","Velocity"
"236",Mar 1999,1999,3,"slice4","J01-020","critical","days_per_month",0,"Toad","Breeding/Eggs","Velocity"
