"","month_year","water_year","month","season","position","Node","Probability_Threshold","n_days","Species","Life_Stage","Hydraulic"
"55",Mar 1995,1995,3,"Winter","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"56",Mar 1996,1996,3,"Winter","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"57",Mar 1997,1997,3,"Winter","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"58",Mar 1998,1998,3,"Winter","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"59",Mar 1999,1999,3,"Winter","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"60",Mar 2000,2000,3,"Winter","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"61",Mar 2001,2001,3,"Winter","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"62",Mar 2002,2002,3,"Winter","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"63",Mar 2003,2003,3,"Winter","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"64",Mar 2004,2004,3,"Winter","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"65",Mar 2005,2005,3,"Winter","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"66",Mar 2006,2006,3,"Winter","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"67",Mar 2007,2007,3,"Winter","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"68",Mar 2008,2008,3,"Winter","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"69",Mar 2009,2009,3,"Winter","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"70",Mar 2010,2010,3,"Winter","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"71",Mar 2011,2011,3,"Winter","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"72",Mar 2012,2012,3,"Winter","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"73",Mar 2013,2013,3,"Winter","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"74",Mar 2014,2014,3,"Winter","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"75",Mar 2015,2015,3,"Winter","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"76",Mar 2016,2016,3,"Winter","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"77",Mar 2017,2017,3,"Winter","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"78",Mar 2018,2018,3,"Winter","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"79",Apr 1993,1993,4,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"80",Apr 1994,1994,4,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"81",Apr 1995,1995,4,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"82",Apr 1996,1996,4,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"83",Apr 1997,1997,4,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"84",Apr 1998,1998,4,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"85",Apr 1999,1999,4,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"86",Apr 2000,2000,4,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"87",Apr 2001,2001,4,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"88",Apr 2002,2002,4,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"89",Apr 2003,2003,4,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"90",Apr 2004,2004,4,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"91",Apr 2005,2005,4,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"92",Apr 2006,2006,4,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"93",Apr 2007,2007,4,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"94",Apr 2008,2008,4,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"95",Apr 2009,2009,4,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"96",Apr 2010,2010,4,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"97",Apr 2011,2011,4,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"98",Apr 2012,2012,4,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"99",Apr 2013,2013,4,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"100",Apr 2014,2014,4,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"101",Apr 2015,2015,4,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"102",Apr 2016,2016,4,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"103",Apr 2017,2017,4,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"104",Apr 2018,2018,4,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"105",May 1993,1993,5,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"106",May 1994,1994,5,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"107",May 1995,1995,5,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"108",May 1996,1996,5,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"109",May 1997,1997,5,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"110",May 1998,1998,5,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"111",May 1999,1999,5,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"112",May 2000,2000,5,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"113",May 2001,2001,5,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"114",May 2002,2002,5,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"115",May 2003,2003,5,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"116",May 2004,2004,5,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"117",May 2005,2005,5,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"118",May 2006,2006,5,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"119",May 2007,2007,5,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"120",May 2008,2008,5,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"121",May 2009,2009,5,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"122",May 2010,2010,5,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"123",May 2011,2011,5,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"124",May 2012,2012,5,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"125",May 2013,2013,5,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"126",May 2014,2014,5,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"127",May 2015,2015,5,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"128",May 2016,2016,5,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"129",May 2017,2017,5,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"130",May 2018,2018,5,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"131",Jun 1993,1993,6,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"132",Jun 1994,1994,6,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"133",Jun 1995,1995,6,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"134",Jun 1996,1996,6,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"135",Jun 1997,1997,6,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"136",Jun 1998,1998,6,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"137",Jun 1999,1999,6,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"138",Jun 2000,2000,6,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"139",Jun 2001,2001,6,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"140",Jun 2002,2002,6,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"141",Jun 2003,2003,6,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"142",Jun 2004,2004,6,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"143",Jun 2005,2005,6,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"144",Jun 2006,2006,6,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"145",Jun 2007,2007,6,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"146",Jun 2008,2008,6,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"147",Jun 2009,2009,6,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"148",Jun 2010,2010,6,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"149",Jun 2011,2011,6,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"150",Jun 2012,2012,6,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"151",Jun 2013,2013,6,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"152",Jun 2014,2014,6,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"153",Jun 2015,2015,6,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"154",Jun 2016,2016,6,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"155",Jun 2017,2017,6,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"156",Jul 1993,1993,7,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"157",Jul 1994,1994,7,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"158",Jul 1995,1995,7,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"159",Jul 1996,1996,7,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"160",Jul 1997,1997,7,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"161",Jul 1998,1998,7,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"162",Jul 1999,1999,7,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"163",Jul 2000,2000,7,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"164",Jul 2001,2001,7,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"165",Jul 2002,2002,7,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"166",Jul 2003,2003,7,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"167",Jul 2004,2004,7,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"168",Jul 2005,2005,7,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"169",Jul 2006,2006,7,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"170",Jul 2007,2007,7,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"171",Jul 2008,2008,7,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"172",Jul 2009,2009,7,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"173",Jul 2010,2010,7,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"174",Jul 2011,2011,7,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"175",Jul 2012,2012,7,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"176",Jul 2013,2013,7,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"177",Jul 2014,2014,7,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"178",Jul 2015,2015,7,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"179",Jul 2016,2016,7,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"180",Jul 2017,2017,7,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"181",Aug 1993,1993,8,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"182",Aug 1994,1994,8,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"183",Aug 1995,1995,8,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"184",Aug 1996,1996,8,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"185",Aug 1997,1997,8,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"186",Aug 1998,1998,8,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"187",Aug 1999,1999,8,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"188",Aug 2000,2000,8,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"189",Aug 2001,2001,8,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"190",Aug 2002,2002,8,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"191",Aug 2003,2003,8,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"192",Aug 2004,2004,8,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"193",Aug 2005,2005,8,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"194",Aug 2006,2006,8,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"195",Aug 2007,2007,8,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"196",Aug 2008,2008,8,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"197",Aug 2009,2009,8,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"198",Aug 2010,2010,8,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"199",Aug 2011,2011,8,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"200",Aug 2012,2012,8,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"201",Aug 2013,2013,8,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"202",Aug 2014,2014,8,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"203",Aug 2015,2015,8,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"204",Aug 2016,2016,8,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"205",Aug 2017,2017,8,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"206",Sep 1993,1993,9,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"207",Sep 1994,1994,9,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"208",Sep 1995,1995,9,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"209",Sep 1996,1996,9,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"210",Sep 1997,1997,9,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"211",Sep 1998,1998,9,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"212",Sep 1999,1999,9,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"213",Sep 2000,2000,9,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"214",Sep 2001,2001,9,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"215",Sep 2002,2002,9,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"216",Sep 2003,2003,9,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"217",Sep 2004,2004,9,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"218",Sep 2005,2005,9,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"219",Sep 2006,2006,9,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"220",Sep 2007,2007,9,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"221",Sep 2008,2008,9,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"222",Sep 2009,2009,9,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"223",Sep 2010,2010,9,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"224",Sep 2011,2011,9,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"225",Sep 2012,2012,9,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"226",Sep 2013,2013,9,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"227",Sep 2014,2014,9,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"228",Sep 2015,2015,9,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"229",Sep 2016,2016,9,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"230",Sep 2017,2017,9,"Summer","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"231",Oct 1993,1993,10,"Winter","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"232",Oct 1994,1994,10,"Winter","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"233",Oct 1995,1995,10,"Winter","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"234",Oct 1996,1996,10,"Winter","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"235",Oct 1997,1997,10,"Winter","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"236",Oct 1998,1998,10,"Winter","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"237",Oct 1999,1999,10,"Winter","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"238",Oct 2000,2000,10,"Winter","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"239",Oct 2001,2001,10,"Winter","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"240",Oct 2002,2002,10,"Winter","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"241",Oct 2003,2003,10,"Winter","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"242",Oct 2004,2004,10,"Winter","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"243",Oct 2005,2005,10,"Winter","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"244",Oct 2006,2006,10,"Winter","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"245",Oct 2007,2007,10,"Winter","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"246",Oct 2008,2008,10,"Winter","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"247",Oct 2009,2009,10,"Winter","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"248",Oct 2010,2010,10,"Winter","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"249",Oct 2011,2011,10,"Winter","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"250",Oct 2012,2012,10,"Winter","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"251",Oct 2013,2013,10,"Winter","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"252",Oct 2014,2014,10,"Winter","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"253",Oct 2015,2015,10,"Winter","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"254",Oct 2016,2016,10,"Winter","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"255",Oct 2017,2017,10,"Winter","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"256",Oct 2018,2018,10,"Winter","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"257",Nov 1993,1993,11,"Winter","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"258",Nov 1994,1994,11,"Winter","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"259",Nov 1995,1995,11,"Winter","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"260",Nov 1996,1996,11,"Winter","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"261",Nov 1997,1997,11,"Winter","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"262",Nov 1998,1998,11,"Winter","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"263",Nov 1999,1999,11,"Winter","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"264",Nov 2000,2000,11,"Winter","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"265",Nov 2001,2001,11,"Winter","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"266",Nov 2002,2002,11,"Winter","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"267",Nov 2003,2003,11,"Winter","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
"268",Nov 2004,2004,11,"Winter","slice1","J01-062","days_per_month",0,"Chub","Adult","Velocity"
