"","month_year","water_year","month","position","Node","Probability_Threshold","n_days","Species","Life_Stage","Hydraulic"
"719",Jun 2006,2006,6,"slice4","J01-040","days_per_month","30","Willow","Adult","StreamPower"
"720",Jun 2006,2006,6,"slice5","J01-040","days_per_month","30","Willow","Adult","StreamPower"
"721",Jun 2007,2007,6,"slice1","J01-040","days_per_month","30","Willow","Adult","StreamPower"
"722",Jun 2007,2007,6,"slice2","J01-040","days_per_month","30","Willow","Adult","StreamPower"
"723",Jun 2007,2007,6,"slice3","J01-040","days_per_month","30","Willow","Adult","StreamPower"
"724",Jun 2007,2007,6,"slice4","J01-040","days_per_month","30","Willow","Adult","StreamPower"
"725",Jun 2007,2007,6,"slice5","J01-040","days_per_month","30","Willow","Adult","StreamPower"
"726",Jun 2008,2008,6,"slice1","J01-040","days_per_month","30","Willow","Adult","StreamPower"
"727",Jun 2008,2008,6,"slice2","J01-040","days_per_month","30","Willow","Adult","StreamPower"
"728",Jun 2008,2008,6,"slice3","J01-040","days_per_month","30","Willow","Adult","StreamPower"
"729",Jun 2008,2008,6,"slice4","J01-040","days_per_month","30","Willow","Adult","StreamPower"
"730",Jun 2008,2008,6,"slice5","J01-040","days_per_month","30","Willow","Adult","StreamPower"
"731",Jun 2009,2009,6,"slice1","J01-040","days_per_month","30","Willow","Adult","StreamPower"
"732",Jun 2009,2009,6,"slice2","J01-040","days_per_month","30","Willow","Adult","StreamPower"
"733",Jun 2009,2009,6,"slice3","J01-040","days_per_month","30","Willow","Adult","StreamPower"
"734",Jun 2009,2009,6,"slice4","J01-040","days_per_month","30","Willow","Adult","StreamPower"
"735",Jun 2009,2009,6,"slice5","J01-040","days_per_month","30","Willow","Adult","StreamPower"
"736",Jun 2010,2010,6,"slice1","J01-040","days_per_month","30","Willow","Adult","StreamPower"
"737",Jun 2010,2010,6,"slice2","J01-040","days_per_month","30","Willow","Adult","StreamPower"
"738",Jun 2010,2010,6,"slice3","J01-040","days_per_month","30","Willow","Adult","StreamPower"
"739",Jun 2010,2010,6,"slice4","J01-040","days_per_month","30","Willow","Adult","StreamPower"
"740",Jun 2010,2010,6,"slice5","J01-040","days_per_month","30","Willow","Adult","StreamPower"
"741",Jun 2011,2011,6,"slice1","J01-040","days_per_month","30","Willow","Adult","StreamPower"
"742",Jun 2011,2011,6,"slice2","J01-040","days_per_month","30","Willow","Adult","StreamPower"
"743",Jun 2011,2011,6,"slice3","J01-040","days_per_month","30","Willow","Adult","StreamPower"
"744",Jun 2011,2011,6,"slice4","J01-040","days_per_month","30","Willow","Adult","StreamPower"
"745",Jun 2011,2011,6,"slice5","J01-040","days_per_month","30","Willow","Adult","StreamPower"
"746",Jun 2012,2012,6,"slice1","J01-040","days_per_month","30","Willow","Adult","StreamPower"
"747",Jun 2012,2012,6,"slice2","J01-040","days_per_month","30","Willow","Adult","StreamPower"
"748",Jun 2012,2012,6,"slice3","J01-040","days_per_month","30","Willow","Adult","StreamPower"
"749",Jun 2012,2012,6,"slice4","J01-040","days_per_month","30","Willow","Adult","StreamPower"
"750",Jun 2012,2012,6,"slice5","J01-040","days_per_month","30","Willow","Adult","StreamPower"
"751",Jun 2013,2013,6,"slice1","J01-040","days_per_month","30","Willow","Adult","StreamPower"
"752",Jun 2013,2013,6,"slice2","J01-040","days_per_month","30","Willow","Adult","StreamPower"
"753",Jun 2013,2013,6,"slice3","J01-040","days_per_month","30","Willow","Adult","StreamPower"
"754",Jun 2013,2013,6,"slice4","J01-040","days_per_month","30","Willow","Adult","StreamPower"
"755",Jun 2013,2013,6,"slice5","J01-040","days_per_month","30","Willow","Adult","StreamPower"
"756",Jun 2014,2014,6,"slice1","J01-040","days_per_month","30","Willow","Adult","StreamPower"
"757",Jun 2014,2014,6,"slice2","J01-040","days_per_month","30","Willow","Adult","StreamPower"
"758",Jun 2014,2014,6,"slice3","J01-040","days_per_month","30","Willow","Adult","StreamPower"
"759",Jun 2014,2014,6,"slice4","J01-040","days_per_month","30","Willow","Adult","StreamPower"
"760",Jun 2014,2014,6,"slice5","J01-040","days_per_month","30","Willow","Adult","StreamPower"
"761",Jun 2015,2015,6,"slice1","J01-040","days_per_month","30","Willow","Adult","StreamPower"
"762",Jun 2015,2015,6,"slice2","J01-040","days_per_month","30","Willow","Adult","StreamPower"
"763",Jun 2015,2015,6,"slice3","J01-040","days_per_month","30","Willow","Adult","StreamPower"
"764",Jun 2015,2015,6,"slice4","J01-040","days_per_month","30","Willow","Adult","StreamPower"
"765",Jun 2015,2015,6,"slice5","J01-040","days_per_month","30","Willow","Adult","StreamPower"
"766",Jun 2016,2016,6,"slice1","J01-040","days_per_month","30","Willow","Adult","StreamPower"
"767",Jun 2016,2016,6,"slice2","J01-040","days_per_month","30","Willow","Adult","StreamPower"
"768",Jun 2016,2016,6,"slice3","J01-040","days_per_month","30","Willow","Adult","StreamPower"
"769",Jun 2016,2016,6,"slice4","J01-040","days_per_month","30","Willow","Adult","StreamPower"
"770",Jun 2016,2016,6,"slice5","J01-040","days_per_month","30","Willow","Adult","StreamPower"
"771",Jun 2017,2017,6,"slice1","J01-040","days_per_month","30","Willow","Adult","StreamPower"
"772",Jun 2017,2017,6,"slice2","J01-040","days_per_month","30","Willow","Adult","StreamPower"
"773",Jun 2017,2017,6,"slice3","J01-040","days_per_month","30","Willow","Adult","StreamPower"
"774",Jun 2017,2017,6,"slice4","J01-040","days_per_month","30","Willow","Adult","StreamPower"
"775",Jun 2017,2017,6,"slice5","J01-040","days_per_month","30","Willow","Adult","StreamPower"
"776",Jul 1993,1993,7,"slice1","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"777",Jul 1993,1993,7,"slice2","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"778",Jul 1993,1993,7,"slice3","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"779",Jul 1993,1993,7,"slice4","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"780",Jul 1993,1993,7,"slice5","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"781",Jul 1994,1994,7,"slice1","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"782",Jul 1994,1994,7,"slice2","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"783",Jul 1994,1994,7,"slice3","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"784",Jul 1994,1994,7,"slice4","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"785",Jul 1994,1994,7,"slice5","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"786",Jul 1995,1995,7,"slice1","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"787",Jul 1995,1995,7,"slice2","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"788",Jul 1995,1995,7,"slice3","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"789",Jul 1995,1995,7,"slice4","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"790",Jul 1995,1995,7,"slice5","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"791",Jul 1996,1996,7,"slice1","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"792",Jul 1996,1996,7,"slice2","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"793",Jul 1996,1996,7,"slice3","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"794",Jul 1996,1996,7,"slice4","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"795",Jul 1996,1996,7,"slice5","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"796",Jul 1997,1997,7,"slice1","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"797",Jul 1997,1997,7,"slice2","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"798",Jul 1997,1997,7,"slice3","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"799",Jul 1997,1997,7,"slice4","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"800",Jul 1997,1997,7,"slice5","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"801",Jul 1998,1998,7,"slice1","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"802",Jul 1998,1998,7,"slice2","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"803",Jul 1998,1998,7,"slice3","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"804",Jul 1998,1998,7,"slice4","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"805",Jul 1998,1998,7,"slice5","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"806",Jul 1999,1999,7,"slice1","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"807",Jul 1999,1999,7,"slice2","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"808",Jul 1999,1999,7,"slice3","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"809",Jul 1999,1999,7,"slice4","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"810",Jul 1999,1999,7,"slice5","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"811",Jul 2000,2000,7,"slice1","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"812",Jul 2000,2000,7,"slice2","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"813",Jul 2000,2000,7,"slice3","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"814",Jul 2000,2000,7,"slice4","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"815",Jul 2000,2000,7,"slice5","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"816",Jul 2001,2001,7,"slice1","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"817",Jul 2001,2001,7,"slice2","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"818",Jul 2001,2001,7,"slice3","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"819",Jul 2001,2001,7,"slice4","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"820",Jul 2001,2001,7,"slice5","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"821",Jul 2002,2002,7,"slice1","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"822",Jul 2002,2002,7,"slice2","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"823",Jul 2002,2002,7,"slice3","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"824",Jul 2002,2002,7,"slice4","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"825",Jul 2002,2002,7,"slice5","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"826",Jul 2003,2003,7,"slice1","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"827",Jul 2003,2003,7,"slice2","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"828",Jul 2003,2003,7,"slice3","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"829",Jul 2003,2003,7,"slice4","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"830",Jul 2003,2003,7,"slice5","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"831",Jul 2004,2004,7,"slice1","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"832",Jul 2004,2004,7,"slice2","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"833",Jul 2004,2004,7,"slice3","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"834",Jul 2004,2004,7,"slice4","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"835",Jul 2004,2004,7,"slice5","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"836",Jul 2005,2005,7,"slice1","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"837",Jul 2005,2005,7,"slice2","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"838",Jul 2005,2005,7,"slice3","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"839",Jul 2005,2005,7,"slice4","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"840",Jul 2005,2005,7,"slice5","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"841",Jul 2006,2006,7,"slice1","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"842",Jul 2006,2006,7,"slice2","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"843",Jul 2006,2006,7,"slice3","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"844",Jul 2006,2006,7,"slice4","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"845",Jul 2006,2006,7,"slice5","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"846",Jul 2007,2007,7,"slice1","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"847",Jul 2007,2007,7,"slice2","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"848",Jul 2007,2007,7,"slice3","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"849",Jul 2007,2007,7,"slice4","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"850",Jul 2007,2007,7,"slice5","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"851",Jul 2008,2008,7,"slice1","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"852",Jul 2008,2008,7,"slice2","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"853",Jul 2008,2008,7,"slice3","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"854",Jul 2008,2008,7,"slice4","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"855",Jul 2008,2008,7,"slice5","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"856",Jul 2009,2009,7,"slice1","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"857",Jul 2009,2009,7,"slice2","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"858",Jul 2009,2009,7,"slice3","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"859",Jul 2009,2009,7,"slice4","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"860",Jul 2009,2009,7,"slice5","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"861",Jul 2010,2010,7,"slice1","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"862",Jul 2010,2010,7,"slice2","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"863",Jul 2010,2010,7,"slice3","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"864",Jul 2010,2010,7,"slice4","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"865",Jul 2010,2010,7,"slice5","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"866",Jul 2011,2011,7,"slice1","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"867",Jul 2011,2011,7,"slice2","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"868",Jul 2011,2011,7,"slice3","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"869",Jul 2011,2011,7,"slice4","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"870",Jul 2011,2011,7,"slice5","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"871",Jul 2012,2012,7,"slice1","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"872",Jul 2012,2012,7,"slice2","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"873",Jul 2012,2012,7,"slice3","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"874",Jul 2012,2012,7,"slice4","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"875",Jul 2012,2012,7,"slice5","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"876",Jul 2013,2013,7,"slice1","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"877",Jul 2013,2013,7,"slice2","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"878",Jul 2013,2013,7,"slice3","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"879",Jul 2013,2013,7,"slice4","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"880",Jul 2013,2013,7,"slice5","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"881",Jul 2014,2014,7,"slice1","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"882",Jul 2014,2014,7,"slice2","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"883",Jul 2014,2014,7,"slice3","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"884",Jul 2014,2014,7,"slice4","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"885",Jul 2014,2014,7,"slice5","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"886",Jul 2015,2015,7,"slice1","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"887",Jul 2015,2015,7,"slice2","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"888",Jul 2015,2015,7,"slice3","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"889",Jul 2015,2015,7,"slice4","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"890",Jul 2015,2015,7,"slice5","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"891",Jul 2016,2016,7,"slice1","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"892",Jul 2016,2016,7,"slice2","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"893",Jul 2016,2016,7,"slice3","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"894",Jul 2016,2016,7,"slice4","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"895",Jul 2016,2016,7,"slice5","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"896",Jul 2017,2017,7,"slice1","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"897",Jul 2017,2017,7,"slice2","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"898",Jul 2017,2017,7,"slice3","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"899",Jul 2017,2017,7,"slice4","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"900",Jul 2017,2017,7,"slice5","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"901",Aug 1993,1993,8,"slice1","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"902",Aug 1993,1993,8,"slice2","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"903",Aug 1993,1993,8,"slice3","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"904",Aug 1993,1993,8,"slice4","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"905",Aug 1993,1993,8,"slice5","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"906",Aug 1994,1994,8,"slice1","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"907",Aug 1994,1994,8,"slice2","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"908",Aug 1994,1994,8,"slice3","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"909",Aug 1994,1994,8,"slice4","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"910",Aug 1994,1994,8,"slice5","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"911",Aug 1995,1995,8,"slice1","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"912",Aug 1995,1995,8,"slice2","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"913",Aug 1995,1995,8,"slice3","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"914",Aug 1995,1995,8,"slice4","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"915",Aug 1995,1995,8,"slice5","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"916",Aug 1996,1996,8,"slice1","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"917",Aug 1996,1996,8,"slice2","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"918",Aug 1996,1996,8,"slice3","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"919",Aug 1996,1996,8,"slice4","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"920",Aug 1996,1996,8,"slice5","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"921",Aug 1997,1997,8,"slice1","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"922",Aug 1997,1997,8,"slice2","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"923",Aug 1997,1997,8,"slice3","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"924",Aug 1997,1997,8,"slice4","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"925",Aug 1997,1997,8,"slice5","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"926",Aug 1998,1998,8,"slice1","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"927",Aug 1998,1998,8,"slice2","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"928",Aug 1998,1998,8,"slice3","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"929",Aug 1998,1998,8,"slice4","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"930",Aug 1998,1998,8,"slice5","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"931",Aug 1999,1999,8,"slice1","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"932",Aug 1999,1999,8,"slice2","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"933",Aug 1999,1999,8,"slice3","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"934",Aug 1999,1999,8,"slice4","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"935",Aug 1999,1999,8,"slice5","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"936",Aug 2000,2000,8,"slice1","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"937",Aug 2000,2000,8,"slice2","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"938",Aug 2000,2000,8,"slice3","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"939",Aug 2000,2000,8,"slice4","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"940",Aug 2000,2000,8,"slice5","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"941",Aug 2001,2001,8,"slice1","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"942",Aug 2001,2001,8,"slice2","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"943",Aug 2001,2001,8,"slice3","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"944",Aug 2001,2001,8,"slice4","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"945",Aug 2001,2001,8,"slice5","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"946",Aug 2002,2002,8,"slice1","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"947",Aug 2002,2002,8,"slice2","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"948",Aug 2002,2002,8,"slice3","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"949",Aug 2002,2002,8,"slice4","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"950",Aug 2002,2002,8,"slice5","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"951",Aug 2003,2003,8,"slice1","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"952",Aug 2003,2003,8,"slice2","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"953",Aug 2003,2003,8,"slice3","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"954",Aug 2003,2003,8,"slice4","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"955",Aug 2003,2003,8,"slice5","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"956",Aug 2004,2004,8,"slice1","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"957",Aug 2004,2004,8,"slice2","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"958",Aug 2004,2004,8,"slice3","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"959",Aug 2004,2004,8,"slice4","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"960",Aug 2004,2004,8,"slice5","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"961",Aug 2005,2005,8,"slice1","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"962",Aug 2005,2005,8,"slice2","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"963",Aug 2005,2005,8,"slice3","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"964",Aug 2005,2005,8,"slice4","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"965",Aug 2005,2005,8,"slice5","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"966",Aug 2006,2006,8,"slice1","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"967",Aug 2006,2006,8,"slice2","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"968",Aug 2006,2006,8,"slice3","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"969",Aug 2006,2006,8,"slice4","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"970",Aug 2006,2006,8,"slice5","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"971",Aug 2007,2007,8,"slice1","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"972",Aug 2007,2007,8,"slice2","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"973",Aug 2007,2007,8,"slice3","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"974",Aug 2007,2007,8,"slice4","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"975",Aug 2007,2007,8,"slice5","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"976",Aug 2008,2008,8,"slice1","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"977",Aug 2008,2008,8,"slice2","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"978",Aug 2008,2008,8,"slice3","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"979",Aug 2008,2008,8,"slice4","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"980",Aug 2008,2008,8,"slice5","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"981",Aug 2009,2009,8,"slice1","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"982",Aug 2009,2009,8,"slice2","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"983",Aug 2009,2009,8,"slice3","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"984",Aug 2009,2009,8,"slice4","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"985",Aug 2009,2009,8,"slice5","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"986",Aug 2010,2010,8,"slice1","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"987",Aug 2010,2010,8,"slice2","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"988",Aug 2010,2010,8,"slice3","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"989",Aug 2010,2010,8,"slice4","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"990",Aug 2010,2010,8,"slice5","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"991",Aug 2011,2011,8,"slice1","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"992",Aug 2011,2011,8,"slice2","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"993",Aug 2011,2011,8,"slice3","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"994",Aug 2011,2011,8,"slice4","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"995",Aug 2011,2011,8,"slice5","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"996",Aug 2012,2012,8,"slice1","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"997",Aug 2012,2012,8,"slice2","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"998",Aug 2012,2012,8,"slice3","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"999",Aug 2012,2012,8,"slice4","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"1000",Aug 2012,2012,8,"slice5","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"1001",Aug 2013,2013,8,"slice1","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"1002",Aug 2013,2013,8,"slice2","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"1003",Aug 2013,2013,8,"slice3","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"1004",Aug 2013,2013,8,"slice4","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"1005",Aug 2013,2013,8,"slice5","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"1006",Aug 2014,2014,8,"slice1","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"1007",Aug 2014,2014,8,"slice2","J01-040","days_per_month","31","Willow","Adult","StreamPower"
"1008",Aug 2014,2014,8,"slice3","J01-040","days_per_month","31","Willow","Adult","StreamPower"
