"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"18","non_critical","slice1",2008,"L02-050","Seasonal",55.6291390728477,"Toad","Breeding/Eggs","Velocity"
"19","critical","slice1",2008,"L02-050","Seasonal",17.7570093457944,"Toad","Breeding/Eggs","Velocity"
"20","non_critical","slice1",2009,"L02-050","Seasonal",31.7880794701987,"Toad","Breeding/Eggs","Velocity"
"21","critical","slice1",2009,"L02-050","Seasonal",23.3644859813084,"Toad","Breeding/Eggs","Velocity"
"22","non_critical","slice1",2010,"L02-050","Seasonal",57.6158940397351,"Toad","Breeding/Eggs","Velocity"
"23","critical","slice1",2010,"L02-050","Seasonal",43.9252336448598,"Toad","Breeding/Eggs","Velocity"
"24","non_critical","slice1",2011,"L02-050","Seasonal",48.0263157894737,"Toad","Breeding/Eggs","Velocity"
"25","critical","slice1",2011,"L02-050","Seasonal",41.588785046729,"Toad","Breeding/Eggs","Velocity"
"26","non_critical","slice1",2012,"L02-050","Seasonal",80.794701986755,"Toad","Breeding/Eggs","Velocity"
"27","critical","slice1",2012,"L02-050","Seasonal",23.3644859813084,"Toad","Breeding/Eggs","Velocity"
"28","non_critical","slice1",2013,"L02-050","Seasonal",39.0728476821192,"Toad","Breeding/Eggs","Velocity"
"29","critical","slice1",2013,"L02-050","Seasonal",29.9065420560748,"Toad","Breeding/Eggs","Velocity"
"30","non_critical","slice1",2014,"L02-050","Seasonal",13.9072847682119,"Toad","Breeding/Eggs","Velocity"
"31","critical","slice1",2014,"L02-050","Seasonal",25.7009345794392,"Toad","Breeding/Eggs","Velocity"
"32","non_critical","slice1",2015,"L02-050","Seasonal",32.2368421052632,"Toad","Breeding/Eggs","Velocity"
"33","critical","slice1",2015,"L02-050","Seasonal",13.1147540983607,"Toad","Breeding/Eggs","Velocity"
"34","critical","slice2",1999,"L02-050","Seasonal",0,"Toad","Breeding/Eggs","Velocity"
"35","non_critical","slice2",2000,"L02-050","Seasonal",1.32450331125828,"Toad","Breeding/Eggs","Velocity"
"36","critical","slice2",2000,"L02-050","Seasonal",2.80373831775701,"Toad","Breeding/Eggs","Velocity"
"37","non_critical","slice2",2001,"L02-050","Seasonal",6.62251655629139,"Toad","Breeding/Eggs","Velocity"
"38","critical","slice2",2001,"L02-050","Seasonal",1.4018691588785,"Toad","Breeding/Eggs","Velocity"
"39","non_critical","slice2",2002,"L02-050","Seasonal",0.662251655629139,"Toad","Breeding/Eggs","Velocity"
"40","critical","slice2",2002,"L02-050","Seasonal",3.73831775700935,"Toad","Breeding/Eggs","Velocity"
"41","non_critical","slice2",2003,"L02-050","Seasonal",1.97368421052632,"Toad","Breeding/Eggs","Velocity"
"42","critical","slice2",2003,"L02-050","Seasonal",0.934579439252336,"Toad","Breeding/Eggs","Velocity"
"43","non_critical","slice2",2004,"L02-050","Seasonal",2.64900662251656,"Toad","Breeding/Eggs","Velocity"
"44","critical","slice2",2004,"L02-050","Seasonal",35.5140186915888,"Toad","Breeding/Eggs","Velocity"
"45","non_critical","slice2",2005,"L02-050","Seasonal",1.32450331125828,"Toad","Breeding/Eggs","Velocity"
"46","critical","slice2",2005,"L02-050","Seasonal",7.00934579439252,"Toad","Breeding/Eggs","Velocity"
"47","non_critical","slice2",2006,"L02-050","Seasonal",3.3112582781457,"Toad","Breeding/Eggs","Velocity"
"48","critical","slice2",2006,"L02-050","Seasonal",0.467289719626168,"Toad","Breeding/Eggs","Velocity"
"49","non_critical","slice2",2007,"L02-050","Seasonal",3.94736842105263,"Toad","Breeding/Eggs","Velocity"
"50","critical","slice2",2007,"L02-050","Seasonal",2.33644859813084,"Toad","Breeding/Eggs","Velocity"
"51","non_critical","slice2",2008,"L02-050","Seasonal",1.32450331125828,"Toad","Breeding/Eggs","Velocity"
"52","critical","slice2",2008,"L02-050","Seasonal",2.80373831775701,"Toad","Breeding/Eggs","Velocity"
"53","non_critical","slice2",2009,"L02-050","Seasonal",1.32450331125828,"Toad","Breeding/Eggs","Velocity"
"54","critical","slice2",2009,"L02-050","Seasonal",2.33644859813084,"Toad","Breeding/Eggs","Velocity"
"55","non_critical","slice2",2010,"L02-050","Seasonal",7.28476821192053,"Toad","Breeding/Eggs","Velocity"
"56","critical","slice2",2010,"L02-050","Seasonal",7.00934579439252,"Toad","Breeding/Eggs","Velocity"
"57","non_critical","slice2",2011,"L02-050","Seasonal",3.94736842105263,"Toad","Breeding/Eggs","Velocity"
"58","critical","slice2",2011,"L02-050","Seasonal",3.27102803738318,"Toad","Breeding/Eggs","Velocity"
"59","non_critical","slice2",2012,"L02-050","Seasonal",6.62251655629139,"Toad","Breeding/Eggs","Velocity"
"60","critical","slice2",2012,"L02-050","Seasonal",4.20560747663551,"Toad","Breeding/Eggs","Velocity"
"61","non_critical","slice2",2013,"L02-050","Seasonal",2.64900662251656,"Toad","Breeding/Eggs","Velocity"
"62","critical","slice2",2013,"L02-050","Seasonal",0.934579439252336,"Toad","Breeding/Eggs","Velocity"
"63","non_critical","slice2",2014,"L02-050","Seasonal",0,"Toad","Breeding/Eggs","Velocity"
"64","critical","slice2",2014,"L02-050","Seasonal",0.934579439252336,"Toad","Breeding/Eggs","Velocity"
"65","non_critical","slice2",2015,"L02-050","Seasonal",1.31578947368421,"Toad","Breeding/Eggs","Velocity"
"66","critical","slice2",2015,"L02-050","Seasonal",0.819672131147541,"Toad","Breeding/Eggs","Velocity"
"67","critical","slice3",1999,"L02-050","Seasonal",0,"Toad","Breeding/Eggs","Velocity"
"68","non_critical","slice3",2000,"L02-050","Seasonal",1.32450331125828,"Toad","Breeding/Eggs","Velocity"
"69","critical","slice3",2000,"L02-050","Seasonal",2.33644859813084,"Toad","Breeding/Eggs","Velocity"
"70","non_critical","slice3",2001,"L02-050","Seasonal",6.62251655629139,"Toad","Breeding/Eggs","Velocity"
"71","critical","slice3",2001,"L02-050","Seasonal",1.4018691588785,"Toad","Breeding/Eggs","Velocity"
"72","non_critical","slice3",2002,"L02-050","Seasonal",0.662251655629139,"Toad","Breeding/Eggs","Velocity"
"73","critical","slice3",2002,"L02-050","Seasonal",3.73831775700935,"Toad","Breeding/Eggs","Velocity"
"74","non_critical","slice3",2003,"L02-050","Seasonal",1.97368421052632,"Toad","Breeding/Eggs","Velocity"
"75","critical","slice3",2003,"L02-050","Seasonal",0.934579439252336,"Toad","Breeding/Eggs","Velocity"
"76","non_critical","slice3",2004,"L02-050","Seasonal",2.64900662251656,"Toad","Breeding/Eggs","Velocity"
"77","critical","slice3",2004,"L02-050","Seasonal",35.5140186915888,"Toad","Breeding/Eggs","Velocity"
"78","non_critical","slice3",2005,"L02-050","Seasonal",1.32450331125828,"Toad","Breeding/Eggs","Velocity"
"79","critical","slice3",2005,"L02-050","Seasonal",7.00934579439252,"Toad","Breeding/Eggs","Velocity"
"80","non_critical","slice3",2006,"L02-050","Seasonal",3.3112582781457,"Toad","Breeding/Eggs","Velocity"
"81","critical","slice3",2006,"L02-050","Seasonal",0.467289719626168,"Toad","Breeding/Eggs","Velocity"
"82","non_critical","slice3",2007,"L02-050","Seasonal",3.94736842105263,"Toad","Breeding/Eggs","Velocity"
"83","critical","slice3",2007,"L02-050","Seasonal",1.86915887850467,"Toad","Breeding/Eggs","Velocity"
"84","non_critical","slice3",2008,"L02-050","Seasonal",1.32450331125828,"Toad","Breeding/Eggs","Velocity"
"85","critical","slice3",2008,"L02-050","Seasonal",2.80373831775701,"Toad","Breeding/Eggs","Velocity"
"86","non_critical","slice3",2009,"L02-050","Seasonal",1.32450331125828,"Toad","Breeding/Eggs","Velocity"
"87","critical","slice3",2009,"L02-050","Seasonal",2.33644859813084,"Toad","Breeding/Eggs","Velocity"
"88","non_critical","slice3",2010,"L02-050","Seasonal",7.28476821192053,"Toad","Breeding/Eggs","Velocity"
"89","critical","slice3",2010,"L02-050","Seasonal",6.54205607476635,"Toad","Breeding/Eggs","Velocity"
"90","non_critical","slice3",2011,"L02-050","Seasonal",3.94736842105263,"Toad","Breeding/Eggs","Velocity"
"91","critical","slice3",2011,"L02-050","Seasonal",3.27102803738318,"Toad","Breeding/Eggs","Velocity"
"92","non_critical","slice3",2012,"L02-050","Seasonal",5.96026490066225,"Toad","Breeding/Eggs","Velocity"
"93","critical","slice3",2012,"L02-050","Seasonal",4.20560747663551,"Toad","Breeding/Eggs","Velocity"
"94","non_critical","slice3",2013,"L02-050","Seasonal",2.64900662251656,"Toad","Breeding/Eggs","Velocity"
"95","critical","slice3",2013,"L02-050","Seasonal",0.467289719626168,"Toad","Breeding/Eggs","Velocity"
"96","non_critical","slice3",2014,"L02-050","Seasonal",0,"Toad","Breeding/Eggs","Velocity"
"97","critical","slice3",2014,"L02-050","Seasonal",0.934579439252336,"Toad","Breeding/Eggs","Velocity"
"98","non_critical","slice3",2015,"L02-050","Seasonal",1.31578947368421,"Toad","Breeding/Eggs","Velocity"
"99","critical","slice3",2015,"L02-050","Seasonal",0.819672131147541,"Toad","Breeding/Eggs","Velocity"
