"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","critical","slice1",1999,"L02-022","Seasonal",0,"Willow","Seedling","Shear Stress"
"2","non_critical","slice1",2000,"L02-022","Seasonal",0,"Willow","Seedling","Shear Stress"
"3","critical","slice1",2000,"L02-022","Seasonal",0,"Willow","Seedling","Shear Stress"
"4","non_critical","slice1",2001,"L02-022","Seasonal",0,"Willow","Seedling","Shear Stress"
"5","critical","slice1",2001,"L02-022","Seasonal",0,"Willow","Seedling","Shear Stress"
"6","non_critical","slice1",2002,"L02-022","Seasonal",0,"Willow","Seedling","Shear Stress"
"7","critical","slice1",2002,"L02-022","Seasonal",0,"Willow","Seedling","Shear Stress"
"8","non_critical","slice1",2003,"L02-022","Seasonal",0,"Willow","Seedling","Shear Stress"
"9","critical","slice1",2003,"L02-022","Seasonal",0,"Willow","Seedling","Shear Stress"
"10","non_critical","slice1",2004,"L02-022","Seasonal",0,"Willow","Seedling","Shear Stress"
"11","critical","slice1",2004,"L02-022","Seasonal",0,"Willow","Seedling","Shear Stress"
"12","non_critical","slice1",2005,"L02-022","Seasonal",0,"Willow","Seedling","Shear Stress"
"13","critical","slice1",2005,"L02-022","Seasonal",0,"Willow","Seedling","Shear Stress"
"14","non_critical","slice1",2006,"L02-022","Seasonal",0,"Willow","Seedling","Shear Stress"
"15","critical","slice1",2006,"L02-022","Seasonal",0,"Willow","Seedling","Shear Stress"
"16","non_critical","slice1",2007,"L02-022","Seasonal",0,"Willow","Seedling","Shear Stress"
"17","critical","slice1",2007,"L02-022","Seasonal",0,"Willow","Seedling","Shear Stress"
"18","non_critical","slice1",2008,"L02-022","Seasonal",0,"Willow","Seedling","Shear Stress"
"19","critical","slice1",2008,"L02-022","Seasonal",0,"Willow","Seedling","Shear Stress"
"20","non_critical","slice1",2009,"L02-022","Seasonal",0,"Willow","Seedling","Shear Stress"
"21","critical","slice1",2009,"L02-022","Seasonal",0,"Willow","Seedling","Shear Stress"
"22","non_critical","slice1",2010,"L02-022","Seasonal",0,"Willow","Seedling","Shear Stress"
"23","critical","slice1",2010,"L02-022","Seasonal",0,"Willow","Seedling","Shear Stress"
"24","non_critical","slice1",2011,"L02-022","Seasonal",0,"Willow","Seedling","Shear Stress"
"25","critical","slice1",2011,"L02-022","Seasonal",0,"Willow","Seedling","Shear Stress"
"26","non_critical","slice1",2012,"L02-022","Seasonal",0,"Willow","Seedling","Shear Stress"
"27","critical","slice1",2012,"L02-022","Seasonal",0,"Willow","Seedling","Shear Stress"
"28","non_critical","slice1",2013,"L02-022","Seasonal",0,"Willow","Seedling","Shear Stress"
"29","critical","slice1",2013,"L02-022","Seasonal",0,"Willow","Seedling","Shear Stress"
"30","non_critical","slice1",2014,"L02-022","Seasonal",0,"Willow","Seedling","Shear Stress"
"31","critical","slice1",2014,"L02-022","Seasonal",0,"Willow","Seedling","Shear Stress"
"32","non_critical","slice1",2015,"L02-022","Seasonal",0,"Willow","Seedling","Shear Stress"
"33","critical","slice1",2015,"L02-022","Seasonal",0,"Willow","Seedling","Shear Stress"
"34","critical","slice2",1999,"L02-022","Seasonal",1.08695652173913,"Willow","Seedling","Shear Stress"
"35","non_critical","slice2",2000,"L02-022","Seasonal",17.5824175824176,"Willow","Seedling","Shear Stress"
"36","critical","slice2",2000,"L02-022","Seasonal",8.19672131147541,"Willow","Seedling","Shear Stress"
"37","non_critical","slice2",2001,"L02-022","Seasonal",12.0879120879121,"Willow","Seedling","Shear Stress"
"38","critical","slice2",2001,"L02-022","Seasonal",1.63934426229508,"Willow","Seedling","Shear Stress"
"39","non_critical","slice2",2002,"L02-022","Seasonal",21.978021978022,"Willow","Seedling","Shear Stress"
"40","critical","slice2",2002,"L02-022","Seasonal",19.1256830601093,"Willow","Seedling","Shear Stress"
