"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","non_critical","slice1",1993,"J04-010","Seasonal",98.6950549450549,"Willow","Seedling","Depth"
"2","critical","slice1",1993,"J04-010","Seasonal",99.9089253187614,"Willow","Seedling","Depth"
"3","non_critical","slice1",1994,"J04-010","Seasonal",93.8186813186813,"Willow","Seedling","Depth"
"4","critical","slice1",1994,"J04-010","Seasonal",99.7040072859745,"Willow","Seedling","Depth"
"5","non_critical","slice1",1995,"J04-010","Seasonal",97.2905282331512,"Willow","Seedling","Depth"
"6","critical","slice1",1995,"J04-010","Seasonal",99.9544626593807,"Willow","Seedling","Depth"
"7","non_critical","slice1",1996,"J04-010","Seasonal",96.5430402930403,"Willow","Seedling","Depth"
"8","critical","slice1",1996,"J04-010","Seasonal",100,"Willow","Seedling","Depth"
"9","non_critical","slice1",1997,"J04-010","Seasonal",92.6053113553114,"Willow","Seedling","Depth"
"10","critical","slice1",1997,"J04-010","Seasonal",99.5446265938069,"Willow","Seedling","Depth"
"11","non_critical","slice1",1998,"J04-010","Seasonal",99.0155677655678,"Willow","Seedling","Depth"
"12","critical","slice1",1998,"J04-010","Seasonal",99.6812386156649,"Willow","Seedling","Depth"
"13","non_critical","slice1",1999,"J04-010","Seasonal",98.1102003642987,"Willow","Seedling","Depth"
"14","critical","slice1",1999,"J04-010","Seasonal",99.7495446265938,"Willow","Seedling","Depth"
"15","non_critical","slice1",2000,"J04-010","Seasonal",96.8177655677656,"Willow","Seedling","Depth"
"16","critical","slice1",2000,"J04-010","Seasonal",99.7723132969035,"Willow","Seedling","Depth"
"17","non_critical","slice1",2001,"J04-010","Seasonal",99.7710622710623,"Willow","Seedling","Depth"
"18","critical","slice1",2001,"J04-010","Seasonal",100,"Willow","Seedling","Depth"
"19","non_critical","slice1",2002,"J04-010","Seasonal",96.2225274725275,"Willow","Seedling","Depth"
"20","critical","slice1",2002,"J04-010","Seasonal",99.1575591985428,"Willow","Seedling","Depth"
"21","non_critical","slice1",2003,"J04-010","Seasonal",98.4517304189435,"Willow","Seedling","Depth"
"22","critical","slice1",2003,"J04-010","Seasonal",99.931693989071,"Willow","Seedling","Depth"
"23","non_critical","slice1",2004,"J04-010","Seasonal",90.8653846153846,"Willow","Seedling","Depth"
"24","critical","slice1",2004,"J04-010","Seasonal",99.7040072859745,"Willow","Seedling","Depth"
"25","non_critical","slice1",2005,"J04-010","Seasonal",98.9010989010989,"Willow","Seedling","Depth"
"26","critical","slice1",2005,"J04-010","Seasonal",99.4307832422586,"Willow","Seedling","Depth"
"27","non_critical","slice1",2006,"J04-010","Seasonal",99.9313186813187,"Willow","Seedling","Depth"
"28","critical","slice1",2006,"J04-010","Seasonal",99.9089253187614,"Willow","Seedling","Depth"
"29","non_critical","slice1",2007,"J04-010","Seasonal",98.3151183970856,"Willow","Seedling","Depth"
"30","critical","slice1",2007,"J04-010","Seasonal",100,"Willow","Seedling","Depth"
"31","non_critical","slice1",2008,"J04-010","Seasonal",97.8250915750916,"Willow","Seedling","Depth"
"32","critical","slice1",2008,"J04-010","Seasonal",100,"Willow","Seedling","Depth"
"33","non_critical","slice1",2009,"J04-010","Seasonal",96.5201465201465,"Willow","Seedling","Depth"
"34","critical","slice1",2009,"J04-010","Seasonal",99.931693989071,"Willow","Seedling","Depth"
"35","non_critical","slice1",2010,"J04-010","Seasonal",95.6043956043956,"Willow","Seedling","Depth"
"36","critical","slice1",2010,"J04-010","Seasonal",99.9544626593807,"Willow","Seedling","Depth"
"37","non_critical","slice1",2011,"J04-010","Seasonal",98.8615664845173,"Willow","Seedling","Depth"
"38","critical","slice1",2011,"J04-010","Seasonal",99.8406193078324,"Willow","Seedling","Depth"
"39","non_critical","slice1",2012,"J04-010","Seasonal",99.3131868131868,"Willow","Seedling","Depth"
"40","critical","slice1",2012,"J04-010","Seasonal",99.931693989071,"Willow","Seedling","Depth"
"41","non_critical","slice1",2013,"J04-010","Seasonal",98.6721611721612,"Willow","Seedling","Depth"
"42","critical","slice1",2013,"J04-010","Seasonal",100,"Willow","Seedling","Depth"
"43","non_critical","slice1",2014,"J04-010","Seasonal",98.7179487179487,"Willow","Seedling","Depth"
"44","critical","slice1",2014,"J04-010","Seasonal",99.7495446265938,"Willow","Seedling","Depth"
"45","non_critical","slice1",2015,"J04-010","Seasonal",98.4972677595628,"Willow","Seedling","Depth"
"46","critical","slice1",2015,"J04-010","Seasonal",100,"Willow","Seedling","Depth"
"47","non_critical","slice1",2016,"J04-010","Seasonal",95.0778388278388,"Willow","Seedling","Depth"
"48","critical","slice1",2016,"J04-010","Seasonal",99.8633879781421,"Willow","Seedling","Depth"
"49","non_critical","slice1",2017,"J04-010","Seasonal",99.3818681318681,"Willow","Seedling","Depth"
"50","critical","slice1",2017,"J04-010","Seasonal",100,"Willow","Seedling","Depth"
"51","non_critical","slice1",2018,"J04-010","Seasonal",94.8946886446886,"Willow","Seedling","Depth"
"52","critical","slice1",2018,"J04-010","Seasonal",100,"Willow","Seedling","Depth"
"53","non_critical","slice2",1993,"J04-010","Seasonal",98.992673992674,"Willow","Seedling","Depth"
"54","critical","slice2",1993,"J04-010","Seasonal",99.931693989071,"Willow","Seedling","Depth"
"55","non_critical","slice2",1994,"J04-010","Seasonal",95.0320512820513,"Willow","Seedling","Depth"
"56","critical","slice2",1994,"J04-010","Seasonal",99.7950819672131,"Willow","Seedling","Depth"
"57","non_critical","slice2",1995,"J04-010","Seasonal",98.2012750455373,"Willow","Seedling","Depth"
"58","critical","slice2",1995,"J04-010","Seasonal",99.9772313296903,"Willow","Seedling","Depth"
"59","non_critical","slice2",1996,"J04-010","Seasonal",97.2298534798535,"Willow","Seedling","Depth"
"60","critical","slice2",1996,"J04-010","Seasonal",100,"Willow","Seedling","Depth"
"61","non_critical","slice2",1997,"J04-010","Seasonal",93.75,"Willow","Seedling","Depth"
"62","critical","slice2",1997,"J04-010","Seasonal",99.7040072859745,"Willow","Seedling","Depth"
"63","non_critical","slice2",1998,"J04-010","Seasonal",99.290293040293,"Willow","Seedling","Depth"
"64","critical","slice2",1998,"J04-010","Seasonal",99.7723132969035,"Willow","Seedling","Depth"
"65","non_critical","slice2",1999,"J04-010","Seasonal",98.3834244080146,"Willow","Seedling","Depth"
"66","critical","slice2",1999,"J04-010","Seasonal",99.7950819672131,"Willow","Seedling","Depth"
"67","non_critical","slice2",2000,"J04-010","Seasonal",97.2298534798535,"Willow","Seedling","Depth"
"68","critical","slice2",2000,"J04-010","Seasonal",99.9089253187614,"Willow","Seedling","Depth"
"69","non_critical","slice2",2001,"J04-010","Seasonal",99.8397435897436,"Willow","Seedling","Depth"
"70","critical","slice2",2001,"J04-010","Seasonal",100,"Willow","Seedling","Depth"
"71","non_critical","slice2",2002,"J04-010","Seasonal",96.7032967032967,"Willow","Seedling","Depth"
"72","critical","slice2",2002,"J04-010","Seasonal",99.2486338797814,"Willow","Seedling","Depth"
"73","non_critical","slice2",2003,"J04-010","Seasonal",98.747723132969,"Willow","Seedling","Depth"
"74","critical","slice2",2003,"J04-010","Seasonal",99.9544626593807,"Willow","Seedling","Depth"
"75","non_critical","slice2",2004,"J04-010","Seasonal",92.032967032967,"Willow","Seedling","Depth"
"76","critical","slice2",2004,"J04-010","Seasonal",99.7495446265938,"Willow","Seedling","Depth"
"77","non_critical","slice2",2005,"J04-010","Seasonal",99.2445054945055,"Willow","Seedling","Depth"
"78","critical","slice2",2005,"J04-010","Seasonal",99.4990892531876,"Willow","Seedling","Depth"
