"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","non_critical","slice1",1993,"J01-040","Seasonal",99.2216117216117,"Willow","Seedling","Shear Stress"
"2","critical","slice1",1993,"J01-040","Seasonal",99.9089253187614,"Willow","Seedling","Shear Stress"
"3","non_critical","slice1",1994,"J01-040","Seasonal",96.7261904761905,"Willow","Seedling","Shear Stress"
"4","critical","slice1",1994,"J01-040","Seasonal",99.8861566484517,"Willow","Seedling","Shear Stress"
"5","non_critical","slice1",1995,"J01-040","Seasonal",98.9298724954463,"Willow","Seedling","Shear Stress"
"6","critical","slice1",1995,"J01-040","Seasonal",100,"Willow","Seedling","Shear Stress"
"7","non_critical","slice1",1996,"J01-040","Seasonal",97.779304029304,"Willow","Seedling","Shear Stress"
"8","critical","slice1",1996,"J01-040","Seasonal",100,"Willow","Seedling","Shear Stress"
"9","non_critical","slice1",1997,"J01-040","Seasonal",95.764652014652,"Willow","Seedling","Shear Stress"
"10","critical","slice1",1997,"J01-040","Seasonal",99.7040072859745,"Willow","Seedling","Shear Stress"
"11","non_critical","slice1",1998,"J01-040","Seasonal",99.5879120879121,"Willow","Seedling","Shear Stress"
"12","critical","slice1",1998,"J01-040","Seasonal",99.8861566484517,"Willow","Seedling","Shear Stress"
"13","non_critical","slice1",1999,"J01-040","Seasonal",99.0664845173042,"Willow","Seedling","Shear Stress"
"14","critical","slice1",1999,"J01-040","Seasonal",99.8406193078324,"Willow","Seedling","Shear Stress"
"15","non_critical","slice1",2000,"J01-040","Seasonal",98.3058608058608,"Willow","Seedling","Shear Stress"
"16","critical","slice1",2000,"J01-040","Seasonal",99.931693989071,"Willow","Seedling","Shear Stress"
"17","non_critical","slice1",2001,"J01-040","Seasonal",99.8397435897436,"Willow","Seedling","Shear Stress"
"18","critical","slice1",2001,"J01-040","Seasonal",100,"Willow","Seedling","Shear Stress"
"19","non_critical","slice1",2002,"J01-040","Seasonal",98.2371794871795,"Willow","Seedling","Shear Stress"
"20","critical","slice1",2002,"J01-040","Seasonal",99.6812386156649,"Willow","Seedling","Shear Stress"
"21","non_critical","slice1",2003,"J01-040","Seasonal",99.2486338797814,"Willow","Seedling","Shear Stress"
"22","critical","slice1",2003,"J01-040","Seasonal",100,"Willow","Seedling","Shear Stress"
"23","non_critical","slice1",2004,"J01-040","Seasonal",94.5741758241758,"Willow","Seedling","Shear Stress"
"24","critical","slice1",2004,"J01-040","Seasonal",99.7950819672131,"Willow","Seedling","Shear Stress"
"25","non_critical","slice1",2005,"J01-040","Seasonal",99.4276556776557,"Willow","Seedling","Shear Stress"
"26","critical","slice1",2005,"J01-040","Seasonal",99.7950819672131,"Willow","Seedling","Shear Stress"
"27","non_critical","slice1",2006,"J01-040","Seasonal",99.9771062271062,"Willow","Seedling","Shear Stress"
"28","critical","slice1",2006,"J01-040","Seasonal",99.9772313296903,"Willow","Seedling","Shear Stress"
"29","non_critical","slice1",2007,"J01-040","Seasonal",98.9298724954463,"Willow","Seedling","Shear Stress"
"30","critical","slice1",2007,"J01-040","Seasonal",100,"Willow","Seedling","Shear Stress"
"31","non_critical","slice1",2008,"J01-040","Seasonal",98.5805860805861,"Willow","Seedling","Shear Stress"
