"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","Winter","slice1",1993,"J01-031","Annual",0.445205479452055,"Chub","Adult","Velocity"
"2","Summer","slice1",1993,"J01-031","Annual",0.445205479452055,"Chub","Adult","Velocity"
"3","Winter","slice1",1994,"J01-031","Annual",1.95205479452055,"Chub","Adult","Velocity"
"4","Summer","slice1",1994,"J01-031","Annual",1.95205479452055,"Chub","Adult","Velocity"
"5","Winter","slice1",1995,"J01-031","Annual",0.694444444444444,"Chub","Adult","Velocity"
"6","Summer","slice1",1995,"J01-031","Annual",0.694444444444444,"Chub","Adult","Velocity"
"7","Winter","slice1",1996,"J01-031","Annual",1.13013698630137,"Chub","Adult","Velocity"
"8","Summer","slice1",1996,"J01-031","Annual",1.13013698630137,"Chub","Adult","Velocity"
"9","Winter","slice1",1997,"J01-031","Annual",2.04337899543379,"Chub","Adult","Velocity"
"10","Summer","slice1",1997,"J01-031","Annual",2.04337899543379,"Chub","Adult","Velocity"
"11","Winter","slice1",1998,"J01-031","Annual",0.445205479452055,"Chub","Adult","Velocity"
"12","Summer","slice1",1998,"J01-031","Annual",0.445205479452055,"Chub","Adult","Velocity"
"13","Winter","slice1",1999,"J01-031","Annual",0.466757741347905,"Chub","Adult","Velocity"
"14","Summer","slice1",1999,"J01-031","Annual",0.466757741347905,"Chub","Adult","Velocity"
"15","Winter","slice1",2000,"J01-031","Annual",1.02739726027397,"Chub","Adult","Velocity"
"16","Summer","slice1",2000,"J01-031","Annual",1.02739726027397,"Chub","Adult","Velocity"
"17","Winter","slice1",2001,"J01-031","Annual",0.136986301369863,"Chub","Adult","Velocity"
"18","Summer","slice1",2001,"J01-031","Annual",0.136986301369863,"Chub","Adult","Velocity"
"19","Winter","slice1",2002,"J01-031","Annual",1.33561643835616,"Chub","Adult","Velocity"
"20","Summer","slice1",2002,"J01-031","Annual",1.33561643835616,"Chub","Adult","Velocity"
"21","Winter","slice1",2003,"J01-031","Annual",0.37568306010929,"Chub","Adult","Velocity"
"22","Summer","slice1",2003,"J01-031","Annual",0.37568306010929,"Chub","Adult","Velocity"
"23","Winter","slice1",2004,"J01-031","Annual",2.2716894977169,"Chub","Adult","Velocity"
"24","Summer","slice1",2004,"J01-031","Annual",2.2716894977169,"Chub","Adult","Velocity"
"25","Winter","slice1",2005,"J01-031","Annual",0.445205479452055,"Chub","Adult","Velocity"
"26","Summer","slice1",2005,"J01-031","Annual",0.445205479452055,"Chub","Adult","Velocity"
"27","Winter","slice1",2006,"J01-031","Annual",0.0799086757990868,"Chub","Adult","Velocity"
"28","Summer","slice1",2006,"J01-031","Annual",0.0799086757990868,"Chub","Adult","Velocity"
"29","Winter","slice1",2007,"J01-031","Annual",0.398451730418944,"Chub","Adult","Velocity"
"30","Summer","slice1",2007,"J01-031","Annual",0.398451730418944,"Chub","Adult","Velocity"
"31","Winter","slice1",2008,"J01-031","Annual",0.468036529680365,"Chub","Adult","Velocity"
"32","Summer","slice1",2008,"J01-031","Annual",0.468036529680365,"Chub","Adult","Velocity"
"33","Winter","slice1",2009,"J01-031","Annual",0.867579908675799,"Chub","Adult","Velocity"
"34","Summer","slice1",2009,"J01-031","Annual",0.867579908675799,"Chub","Adult","Velocity"
"35","Winter","slice1",2010,"J01-031","Annual",1.15296803652968,"Chub","Adult","Velocity"
"36","Summer","slice1",2010,"J01-031","Annual",1.15296803652968,"Chub","Adult","Velocity"
"37","Winter","slice1",2011,"J01-031","Annual",0.387067395264117,"Chub","Adult","Velocity"
"38","Summer","slice1",2011,"J01-031","Annual",0.387067395264117,"Chub","Adult","Velocity"
"39","Winter","slice1",2012,"J01-031","Annual",0.148401826484018,"Chub","Adult","Velocity"
"40","Summer","slice1",2012,"J01-031","Annual",0.148401826484018,"Chub","Adult","Velocity"
"41","Winter","slice1",2013,"J01-031","Annual",0.251141552511416,"Chub","Adult","Velocity"
"42","Summer","slice1",2013,"J01-031","Annual",0.251141552511416,"Chub","Adult","Velocity"
"43","Winter","slice1",2014,"J01-031","Annual",0.525114155251142,"Chub","Adult","Velocity"
"44","Summer","slice1",2014,"J01-031","Annual",0.525114155251142,"Chub","Adult","Velocity"
"45","Winter","slice1",2015,"J01-031","Annual",0.330145719489982,"Chub","Adult","Velocity"
"46","Summer","slice1",2015,"J01-031","Annual",0.330145719489982,"Chub","Adult","Velocity"
"47","Winter","slice1",2016,"J01-031","Annual",1.01598173515982,"Chub","Adult","Velocity"
"48","Summer","slice1",2016,"J01-031","Annual",1.01598173515982,"Chub","Adult","Velocity"
"49","Winter","slice1",2017,"J01-031","Annual",0.148401826484018,"Chub","Adult","Velocity"
"50","Summer","slice1",2017,"J01-031","Annual",0.148401826484018,"Chub","Adult","Velocity"
"51","Winter","slice1",2018,"J01-031","Annual",1.99353448275862,"Chub","Adult","Velocity"
"52","Summer","slice1",2018,"J01-031","Annual",1.99353448275862,"Chub","Adult","Velocity"
"53","Winter","slice2",1993,"J01-031","Annual",2.29452054794521,"Chub","Adult","Velocity"
"54","Summer","slice2",1993,"J01-031","Annual",2.29452054794521,"Chub","Adult","Velocity"
"55","Winter","slice2",1994,"J01-031","Annual",6.39269406392694,"Chub","Adult","Velocity"
"56","Summer","slice2",1994,"J01-031","Annual",6.39269406392694,"Chub","Adult","Velocity"
"57","Winter","slice2",1995,"J01-031","Annual",2.56147540983607,"Chub","Adult","Velocity"
"58","Summer","slice2",1995,"J01-031","Annual",2.56147540983607,"Chub","Adult","Velocity"
"59","Winter","slice2",1996,"J01-031","Annual",3.12785388127854,"Chub","Adult","Velocity"
"60","Summer","slice2",1996,"J01-031","Annual",3.12785388127854,"Chub","Adult","Velocity"
"61","Winter","slice2",1997,"J01-031","Annual",7.85388127853881,"Chub","Adult","Velocity"
"62","Summer","slice2",1997,"J01-031","Annual",7.85388127853881,"Chub","Adult","Velocity"
"63","Winter","slice2",1998,"J01-031","Annual",1.94063926940639,"Chub","Adult","Velocity"
"64","Summer","slice2",1998,"J01-031","Annual",1.94063926940639,"Chub","Adult","Velocity"
"65","Winter","slice2",1999,"J01-031","Annual",2.04918032786885,"Chub","Adult","Velocity"
"66","Summer","slice2",1999,"J01-031","Annual",2.04918032786885,"Chub","Adult","Velocity"
"67","Winter","slice2",2000,"J01-031","Annual",3.04794520547945,"Chub","Adult","Velocity"
"68","Summer","slice2",2000,"J01-031","Annual",3.04794520547945,"Chub","Adult","Velocity"
"69","Winter","slice2",2001,"J01-031","Annual",0.627853881278539,"Chub","Adult","Velocity"
"70","Summer","slice2",2001,"J01-031","Annual",0.627853881278539,"Chub","Adult","Velocity"
"71","Winter","slice2",2002,"J01-031","Annual",3.48173515981735,"Chub","Adult","Velocity"
"72","Summer","slice2",2002,"J01-031","Annual",3.48173515981735,"Chub","Adult","Velocity"
"73","Winter","slice2",2003,"J01-031","Annual",1.27504553734062,"Chub","Adult","Velocity"
"74","Summer","slice2",2003,"J01-031","Annual",1.27504553734062,"Chub","Adult","Velocity"
"75","Winter","slice2",2004,"J01-031","Annual",6.03881278538813,"Chub","Adult","Velocity"
"76","Summer","slice2",2004,"J01-031","Annual",6.03881278538813,"Chub","Adult","Velocity"
"77","Winter","slice2",2005,"J01-031","Annual",1.33561643835616,"Chub","Adult","Velocity"
"78","Summer","slice2",2005,"J01-031","Annual",1.33561643835616,"Chub","Adult","Velocity"
"79","Winter","slice2",2006,"J01-031","Annual",0.525114155251142,"Chub","Adult","Velocity"
"80","Summer","slice2",2006,"J01-031","Annual",0.525114155251142,"Chub","Adult","Velocity"
"81","Winter","slice2",2007,"J01-031","Annual",1.51411657559199,"Chub","Adult","Velocity"
"82","Summer","slice2",2007,"J01-031","Annual",1.51411657559199,"Chub","Adult","Velocity"
"83","Winter","slice2",2008,"J01-031","Annual",1.91780821917808,"Chub","Adult","Velocity"
"84","Summer","slice2",2008,"J01-031","Annual",1.91780821917808,"Chub","Adult","Velocity"
"85","Winter","slice2",2009,"J01-031","Annual",2.18036529680365,"Chub","Adult","Velocity"
"86","Summer","slice2",2009,"J01-031","Annual",2.18036529680365,"Chub","Adult","Velocity"
"87","Winter","slice2",2010,"J01-031","Annual",5.62785388127854,"Chub","Adult","Velocity"
"88","Summer","slice2",2010,"J01-031","Annual",5.62785388127854,"Chub","Adult","Velocity"
"89","Winter","slice2",2011,"J01-031","Annual",1.7304189435337,"Chub","Adult","Velocity"
"90","Summer","slice2",2011,"J01-031","Annual",1.7304189435337,"Chub","Adult","Velocity"
"91","Winter","slice2",2012,"J01-031","Annual",1.17579908675799,"Chub","Adult","Velocity"
"92","Summer","slice2",2012,"J01-031","Annual",1.17579908675799,"Chub","Adult","Velocity"
"93","Winter","slice2",2013,"J01-031","Annual",0.707762557077626,"Chub","Adult","Velocity"
"94","Summer","slice2",2013,"J01-031","Annual",0.707762557077626,"Chub","Adult","Velocity"
"95","Winter","slice2",2014,"J01-031","Annual",1.43835616438356,"Chub","Adult","Velocity"
"96","Summer","slice2",2014,"J01-031","Annual",1.43835616438356,"Chub","Adult","Velocity"
"97","Winter","slice2",2015,"J01-031","Annual",1.25227686703097,"Chub","Adult","Velocity"
"98","Summer","slice2",2015,"J01-031","Annual",1.25227686703097,"Chub","Adult","Velocity"
"99","Winter","slice2",2016,"J01-031","Annual",4.2351598173516,"Chub","Adult","Velocity"
"100","Summer","slice2",2016,"J01-031","Annual",4.2351598173516,"Chub","Adult","Velocity"
"101","Winter","slice2",2017,"J01-031","Annual",0.502283105022831,"Chub","Adult","Velocity"
"102","Summer","slice2",2017,"J01-031","Annual",0.502283105022831,"Chub","Adult","Velocity"
"103","Winter","slice2",2018,"J01-031","Annual",7.18390804597701,"Chub","Adult","Velocity"
"104","Summer","slice2",2018,"J01-031","Annual",7.18390804597701,"Chub","Adult","Velocity"
"105","Winter","slice3",1993,"J01-031","Annual",0.0684931506849315,"Chub","Adult","Velocity"
"106","Summer","slice3",1993,"J01-031","Annual",0.0684931506849315,"Chub","Adult","Velocity"
"107","Winter","slice3",1994,"J01-031","Annual",0.296803652968037,"Chub","Adult","Velocity"
"108","Summer","slice3",1994,"J01-031","Annual",0.296803652968037,"Chub","Adult","Velocity"
"109","Winter","slice3",1995,"J01-031","Annual",0,"Chub","Adult","Velocity"
"110","Summer","slice3",1995,"J01-031","Annual",0,"Chub","Adult","Velocity"
"111","Winter","slice3",1996,"J01-031","Annual",0.125570776255708,"Chub","Adult","Velocity"
"112","Summer","slice3",1996,"J01-031","Annual",0.125570776255708,"Chub","Adult","Velocity"
"113","Winter","slice3",1997,"J01-031","Annual",0.45662100456621,"Chub","Adult","Velocity"
