"","month_year","water_year","month","position","Node","season","Probability_Threshold","n_days","Species","Life_Stage","Hydraulic"
"42",Jul 1999,1999,7,"slice3","L02-023","critical","ID01",10,"Toad","Breeding/Eggs","Velocity"
"43",Nov 2000,2000,11,"slice4","L02-023","non_critical","ID01",10,"Toad","Breeding/Eggs","Velocity"
"44",Jan 2000,2000,1,"slice4","L02-023","non_critical","ID01",11,"Toad","Breeding/Eggs","Velocity"
"45",Jul 1999,1999,7,"slice1","L02-023","critical","ID01",11,"Toad","Breeding/Eggs","Velocity"
"46",Jul 1999,1999,7,"slice2","L02-023","critical","ID01",11,"Toad","Breeding/Eggs","Velocity"
"47",Jul 1999,1999,7,"slice3","L02-023","critical","ID01",11,"Toad","Breeding/Eggs","Velocity"
"48",Nov 2000,2000,11,"slice4","L02-023","non_critical","ID01",11,"Toad","Breeding/Eggs","Velocity"
"49",Dec 2000,2000,12,"slice4","L02-023","non_critical","ID01",11,"Toad","Breeding/Eggs","Velocity"
"50",Jan 2000,2000,1,"slice4","L02-023","non_critical","ID01",12,"Toad","Breeding/Eggs","Velocity"
"51",Jul 1999,1999,7,"slice1","L02-023","critical","ID01",12,"Toad","Breeding/Eggs","Velocity"
"52",Jul 1999,1999,7,"slice2","L02-023","critical","ID01",12,"Toad","Breeding/Eggs","Velocity"
"53",Jul 1999,1999,7,"slice3","L02-023","critical","ID01",12,"Toad","Breeding/Eggs","Velocity"
"54",Jan 2000,2000,1,"slice4","L02-023","non_critical","ID01",13,"Toad","Breeding/Eggs","Velocity"
"55",Feb 2000,2000,2,"slice4","L02-023","non_critical","ID01",13,"Toad","Breeding/Eggs","Velocity"
"56",Jul 1999,1999,7,"slice1","L02-023","critical","ID01",13,"Toad","Breeding/Eggs","Velocity"
"57",Jul 1999,1999,7,"slice2","L02-023","critical","ID01",13,"Toad","Breeding/Eggs","Velocity"
"58",Jul 1999,1999,7,"slice3","L02-023","critical","ID01",13,"Toad","Breeding/Eggs","Velocity"
"59",Feb 2000,2000,2,"slice4","L02-023","non_critical","ID01",14,"Toad","Breeding/Eggs","Velocity"
"60",Jul 1999,1999,7,"slice1","L02-023","critical","ID01",14,"Toad","Breeding/Eggs","Velocity"
"61",Jul 1999,1999,7,"slice2","L02-023","critical","ID01",14,"Toad","Breeding/Eggs","Velocity"
"62",Jul 1999,1999,7,"slice3","L02-023","critical","ID01",14,"Toad","Breeding/Eggs","Velocity"
"63",Feb 2000,2000,2,"slice4","L02-023","non_critical","ID01",15,"Toad","Breeding/Eggs","Velocity"
"64",Jul 1999,1999,7,"slice1","L02-023","critical","ID01",15,"Toad","Breeding/Eggs","Velocity"
"65",Jul 1999,1999,7,"slice2","L02-023","critical","ID01",15,"Toad","Breeding/Eggs","Velocity"
"66",Jul 1999,1999,7,"slice3","L02-023","critical","ID01",15,"Toad","Breeding/Eggs","Velocity"
"67",Feb 2000,2000,2,"slice4","L02-023","non_critical","ID01",16,"Toad","Breeding/Eggs","Velocity"
"68",Jul 1999,1999,7,"slice1","L02-023","critical","ID01",16,"Toad","Breeding/Eggs","Velocity"
"69",Jul 1999,1999,7,"slice2","L02-023","critical","ID01",16,"Toad","Breeding/Eggs","Velocity"
"70",Jul 1999,1999,7,"slice3","L02-023","critical","ID01",16,"Toad","Breeding/Eggs","Velocity"
"71",Aug 1999,1999,8,"slice1","L02-023","critical","ID01",16,"Toad","Breeding/Eggs","Velocity"
"72",Aug 1999,1999,8,"slice2","L02-023","critical","ID01",16,"Toad","Breeding/Eggs","Velocity"
"73",Aug 1999,1999,8,"slice3","L02-023","critical","ID01",16,"Toad","Breeding/Eggs","Velocity"
"74",Feb 2000,2000,2,"slice4","L02-023","non_critical","ID01",17,"Toad","Breeding/Eggs","Velocity"
"75",Mar 2000,2000,3,"slice4","L02-023","critical","ID01",17,"Toad","Breeding/Eggs","Velocity"
"76",Apr 2000,2000,4,"slice4","L02-023","critical","ID01",17,"Toad","Breeding/Eggs","Velocity"
"77",May 2000,2000,5,"slice4","L02-023","critical","ID01",17,"Toad","Breeding/Eggs","Velocity"
"78",Aug 1999,1999,8,"slice1","L02-023","critical","ID01",17,"Toad","Breeding/Eggs","Velocity"
"79",Aug 1999,1999,8,"slice2","L02-023","critical","ID01",17,"Toad","Breeding/Eggs","Velocity"
"80",Aug 1999,1999,8,"slice3","L02-023","critical","ID01",17,"Toad","Breeding/Eggs","Velocity"
"81",May 2000,2000,5,"slice4","L02-023","critical","ID01",18,"Toad","Breeding/Eggs","Velocity"
"82",Aug 1999,1999,8,"slice1","L02-023","critical","ID01",18,"Toad","Breeding/Eggs","Velocity"
"83",Aug 1999,1999,8,"slice2","L02-023","critical","ID01",18,"Toad","Breeding/Eggs","Velocity"
"84",Aug 1999,1999,8,"slice3","L02-023","critical","ID01",18,"Toad","Breeding/Eggs","Velocity"
"85",May 2000,2000,5,"slice4","L02-023","critical","ID01",19,"Toad","Breeding/Eggs","Velocity"
"86",Aug 1999,1999,8,"slice1","L02-023","critical","ID01",19,"Toad","Breeding/Eggs","Velocity"
"87",Aug 1999,1999,8,"slice2","L02-023","critical","ID01",19,"Toad","Breeding/Eggs","Velocity"
"88",Aug 1999,1999,8,"slice3","L02-023","critical","ID01",19,"Toad","Breeding/Eggs","Velocity"
"89",May 2000,2000,5,"slice4","L02-023","critical","ID01",20,"Toad","Breeding/Eggs","Velocity"
"90",Aug 1999,1999,8,"slice1","L02-023","critical","ID01",20,"Toad","Breeding/Eggs","Velocity"
"91",Aug 1999,1999,8,"slice2","L02-023","critical","ID01",20,"Toad","Breeding/Eggs","Velocity"
"92",Aug 1999,1999,8,"slice3","L02-023","critical","ID01",20,"Toad","Breeding/Eggs","Velocity"
"93",May 2000,2000,5,"slice4","L02-023","critical","ID01",21,"Toad","Breeding/Eggs","Velocity"
"94",Aug 1999,1999,8,"slice1","L02-023","critical","ID01",21,"Toad","Breeding/Eggs","Velocity"
"95",Aug 1999,1999,8,"slice2","L02-023","critical","ID01",21,"Toad","Breeding/Eggs","Velocity"
"96",Aug 1999,1999,8,"slice3","L02-023","critical","ID01",21,"Toad","Breeding/Eggs","Velocity"
"97",May 2000,2000,5,"slice4","L02-023","critical","ID01",22,"Toad","Breeding/Eggs","Velocity"
"98",Aug 1999,1999,8,"slice1","L02-023","critical","ID01",22,"Toad","Breeding/Eggs","Velocity"
"99",Aug 1999,1999,8,"slice2","L02-023","critical","ID01",22,"Toad","Breeding/Eggs","Velocity"
"100",Aug 1999,1999,8,"slice3","L02-023","critical","ID01",22,"Toad","Breeding/Eggs","Velocity"
"101",May 2000,2000,5,"slice4","L02-023","critical","ID01",23,"Toad","Breeding/Eggs","Velocity"
"102",Aug 1999,1999,8,"slice1","L02-023","critical","ID01",23,"Toad","Breeding/Eggs","Velocity"
"103",Aug 1999,1999,8,"slice2","L02-023","critical","ID01",23,"Toad","Breeding/Eggs","Velocity"
"104",Aug 1999,1999,8,"slice3","L02-023","critical","ID01",23,"Toad","Breeding/Eggs","Velocity"
"105",May 2000,2000,5,"slice4","L02-023","critical","ID01",24,"Toad","Breeding/Eggs","Velocity"
"106",Aug 1999,1999,8,"slice1","L02-023","critical","ID01",24,"Toad","Breeding/Eggs","Velocity"
"107",Aug 1999,1999,8,"slice2","L02-023","critical","ID01",24,"Toad","Breeding/Eggs","Velocity"
"108",Aug 1999,1999,8,"slice3","L02-023","critical","ID01",24,"Toad","Breeding/Eggs","Velocity"
"109",May 2000,2000,5,"slice4","L02-023","critical","ID01",25,"Toad","Breeding/Eggs","Velocity"
"110",Jun 2000,2000,6,"slice4","L02-023","critical","ID01",25,"Toad","Breeding/Eggs","Velocity"
"111",Aug 1999,1999,8,"slice1","L02-023","critical","ID01",25,"Toad","Breeding/Eggs","Velocity"
"112",Aug 1999,1999,8,"slice2","L02-023","critical","ID01",25,"Toad","Breeding/Eggs","Velocity"
"113",Aug 1999,1999,8,"slice3","L02-023","critical","ID01",25,"Toad","Breeding/Eggs","Velocity"
"114",Jun 2000,2000,6,"slice4","L02-023","critical","ID01",26,"Toad","Breeding/Eggs","Velocity"
"115",Aug 1999,1999,8,"slice1","L02-023","critical","ID01",26,"Toad","Breeding/Eggs","Velocity"
"116",Aug 1999,1999,8,"slice2","L02-023","critical","ID01",26,"Toad","Breeding/Eggs","Velocity"
"117",Aug 1999,1999,8,"slice3","L02-023","critical","ID01",26,"Toad","Breeding/Eggs","Velocity"
"118",Jun 2000,2000,6,"slice4","L02-023","critical","ID01",27,"Toad","Breeding/Eggs","Velocity"
"119",Jul 2000,2000,7,"slice4","L02-023","critical","ID01",27,"Toad","Breeding/Eggs","Velocity"
"120",Aug 1999,1999,8,"slice1","L02-023","critical","ID01",27,"Toad","Breeding/Eggs","Velocity"
"121",Aug 1999,1999,8,"slice2","L02-023","critical","ID01",27,"Toad","Breeding/Eggs","Velocity"
"122",Aug 1999,1999,8,"slice3","L02-023","critical","ID01",27,"Toad","Breeding/Eggs","Velocity"
"123",Jul 2000,2000,7,"slice4","L02-023","critical","ID01",28,"Toad","Breeding/Eggs","Velocity"
"124",Aug 1999,1999,8,"slice1","L02-023","critical","ID01",28,"Toad","Breeding/Eggs","Velocity"
"125",Aug 1999,1999,8,"slice2","L02-023","critical","ID01",28,"Toad","Breeding/Eggs","Velocity"
"126",Aug 1999,1999,8,"slice3","L02-023","critical","ID01",28,"Toad","Breeding/Eggs","Velocity"
"127",Jul 2000,2000,7,"slice4","L02-023","critical","ID01",29,"Toad","Breeding/Eggs","Velocity"
"128",Aug 1999,1999,8,"slice1","L02-023","critical","ID01",29,"Toad","Breeding/Eggs","Velocity"
"129",Aug 1999,1999,8,"slice2","L02-023","critical","ID01",29,"Toad","Breeding/Eggs","Velocity"
"130",Aug 1999,1999,8,"slice3","L02-023","critical","ID01",29,"Toad","Breeding/Eggs","Velocity"
"131",Aug 2000,2000,8,"slice4","L02-023","critical","ID01",29,"Toad","Breeding/Eggs","Velocity"
"132",Aug 1999,1999,8,"slice1","L02-023","critical","ID01",30,"Toad","Breeding/Eggs","Velocity"
"133",Aug 1999,1999,8,"slice2","L02-023","critical","ID01",30,"Toad","Breeding/Eggs","Velocity"
"134",Aug 1999,1999,8,"slice3","L02-023","critical","ID01",30,"Toad","Breeding/Eggs","Velocity"
"135",Aug 2000,2000,8,"slice4","L02-023","critical","ID01",30,"Toad","Breeding/Eggs","Velocity"
"136",Aug 1999,1999,8,"slice1","L02-023","critical","ID01",31,"Toad","Breeding/Eggs","Velocity"
"137",Aug 1999,1999,8,"slice2","L02-023","critical","ID01",31,"Toad","Breeding/Eggs","Velocity"
"138",Aug 1999,1999,8,"slice3","L02-023","critical","ID01",31,"Toad","Breeding/Eggs","Velocity"
"139",Aug 2000,2000,8,"slice4","L02-023","critical","ID01",31,"Toad","Breeding/Eggs","Velocity"
"140",Sep 2000,2000,9,"slice4","L02-023","critical","ID01",31,"Toad","Breeding/Eggs","Velocity"
"141",Oct 2001,2001,10,"slice4","L02-023","non_critical","ID01",31,"Toad","Breeding/Eggs","Velocity"
"142",Aug 1999,1999,8,"slice1","L02-023","critical","ID01",32,"Toad","Breeding/Eggs","Velocity"
"143",Aug 1999,1999,8,"slice2","L02-023","critical","ID01",32,"Toad","Breeding/Eggs","Velocity"
"144",Aug 1999,1999,8,"slice3","L02-023","critical","ID01",32,"Toad","Breeding/Eggs","Velocity"
"145",Oct 2001,2001,10,"slice4","L02-023","non_critical","ID01",32,"Toad","Breeding/Eggs","Velocity"
"146",Sep 1999,1999,9,"slice1","L02-023","critical","ID01",33,"Toad","Breeding/Eggs","Velocity"
"147",Sep 1999,1999,9,"slice2","L02-023","critical","ID01",33,"Toad","Breeding/Eggs","Velocity"
"148",Sep 1999,1999,9,"slice3","L02-023","critical","ID01",33,"Toad","Breeding/Eggs","Velocity"
"149",Oct 2001,2001,10,"slice4","L02-023","non_critical","ID01",33,"Toad","Breeding/Eggs","Velocity"
"150",Nov 2001,2001,11,"slice4","L02-023","non_critical","ID01",33,"Toad","Breeding/Eggs","Velocity"
"151",Sep 1999,1999,9,"slice1","L02-023","critical","ID01",34,"Toad","Breeding/Eggs","Velocity"
"152",Sep 1999,1999,9,"slice2","L02-023","critical","ID01",34,"Toad","Breeding/Eggs","Velocity"
"153",Sep 1999,1999,9,"slice3","L02-023","critical","ID01",34,"Toad","Breeding/Eggs","Velocity"
"154",Nov 2001,2001,11,"slice4","L02-023","non_critical","ID01",34,"Toad","Breeding/Eggs","Velocity"
"155",Sep 1999,1999,9,"slice1","L02-023","critical","ID01",35,"Toad","Breeding/Eggs","Velocity"
"156",Sep 1999,1999,9,"slice2","L02-023","critical","ID01",35,"Toad","Breeding/Eggs","Velocity"
"157",Sep 1999,1999,9,"slice3","L02-023","critical","ID01",35,"Toad","Breeding/Eggs","Velocity"
"158",Nov 2001,2001,11,"slice4","L02-023","non_critical","ID01",35,"Toad","Breeding/Eggs","Velocity"
"159",Dec 2001,2001,12,"slice4","L02-023","non_critical","ID01",35,"Toad","Breeding/Eggs","Velocity"
"160",Sep 1999,1999,9,"slice1","L02-023","critical","ID01",36,"Toad","Breeding/Eggs","Velocity"
"161",Sep 1999,1999,9,"slice2","L02-023","critical","ID01",36,"Toad","Breeding/Eggs","Velocity"
"162",Sep 1999,1999,9,"slice3","L02-023","critical","ID01",36,"Toad","Breeding/Eggs","Velocity"
"163",Dec 2001,2001,12,"slice4","L02-023","non_critical","ID01",36,"Toad","Breeding/Eggs","Velocity"
"164",Jan 2001,2001,1,"slice4","L02-023","non_critical","ID01",37,"Toad","Breeding/Eggs","Velocity"
"165",Sep 1999,1999,9,"slice1","L02-023","critical","ID01",37,"Toad","Breeding/Eggs","Velocity"
"166",Sep 1999,1999,9,"slice2","L02-023","critical","ID01",37,"Toad","Breeding/Eggs","Velocity"
"167",Sep 1999,1999,9,"slice3","L02-023","critical","ID01",37,"Toad","Breeding/Eggs","Velocity"
"168",Dec 2001,2001,12,"slice4","L02-023","non_critical","ID01",37,"Toad","Breeding/Eggs","Velocity"
"169",Jan 2001,2001,1,"slice4","L02-023","non_critical","ID01",38,"Toad","Breeding/Eggs","Velocity"
"170",Sep 1999,1999,9,"slice1","L02-023","critical","ID01",38,"Toad","Breeding/Eggs","Velocity"
"171",Sep 1999,1999,9,"slice2","L02-023","critical","ID01",38,"Toad","Breeding/Eggs","Velocity"
"172",Sep 1999,1999,9,"slice3","L02-023","critical","ID01",38,"Toad","Breeding/Eggs","Velocity"
"173",Jan 2001,2001,1,"slice4","L02-023","non_critical","ID01",39,"Toad","Breeding/Eggs","Velocity"
"174",Sep 1999,1999,9,"slice1","L02-023","critical","ID01",39,"Toad","Breeding/Eggs","Velocity"
"175",Sep 1999,1999,9,"slice2","L02-023","critical","ID01",39,"Toad","Breeding/Eggs","Velocity"
"176",Sep 1999,1999,9,"slice3","L02-023","critical","ID01",39,"Toad","Breeding/Eggs","Velocity"
"177",Jan 2001,2001,1,"slice4","L02-023","non_critical","ID01",40,"Toad","Breeding/Eggs","Velocity"
"178",Sep 1999,1999,9,"slice1","L02-023","critical","ID01",40,"Toad","Breeding/Eggs","Velocity"
"179",Sep 1999,1999,9,"slice2","L02-023","critical","ID01",40,"Toad","Breeding/Eggs","Velocity"
"180",Sep 1999,1999,9,"slice3","L02-023","critical","ID01",40,"Toad","Breeding/Eggs","Velocity"
"181",Jan 2001,2001,1,"slice4","L02-023","non_critical","ID01",41,"Toad","Breeding/Eggs","Velocity"
"182",Feb 2001,2001,2,"slice4","L02-023","non_critical","ID01",41,"Toad","Breeding/Eggs","Velocity"
"183",Sep 1999,1999,9,"slice1","L02-023","critical","ID01",41,"Toad","Breeding/Eggs","Velocity"
"184",Sep 1999,1999,9,"slice2","L02-023","critical","ID01",41,"Toad","Breeding/Eggs","Velocity"
"185",Sep 1999,1999,9,"slice3","L02-023","critical","ID01",41,"Toad","Breeding/Eggs","Velocity"
"186",Feb 2001,2001,2,"slice4","L02-023","non_critical","ID01",42,"Toad","Breeding/Eggs","Velocity"
"187",Sep 1999,1999,9,"slice1","L02-023","critical","ID01",42,"Toad","Breeding/Eggs","Velocity"
"188",Sep 1999,1999,9,"slice2","L02-023","critical","ID01",42,"Toad","Breeding/Eggs","Velocity"
"189",Sep 1999,1999,9,"slice3","L02-023","critical","ID01",42,"Toad","Breeding/Eggs","Velocity"
"190",Feb 2001,2001,2,"slice4","L02-023","non_critical","ID01",43,"Toad","Breeding/Eggs","Velocity"
"191",Sep 1999,1999,9,"slice1","L02-023","critical","ID01",43,"Toad","Breeding/Eggs","Velocity"
"192",Sep 1999,1999,9,"slice2","L02-023","critical","ID01",43,"Toad","Breeding/Eggs","Velocity"
"193",Sep 1999,1999,9,"slice3","L02-023","critical","ID01",43,"Toad","Breeding/Eggs","Velocity"
"194",Feb 2001,2001,2,"slice4","L02-023","non_critical","ID01",44,"Toad","Breeding/Eggs","Velocity"
"195",Sep 1999,1999,9,"slice1","L02-023","critical","ID01",44,"Toad","Breeding/Eggs","Velocity"
"196",Sep 1999,1999,9,"slice2","L02-023","critical","ID01",44,"Toad","Breeding/Eggs","Velocity"
"197",Sep 1999,1999,9,"slice3","L02-023","critical","ID01",44,"Toad","Breeding/Eggs","Velocity"
"198",Feb 2001,2001,2,"slice4","L02-023","non_critical","ID01",45,"Toad","Breeding/Eggs","Velocity"
"199",Sep 1999,1999,9,"slice1","L02-023","critical","ID01",45,"Toad","Breeding/Eggs","Velocity"
"200",Sep 1999,1999,9,"slice2","L02-023","critical","ID01",45,"Toad","Breeding/Eggs","Velocity"
"201",Sep 1999,1999,9,"slice3","L02-023","critical","ID01",45,"Toad","Breeding/Eggs","Velocity"
"202",Feb 2001,2001,2,"slice4","L02-023","non_critical","ID01",46,"Toad","Breeding/Eggs","Velocity"
"203",Sep 1999,1999,9,"slice1","L02-023","critical","ID01",46,"Toad","Breeding/Eggs","Velocity"
"204",Sep 1999,1999,9,"slice2","L02-023","critical","ID01",46,"Toad","Breeding/Eggs","Velocity"
"205",Sep 1999,1999,9,"slice3","L02-023","critical","ID01",46,"Toad","Breeding/Eggs","Velocity"
"206",Feb 2001,2001,2,"slice4","L02-023","non_critical","ID01",47,"Toad","Breeding/Eggs","Velocity"
"207",Mar 2001,2001,3,"slice4","L02-023","critical","ID01",47,"Toad","Breeding/Eggs","Velocity"
"208",Apr 2001,2001,4,"slice4","L02-023","critical","ID01",47,"Toad","Breeding/Eggs","Velocity"
"209",May 2001,2001,5,"slice4","L02-023","critical","ID01",47,"Toad","Breeding/Eggs","Velocity"
"210",Jun 2001,2001,6,"slice4","L02-023","critical","ID01",47,"Toad","Breeding/Eggs","Velocity"
"211",Jul 2001,2001,7,"slice4","L02-023","critical","ID01",47,"Toad","Breeding/Eggs","Velocity"
"212",Sep 1999,1999,9,"slice1","L02-023","critical","ID01",47,"Toad","Breeding/Eggs","Velocity"
"213",Sep 1999,1999,9,"slice2","L02-023","critical","ID01",47,"Toad","Breeding/Eggs","Velocity"
"214",Sep 1999,1999,9,"slice3","L02-023","critical","ID01",47,"Toad","Breeding/Eggs","Velocity"
"215",Jul 2001,2001,7,"slice4","L02-023","critical","ID01",48,"Toad","Breeding/Eggs","Velocity"
"216",Sep 1999,1999,9,"slice1","L02-023","critical","ID01",48,"Toad","Breeding/Eggs","Velocity"
"217",Sep 1999,1999,9,"slice2","L02-023","critical","ID01",48,"Toad","Breeding/Eggs","Velocity"
"218",Sep 1999,1999,9,"slice3","L02-023","critical","ID01",48,"Toad","Breeding/Eggs","Velocity"
"219",Jul 2001,2001,7,"slice4","L02-023","critical","ID01",49,"Toad","Breeding/Eggs","Velocity"
"220",Sep 1999,1999,9,"slice1","L02-023","critical","ID01",49,"Toad","Breeding/Eggs","Velocity"
"221",Sep 1999,1999,9,"slice2","L02-023","critical","ID01",49,"Toad","Breeding/Eggs","Velocity"
"222",Sep 1999,1999,9,"slice3","L02-023","critical","ID01",49,"Toad","Breeding/Eggs","Velocity"
"223",Jul 2001,2001,7,"slice4","L02-023","critical","ID01",50,"Toad","Breeding/Eggs","Velocity"
"224",Sep 1999,1999,9,"slice1","L02-023","critical","ID01",50,"Toad","Breeding/Eggs","Velocity"
"225",Sep 1999,1999,9,"slice2","L02-023","critical","ID01",50,"Toad","Breeding/Eggs","Velocity"
"226",Sep 1999,1999,9,"slice3","L02-023","critical","ID01",50,"Toad","Breeding/Eggs","Velocity"
"227",Jul 2001,2001,7,"slice4","L02-023","critical","ID01",51,"Toad","Breeding/Eggs","Velocity"
"228",Sep 1999,1999,9,"slice1","L02-023","critical","ID01",51,"Toad","Breeding/Eggs","Velocity"
"229",Sep 1999,1999,9,"slice2","L02-023","critical","ID01",51,"Toad","Breeding/Eggs","Velocity"
"230",Sep 1999,1999,9,"slice3","L02-023","critical","ID01",51,"Toad","Breeding/Eggs","Velocity"
"231",Oct 2000,2000,10,"slice1","L02-023","non_critical","ID01",51,"Toad","Breeding/Eggs","Velocity"
"232",Oct 2000,2000,10,"slice2","L02-023","non_critical","ID01",51,"Toad","Breeding/Eggs","Velocity"
"233",Oct 2000,2000,10,"slice3","L02-023","non_critical","ID01",51,"Toad","Breeding/Eggs","Velocity"
"234",Jul 2001,2001,7,"slice4","L02-023","critical","ID01",52,"Toad","Breeding/Eggs","Velocity"
"235",Oct 2000,2000,10,"slice1","L02-023","non_critical","ID01",52,"Toad","Breeding/Eggs","Velocity"
"236",Oct 2000,2000,10,"slice2","L02-023","non_critical","ID01",52,"Toad","Breeding/Eggs","Velocity"
"237",Oct 2000,2000,10,"slice3","L02-023","non_critical","ID01",52,"Toad","Breeding/Eggs","Velocity"
"238",Jul 2001,2001,7,"slice4","L02-023","critical","ID01",53,"Toad","Breeding/Eggs","Velocity"
"239",Aug 2001,2001,8,"slice4","L02-023","critical","ID01",53,"Toad","Breeding/Eggs","Velocity"
"240",Sep 2001,2001,9,"slice4","L02-023","critical","ID01",53,"Toad","Breeding/Eggs","Velocity"
"241",Oct 2000,2000,10,"slice1","L02-023","non_critical","ID01",53,"Toad","Breeding/Eggs","Velocity"
"242",Oct 2000,2000,10,"slice2","L02-023","non_critical","ID01",53,"Toad","Breeding/Eggs","Velocity"
"243",Oct 2000,2000,10,"slice3","L02-023","non_critical","ID01",53,"Toad","Breeding/Eggs","Velocity"
"244",Sep 2001,2001,9,"slice4","L02-023","critical","ID01",54,"Toad","Breeding/Eggs","Velocity"
"245",Oct 2000,2000,10,"slice1","L02-023","non_critical","ID01",54,"Toad","Breeding/Eggs","Velocity"
"246",Oct 2000,2000,10,"slice2","L02-023","non_critical","ID01",54,"Toad","Breeding/Eggs","Velocity"
"247",Oct 2000,2000,10,"slice3","L02-023","non_critical","ID01",54,"Toad","Breeding/Eggs","Velocity"
"248",Sep 2001,2001,9,"slice4","L02-023","critical","ID01",55,"Toad","Breeding/Eggs","Velocity"
"249",Oct 2000,2000,10,"slice1","L02-023","non_critical","ID01",55,"Toad","Breeding/Eggs","Velocity"
"250",Oct 2000,2000,10,"slice2","L02-023","non_critical","ID01",55,"Toad","Breeding/Eggs","Velocity"
"251",Oct 2000,2000,10,"slice3","L02-023","non_critical","ID01",55,"Toad","Breeding/Eggs","Velocity"
