"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","critical","slice1",1999,"L02-040","Seasonal",26.0869565217391,"Toad","Tadpole","Velocity"
"2","non_critical","slice1",2000,"L02-040","Seasonal",24.5033112582781,"Toad","Tadpole","Velocity"
"3","critical","slice1",2000,"L02-040","Seasonal",94.8598130841121,"Toad","Tadpole","Velocity"
"4","non_critical","slice1",2001,"L02-040","Seasonal",75.4966887417219,"Toad","Tadpole","Velocity"
"5","critical","slice1",2001,"L02-040","Seasonal",17.7570093457944,"Toad","Tadpole","Velocity"
"6","non_critical","slice1",2002,"L02-040","Seasonal",67.5496688741722,"Toad","Tadpole","Velocity"
"7","critical","slice1",2002,"L02-040","Seasonal",94.8598130841121,"Toad","Tadpole","Velocity"
"8","non_critical","slice1",2003,"L02-040","Seasonal",42.7631578947368,"Toad","Tadpole","Velocity"
"9","critical","slice1",2003,"L02-040","Seasonal",20.0934579439252,"Toad","Tadpole","Velocity"
"10","non_critical","slice1",2004,"L02-040","Seasonal",94.0397350993377,"Toad","Tadpole","Velocity"
"11","critical","slice1",2004,"L02-040","Seasonal",44.8598130841121,"Toad","Tadpole","Velocity"
"12","non_critical","slice1",2005,"L02-040","Seasonal",71.523178807947,"Toad","Tadpole","Velocity"
"13","critical","slice1",2005,"L02-040","Seasonal",98.1308411214953,"Toad","Tadpole","Velocity"
"14","non_critical","slice1",2006,"L02-040","Seasonal",49.6688741721854,"Toad","Tadpole","Velocity"
"15","critical","slice1",2006,"L02-040","Seasonal",47.196261682243,"Toad","Tadpole","Velocity"
"16","non_critical","slice1",2007,"L02-040","Seasonal",95.3947368421053,"Toad","Tadpole","Velocity"
"17","critical","slice1",2007,"L02-040","Seasonal",62.1495327102804,"Toad","Tadpole","Velocity"
"18","non_critical","slice1",2008,"L02-040","Seasonal",82.1192052980132,"Toad","Tadpole","Velocity"
"19","critical","slice1",2008,"L02-040","Seasonal",25.2336448598131,"Toad","Tadpole","Velocity"
"20","non_critical","slice1",2009,"L02-040","Seasonal",49.0066225165563,"Toad","Tadpole","Velocity"
"21","critical","slice1",2009,"L02-040","Seasonal",63.0841121495327,"Toad","Tadpole","Velocity"
"22","non_critical","slice1",2010,"L02-040","Seasonal",91.3907284768212,"Toad","Tadpole","Velocity"
"23","critical","slice1",2010,"L02-040","Seasonal",68.2242990654206,"Toad","Tadpole","Velocity"
"24","non_critical","slice1",2011,"L02-040","Seasonal",53.2894736842105,"Toad","Tadpole","Velocity"
"25","critical","slice1",2011,"L02-040","Seasonal",93.9252336448598,"Toad","Tadpole","Velocity"
"26","non_critical","slice1",2012,"L02-040","Seasonal",92.7152317880795,"Toad","Tadpole","Velocity"
"27","critical","slice1",2012,"L02-040","Seasonal",85.0467289719626,"Toad","Tadpole","Velocity"
"28","non_critical","slice1",2013,"L02-040","Seasonal",76.158940397351,"Toad","Tadpole","Velocity"
"29","critical","slice1",2013,"L02-040","Seasonal",43.4579439252336,"Toad","Tadpole","Velocity"
"30","non_critical","slice1",2014,"L02-040","Seasonal",41.0596026490066,"Toad","Tadpole","Velocity"
"31","critical","slice1",2014,"L02-040","Seasonal",71.9626168224299,"Toad","Tadpole","Velocity"
"32","non_critical","slice1",2015,"L02-040","Seasonal",68.4210526315789,"Toad","Tadpole","Velocity"
"33","critical","slice1",2015,"L02-040","Seasonal",18.8524590163934,"Toad","Tadpole","Velocity"
"34","critical","slice2",1999,"L02-040","Seasonal",26.0869565217391,"Toad","Tadpole","Velocity"
"35","non_critical","slice2",2000,"L02-040","Seasonal",22.5165562913907,"Toad","Tadpole","Velocity"
"36","critical","slice2",2000,"L02-040","Seasonal",94.8598130841121,"Toad","Tadpole","Velocity"
"37","non_critical","slice2",2001,"L02-040","Seasonal",75.4966887417219,"Toad","Tadpole","Velocity"
