"date","q.cms","av.depth.m_slice1","max.depth.m_slice1","av.vel.ms_slice1","total.shear.Pa_slice1","total.power.watt.ms_slice1","av.depth.m_slice2","max.depth.m_slice2","av.vel.ms_slice2","total.shear.Pa_slice2","total.power.watt.ms_slice2","av.depth.m_slice3","max.depth.m_slice3","av.vel.ms_slice3","total.shear.Pa_slice3","total.power.watt.ms_slice3"
"12/28/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/29/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/30/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/31/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/01/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/02/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/03/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/04/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/05/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/06/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/07/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/08/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/09/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/10/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/11/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/12/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/13/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/14/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/15/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/16/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/17/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/18/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/19/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/20/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/21/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/22/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/23/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/24/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/25/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/26/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/27/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/28/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/29/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/30/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/31/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/01/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/02/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/03/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/04/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/05/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/06/2014",0.0042665319624972,0,0,0,0,0,0.0229829726728809,0.0266405726728777,0.229581254244665,2.66395357785805,0.630662814926751,0,0,0,0,0
"02/07/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/08/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/09/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/10/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/11/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/12/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/13/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/14/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/15/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/16/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/17/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/18/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/19/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/20/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/22/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/23/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/24/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/25/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/26/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/27/2014",0.0215322540639734,0,0,0,0,0,0.0309931223376265,0.0544392761837814,0.298730307247112,3.88658016455938,1.17505862521846,0,0,0,0,0
"02/28/2014",1.52609305808912,0,0,0,0,0,0.222580552763815,0.356230734581997,1.12400044678598,28.169727674181,31.6629030016648,0,0,0,0,0
"03/01/2014",0.229510447280877,0,0,0,0,0,0.108002242935003,0.150504909601669,0.702648420671759,13.3920579908553,9.42218832344995,0,0,0,0,0
"03/02/2014",0.000401384367373926,0,0,0,0,0,0.00440088863379866,0.00676147310313974,0.0626982804404488,0.585244808938636,0.0568551570488574,0,0,0,0,0
"03/03/2014",0.000295625633393459,0,0,0,0,0,0.00324132077781891,0.00497992680149996,0.0461782280888412,0.431041618448335,0.0418746796847596,0,0,0,0,0
"03/04/2014",0.000194599479033377,0,0,0,0,0,0.00213364222683666,0.00327810261265959,0.0303974287534559,0.283738840332935,0.0275645611573142,0,0,0,0,0
"03/05/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/06/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/07/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/08/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/09/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/10/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/11/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/12/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/13/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/14/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/15/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/16/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/17/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/18/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/19/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/20/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/22/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/23/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/24/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/25/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/26/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/27/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/28/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/29/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/30/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/31/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/01/2014",0.0859959534216629,0,0,0,0,0,0.063076014939705,0.0972898492327638,0.481794115133976,8.16714546119114,3.93417836243551,0,0,0,0,0
"04/02/2014",0.00312900859981821,0,0,0,0,0,0.0191937272082383,0.0228513272082351,0.203521998553424,2.27820765511676,0.475065528043251,0,0,0,0,0
"04/03/2014",0.000608156146077979,0,0,0,0,0,0.00666799130309935,0.0102446227567818,0.0949970843355186,0.886731662832029,0.086143895991046,0,0,0,0,0
"04/04/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/05/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/06/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/07/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/08/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/09/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/10/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/11/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/12/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/13/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/14/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/15/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/16/2014",0.00245923715116368,0,0,0,0,0,0.0167551017637315,0.0204127017637283,0.185654012939929,2.02419634687932,0.381178700075927,0,0,0,0,0
"04/17/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/18/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/19/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/20/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/21/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/22/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/23/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/24/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/25/2014",0.0642470625756413,0,0,0,0,0,0.0548291262100904,0.0857155262100904,0.437543920803977,7.11871932725755,3.12563852869869,0,0,0,0,0
"04/26/2014",0.0332329344751619,0,0,0,0,0,0.0413810965362599,0.0648272503824148,0.367078120388682,5.1340277516765,1.89644926246956,0,0,0,0,0
"04/27/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/28/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/29/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/30/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/01/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/02/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/03/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/04/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/05/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/06/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/07/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/08/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/09/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/10/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/11/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/12/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/13/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/14/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/15/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/16/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/17/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/18/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/19/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/20/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/22/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/23/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/24/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/25/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/26/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/27/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/28/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/29/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/30/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/31/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/01/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/02/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/03/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/04/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/05/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/06/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/07/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/08/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/09/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/10/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/11/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/12/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/13/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/14/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/15/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/16/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/17/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/18/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/19/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/20/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/22/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/23/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/24/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/25/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/26/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/27/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/28/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/29/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/30/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/01/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/02/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/03/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/04/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/05/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/06/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/07/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/08/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/09/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/10/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/12/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/13/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/14/2014",0.00032118287432429,0,0,0,0,0,0.00352153739875912,0.00541044829458863,0.0501703991583053,0.46830575676897,0.04549480310004,0,0,0,0,0
"07/15/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/16/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/17/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/18/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/19/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/20/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/21/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/22/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/23/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/24/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/25/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/26/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/27/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/28/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/29/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/30/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/31/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/01/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/02/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/03/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/04/2014",0.00184180593560472,0,0,0,0,0,0.013416044508352,0.0170736445083488,0.155911351165369,1.64869597668354,0.282687275364342,0,0,0,0,0
"08/05/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/06/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/07/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/08/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/09/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/10/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/11/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/12/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/13/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/14/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/15/2014",0.00238044822169805,0,0,0,0,0,0.0163290126060305,0.0199866126060273,0.181858622584496,1.97627963739632,0.3686104435333,0,0,0,0,0
"08/16/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/17/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/18/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/19/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/20/2014",0.00214811264724605,0,0,0,0,0,0.0150725458677001,0.018730145867697,0.170666641623721,1.83498115423266,0.331548725300856,0,0,0,0,0
"08/21/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/22/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/23/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/24/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/25/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/26/2014",0.000257551964773027,0,0,0,0,0,0.00282387060013776,0.00433856129940235,0.0402309273302724,0.375527705280411,0.0364816335554263,0,0,0,0,0
"08/27/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/28/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/29/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/30/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/31/2014",0.00207997529934277,0,0,0,0,0,0.014704060277491,0.0183616602774878,0.167384355205682,1.79354236928448,0.320679588299113,0,0,0,0,0
"09/01/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/02/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/03/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/04/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/05/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/06/2014",0.00062519867657661,0,0,0,0,0,0.00683665365016941,0.0104942536501662,0.0973054088257215,0.90879740233894,0.0886164554307303,0,0,0,0,0
"09/07/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/08/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/09/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/10/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/11/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/12/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/13/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/14/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/15/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/16/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/17/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/18/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/19/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/20/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/21/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/22/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/23/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/24/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/25/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/26/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/27/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/28/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/29/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/30/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/01/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/02/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/03/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/04/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/05/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/06/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/07/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/08/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/09/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/10/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/11/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/12/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/13/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/14/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/15/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/16/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/17/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/18/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/19/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/20/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/21/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/22/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/23/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/24/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/25/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/26/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/27/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/28/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/29/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/30/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/31/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/01/2014",0.0720374654599926,0,0,0,0,0,0.0591221920602478,0.0900085920602478,0.462267266769756,7.61607929979322,3.53835894955697,0,0,0,0,0
"11/02/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/03/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/04/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/05/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/06/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/07/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/08/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/09/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/10/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/11/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/12/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/13/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/14/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/15/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/16/2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
