"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","non_critical","slice1",1993,"J03-010","Seasonal",99.0894039735099,"Toad","Tadpole","Velocity"
"2","critical","slice1",1993,"J03-010","Seasonal",99.5716510903427,"Toad","Tadpole","Velocity"
"3","non_critical","slice1",1994,"J03-010","Seasonal",95.6953642384106,"Toad","Tadpole","Velocity"
"4","critical","slice1",1994,"J03-010","Seasonal",98.3060747663551,"Toad","Tadpole","Velocity"
"5","non_critical","slice1",1995,"J03-010","Seasonal",98.1633771929825,"Toad","Tadpole","Velocity"
"6","critical","slice1",1995,"J03-010","Seasonal",99.4158878504673,"Toad","Tadpole","Velocity"
"7","non_critical","slice1",1996,"J03-010","Seasonal",96.6335540838852,"Toad","Tadpole","Velocity"
"8","critical","slice1",1996,"J03-010","Seasonal",100,"Toad","Tadpole","Velocity"
"9","non_critical","slice1",1997,"J03-010","Seasonal",93.7637969094923,"Toad","Tadpole","Velocity"
"10","critical","slice1",1997,"J03-010","Seasonal",98.9096573208723,"Toad","Tadpole","Velocity"
"11","non_critical","slice1",1998,"J03-010","Seasonal",99.0894039735099,"Toad","Tadpole","Velocity"
"12","critical","slice1",1998,"J03-010","Seasonal",99.6495327102804,"Toad","Tadpole","Velocity"
"13","non_critical","slice1",1999,"J03-010","Seasonal",98.9035087719298,"Toad","Tadpole","Velocity"
"14","critical","slice1",1999,"J03-010","Seasonal",99.3964174454829,"Toad","Tadpole","Velocity"
"15","non_critical","slice1",2000,"J03-010","Seasonal",96.826710816777,"Toad","Tadpole","Velocity"
"16","critical","slice1",2000,"J03-010","Seasonal",99.7858255451713,"Toad","Tadpole","Velocity"
"17","non_critical","slice1",2001,"J03-010","Seasonal",99.6412803532009,"Toad","Tadpole","Velocity"
"18","critical","slice1",2001,"J03-010","Seasonal",100,"Toad","Tadpole","Velocity"
"19","non_critical","slice1",2002,"J03-010","Seasonal",97.4613686534216,"Toad","Tadpole","Velocity"
