"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","non_critical","slice1",1993,"J01-061","Seasonal",99.3653421633554,"Toad","Breeding/Eggs","Velocity"
"2","critical","slice1",1993,"J01-061","Seasonal",99.7468847352025,"Toad","Breeding/Eggs","Velocity"
"3","non_critical","slice1",1994,"J01-061","Seasonal",98.0684326710817,"Toad","Breeding/Eggs","Velocity"
"4","critical","slice1",1994,"J01-061","Seasonal",99.3769470404984,"Toad","Breeding/Eggs","Velocity"
"5","non_critical","slice1",1995,"J01-061","Seasonal",99.0405701754386,"Toad","Breeding/Eggs","Velocity"
"6","critical","slice1",1995,"J01-061","Seasonal",99.9610591900312,"Toad","Breeding/Eggs","Velocity"
"7","non_critical","slice1",1996,"J01-061","Seasonal",97.985651214128,"Toad","Breeding/Eggs","Velocity"
"8","critical","slice1",1996,"J01-061","Seasonal",100,"Toad","Breeding/Eggs","Velocity"
"9","non_critical","slice1",1997,"J01-061","Seasonal",96.6059602649007,"Toad","Breeding/Eggs","Velocity"
"10","critical","slice1",1997,"J01-061","Seasonal",99.5911214953271,"Toad","Breeding/Eggs","Velocity"
"11","non_critical","slice1",1998,"J01-061","Seasonal",99.5309050772627,"Toad","Breeding/Eggs","Velocity"
"12","critical","slice1",1998,"J01-061","Seasonal",99.8442367601246,"Toad","Breeding/Eggs","Velocity"
"13","non_critical","slice1",1999,"J01-061","Seasonal",99.3421052631579,"Toad","Breeding/Eggs","Velocity"
"14","critical","slice1",1999,"J01-061","Seasonal",99.7274143302181,"Toad","Breeding/Eggs","Velocity"
"15","non_critical","slice1",2000,"J01-061","Seasonal",98.233995584989,"Toad","Breeding/Eggs","Velocity"
"16","critical","slice1",2000,"J01-061","Seasonal",99.9026479750779,"Toad","Breeding/Eggs","Velocity"
"17","non_critical","slice1",2001,"J01-061","Seasonal",99.7792494481236,"Toad","Breeding/Eggs","Velocity"
"18","critical","slice1",2001,"J01-061","Seasonal",99.9026479750779,"Toad","Breeding/Eggs","Velocity"
"19","non_critical","slice1",2002,"J01-061","Seasonal",98.5099337748344,"Toad","Breeding/Eggs","Velocity"
"20","critical","slice1",2002,"J01-061","Seasonal",99.3964174454829,"Toad","Breeding/Eggs","Velocity"
"21","non_critical","slice1",2003,"J01-061","Seasonal",99.3146929824561,"Toad","Breeding/Eggs","Velocity"
"22","critical","slice1",2003,"J01-061","Seasonal",99.8831775700935,"Toad","Breeding/Eggs","Velocity"
"23","non_critical","slice1",2004,"J01-061","Seasonal",95.2814569536424,"Toad","Breeding/Eggs","Velocity"
"24","critical","slice1",2004,"J01-061","Seasonal",99.7858255451713,"Toad","Breeding/Eggs","Velocity"
"25","non_critical","slice1",2005,"J01-061","Seasonal",99.448123620309,"Toad","Breeding/Eggs","Velocity"
"26","critical","slice1",2005,"J01-061","Seasonal",99.6495327102804,"Toad","Breeding/Eggs","Velocity"
