"","month_year","water_year","month","position","Node","Probability_Threshold","n_days","Species","Life_Stage","Hydraulic"
"593",Jun 2011,2011,6,"slice1","J04-010","days_per_month","30","Willow","Adult","StreamPower"
"594",Jun 2011,2011,6,"slice2","J04-010","days_per_month","30","Willow","Adult","StreamPower"
"595",Jun 2011,2011,6,"slice3","J04-010","days_per_month","30","Willow","Adult","StreamPower"
"596",Jun 2011,2011,6,"slice4","J04-010","days_per_month","30","Willow","Adult","StreamPower"
"597",Jun 2012,2012,6,"slice1","J04-010","days_per_month","30","Willow","Adult","StreamPower"
"598",Jun 2012,2012,6,"slice2","J04-010","days_per_month","30","Willow","Adult","StreamPower"
"599",Jun 2012,2012,6,"slice3","J04-010","days_per_month","30","Willow","Adult","StreamPower"
"600",Jun 2012,2012,6,"slice4","J04-010","days_per_month","30","Willow","Adult","StreamPower"
"601",Jun 2013,2013,6,"slice1","J04-010","days_per_month","30","Willow","Adult","StreamPower"
"602",Jun 2013,2013,6,"slice2","J04-010","days_per_month","30","Willow","Adult","StreamPower"
"603",Jun 2013,2013,6,"slice3","J04-010","days_per_month","30","Willow","Adult","StreamPower"
"604",Jun 2013,2013,6,"slice4","J04-010","days_per_month","30","Willow","Adult","StreamPower"
"605",Jun 2014,2014,6,"slice1","J04-010","days_per_month","30","Willow","Adult","StreamPower"
"606",Jun 2014,2014,6,"slice2","J04-010","days_per_month","30","Willow","Adult","StreamPower"
"607",Jun 2014,2014,6,"slice3","J04-010","days_per_month","30","Willow","Adult","StreamPower"
"608",Jun 2014,2014,6,"slice4","J04-010","days_per_month","30","Willow","Adult","StreamPower"
"609",Jun 2015,2015,6,"slice1","J04-010","days_per_month","30","Willow","Adult","StreamPower"
"610",Jun 2015,2015,6,"slice2","J04-010","days_per_month","30","Willow","Adult","StreamPower"
"611",Jun 2015,2015,6,"slice3","J04-010","days_per_month","30","Willow","Adult","StreamPower"
"612",Jun 2015,2015,6,"slice4","J04-010","days_per_month","30","Willow","Adult","StreamPower"
"613",Jun 2016,2016,6,"slice1","J04-010","days_per_month","30","Willow","Adult","StreamPower"
"614",Jun 2016,2016,6,"slice2","J04-010","days_per_month","30","Willow","Adult","StreamPower"
"615",Jun 2016,2016,6,"slice3","J04-010","days_per_month","30","Willow","Adult","StreamPower"
"616",Jun 2016,2016,6,"slice4","J04-010","days_per_month","30","Willow","Adult","StreamPower"
"617",Jun 2017,2017,6,"slice1","J04-010","days_per_month","30","Willow","Adult","StreamPower"
"618",Jun 2017,2017,6,"slice2","J04-010","days_per_month","30","Willow","Adult","StreamPower"
"619",Jun 2017,2017,6,"slice3","J04-010","days_per_month","30","Willow","Adult","StreamPower"
"620",Jun 2017,2017,6,"slice4","J04-010","days_per_month","30","Willow","Adult","StreamPower"
"621",Jul 1993,1993,7,"slice1","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"622",Jul 1993,1993,7,"slice2","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"623",Jul 1993,1993,7,"slice3","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"624",Jul 1993,1993,7,"slice4","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"625",Jul 1994,1994,7,"slice1","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"626",Jul 1994,1994,7,"slice2","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"627",Jul 1994,1994,7,"slice3","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"628",Jul 1994,1994,7,"slice4","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"629",Jul 1995,1995,7,"slice1","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"630",Jul 1995,1995,7,"slice2","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"631",Jul 1995,1995,7,"slice3","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"632",Jul 1995,1995,7,"slice4","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"633",Jul 1996,1996,7,"slice1","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"634",Jul 1996,1996,7,"slice2","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"635",Jul 1996,1996,7,"slice3","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"636",Jul 1996,1996,7,"slice4","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"637",Jul 1997,1997,7,"slice1","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"638",Jul 1997,1997,7,"slice2","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"639",Jul 1997,1997,7,"slice3","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"640",Jul 1997,1997,7,"slice4","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"641",Jul 1998,1998,7,"slice1","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"642",Jul 1998,1998,7,"slice2","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"643",Jul 1998,1998,7,"slice3","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"644",Jul 1998,1998,7,"slice4","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"645",Jul 1999,1999,7,"slice1","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"646",Jul 1999,1999,7,"slice2","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"647",Jul 1999,1999,7,"slice3","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"648",Jul 1999,1999,7,"slice4","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"649",Jul 2000,2000,7,"slice1","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"650",Jul 2000,2000,7,"slice2","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"651",Jul 2000,2000,7,"slice3","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"652",Jul 2000,2000,7,"slice4","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"653",Jul 2001,2001,7,"slice1","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"654",Jul 2001,2001,7,"slice2","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"655",Jul 2001,2001,7,"slice3","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"656",Jul 2001,2001,7,"slice4","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"657",Jul 2002,2002,7,"slice1","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"658",Jul 2002,2002,7,"slice2","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"659",Jul 2002,2002,7,"slice3","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"660",Jul 2002,2002,7,"slice4","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"661",Jul 2003,2003,7,"slice1","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"662",Jul 2003,2003,7,"slice2","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"663",Jul 2003,2003,7,"slice3","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"664",Jul 2003,2003,7,"slice4","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"665",Jul 2004,2004,7,"slice1","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"666",Jul 2004,2004,7,"slice2","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"667",Jul 2004,2004,7,"slice3","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"668",Jul 2004,2004,7,"slice4","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"669",Jul 2005,2005,7,"slice1","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"670",Jul 2005,2005,7,"slice2","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"671",Jul 2005,2005,7,"slice3","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"672",Jul 2005,2005,7,"slice4","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"673",Jul 2006,2006,7,"slice1","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"674",Jul 2006,2006,7,"slice2","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"675",Jul 2006,2006,7,"slice3","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"676",Jul 2006,2006,7,"slice4","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"677",Jul 2007,2007,7,"slice1","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"678",Jul 2007,2007,7,"slice2","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"679",Jul 2007,2007,7,"slice3","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"680",Jul 2007,2007,7,"slice4","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"681",Jul 2008,2008,7,"slice1","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"682",Jul 2008,2008,7,"slice2","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"683",Jul 2008,2008,7,"slice3","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"684",Jul 2008,2008,7,"slice4","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"685",Jul 2009,2009,7,"slice1","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"686",Jul 2009,2009,7,"slice2","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"687",Jul 2009,2009,7,"slice3","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"688",Jul 2009,2009,7,"slice4","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"689",Jul 2010,2010,7,"slice1","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"690",Jul 2010,2010,7,"slice2","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"691",Jul 2010,2010,7,"slice3","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"692",Jul 2010,2010,7,"slice4","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"693",Jul 2011,2011,7,"slice1","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"694",Jul 2011,2011,7,"slice2","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"695",Jul 2011,2011,7,"slice3","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"696",Jul 2011,2011,7,"slice4","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"697",Jul 2012,2012,7,"slice1","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"698",Jul 2012,2012,7,"slice2","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"699",Jul 2012,2012,7,"slice3","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"700",Jul 2012,2012,7,"slice4","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"701",Jul 2013,2013,7,"slice1","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"702",Jul 2013,2013,7,"slice2","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"703",Jul 2013,2013,7,"slice3","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"704",Jul 2013,2013,7,"slice4","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"705",Jul 2014,2014,7,"slice1","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"706",Jul 2014,2014,7,"slice2","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"707",Jul 2014,2014,7,"slice3","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"708",Jul 2014,2014,7,"slice4","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"709",Jul 2015,2015,7,"slice1","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"710",Jul 2015,2015,7,"slice2","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"711",Jul 2015,2015,7,"slice3","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"712",Jul 2015,2015,7,"slice4","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"713",Jul 2016,2016,7,"slice1","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"714",Jul 2016,2016,7,"slice2","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"715",Jul 2016,2016,7,"slice3","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"716",Jul 2016,2016,7,"slice4","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"717",Jul 2017,2017,7,"slice1","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"718",Jul 2017,2017,7,"slice2","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"719",Jul 2017,2017,7,"slice3","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"720",Jul 2017,2017,7,"slice4","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"721",Aug 1993,1993,8,"slice1","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"722",Aug 1993,1993,8,"slice2","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"723",Aug 1993,1993,8,"slice3","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"724",Aug 1993,1993,8,"slice4","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"725",Aug 1994,1994,8,"slice1","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"726",Aug 1994,1994,8,"slice2","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"727",Aug 1994,1994,8,"slice3","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"728",Aug 1994,1994,8,"slice4","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"729",Aug 1995,1995,8,"slice1","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"730",Aug 1995,1995,8,"slice2","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"731",Aug 1995,1995,8,"slice3","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"732",Aug 1995,1995,8,"slice4","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"733",Aug 1996,1996,8,"slice1","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"734",Aug 1996,1996,8,"slice2","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"735",Aug 1996,1996,8,"slice3","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"736",Aug 1996,1996,8,"slice4","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"737",Aug 1997,1997,8,"slice1","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"738",Aug 1997,1997,8,"slice2","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"739",Aug 1997,1997,8,"slice3","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"740",Aug 1997,1997,8,"slice4","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"741",Aug 1998,1998,8,"slice1","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"742",Aug 1998,1998,8,"slice2","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"743",Aug 1998,1998,8,"slice3","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"744",Aug 1998,1998,8,"slice4","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"745",Aug 1999,1999,8,"slice1","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"746",Aug 1999,1999,8,"slice2","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"747",Aug 1999,1999,8,"slice3","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"748",Aug 1999,1999,8,"slice4","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"749",Aug 2000,2000,8,"slice1","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"750",Aug 2000,2000,8,"slice2","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"751",Aug 2000,2000,8,"slice3","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"752",Aug 2000,2000,8,"slice4","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"753",Aug 2001,2001,8,"slice1","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"754",Aug 2001,2001,8,"slice2","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"755",Aug 2001,2001,8,"slice3","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"756",Aug 2001,2001,8,"slice4","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"757",Aug 2002,2002,8,"slice1","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"758",Aug 2002,2002,8,"slice2","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"759",Aug 2002,2002,8,"slice3","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"760",Aug 2002,2002,8,"slice4","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"761",Aug 2003,2003,8,"slice1","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"762",Aug 2003,2003,8,"slice2","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"763",Aug 2003,2003,8,"slice3","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"764",Aug 2003,2003,8,"slice4","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"765",Aug 2004,2004,8,"slice1","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"766",Aug 2004,2004,8,"slice2","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"767",Aug 2004,2004,8,"slice3","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"768",Aug 2004,2004,8,"slice4","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"769",Aug 2005,2005,8,"slice1","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"770",Aug 2005,2005,8,"slice2","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"771",Aug 2005,2005,8,"slice3","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"772",Aug 2005,2005,8,"slice4","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"773",Aug 2006,2006,8,"slice1","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"774",Aug 2006,2006,8,"slice2","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"775",Aug 2006,2006,8,"slice3","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"776",Aug 2006,2006,8,"slice4","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"777",Aug 2007,2007,8,"slice1","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"778",Aug 2007,2007,8,"slice2","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"779",Aug 2007,2007,8,"slice3","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"780",Aug 2007,2007,8,"slice4","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"781",Aug 2008,2008,8,"slice1","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"782",Aug 2008,2008,8,"slice2","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"783",Aug 2008,2008,8,"slice3","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"784",Aug 2008,2008,8,"slice4","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"785",Aug 2009,2009,8,"slice1","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"786",Aug 2009,2009,8,"slice2","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"787",Aug 2009,2009,8,"slice3","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"788",Aug 2009,2009,8,"slice4","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"789",Aug 2010,2010,8,"slice1","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"790",Aug 2010,2010,8,"slice2","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"791",Aug 2010,2010,8,"slice3","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"792",Aug 2010,2010,8,"slice4","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"793",Aug 2011,2011,8,"slice1","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"794",Aug 2011,2011,8,"slice2","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"795",Aug 2011,2011,8,"slice3","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"796",Aug 2011,2011,8,"slice4","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"797",Aug 2012,2012,8,"slice1","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"798",Aug 2012,2012,8,"slice2","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"799",Aug 2012,2012,8,"slice3","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"800",Aug 2012,2012,8,"slice4","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"801",Aug 2013,2013,8,"slice1","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"802",Aug 2013,2013,8,"slice2","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"803",Aug 2013,2013,8,"slice3","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"804",Aug 2013,2013,8,"slice4","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"805",Aug 2014,2014,8,"slice1","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"806",Aug 2014,2014,8,"slice2","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"807",Aug 2014,2014,8,"slice3","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"808",Aug 2014,2014,8,"slice4","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"809",Aug 2015,2015,8,"slice1","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"810",Aug 2015,2015,8,"slice2","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"811",Aug 2015,2015,8,"slice3","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"812",Aug 2015,2015,8,"slice4","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"813",Aug 2016,2016,8,"slice1","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"814",Aug 2016,2016,8,"slice2","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"815",Aug 2016,2016,8,"slice3","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"816",Aug 2016,2016,8,"slice4","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"817",Aug 2017,2017,8,"slice1","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"818",Aug 2017,2017,8,"slice2","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"819",Aug 2017,2017,8,"slice3","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"820",Aug 2017,2017,8,"slice4","J04-010","days_per_month","31","Willow","Adult","StreamPower"
"821",Sep 1993,1993,9,"slice1","J04-010","days_per_month","30","Willow","Adult","StreamPower"
"822",Sep 1993,1993,9,"slice2","J04-010","days_per_month","30","Willow","Adult","StreamPower"
"823",Sep 1993,1993,9,"slice3","J04-010","days_per_month","30","Willow","Adult","StreamPower"
"824",Sep 1993,1993,9,"slice4","J04-010","days_per_month","30","Willow","Adult","StreamPower"
"825",Sep 1994,1994,9,"slice1","J04-010","days_per_month","30","Willow","Adult","StreamPower"
"826",Sep 1994,1994,9,"slice2","J04-010","days_per_month","30","Willow","Adult","StreamPower"
"827",Sep 1994,1994,9,"slice3","J04-010","days_per_month","30","Willow","Adult","StreamPower"
"828",Sep 1994,1994,9,"slice4","J04-010","days_per_month","30","Willow","Adult","StreamPower"
"829",Sep 1995,1995,9,"slice1","J04-010","days_per_month","30","Willow","Adult","StreamPower"
"830",Sep 1995,1995,9,"slice2","J04-010","days_per_month","30","Willow","Adult","StreamPower"
"831",Sep 1995,1995,9,"slice3","J04-010","days_per_month","30","Willow","Adult","StreamPower"
"832",Sep 1995,1995,9,"slice4","J04-010","days_per_month","30","Willow","Adult","StreamPower"
"833",Sep 1996,1996,9,"slice1","J04-010","days_per_month","30","Willow","Adult","StreamPower"
"834",Sep 1996,1996,9,"slice2","J04-010","days_per_month","30","Willow","Adult","StreamPower"
"835",Sep 1996,1996,9,"slice3","J04-010","days_per_month","30","Willow","Adult","StreamPower"
"836",Sep 1996,1996,9,"slice4","J04-010","days_per_month","30","Willow","Adult","StreamPower"
"837",Sep 1997,1997,9,"slice1","J04-010","days_per_month","30","Willow","Adult","StreamPower"
"838",Sep 1997,1997,9,"slice2","J04-010","days_per_month","30","Willow","Adult","StreamPower"
"839",Sep 1997,1997,9,"slice3","J04-010","days_per_month","30","Willow","Adult","StreamPower"
"840",Sep 1997,1997,9,"slice4","J04-010","days_per_month","30","Willow","Adult","StreamPower"
"841",Sep 1998,1998,9,"slice1","J04-010","days_per_month","30","Willow","Adult","StreamPower"
"842",Sep 1998,1998,9,"slice2","J04-010","days_per_month","30","Willow","Adult","StreamPower"
"843",Sep 1998,1998,9,"slice3","J04-010","days_per_month","30","Willow","Adult","StreamPower"
"844",Sep 1998,1998,9,"slice4","J04-010","days_per_month","30","Willow","Adult","StreamPower"
"845",Sep 1999,1999,9,"slice1","J04-010","days_per_month","30","Willow","Adult","StreamPower"
"846",Sep 1999,1999,9,"slice2","J04-010","days_per_month","30","Willow","Adult","StreamPower"
"847",Sep 1999,1999,9,"slice3","J04-010","days_per_month","30","Willow","Adult","StreamPower"
"848",Sep 1999,1999,9,"slice4","J04-010","days_per_month","30","Willow","Adult","StreamPower"
"849",Sep 2000,2000,9,"slice1","J04-010","days_per_month","30","Willow","Adult","StreamPower"
"850",Sep 2000,2000,9,"slice2","J04-010","days_per_month","30","Willow","Adult","StreamPower"
"851",Sep 2000,2000,9,"slice3","J04-010","days_per_month","30","Willow","Adult","StreamPower"
"852",Sep 2000,2000,9,"slice4","J04-010","days_per_month","30","Willow","Adult","StreamPower"
"853",Sep 2001,2001,9,"slice1","J04-010","days_per_month","30","Willow","Adult","StreamPower"
"854",Sep 2001,2001,9,"slice2","J04-010","days_per_month","30","Willow","Adult","StreamPower"
"855",Sep 2001,2001,9,"slice3","J04-010","days_per_month","30","Willow","Adult","StreamPower"
"856",Sep 2001,2001,9,"slice4","J04-010","days_per_month","30","Willow","Adult","StreamPower"
"857",Sep 2002,2002,9,"slice1","J04-010","days_per_month","30","Willow","Adult","StreamPower"
"858",Sep 2002,2002,9,"slice2","J04-010","days_per_month","30","Willow","Adult","StreamPower"
"859",Sep 2002,2002,9,"slice3","J04-010","days_per_month","30","Willow","Adult","StreamPower"
"860",Sep 2002,2002,9,"slice4","J04-010","days_per_month","30","Willow","Adult","StreamPower"
"861",Sep 2003,2003,9,"slice1","J04-010","days_per_month","30","Willow","Adult","StreamPower"
"862",Sep 2003,2003,9,"slice2","J04-010","days_per_month","30","Willow","Adult","StreamPower"
"863",Sep 2003,2003,9,"slice3","J04-010","days_per_month","30","Willow","Adult","StreamPower"
"864",Sep 2003,2003,9,"slice4","J04-010","days_per_month","30","Willow","Adult","StreamPower"
"865",Sep 2004,2004,9,"slice1","J04-010","days_per_month","30","Willow","Adult","StreamPower"
"866",Sep 2004,2004,9,"slice2","J04-010","days_per_month","30","Willow","Adult","StreamPower"
"867",Sep 2004,2004,9,"slice3","J04-010","days_per_month","30","Willow","Adult","StreamPower"
"868",Sep 2004,2004,9,"slice4","J04-010","days_per_month","30","Willow","Adult","StreamPower"
"869",Sep 2005,2005,9,"slice1","J04-010","days_per_month","30","Willow","Adult","StreamPower"
"870",Sep 2005,2005,9,"slice2","J04-010","days_per_month","30","Willow","Adult","StreamPower"
"871",Sep 2005,2005,9,"slice3","J04-010","days_per_month","30","Willow","Adult","StreamPower"
"872",Sep 2005,2005,9,"slice4","J04-010","days_per_month","30","Willow","Adult","StreamPower"
"873",Sep 2006,2006,9,"slice1","J04-010","days_per_month","30","Willow","Adult","StreamPower"
"874",Sep 2006,2006,9,"slice2","J04-010","days_per_month","30","Willow","Adult","StreamPower"
"875",Sep 2006,2006,9,"slice3","J04-010","days_per_month","30","Willow","Adult","StreamPower"
"876",Sep 2006,2006,9,"slice4","J04-010","days_per_month","30","Willow","Adult","StreamPower"
"877",Sep 2007,2007,9,"slice1","J04-010","days_per_month","30","Willow","Adult","StreamPower"
"878",Sep 2007,2007,9,"slice2","J04-010","days_per_month","30","Willow","Adult","StreamPower"
"879",Sep 2007,2007,9,"slice3","J04-010","days_per_month","30","Willow","Adult","StreamPower"
"880",Sep 2007,2007,9,"slice4","J04-010","days_per_month","30","Willow","Adult","StreamPower"
"881",Sep 2008,2008,9,"slice1","J04-010","days_per_month","30","Willow","Adult","StreamPower"
"882",Sep 2008,2008,9,"slice2","J04-010","days_per_month","30","Willow","Adult","StreamPower"
