"","month_year","water_year","month","position","Node","season","Probability_Threshold","n_days","Species","Life_Stage","Hydraulic"
"21",Jan 1998,1998,1,"slice1","J04-010","non_critical","days_per_month",28,"Toad","Tadpole","Velocity"
"22",Jan 1998,1998,1,"slice2","J04-010","non_critical","days_per_month",28,"Toad","Tadpole","Velocity"
"23",Jan 1998,1998,1,"slice3","J04-010","non_critical","days_per_month",28,"Toad","Tadpole","Velocity"
"24",Jan 1998,1998,1,"slice4","J04-010","non_critical","days_per_month",28,"Toad","Tadpole","Velocity"
"25",Jan 1999,1999,1,"slice1","J04-010","non_critical","days_per_month",31,"Toad","Tadpole","Velocity"
"26",Jan 1999,1999,1,"slice2","J04-010","non_critical","days_per_month",31,"Toad","Tadpole","Velocity"
"27",Jan 1999,1999,1,"slice3","J04-010","non_critical","days_per_month",31,"Toad","Tadpole","Velocity"
"28",Jan 1999,1999,1,"slice4","J04-010","non_critical","days_per_month",31,"Toad","Tadpole","Velocity"
"29",Jan 2000,2000,1,"slice1","J04-010","non_critical","days_per_month",27,"Toad","Tadpole","Velocity"
"30",Jan 2000,2000,1,"slice2","J04-010","non_critical","days_per_month",27,"Toad","Tadpole","Velocity"
"31",Jan 2000,2000,1,"slice3","J04-010","non_critical","days_per_month",26,"Toad","Tadpole","Velocity"
"32",Jan 2000,2000,1,"slice4","J04-010","non_critical","days_per_month",27,"Toad","Tadpole","Velocity"
"33",Jan 2001,2001,1,"slice1","J04-010","non_critical","days_per_month",30,"Toad","Tadpole","Velocity"
"34",Jan 2001,2001,1,"slice2","J04-010","non_critical","days_per_month",30,"Toad","Tadpole","Velocity"
"35",Jan 2001,2001,1,"slice3","J04-010","non_critical","days_per_month",29,"Toad","Tadpole","Velocity"
"36",Jan 2001,2001,1,"slice4","J04-010","non_critical","days_per_month",30,"Toad","Tadpole","Velocity"
"37",Jan 2002,2002,1,"slice1","J04-010","non_critical","days_per_month",31,"Toad","Tadpole","Velocity"
"38",Jan 2002,2002,1,"slice2","J04-010","non_critical","days_per_month",31,"Toad","Tadpole","Velocity"
"39",Jan 2002,2002,1,"slice3","J04-010","non_critical","days_per_month",31,"Toad","Tadpole","Velocity"
"40",Jan 2002,2002,1,"slice4","J04-010","non_critical","days_per_month",31,"Toad","Tadpole","Velocity"
"41",Jan 2003,2003,1,"slice1","J04-010","non_critical","days_per_month",31,"Toad","Tadpole","Velocity"
"42",Jan 2003,2003,1,"slice2","J04-010","non_critical","days_per_month",31,"Toad","Tadpole","Velocity"
"43",Jan 2003,2003,1,"slice3","J04-010","non_critical","days_per_month",31,"Toad","Tadpole","Velocity"
"44",Jan 2003,2003,1,"slice4","J04-010","non_critical","days_per_month",31,"Toad","Tadpole","Velocity"
"45",Jan 2004,2004,1,"slice1","J04-010","non_critical","days_per_month",22,"Toad","Tadpole","Velocity"
"46",Jan 2004,2004,1,"slice2","J04-010","non_critical","days_per_month",23,"Toad","Tadpole","Velocity"
"47",Jan 2004,2004,1,"slice3","J04-010","non_critical","days_per_month",21,"Toad","Tadpole","Velocity"
"48",Jan 2004,2004,1,"slice4","J04-010","non_critical","days_per_month",24,"Toad","Tadpole","Velocity"
"49",Jan 2005,2005,1,"slice1","J04-010","non_critical","days_per_month",29,"Toad","Tadpole","Velocity"
"50",Jan 2005,2005,1,"slice2","J04-010","non_critical","days_per_month",29,"Toad","Tadpole","Velocity"
"51",Jan 2005,2005,1,"slice3","J04-010","non_critical","days_per_month",29,"Toad","Tadpole","Velocity"
"52",Jan 2005,2005,1,"slice4","J04-010","non_critical","days_per_month",30,"Toad","Tadpole","Velocity"
"53",Jan 2006,2006,1,"slice1","J04-010","non_critical","days_per_month",31,"Toad","Tadpole","Velocity"
"54",Jan 2006,2006,1,"slice2","J04-010","non_critical","days_per_month",31,"Toad","Tadpole","Velocity"
"55",Jan 2006,2006,1,"slice3","J04-010","non_critical","days_per_month",31,"Toad","Tadpole","Velocity"
"56",Jan 2006,2006,1,"slice4","J04-010","non_critical","days_per_month",31,"Toad","Tadpole","Velocity"
"57",Jan 2007,2007,1,"slice1","J04-010","non_critical","days_per_month",24,"Toad","Tadpole","Velocity"
"58",Jan 2007,2007,1,"slice2","J04-010","non_critical","days_per_month",25,"Toad","Tadpole","Velocity"
"59",Jan 2007,2007,1,"slice3","J04-010","non_critical","days_per_month",24,"Toad","Tadpole","Velocity"
"60",Jan 2007,2007,1,"slice4","J04-010","non_critical","days_per_month",27,"Toad","Tadpole","Velocity"
"61",Jan 2008,2008,1,"slice1","J04-010","non_critical","days_per_month",29,"Toad","Tadpole","Velocity"
"62",Jan 2008,2008,1,"slice2","J04-010","non_critical","days_per_month",29,"Toad","Tadpole","Velocity"
"63",Jan 2008,2008,1,"slice3","J04-010","non_critical","days_per_month",29,"Toad","Tadpole","Velocity"
"64",Jan 2008,2008,1,"slice4","J04-010","non_critical","days_per_month",30,"Toad","Tadpole","Velocity"
"65",Jan 2009,2009,1,"slice1","J04-010","non_critical","days_per_month",26,"Toad","Tadpole","Velocity"
"66",Jan 2009,2009,1,"slice2","J04-010","non_critical","days_per_month",26,"Toad","Tadpole","Velocity"
"67",Jan 2009,2009,1,"slice3","J04-010","non_critical","days_per_month",25,"Toad","Tadpole","Velocity"
"68",Jan 2009,2009,1,"slice4","J04-010","non_critical","days_per_month",26,"Toad","Tadpole","Velocity"
"69",Jan 2010,2010,1,"slice1","J04-010","non_critical","days_per_month",30,"Toad","Tadpole","Velocity"
"70",Jan 2010,2010,1,"slice2","J04-010","non_critical","days_per_month",30,"Toad","Tadpole","Velocity"
"71",Jan 2010,2010,1,"slice3","J04-010","non_critical","days_per_month",30,"Toad","Tadpole","Velocity"
"72",Jan 2010,2010,1,"slice4","J04-010","non_critical","days_per_month",31,"Toad","Tadpole","Velocity"
"73",Jan 2011,2011,1,"slice1","J04-010","non_critical","days_per_month",29,"Toad","Tadpole","Velocity"
"74",Jan 2011,2011,1,"slice2","J04-010","non_critical","days_per_month",29,"Toad","Tadpole","Velocity"
"75",Jan 2011,2011,1,"slice3","J04-010","non_critical","days_per_month",29,"Toad","Tadpole","Velocity"
"76",Jan 2011,2011,1,"slice4","J04-010","non_critical","days_per_month",29,"Toad","Tadpole","Velocity"
"77",Jan 2012,2012,1,"slice1","J04-010","non_critical","days_per_month",29,"Toad","Tadpole","Velocity"
"78",Jan 2012,2012,1,"slice2","J04-010","non_critical","days_per_month",29,"Toad","Tadpole","Velocity"
"79",Jan 2012,2012,1,"slice3","J04-010","non_critical","days_per_month",29,"Toad","Tadpole","Velocity"
"80",Jan 2012,2012,1,"slice4","J04-010","non_critical","days_per_month",30,"Toad","Tadpole","Velocity"
"81",Jan 2013,2013,1,"slice1","J04-010","non_critical","days_per_month",31,"Toad","Tadpole","Velocity"
"82",Jan 2013,2013,1,"slice2","J04-010","non_critical","days_per_month",31,"Toad","Tadpole","Velocity"
"83",Jan 2013,2013,1,"slice3","J04-010","non_critical","days_per_month",31,"Toad","Tadpole","Velocity"
"84",Jan 2013,2013,1,"slice4","J04-010","non_critical","days_per_month",31,"Toad","Tadpole","Velocity"
"85",Jan 2014,2014,1,"slice1","J04-010","non_critical","days_per_month",30,"Toad","Tadpole","Velocity"
"86",Jan 2014,2014,1,"slice2","J04-010","non_critical","days_per_month",30,"Toad","Tadpole","Velocity"
"87",Jan 2014,2014,1,"slice3","J04-010","non_critical","days_per_month",30,"Toad","Tadpole","Velocity"
"88",Jan 2014,2014,1,"slice4","J04-010","non_critical","days_per_month",30,"Toad","Tadpole","Velocity"
"89",Jan 2015,2015,1,"slice1","J04-010","non_critical","days_per_month",28,"Toad","Tadpole","Velocity"
"90",Jan 2015,2015,1,"slice2","J04-010","non_critical","days_per_month",28,"Toad","Tadpole","Velocity"
"91",Jan 2015,2015,1,"slice3","J04-010","non_critical","days_per_month",28,"Toad","Tadpole","Velocity"
"92",Jan 2015,2015,1,"slice4","J04-010","non_critical","days_per_month",28,"Toad","Tadpole","Velocity"
"93",Jan 2016,2016,1,"slice1","J04-010","non_critical","days_per_month",21,"Toad","Tadpole","Velocity"
"94",Jan 2016,2016,1,"slice2","J04-010","non_critical","days_per_month",21,"Toad","Tadpole","Velocity"
"95",Jan 2016,2016,1,"slice3","J04-010","non_critical","days_per_month",20,"Toad","Tadpole","Velocity"
"96",Jan 2016,2016,1,"slice4","J04-010","non_critical","days_per_month",21,"Toad","Tadpole","Velocity"
"97",Jan 2017,2017,1,"slice1","J04-010","non_critical","days_per_month",30,"Toad","Tadpole","Velocity"
"98",Jan 2017,2017,1,"slice2","J04-010","non_critical","days_per_month",30,"Toad","Tadpole","Velocity"
"99",Jan 2017,2017,1,"slice3","J04-010","non_critical","days_per_month",29,"Toad","Tadpole","Velocity"
"100",Jan 2017,2017,1,"slice4","J04-010","non_critical","days_per_month",30,"Toad","Tadpole","Velocity"
"101",Jan 2018,2018,1,"slice1","J04-010","non_critical","days_per_month",25,"Toad","Tadpole","Velocity"
"102",Jan 2018,2018,1,"slice2","J04-010","non_critical","days_per_month",25,"Toad","Tadpole","Velocity"
"103",Jan 2018,2018,1,"slice3","J04-010","non_critical","days_per_month",24,"Toad","Tadpole","Velocity"
"104",Jan 2018,2018,1,"slice4","J04-010","non_critical","days_per_month",26,"Toad","Tadpole","Velocity"
"105",Feb 1993,1993,2,"slice1","J04-010","non_critical","days_per_month",21,"Toad","Tadpole","Velocity"
"106",Feb 1993,1993,2,"slice2","J04-010","non_critical","days_per_month",21,"Toad","Tadpole","Velocity"
"107",Feb 1993,1993,2,"slice3","J04-010","non_critical","days_per_month",20,"Toad","Tadpole","Velocity"
"108",Feb 1993,1993,2,"slice4","J04-010","non_critical","days_per_month",22,"Toad","Tadpole","Velocity"
"109",Feb 1994,1994,2,"slice1","J04-010","non_critical","days_per_month",25,"Toad","Tadpole","Velocity"
"110",Feb 1994,1994,2,"slice2","J04-010","non_critical","days_per_month",25,"Toad","Tadpole","Velocity"
"111",Feb 1994,1994,2,"slice3","J04-010","non_critical","days_per_month",25,"Toad","Tadpole","Velocity"
"112",Feb 1994,1994,2,"slice4","J04-010","non_critical","days_per_month",27,"Toad","Tadpole","Velocity"
"113",Feb 1995,1995,2,"slice1","J04-010","non_critical","days_per_month",25,"Toad","Tadpole","Velocity"
"114",Feb 1995,1995,2,"slice2","J04-010","non_critical","days_per_month",25,"Toad","Tadpole","Velocity"
"115",Feb 1995,1995,2,"slice3","J04-010","non_critical","days_per_month",22,"Toad","Tadpole","Velocity"
"116",Feb 1995,1995,2,"slice4","J04-010","non_critical","days_per_month",25,"Toad","Tadpole","Velocity"
"117",Feb 1996,1996,2,"slice1","J04-010","non_critical","days_per_month",28,"Toad","Tadpole","Velocity"
"118",Feb 1996,1996,2,"slice2","J04-010","non_critical","days_per_month",28,"Toad","Tadpole","Velocity"
"119",Feb 1996,1996,2,"slice3","J04-010","non_critical","days_per_month",28,"Toad","Tadpole","Velocity"
"120",Feb 1996,1996,2,"slice4","J04-010","non_critical","days_per_month",28,"Toad","Tadpole","Velocity"
"121",Feb 1997,1997,2,"slice1","J04-010","non_critical","days_per_month",13,"Toad","Tadpole","Velocity"
"122",Feb 1997,1997,2,"slice2","J04-010","non_critical","days_per_month",14,"Toad","Tadpole","Velocity"
"123",Feb 1997,1997,2,"slice3","J04-010","non_critical","days_per_month",11,"Toad","Tadpole","Velocity"
"124",Feb 1997,1997,2,"slice4","J04-010","non_critical","days_per_month",16,"Toad","Tadpole","Velocity"
"125",Feb 1998,1998,2,"slice1","J04-010","non_critical","days_per_month",28,"Toad","Tadpole","Velocity"
"126",Feb 1998,1998,2,"slice2","J04-010","non_critical","days_per_month",28,"Toad","Tadpole","Velocity"
"127",Feb 1998,1998,2,"slice3","J04-010","non_critical","days_per_month",28,"Toad","Tadpole","Velocity"
"128",Feb 1998,1998,2,"slice4","J04-010","non_critical","days_per_month",28,"Toad","Tadpole","Velocity"
"129",Feb 1999,1999,2,"slice1","J04-010","non_critical","days_per_month",21,"Toad","Tadpole","Velocity"
"130",Feb 1999,1999,2,"slice2","J04-010","non_critical","days_per_month",21,"Toad","Tadpole","Velocity"
"131",Feb 1999,1999,2,"slice3","J04-010","non_critical","days_per_month",16,"Toad","Tadpole","Velocity"
"132",Feb 1999,1999,2,"slice4","J04-010","non_critical","days_per_month",23,"Toad","Tadpole","Velocity"
"133",Feb 2000,2000,2,"slice1","J04-010","non_critical","days_per_month",21,"Toad","Tadpole","Velocity"
"134",Feb 2000,2000,2,"slice2","J04-010","non_critical","days_per_month",21,"Toad","Tadpole","Velocity"
"135",Feb 2000,2000,2,"slice3","J04-010","non_critical","days_per_month",19,"Toad","Tadpole","Velocity"
"136",Feb 2000,2000,2,"slice4","J04-010","non_critical","days_per_month",22,"Toad","Tadpole","Velocity"
"137",Feb 2001,2001,2,"slice1","J04-010","non_critical","days_per_month",28,"Toad","Tadpole","Velocity"
"138",Feb 2001,2001,2,"slice2","J04-010","non_critical","days_per_month",28,"Toad","Tadpole","Velocity"
"139",Feb 2001,2001,2,"slice3","J04-010","non_critical","days_per_month",28,"Toad","Tadpole","Velocity"
"140",Feb 2001,2001,2,"slice4","J04-010","non_critical","days_per_month",28,"Toad","Tadpole","Velocity"
"141",Feb 2002,2002,2,"slice1","J04-010","non_critical","days_per_month",22,"Toad","Tadpole","Velocity"
"142",Feb 2002,2002,2,"slice2","J04-010","non_critical","days_per_month",22,"Toad","Tadpole","Velocity"
"143",Feb 2002,2002,2,"slice3","J04-010","non_critical","days_per_month",22,"Toad","Tadpole","Velocity"
"144",Feb 2002,2002,2,"slice4","J04-010","non_critical","days_per_month",22,"Toad","Tadpole","Velocity"
"145",Feb 2003,2003,2,"slice1","J04-010","non_critical","days_per_month",20,"Toad","Tadpole","Velocity"
"146",Feb 2003,2003,2,"slice2","J04-010","non_critical","days_per_month",20,"Toad","Tadpole","Velocity"
"147",Feb 2003,2003,2,"slice3","J04-010","non_critical","days_per_month",20,"Toad","Tadpole","Velocity"
"148",Feb 2003,2003,2,"slice4","J04-010","non_critical","days_per_month",23,"Toad","Tadpole","Velocity"
"149",Feb 2004,2004,2,"slice1","J04-010","non_critical","days_per_month",20,"Toad","Tadpole","Velocity"
"150",Feb 2004,2004,2,"slice2","J04-010","non_critical","days_per_month",20,"Toad","Tadpole","Velocity"
"151",Feb 2004,2004,2,"slice3","J04-010","non_critical","days_per_month",18,"Toad","Tadpole","Velocity"
"152",Feb 2004,2004,2,"slice4","J04-010","non_critical","days_per_month",20,"Toad","Tadpole","Velocity"
"153",Feb 2005,2005,2,"slice1","J04-010","non_critical","days_per_month",26,"Toad","Tadpole","Velocity"
"154",Feb 2005,2005,2,"slice2","J04-010","non_critical","days_per_month",26,"Toad","Tadpole","Velocity"
"155",Feb 2005,2005,2,"slice3","J04-010","non_critical","days_per_month",26,"Toad","Tadpole","Velocity"
"156",Feb 2005,2005,2,"slice4","J04-010","non_critical","days_per_month",27,"Toad","Tadpole","Velocity"
"157",Feb 2006,2006,2,"slice1","J04-010","non_critical","days_per_month",27,"Toad","Tadpole","Velocity"
"158",Feb 2006,2006,2,"slice2","J04-010","non_critical","days_per_month",27,"Toad","Tadpole","Velocity"
"159",Feb 2006,2006,2,"slice3","J04-010","non_critical","days_per_month",27,"Toad","Tadpole","Velocity"
"160",Feb 2006,2006,2,"slice4","J04-010","non_critical","days_per_month",28,"Toad","Tadpole","Velocity"
"161",Feb 2007,2007,2,"slice1","J04-010","non_critical","days_per_month",26,"Toad","Tadpole","Velocity"
"162",Feb 2007,2007,2,"slice2","J04-010","non_critical","days_per_month",26,"Toad","Tadpole","Velocity"
"163",Feb 2007,2007,2,"slice3","J04-010","non_critical","days_per_month",26,"Toad","Tadpole","Velocity"
"164",Feb 2007,2007,2,"slice4","J04-010","non_critical","days_per_month",27,"Toad","Tadpole","Velocity"
"165",Feb 2008,2008,2,"slice1","J04-010","non_critical","days_per_month",23,"Toad","Tadpole","Velocity"
"166",Feb 2008,2008,2,"slice2","J04-010","non_critical","days_per_month",23,"Toad","Tadpole","Velocity"
"167",Feb 2008,2008,2,"slice3","J04-010","non_critical","days_per_month",23,"Toad","Tadpole","Velocity"
"168",Feb 2008,2008,2,"slice4","J04-010","non_critical","days_per_month",24,"Toad","Tadpole","Velocity"
"169",Feb 2009,2009,2,"slice1","J04-010","non_critical","days_per_month",23,"Toad","Tadpole","Velocity"
"170",Feb 2009,2009,2,"slice2","J04-010","non_critical","days_per_month",24,"Toad","Tadpole","Velocity"
"171",Feb 2009,2009,2,"slice3","J04-010","non_critical","days_per_month",22,"Toad","Tadpole","Velocity"
"172",Feb 2009,2009,2,"slice4","J04-010","non_critical","days_per_month",24,"Toad","Tadpole","Velocity"
"173",Feb 2010,2010,2,"slice1","J04-010","non_critical","days_per_month",25,"Toad","Tadpole","Velocity"
"174",Feb 2010,2010,2,"slice2","J04-010","non_critical","days_per_month",25,"Toad","Tadpole","Velocity"
"175",Feb 2010,2010,2,"slice3","J04-010","non_critical","days_per_month",25,"Toad","Tadpole","Velocity"
"176",Feb 2010,2010,2,"slice4","J04-010","non_critical","days_per_month",26,"Toad","Tadpole","Velocity"
"177",Feb 2011,2011,2,"slice1","J04-010","non_critical","days_per_month",27,"Toad","Tadpole","Velocity"
"178",Feb 2011,2011,2,"slice2","J04-010","non_critical","days_per_month",27,"Toad","Tadpole","Velocity"
"179",Feb 2011,2011,2,"slice3","J04-010","non_critical","days_per_month",26,"Toad","Tadpole","Velocity"
"180",Feb 2011,2011,2,"slice4","J04-010","non_critical","days_per_month",27,"Toad","Tadpole","Velocity"
"181",Feb 2012,2012,2,"slice1","J04-010","non_critical","days_per_month",27,"Toad","Tadpole","Velocity"
"182",Feb 2012,2012,2,"slice2","J04-010","non_critical","days_per_month",27,"Toad","Tadpole","Velocity"
"183",Feb 2012,2012,2,"slice3","J04-010","non_critical","days_per_month",26,"Toad","Tadpole","Velocity"
"184",Feb 2012,2012,2,"slice4","J04-010","non_critical","days_per_month",27,"Toad","Tadpole","Velocity"
"185",Feb 2013,2013,2,"slice1","J04-010","non_critical","days_per_month",26,"Toad","Tadpole","Velocity"
"186",Feb 2013,2013,2,"slice2","J04-010","non_critical","days_per_month",27,"Toad","Tadpole","Velocity"
"187",Feb 2013,2013,2,"slice3","J04-010","non_critical","days_per_month",26,"Toad","Tadpole","Velocity"
"188",Feb 2013,2013,2,"slice4","J04-010","non_critical","days_per_month",27,"Toad","Tadpole","Velocity"
"189",Feb 2014,2014,2,"slice1","J04-010","non_critical","days_per_month",26,"Toad","Tadpole","Velocity"
"190",Feb 2014,2014,2,"slice2","J04-010","non_critical","days_per_month",27,"Toad","Tadpole","Velocity"
"191",Feb 2014,2014,2,"slice3","J04-010","non_critical","days_per_month",26,"Toad","Tadpole","Velocity"
"192",Feb 2014,2014,2,"slice4","J04-010","non_critical","days_per_month",27,"Toad","Tadpole","Velocity"
"193",Feb 2015,2015,2,"slice1","J04-010","non_critical","days_per_month",29,"Toad","Tadpole","Velocity"
"194",Feb 2015,2015,2,"slice2","J04-010","non_critical","days_per_month",29,"Toad","Tadpole","Velocity"
"195",Feb 2015,2015,2,"slice3","J04-010","non_critical","days_per_month",29,"Toad","Tadpole","Velocity"
"196",Feb 2015,2015,2,"slice4","J04-010","non_critical","days_per_month",29,"Toad","Tadpole","Velocity"
"197",Feb 2016,2016,2,"slice1","J04-010","non_critical","days_per_month",23,"Toad","Tadpole","Velocity"
"198",Feb 2016,2016,2,"slice2","J04-010","non_critical","days_per_month",24,"Toad","Tadpole","Velocity"
"199",Feb 2016,2016,2,"slice3","J04-010","non_critical","days_per_month",21,"Toad","Tadpole","Velocity"
"200",Feb 2016,2016,2,"slice4","J04-010","non_critical","days_per_month",25,"Toad","Tadpole","Velocity"
"201",Feb 2017,2017,2,"slice1","J04-010","non_critical","days_per_month",27,"Toad","Tadpole","Velocity"
"202",Feb 2017,2017,2,"slice2","J04-010","non_critical","days_per_month",27,"Toad","Tadpole","Velocity"
"203",Feb 2017,2017,2,"slice3","J04-010","non_critical","days_per_month",27,"Toad","Tadpole","Velocity"
"204",Feb 2017,2017,2,"slice4","J04-010","non_critical","days_per_month",28,"Toad","Tadpole","Velocity"
"205",Feb 2018,2018,2,"slice1","J04-010","non_critical","days_per_month",19,"Toad","Tadpole","Velocity"
"206",Feb 2018,2018,2,"slice2","J04-010","non_critical","days_per_month",20,"Toad","Tadpole","Velocity"
"207",Feb 2018,2018,2,"slice3","J04-010","non_critical","days_per_month",17,"Toad","Tadpole","Velocity"
"208",Feb 2018,2018,2,"slice4","J04-010","non_critical","days_per_month",20,"Toad","Tadpole","Velocity"
"209",Mar 1993,1993,3,"slice1","J04-010","critical","days_per_month",28,"Toad","Tadpole","Velocity"
"210",Mar 1993,1993,3,"slice2","J04-010","critical","days_per_month",28,"Toad","Tadpole","Velocity"
"211",Mar 1993,1993,3,"slice3","J04-010","critical","days_per_month",28,"Toad","Tadpole","Velocity"
"212",Mar 1993,1993,3,"slice4","J04-010","critical","days_per_month",28,"Toad","Tadpole","Velocity"
"213",Mar 1994,1994,3,"slice1","J04-010","critical","days_per_month",24,"Toad","Tadpole","Velocity"
"214",Mar 1994,1994,3,"slice2","J04-010","critical","days_per_month",24,"Toad","Tadpole","Velocity"
"215",Mar 1994,1994,3,"slice3","J04-010","critical","days_per_month",23,"Toad","Tadpole","Velocity"
"216",Mar 1994,1994,3,"slice4","J04-010","critical","days_per_month",25,"Toad","Tadpole","Velocity"
"217",Mar 1995,1995,3,"slice1","J04-010","critical","days_per_month",27,"Toad","Tadpole","Velocity"
"218",Mar 1995,1995,3,"slice2","J04-010","critical","days_per_month",27,"Toad","Tadpole","Velocity"
"219",Mar 1995,1995,3,"slice3","J04-010","critical","days_per_month",26,"Toad","Tadpole","Velocity"
"220",Mar 1995,1995,3,"slice4","J04-010","critical","days_per_month",27,"Toad","Tadpole","Velocity"
"221",Mar 1996,1996,3,"slice1","J04-010","critical","days_per_month",31,"Toad","Tadpole","Velocity"
"222",Mar 1996,1996,3,"slice2","J04-010","critical","days_per_month",31,"Toad","Tadpole","Velocity"
"223",Mar 1996,1996,3,"slice3","J04-010","critical","days_per_month",31,"Toad","Tadpole","Velocity"
"224",Mar 1996,1996,3,"slice4","J04-010","critical","days_per_month",31,"Toad","Tadpole","Velocity"
"225",Mar 1997,1997,3,"slice1","J04-010","critical","days_per_month",25,"Toad","Tadpole","Velocity"
"226",Mar 1997,1997,3,"slice2","J04-010","critical","days_per_month",25,"Toad","Tadpole","Velocity"
"227",Mar 1997,1997,3,"slice3","J04-010","critical","days_per_month",24,"Toad","Tadpole","Velocity"
"228",Mar 1997,1997,3,"slice4","J04-010","critical","days_per_month",26,"Toad","Tadpole","Velocity"
"229",Mar 1998,1998,3,"slice1","J04-010","critical","days_per_month",30,"Toad","Tadpole","Velocity"
"230",Mar 1998,1998,3,"slice2","J04-010","critical","days_per_month",30,"Toad","Tadpole","Velocity"
"231",Mar 1998,1998,3,"slice3","J04-010","critical","days_per_month",29,"Toad","Tadpole","Velocity"
"232",Mar 1998,1998,3,"slice4","J04-010","critical","days_per_month",30,"Toad","Tadpole","Velocity"
"233",Mar 1999,1999,3,"slice1","J04-010","critical","days_per_month",27,"Toad","Tadpole","Velocity"
"234",Mar 1999,1999,3,"slice2","J04-010","critical","days_per_month",27,"Toad","Tadpole","Velocity"
"235",Mar 1999,1999,3,"slice3","J04-010","critical","days_per_month",27,"Toad","Tadpole","Velocity"
"236",Mar 1999,1999,3,"slice4","J04-010","critical","days_per_month",29,"Toad","Tadpole","Velocity"
"237",Mar 2000,2000,3,"slice1","J04-010","critical","days_per_month",29,"Toad","Tadpole","Velocity"
"238",Mar 2000,2000,3,"slice2","J04-010","critical","days_per_month",29,"Toad","Tadpole","Velocity"
"239",Mar 2000,2000,3,"slice3","J04-010","critical","days_per_month",28,"Toad","Tadpole","Velocity"
"240",Mar 2000,2000,3,"slice4","J04-010","critical","days_per_month",31,"Toad","Tadpole","Velocity"
"241",Mar 2001,2001,3,"slice1","J04-010","critical","days_per_month",31,"Toad","Tadpole","Velocity"
"242",Mar 2001,2001,3,"slice2","J04-010","critical","days_per_month",31,"Toad","Tadpole","Velocity"
"243",Mar 2001,2001,3,"slice3","J04-010","critical","days_per_month",30,"Toad","Tadpole","Velocity"
"244",Mar 2001,2001,3,"slice4","J04-010","critical","days_per_month",31,"Toad","Tadpole","Velocity"
"245",Mar 2002,2002,3,"slice1","J04-010","critical","days_per_month",27,"Toad","Tadpole","Velocity"
"246",Mar 2002,2002,3,"slice2","J04-010","critical","days_per_month",27,"Toad","Tadpole","Velocity"
"247",Mar 2002,2002,3,"slice3","J04-010","critical","days_per_month",27,"Toad","Tadpole","Velocity"
"248",Mar 2002,2002,3,"slice4","J04-010","critical","days_per_month",28,"Toad","Tadpole","Velocity"
"249",Mar 2003,2003,3,"slice1","J04-010","critical","days_per_month",30,"Toad","Tadpole","Velocity"
"250",Mar 2003,2003,3,"slice2","J04-010","critical","days_per_month",30,"Toad","Tadpole","Velocity"
"251",Mar 2003,2003,3,"slice3","J04-010","critical","days_per_month",30,"Toad","Tadpole","Velocity"
"252",Mar 2003,2003,3,"slice4","J04-010","critical","days_per_month",30,"Toad","Tadpole","Velocity"
"253",Mar 2004,2004,3,"slice1","J04-010","critical","days_per_month",30,"Toad","Tadpole","Velocity"
"254",Mar 2004,2004,3,"slice2","J04-010","critical","days_per_month",30,"Toad","Tadpole","Velocity"
