"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","critical","slice1",1999,"L01-080","Seasonal",100,"Toad","Tadpole","Velocity"
"2","non_critical","slice1",2000,"L01-080","Seasonal",98.0132450331126,"Toad","Tadpole","Velocity"
"3","critical","slice1",2000,"L01-080","Seasonal",100,"Toad","Tadpole","Velocity"
"4","non_critical","slice1",2001,"L01-080","Seasonal",100,"Toad","Tadpole","Velocity"
"5","critical","slice1",2001,"L01-080","Seasonal",100,"Toad","Tadpole","Velocity"
"6","non_critical","slice1",2002,"L01-080","Seasonal",98.6754966887417,"Toad","Tadpole","Velocity"
"7","critical","slice1",2002,"L01-080","Seasonal",99.0654205607477,"Toad","Tadpole","Velocity"
"8","non_critical","slice1",2003,"L01-080","Seasonal",98.6842105263158,"Toad","Tadpole","Velocity"
"9","critical","slice1",2003,"L01-080","Seasonal",100,"Toad","Tadpole","Velocity"
"10","non_critical","slice1",2004,"L01-080","Seasonal",93.3774834437086,"Toad","Tadpole","Velocity"
"11","critical","slice1",2004,"L01-080","Seasonal",100,"Toad","Tadpole","Velocity"
"12","non_critical","slice1",2005,"L01-080","Seasonal",99.3377483443709,"Toad","Tadpole","Velocity"
"13","critical","slice1",2005,"L01-080","Seasonal",99.5327102803738,"Toad","Tadpole","Velocity"
"14","non_critical","slice1",2006,"L01-080","Seasonal",100,"Toad","Tadpole","Velocity"
"15","critical","slice1",2006,"L01-080","Seasonal",100,"Toad","Tadpole","Velocity"
"16","non_critical","slice1",2007,"L01-080","Seasonal",98.6842105263158,"Toad","Tadpole","Velocity"
"17","critical","slice1",2007,"L01-080","Seasonal",100,"Toad","Tadpole","Velocity"
"18","non_critical","slice1",2008,"L01-080","Seasonal",100,"Toad","Tadpole","Velocity"
"19","critical","slice1",2008,"L01-080","Seasonal",100,"Toad","Tadpole","Velocity"
"20","non_critical","slice1",2009,"L01-080","Seasonal",98.0132450331126,"Toad","Tadpole","Velocity"
"21","critical","slice1",2009,"L01-080","Seasonal",100,"Toad","Tadpole","Velocity"
"22","non_critical","slice1",2010,"L01-080","Seasonal",97.3509933774834,"Toad","Tadpole","Velocity"
"23","critical","slice1",2010,"L01-080","Seasonal",99.5327102803738,"Toad","Tadpole","Velocity"
"24","non_critical","slice1",2011,"L01-080","Seasonal",100,"Toad","Tadpole","Velocity"
"25","critical","slice1",2011,"L01-080","Seasonal",100,"Toad","Tadpole","Velocity"
"26","non_critical","slice1",2012,"L01-080","Seasonal",100,"Toad","Tadpole","Velocity"
