"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"188","Summer","slice2",2010,"L02-021","Seasonal",0,"Chub","Adult","Velocity"
"189","Winter","slice2",2011,"L02-021","Seasonal",0,"Chub","Adult","Velocity"
"190","Summer","slice2",2011,"L02-021","Seasonal",0,"Chub","Adult","Velocity"
"191","Winter","slice2",2012,"L02-021","Seasonal",0,"Chub","Adult","Velocity"
"192","Summer","slice2",2012,"L02-021","Seasonal",0,"Chub","Adult","Velocity"
"193","Winter","slice2",2013,"L02-021","Seasonal",0,"Chub","Adult","Velocity"
"194","Summer","slice2",2013,"L02-021","Seasonal",0,"Chub","Adult","Velocity"
"195","Winter","slice2",2014,"L02-021","Seasonal",0,"Chub","Adult","Velocity"
"196","Summer","slice2",2014,"L02-021","Seasonal",0,"Chub","Adult","Velocity"
"197","Winter","slice2",2015,"L02-021","Seasonal",0,"Chub","Adult","Velocity"
"198","Summer","slice2",2015,"L02-021","Seasonal",0,"Chub","Adult","Velocity"
"199","Summer","slice3",1999,"L02-021","Seasonal",8.69565217391304,"Chub","Adult","Velocity"
"200","Winter","slice3",2000,"L02-021","Seasonal",20.8791208791209,"Chub","Adult","Velocity"
"201","Summer","slice3",2000,"L02-021","Seasonal",55.1912568306011,"Chub","Adult","Velocity"
"202","Winter","slice3",2001,"L02-021","Seasonal",31.3186813186813,"Chub","Adult","Velocity"
"203","Summer","slice3",2001,"L02-021","Seasonal",2.18579234972678,"Chub","Adult","Velocity"
"204","Winter","slice3",2002,"L02-021","Seasonal",42.8571428571429,"Chub","Adult","Velocity"
"205","Summer","slice3",2002,"L02-021","Seasonal",66.120218579235,"Chub","Adult","Velocity"
"206","Winter","slice3",2003,"L02-021","Seasonal",26.2295081967213,"Chub","Adult","Velocity"
"207","Summer","slice3",2003,"L02-021","Seasonal",0,"Chub","Adult","Velocity"
"208","Winter","slice3",2004,"L02-021","Seasonal",41.7582417582418,"Chub","Adult","Velocity"
"209","Summer","slice3",2004,"L02-021","Seasonal",15.3005464480874,"Chub","Adult","Velocity"
"210","Winter","slice3",2005,"L02-021","Seasonal",48.9010989010989,"Chub","Adult","Velocity"
"211","Summer","slice3",2005,"L02-021","Seasonal",85.2459016393443,"Chub","Adult","Velocity"
"212","Winter","slice3",2006,"L02-021","Seasonal",28.5714285714286,"Chub","Adult","Velocity"
"213","Summer","slice3",2006,"L02-021","Seasonal",26.2295081967213,"Chub","Adult","Velocity"
"214","Winter","slice3",2007,"L02-021","Seasonal",54.0983606557377,"Chub","Adult","Velocity"
"215","Summer","slice3",2007,"L02-021","Seasonal",49.7267759562842,"Chub","Adult","Velocity"
"216","Winter","slice3",2008,"L02-021","Seasonal",42.8571428571429,"Chub","Adult","Velocity"
"217","Summer","slice3",2008,"L02-021","Seasonal",8.19672131147541,"Chub","Adult","Velocity"
"218","Winter","slice3",2009,"L02-021","Seasonal",29.6703296703297,"Chub","Adult","Velocity"
"219","Summer","slice3",2009,"L02-021","Seasonal",25.1366120218579,"Chub","Adult","Velocity"
"220","Winter","slice3",2010,"L02-021","Seasonal",53.8461538461538,"Chub","Adult","Velocity"
"221","Summer","slice3",2010,"L02-021","Seasonal",44.2622950819672,"Chub","Adult","Velocity"
"222","Winter","slice3",2011,"L02-021","Seasonal",42.0765027322404,"Chub","Adult","Velocity"
"223","Summer","slice3",2011,"L02-021","Seasonal",60.1092896174863,"Chub","Adult","Velocity"
"224","Winter","slice3",2012,"L02-021","Seasonal",63.1868131868132,"Chub","Adult","Velocity"
"225","Summer","slice3",2012,"L02-021","Seasonal",56.8306010928962,"Chub","Adult","Velocity"
"226","Winter","slice3",2013,"L02-021","Seasonal",58.7912087912088,"Chub","Adult","Velocity"
"227","Summer","slice3",2013,"L02-021","Seasonal",16.3934426229508,"Chub","Adult","Velocity"
"228","Winter","slice3",2014,"L02-021","Seasonal",19.7802197802198,"Chub","Adult","Velocity"
"229","Summer","slice3",2014,"L02-021","Seasonal",52.4590163934426,"Chub","Adult","Velocity"
"230","Winter","slice3",2015,"L02-021","Seasonal",34.9726775956284,"Chub","Adult","Velocity"
"231","Summer","slice3",2015,"L02-021","Seasonal",3.2967032967033,"Chub","Adult","Velocity"
"232","Summer","slice4",1999,"L02-021","Seasonal",0,"Chub","Adult","Velocity"
"233","Winter","slice4",2000,"L02-021","Seasonal",0,"Chub","Adult","Velocity"
"234","Summer","slice4",2000,"L02-021","Seasonal",0,"Chub","Adult","Velocity"
"235","Winter","slice4",2001,"L02-021","Seasonal",0,"Chub","Adult","Velocity"
"236","Summer","slice4",2001,"L02-021","Seasonal",0,"Chub","Adult","Velocity"
"237","Winter","slice4",2002,"L02-021","Seasonal",0,"Chub","Adult","Velocity"
"238","Summer","slice4",2002,"L02-021","Seasonal",0,"Chub","Adult","Velocity"
"239","Winter","slice4",2003,"L02-021","Seasonal",0,"Chub","Adult","Velocity"
"240","Summer","slice4",2003,"L02-021","Seasonal",0,"Chub","Adult","Velocity"
"241","Winter","slice4",2004,"L02-021","Seasonal",0,"Chub","Adult","Velocity"
"242","Summer","slice4",2004,"L02-021","Seasonal",0,"Chub","Adult","Velocity"
"243","Winter","slice4",2005,"L02-021","Seasonal",0,"Chub","Adult","Velocity"
"244","Summer","slice4",2005,"L02-021","Seasonal",0,"Chub","Adult","Velocity"
"245","Winter","slice4",2006,"L02-021","Seasonal",0,"Chub","Adult","Velocity"
"246","Summer","slice4",2006,"L02-021","Seasonal",0,"Chub","Adult","Velocity"
"247","Winter","slice4",2007,"L02-021","Seasonal",0,"Chub","Adult","Velocity"
"248","Summer","slice4",2007,"L02-021","Seasonal",0,"Chub","Adult","Velocity"
"249","Winter","slice4",2008,"L02-021","Seasonal",0,"Chub","Adult","Velocity"
"250","Summer","slice4",2008,"L02-021","Seasonal",0,"Chub","Adult","Velocity"
"251","Winter","slice4",2009,"L02-021","Seasonal",0,"Chub","Adult","Velocity"
"252","Summer","slice4",2009,"L02-021","Seasonal",0,"Chub","Adult","Velocity"
"253","Winter","slice4",2010,"L02-021","Seasonal",0,"Chub","Adult","Velocity"
"254","Summer","slice4",2010,"L02-021","Seasonal",0,"Chub","Adult","Velocity"
"255","Winter","slice4",2011,"L02-021","Seasonal",0,"Chub","Adult","Velocity"
"256","Summer","slice4",2011,"L02-021","Seasonal",0,"Chub","Adult","Velocity"
"257","Winter","slice4",2012,"L02-021","Seasonal",0,"Chub","Adult","Velocity"
"258","Summer","slice4",2012,"L02-021","Seasonal",0,"Chub","Adult","Velocity"
"259","Winter","slice4",2013,"L02-021","Seasonal",0,"Chub","Adult","Velocity"
"260","Summer","slice4",2013,"L02-021","Seasonal",0,"Chub","Adult","Velocity"
"261","Winter","slice4",2014,"L02-021","Seasonal",0,"Chub","Adult","Velocity"
"262","Summer","slice4",2014,"L02-021","Seasonal",0,"Chub","Adult","Velocity"
"263","Winter","slice4",2015,"L02-021","Seasonal",0,"Chub","Adult","Velocity"
"264","Summer","slice4",2015,"L02-021","Seasonal",0,"Chub","Adult","Velocity"
