"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","Winter","slice1",1993,"J03-010","Annual",0.627853881278539,"Chub","Adult","Velocity"
"2","Summer","slice1",1993,"J03-010","Annual",0.627853881278539,"Chub","Adult","Velocity"
"3","Winter","slice1",1994,"J03-010","Annual",2.55707762557078,"Chub","Adult","Velocity"
"4","Summer","slice1",1994,"J03-010","Annual",2.55707762557078,"Chub","Adult","Velocity"
"5","Winter","slice1",1995,"J03-010","Annual",1.32058287795993,"Chub","Adult","Velocity"
"6","Summer","slice1",1995,"J03-010","Annual",1.32058287795993,"Chub","Adult","Velocity"
"7","Winter","slice1",1996,"J03-010","Annual",1.1986301369863,"Chub","Adult","Velocity"
"8","Summer","slice1",1996,"J03-010","Annual",1.1986301369863,"Chub","Adult","Velocity"
"9","Winter","slice1",1997,"J03-010","Annual",2.99086757990868,"Chub","Adult","Velocity"
"10","Summer","slice1",1997,"J03-010","Annual",2.99086757990868,"Chub","Adult","Velocity"
"11","Winter","slice1",1998,"J03-010","Annual",0.570776255707762,"Chub","Adult","Velocity"
"12","Summer","slice1",1998,"J03-010","Annual",0.570776255707762,"Chub","Adult","Velocity"
"13","Winter","slice1",1999,"J03-010","Annual",0.728597449908925,"Chub","Adult","Velocity"
"14","Summer","slice1",1999,"J03-010","Annual",0.728597449908925,"Chub","Adult","Velocity"
"15","Winter","slice1",2000,"J03-010","Annual",1.17579908675799,"Chub","Adult","Velocity"
"16","Summer","slice1",2000,"J03-010","Annual",1.17579908675799,"Chub","Adult","Velocity"
"17","Winter","slice1",2001,"J03-010","Annual",0.125570776255708,"Chub","Adult","Velocity"
"18","Summer","slice1",2001,"J03-010","Annual",0.125570776255708,"Chub","Adult","Velocity"
"19","Winter","slice1",2002,"J03-010","Annual",1.71232876712329,"Chub","Adult","Velocity"
"20","Summer","slice1",2002,"J03-010","Annual",1.71232876712329,"Chub","Adult","Velocity"
"21","Winter","slice1",2003,"J03-010","Annual",0.535063752276867,"Chub","Adult","Velocity"
"22","Summer","slice1",2003,"J03-010","Annual",0.535063752276867,"Chub","Adult","Velocity"
"23","Winter","slice1",2004,"J03-010","Annual",2.95662100456621,"Chub","Adult","Velocity"
"24","Summer","slice1",2004,"J03-010","Annual",2.95662100456621,"Chub","Adult","Velocity"
"25","Winter","slice1",2005,"J03-010","Annual",0.776255707762557,"Chub","Adult","Velocity"
"26","Summer","slice1",2005,"J03-010","Annual",0.776255707762557,"Chub","Adult","Velocity"
"27","Winter","slice1",2006,"J03-010","Annual",0.136986301369863,"Chub","Adult","Velocity"
"28","Summer","slice1",2006,"J03-010","Annual",0.136986301369863,"Chub","Adult","Velocity"
"29","Winter","slice1",2007,"J03-010","Annual",0.591985428051002,"Chub","Adult","Velocity"
"30","Summer","slice1",2007,"J03-010","Annual",0.591985428051002,"Chub","Adult","Velocity"
"31","Winter","slice1",2008,"J03-010","Annual",0.833333333333333,"Chub","Adult","Velocity"
"32","Summer","slice1",2008,"J03-010","Annual",0.833333333333333,"Chub","Adult","Velocity"
"33","Winter","slice1",2009,"J03-010","Annual",1.3013698630137,"Chub","Adult","Velocity"
"34","Summer","slice1",2009,"J03-010","Annual",1.3013698630137,"Chub","Adult","Velocity"
"35","Winter","slice1",2010,"J03-010","Annual",1.4041095890411,"Chub","Adult","Velocity"
"36","Summer","slice1",2010,"J03-010","Annual",1.4041095890411,"Chub","Adult","Velocity"
"37","Winter","slice1",2011,"J03-010","Annual",0.774134790528233,"Chub","Adult","Velocity"
"38","Summer","slice1",2011,"J03-010","Annual",0.774134790528233,"Chub","Adult","Velocity"
"39","Winter","slice1",2012,"J03-010","Annual",0.513698630136986,"Chub","Adult","Velocity"
"40","Summer","slice1",2012,"J03-010","Annual",0.513698630136986,"Chub","Adult","Velocity"
"41","Winter","slice1",2013,"J03-010","Annual",0.547945205479452,"Chub","Adult","Velocity"
"42","Summer","slice1",2013,"J03-010","Annual",0.547945205479452,"Chub","Adult","Velocity"
"43","Winter","slice1",2014,"J03-010","Annual",0.707762557077626,"Chub","Adult","Velocity"
"44","Summer","slice1",2014,"J03-010","Annual",0.707762557077626,"Chub","Adult","Velocity"
"45","Winter","slice1",2015,"J03-010","Annual",0.569216757741348,"Chub","Adult","Velocity"
"46","Summer","slice1",2015,"J03-010","Annual",0.569216757741348,"Chub","Adult","Velocity"
"47","Winter","slice1",2016,"J03-010","Annual",1.94063926940639,"Chub","Adult","Velocity"
"48","Summer","slice1",2016,"J03-010","Annual",1.94063926940639,"Chub","Adult","Velocity"
"49","Winter","slice1",2017,"J03-010","Annual",0.273972602739726,"Chub","Adult","Velocity"
"50","Summer","slice1",2017,"J03-010","Annual",0.273972602739726,"Chub","Adult","Velocity"
"51","Winter","slice1",2018,"J03-010","Annual",3.03520114942529,"Chub","Adult","Velocity"
"52","Summer","slice1",2018,"J03-010","Annual",3.03520114942529,"Chub","Adult","Velocity"
"53","Winter","slice2",1993,"J03-010","Annual",99.2009132420091,"Chub","Adult","Velocity"
"54","Summer","slice2",1993,"J03-010","Annual",99.2009132420091,"Chub","Adult","Velocity"
"55","Winter","slice2",1994,"J03-010","Annual",96.5639269406393,"Chub","Adult","Velocity"
"56","Summer","slice2",1994,"J03-010","Annual",96.5639269406393,"Chub","Adult","Velocity"
