"","month_year","water_year","month","season","position","Node","Probability_Threshold","n_days","Species","Life_Stage","Hydraulic"
"51",Jan 2008,2008,1,"non_critical","slice3","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"52",Jan 2008,2008,1,"non_critical","slice4","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"53",Jan 2008,2008,1,"non_critical","slice5","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"54",Jan 2008,2008,1,"non_critical","slice6","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"55",Jan 2009,2009,1,"non_critical","slice1","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"56",Jan 2009,2009,1,"non_critical","slice2","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"57",Jan 2009,2009,1,"non_critical","slice3","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"58",Jan 2009,2009,1,"non_critical","slice4","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"59",Jan 2009,2009,1,"non_critical","slice5","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"60",Jan 2009,2009,1,"non_critical","slice6","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"61",Jan 2010,2010,1,"non_critical","slice1","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"62",Jan 2010,2010,1,"non_critical","slice2","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"63",Jan 2010,2010,1,"non_critical","slice3","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"64",Jan 2010,2010,1,"non_critical","slice4","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"65",Jan 2010,2010,1,"non_critical","slice5","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"66",Jan 2010,2010,1,"non_critical","slice6","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"67",Jan 2011,2011,1,"non_critical","slice1","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"68",Jan 2011,2011,1,"non_critical","slice2","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"69",Jan 2011,2011,1,"non_critical","slice3","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"70",Jan 2011,2011,1,"non_critical","slice4","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"71",Jan 2011,2011,1,"non_critical","slice5","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"72",Jan 2011,2011,1,"non_critical","slice6","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"73",Jan 2012,2012,1,"non_critical","slice1","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"74",Jan 2012,2012,1,"non_critical","slice2","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"75",Jan 2012,2012,1,"non_critical","slice3","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"76",Jan 2012,2012,1,"non_critical","slice4","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"77",Jan 2012,2012,1,"non_critical","slice5","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"78",Jan 2012,2012,1,"non_critical","slice6","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"79",Jan 2013,2013,1,"non_critical","slice1","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"80",Jan 2013,2013,1,"non_critical","slice2","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"81",Jan 2013,2013,1,"non_critical","slice3","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"82",Jan 2013,2013,1,"non_critical","slice4","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"83",Jan 2013,2013,1,"non_critical","slice5","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"84",Jan 2013,2013,1,"non_critical","slice6","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"85",Jan 2014,2014,1,"non_critical","slice1","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"86",Jan 2014,2014,1,"non_critical","slice2","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"87",Jan 2014,2014,1,"non_critical","slice3","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"88",Jan 2014,2014,1,"non_critical","slice4","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"89",Jan 2014,2014,1,"non_critical","slice5","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"90",Jan 2014,2014,1,"non_critical","slice6","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"91",Jan 2015,2015,1,"non_critical","slice1","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"92",Jan 2015,2015,1,"non_critical","slice2","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"93",Jan 2015,2015,1,"non_critical","slice3","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"94",Jan 2015,2015,1,"non_critical","slice4","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"95",Jan 2015,2015,1,"non_critical","slice5","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"96",Jan 2015,2015,1,"non_critical","slice6","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"97",Feb 2000,2000,2,"non_critical","slice1","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"98",Feb 2000,2000,2,"non_critical","slice2","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"99",Feb 2000,2000,2,"non_critical","slice3","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"100",Feb 2000,2000,2,"non_critical","slice4","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"101",Feb 2000,2000,2,"non_critical","slice5","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"102",Feb 2000,2000,2,"non_critical","slice6","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"103",Feb 2001,2001,2,"non_critical","slice1","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"104",Feb 2001,2001,2,"non_critical","slice2","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"105",Feb 2001,2001,2,"non_critical","slice3","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"106",Feb 2001,2001,2,"non_critical","slice4","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"107",Feb 2001,2001,2,"non_critical","slice5","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"108",Feb 2001,2001,2,"non_critical","slice6","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"109",Feb 2002,2002,2,"non_critical","slice1","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"110",Feb 2002,2002,2,"non_critical","slice2","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"111",Feb 2002,2002,2,"non_critical","slice3","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"112",Feb 2002,2002,2,"non_critical","slice4","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"113",Feb 2002,2002,2,"non_critical","slice5","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"114",Feb 2002,2002,2,"non_critical","slice6","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"115",Feb 2003,2003,2,"non_critical","slice1","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"116",Feb 2003,2003,2,"non_critical","slice2","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"117",Feb 2003,2003,2,"non_critical","slice3","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"118",Feb 2003,2003,2,"non_critical","slice4","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"119",Feb 2003,2003,2,"non_critical","slice5","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"120",Feb 2003,2003,2,"non_critical","slice6","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"121",Feb 2004,2004,2,"non_critical","slice1","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"122",Feb 2004,2004,2,"non_critical","slice2","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"123",Feb 2004,2004,2,"non_critical","slice3","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"124",Feb 2004,2004,2,"non_critical","slice4","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"125",Feb 2004,2004,2,"non_critical","slice5","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"126",Feb 2004,2004,2,"non_critical","slice6","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"127",Feb 2005,2005,2,"non_critical","slice1","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"128",Feb 2005,2005,2,"non_critical","slice2","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"129",Feb 2005,2005,2,"non_critical","slice3","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"130",Feb 2005,2005,2,"non_critical","slice4","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"131",Feb 2005,2005,2,"non_critical","slice5","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"132",Feb 2005,2005,2,"non_critical","slice6","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"133",Feb 2006,2006,2,"non_critical","slice1","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"134",Feb 2006,2006,2,"non_critical","slice2","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"135",Feb 2006,2006,2,"non_critical","slice3","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"136",Feb 2006,2006,2,"non_critical","slice4","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"137",Feb 2006,2006,2,"non_critical","slice5","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"138",Feb 2006,2006,2,"non_critical","slice6","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"139",Feb 2007,2007,2,"non_critical","slice1","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"140",Feb 2007,2007,2,"non_critical","slice2","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"141",Feb 2007,2007,2,"non_critical","slice3","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"142",Feb 2007,2007,2,"non_critical","slice4","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"143",Feb 2007,2007,2,"non_critical","slice5","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"144",Feb 2007,2007,2,"non_critical","slice6","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"145",Feb 2008,2008,2,"non_critical","slice1","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"146",Feb 2008,2008,2,"non_critical","slice2","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"147",Feb 2008,2008,2,"non_critical","slice3","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"148",Feb 2008,2008,2,"non_critical","slice4","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"149",Feb 2008,2008,2,"non_critical","slice5","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"150",Feb 2008,2008,2,"non_critical","slice6","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"151",Feb 2009,2009,2,"non_critical","slice1","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"152",Feb 2009,2009,2,"non_critical","slice2","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"153",Feb 2009,2009,2,"non_critical","slice3","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"154",Feb 2009,2009,2,"non_critical","slice4","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"155",Feb 2009,2009,2,"non_critical","slice5","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"156",Feb 2009,2009,2,"non_critical","slice6","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"157",Feb 2010,2010,2,"non_critical","slice1","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"158",Feb 2010,2010,2,"non_critical","slice2","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"159",Feb 2010,2010,2,"non_critical","slice3","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"160",Feb 2010,2010,2,"non_critical","slice4","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"161",Feb 2010,2010,2,"non_critical","slice5","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"162",Feb 2010,2010,2,"non_critical","slice6","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"163",Feb 2011,2011,2,"non_critical","slice1","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"164",Feb 2011,2011,2,"non_critical","slice2","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"165",Feb 2011,2011,2,"non_critical","slice3","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"166",Feb 2011,2011,2,"non_critical","slice4","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"167",Feb 2011,2011,2,"non_critical","slice5","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"168",Feb 2011,2011,2,"non_critical","slice6","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"169",Feb 2012,2012,2,"non_critical","slice1","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"170",Feb 2012,2012,2,"non_critical","slice2","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"171",Feb 2012,2012,2,"non_critical","slice3","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"172",Feb 2012,2012,2,"non_critical","slice4","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"173",Feb 2012,2012,2,"non_critical","slice5","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"174",Feb 2012,2012,2,"non_critical","slice6","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"175",Feb 2013,2013,2,"non_critical","slice1","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"176",Feb 2013,2013,2,"non_critical","slice2","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"177",Feb 2013,2013,2,"non_critical","slice3","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"178",Feb 2013,2013,2,"non_critical","slice4","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"179",Feb 2013,2013,2,"non_critical","slice5","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"180",Feb 2013,2013,2,"non_critical","slice6","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"181",Feb 2014,2014,2,"non_critical","slice1","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"182",Feb 2014,2014,2,"non_critical","slice2","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"183",Feb 2014,2014,2,"non_critical","slice3","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"184",Feb 2014,2014,2,"non_critical","slice4","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"185",Feb 2014,2014,2,"non_critical","slice5","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"186",Feb 2014,2014,2,"non_critical","slice6","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"187",Feb 2015,2015,2,"non_critical","slice1","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"188",Feb 2015,2015,2,"non_critical","slice2","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"189",Feb 2015,2015,2,"non_critical","slice3","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"190",Feb 2015,2015,2,"non_critical","slice4","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"191",Feb 2015,2015,2,"non_critical","slice5","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"192",Feb 2015,2015,2,"non_critical","slice6","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"193",Mar 2000,2000,3,"non_critical","slice1","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"194",Mar 2000,2000,3,"non_critical","slice2","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"195",Mar 2000,2000,3,"non_critical","slice3","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"196",Mar 2000,2000,3,"non_critical","slice4","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"197",Mar 2000,2000,3,"non_critical","slice5","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"198",Mar 2000,2000,3,"non_critical","slice6","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"199",Mar 2001,2001,3,"non_critical","slice1","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"200",Mar 2001,2001,3,"non_critical","slice2","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"201",Mar 2001,2001,3,"non_critical","slice3","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"202",Mar 2001,2001,3,"non_critical","slice4","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"203",Mar 2001,2001,3,"non_critical","slice5","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"204",Mar 2001,2001,3,"non_critical","slice6","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"205",Mar 2002,2002,3,"non_critical","slice1","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"206",Mar 2002,2002,3,"non_critical","slice2","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"207",Mar 2002,2002,3,"non_critical","slice3","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"208",Mar 2002,2002,3,"non_critical","slice4","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"209",Mar 2002,2002,3,"non_critical","slice5","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"210",Mar 2002,2002,3,"non_critical","slice6","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"211",Mar 2003,2003,3,"non_critical","slice1","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"212",Mar 2003,2003,3,"non_critical","slice2","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"213",Mar 2003,2003,3,"non_critical","slice3","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"214",Mar 2003,2003,3,"non_critical","slice4","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"215",Mar 2003,2003,3,"non_critical","slice5","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"216",Mar 2003,2003,3,"non_critical","slice6","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"217",Mar 2004,2004,3,"non_critical","slice1","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"218",Mar 2004,2004,3,"non_critical","slice2","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"219",Mar 2004,2004,3,"non_critical","slice3","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"220",Mar 2004,2004,3,"non_critical","slice4","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"221",Mar 2004,2004,3,"non_critical","slice5","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"222",Mar 2004,2004,3,"non_critical","slice6","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"223",Mar 2005,2005,3,"non_critical","slice1","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"224",Mar 2005,2005,3,"non_critical","slice2","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"225",Mar 2005,2005,3,"non_critical","slice3","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"226",Mar 2005,2005,3,"non_critical","slice4","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"227",Mar 2005,2005,3,"non_critical","slice5","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"228",Mar 2005,2005,3,"non_critical","slice6","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"229",Mar 2006,2006,3,"non_critical","slice1","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"230",Mar 2006,2006,3,"non_critical","slice2","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"231",Mar 2006,2006,3,"non_critical","slice3","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"232",Mar 2006,2006,3,"non_critical","slice4","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"233",Mar 2006,2006,3,"non_critical","slice5","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"234",Mar 2006,2006,3,"non_critical","slice6","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"235",Mar 2007,2007,3,"non_critical","slice1","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"236",Mar 2007,2007,3,"non_critical","slice2","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"237",Mar 2007,2007,3,"non_critical","slice3","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"238",Mar 2007,2007,3,"non_critical","slice4","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"239",Mar 2007,2007,3,"non_critical","slice5","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"240",Mar 2007,2007,3,"non_critical","slice6","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"241",Mar 2008,2008,3,"non_critical","slice1","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"242",Mar 2008,2008,3,"non_critical","slice2","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"243",Mar 2008,2008,3,"non_critical","slice3","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"244",Mar 2008,2008,3,"non_critical","slice4","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"245",Mar 2008,2008,3,"non_critical","slice5","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"246",Mar 2008,2008,3,"non_critical","slice6","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"247",Mar 2009,2009,3,"non_critical","slice1","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"248",Mar 2009,2009,3,"non_critical","slice2","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"249",Mar 2009,2009,3,"non_critical","slice3","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"250",Mar 2009,2009,3,"non_critical","slice4","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"251",Mar 2009,2009,3,"non_critical","slice5","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"252",Mar 2009,2009,3,"non_critical","slice6","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"253",Mar 2010,2010,3,"non_critical","slice1","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"254",Mar 2010,2010,3,"non_critical","slice2","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"255",Mar 2010,2010,3,"non_critical","slice3","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"256",Mar 2010,2010,3,"non_critical","slice4","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
"257",Mar 2010,2010,3,"non_critical","slice5","L02-022","ID01",1,"Willow","Seedling","Shear Stress"
