"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","critical","slice1",1999,"L02-040","Seasonal",26.0869565217391,"Toad","Breeding/Eggs","Velocity"
"2","non_critical","slice1",2000,"L02-040","Seasonal",24.5033112582781,"Toad","Breeding/Eggs","Velocity"
"3","critical","slice1",2000,"L02-040","Seasonal",94.8598130841121,"Toad","Breeding/Eggs","Velocity"
"4","non_critical","slice1",2001,"L02-040","Seasonal",75.4966887417219,"Toad","Breeding/Eggs","Velocity"
"5","critical","slice1",2001,"L02-040","Seasonal",17.7570093457944,"Toad","Breeding/Eggs","Velocity"
"6","non_critical","slice1",2002,"L02-040","Seasonal",67.5496688741722,"Toad","Breeding/Eggs","Velocity"
"7","critical","slice1",2002,"L02-040","Seasonal",94.8598130841121,"Toad","Breeding/Eggs","Velocity"
"8","non_critical","slice1",2003,"L02-040","Seasonal",42.7631578947368,"Toad","Breeding/Eggs","Velocity"
"9","critical","slice1",2003,"L02-040","Seasonal",20.0934579439252,"Toad","Breeding/Eggs","Velocity"
"10","non_critical","slice1",2004,"L02-040","Seasonal",90.0662251655629,"Toad","Breeding/Eggs","Velocity"
"11","critical","slice1",2004,"L02-040","Seasonal",44.8598130841121,"Toad","Breeding/Eggs","Velocity"
"12","non_critical","slice1",2005,"L02-040","Seasonal",71.523178807947,"Toad","Breeding/Eggs","Velocity"
"13","critical","slice1",2005,"L02-040","Seasonal",98.1308411214953,"Toad","Breeding/Eggs","Velocity"
"14","non_critical","slice1",2006,"L02-040","Seasonal",49.6688741721854,"Toad","Breeding/Eggs","Velocity"
"15","critical","slice1",2006,"L02-040","Seasonal",47.196261682243,"Toad","Breeding/Eggs","Velocity"
"16","non_critical","slice1",2007,"L02-040","Seasonal",95.3947368421053,"Toad","Breeding/Eggs","Velocity"
"17","critical","slice1",2007,"L02-040","Seasonal",62.1495327102804,"Toad","Breeding/Eggs","Velocity"
"18","non_critical","slice1",2008,"L02-040","Seasonal",82.1192052980132,"Toad","Breeding/Eggs","Velocity"
"19","critical","slice1",2008,"L02-040","Seasonal",25.2336448598131,"Toad","Breeding/Eggs","Velocity"
"20","non_critical","slice1",2009,"L02-040","Seasonal",49.0066225165563,"Toad","Breeding/Eggs","Velocity"
"21","critical","slice1",2009,"L02-040","Seasonal",63.0841121495327,"Toad","Breeding/Eggs","Velocity"
"22","non_critical","slice1",2010,"L02-040","Seasonal",90.728476821192,"Toad","Breeding/Eggs","Velocity"
"23","critical","slice1",2010,"L02-040","Seasonal",68.2242990654206,"Toad","Breeding/Eggs","Velocity"
"24","non_critical","slice1",2011,"L02-040","Seasonal",53.2894736842105,"Toad","Breeding/Eggs","Velocity"
"25","critical","slice1",2011,"L02-040","Seasonal",93.9252336448598,"Toad","Breeding/Eggs","Velocity"
"26","non_critical","slice1",2012,"L02-040","Seasonal",92.7152317880795,"Toad","Breeding/Eggs","Velocity"
"27","critical","slice1",2012,"L02-040","Seasonal",85.0467289719626,"Toad","Breeding/Eggs","Velocity"
"28","non_critical","slice1",2013,"L02-040","Seasonal",76.158940397351,"Toad","Breeding/Eggs","Velocity"
"29","critical","slice1",2013,"L02-040","Seasonal",43.4579439252336,"Toad","Breeding/Eggs","Velocity"
"30","non_critical","slice1",2014,"L02-040","Seasonal",41.0596026490066,"Toad","Breeding/Eggs","Velocity"
"31","critical","slice1",2014,"L02-040","Seasonal",71.9626168224299,"Toad","Breeding/Eggs","Velocity"
"32","non_critical","slice1",2015,"L02-040","Seasonal",68.4210526315789,"Toad","Breeding/Eggs","Velocity"
"33","critical","slice1",2015,"L02-040","Seasonal",18.8524590163934,"Toad","Breeding/Eggs","Velocity"
"34","critical","slice2",1999,"L02-040","Seasonal",26.0869565217391,"Toad","Breeding/Eggs","Velocity"
"35","non_critical","slice2",2000,"L02-040","Seasonal",19.8675496688742,"Toad","Breeding/Eggs","Velocity"
"36","critical","slice2",2000,"L02-040","Seasonal",94.8598130841121,"Toad","Breeding/Eggs","Velocity"
"37","non_critical","slice2",2001,"L02-040","Seasonal",75.4966887417219,"Toad","Breeding/Eggs","Velocity"
"38","critical","slice2",2001,"L02-040","Seasonal",17.7570093457944,"Toad","Breeding/Eggs","Velocity"
"39","non_critical","slice2",2002,"L02-040","Seasonal",63.5761589403974,"Toad","Breeding/Eggs","Velocity"
"40","critical","slice2",2002,"L02-040","Seasonal",93.4579439252336,"Toad","Breeding/Eggs","Velocity"
"41","non_critical","slice2",2003,"L02-040","Seasonal",41.4473684210526,"Toad","Breeding/Eggs","Velocity"
"42","critical","slice2",2003,"L02-040","Seasonal",20.0934579439252,"Toad","Breeding/Eggs","Velocity"
"43","non_critical","slice2",2004,"L02-040","Seasonal",60.9271523178808,"Toad","Breeding/Eggs","Velocity"
"44","critical","slice2",2004,"L02-040","Seasonal",31.3084112149533,"Toad","Breeding/Eggs","Velocity"
"45","non_critical","slice2",2005,"L02-040","Seasonal",70.1986754966888,"Toad","Breeding/Eggs","Velocity"
"46","critical","slice2",2005,"L02-040","Seasonal",95.7943925233645,"Toad","Breeding/Eggs","Velocity"
"47","non_critical","slice2",2006,"L02-040","Seasonal",49.6688741721854,"Toad","Breeding/Eggs","Velocity"
"48","critical","slice2",2006,"L02-040","Seasonal",47.196261682243,"Toad","Breeding/Eggs","Velocity"
"49","non_critical","slice2",2007,"L02-040","Seasonal",90.7894736842105,"Toad","Breeding/Eggs","Velocity"
"50","critical","slice2",2007,"L02-040","Seasonal",62.1495327102804,"Toad","Breeding/Eggs","Velocity"
"51","non_critical","slice2",2008,"L02-040","Seasonal",77.4834437086093,"Toad","Breeding/Eggs","Velocity"
"52","critical","slice2",2008,"L02-040","Seasonal",25.2336448598131,"Toad","Breeding/Eggs","Velocity"
"53","non_critical","slice2",2009,"L02-040","Seasonal",43.7086092715232,"Toad","Breeding/Eggs","Velocity"
"54","critical","slice2",2009,"L02-040","Seasonal",63.0841121495327,"Toad","Breeding/Eggs","Velocity"
