"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","non_critical","slice1",1993,"J04-010","Seasonal",12.0421245421245,"Willow","Germination","Depth"
"2","critical","slice1",1993,"J04-010","Seasonal",2.20856102003643,"Willow","Germination","Depth"
"3","non_critical","slice1",1994,"J04-010","Seasonal",26.2820512820513,"Willow","Germination","Depth"
"4","critical","slice1",1994,"J04-010","Seasonal",3.34699453551913,"Willow","Germination","Depth"
"5","non_critical","slice1",1995,"J04-010","Seasonal",16.1657559198543,"Willow","Germination","Depth"
"6","critical","slice1",1995,"J04-010","Seasonal",0.933515482695811,"Willow","Germination","Depth"
"7","non_critical","slice1",1996,"J04-010","Seasonal",18.246336996337,"Willow","Germination","Depth"
"8","critical","slice1",1996,"J04-010","Seasonal",0,"Willow","Germination","Depth"
"9","non_critical","slice1",1997,"J04-010","Seasonal",34.5238095238095,"Willow","Germination","Depth"
"10","critical","slice1",1997,"J04-010","Seasonal",5.96539162112933,"Willow","Germination","Depth"
"11","non_critical","slice1",1998,"J04-010","Seasonal",11.6300366300366,"Willow","Germination","Depth"
"12","critical","slice1",1998,"J04-010","Seasonal",2.89162112932605,"Willow","Germination","Depth"
"13","non_critical","slice1",1999,"J04-010","Seasonal",12.0446265938069,"Willow","Germination","Depth"
"14","critical","slice1",1999,"J04-010","Seasonal",1.63934426229508,"Willow","Germination","Depth"
"15","non_critical","slice1",2000,"J04-010","Seasonal",18.2234432234432,"Willow","Germination","Depth"
"16","critical","slice1",2000,"J04-010","Seasonal",2.86885245901639,"Willow","Germination","Depth"
"17","non_critical","slice1",2001,"J04-010","Seasonal",4.85347985347985,"Willow","Germination","Depth"
"18","critical","slice1",2001,"J04-010","Seasonal",0.0683060109289618,"Willow","Germination","Depth"
"19","non_critical","slice1",2002,"J04-010","Seasonal",15.2701465201465,"Willow","Germination","Depth"
"20","critical","slice1",2002,"J04-010","Seasonal",3.73406193078324,"Willow","Germination","Depth"
"21","non_critical","slice1",2003,"J04-010","Seasonal",9.33515482695811,"Willow","Germination","Depth"
"22","critical","slice1",2003,"J04-010","Seasonal",1.11566484517304,"Willow","Germination","Depth"
"23","non_critical","slice1",2004,"J04-010","Seasonal",31.3415750915751,"Willow","Germination","Depth"
"24","critical","slice1",2004,"J04-010","Seasonal",2.0264116575592,"Willow","Germination","Depth"
"25","non_critical","slice1",2005,"J04-010","Seasonal",10.1419413919414,"Willow","Germination","Depth"
"26","critical","slice1",2005,"J04-010","Seasonal",3.39253187613843,"Willow","Germination","Depth"
"27","non_critical","slice1",2006,"J04-010","Seasonal",1.96886446886447,"Willow","Germination","Depth"
"28","critical","slice1",2006,"J04-010","Seasonal",1.20673952641166,"Willow","Germination","Depth"
"29","non_critical","slice1",2007,"J04-010","Seasonal",11.2249544626594,"Willow","Germination","Depth"
"30","critical","slice1",2007,"J04-010","Seasonal",0.0227686703096539,"Willow","Germination","Depth"
"31","non_critical","slice1",2008,"J04-010","Seasonal",13.3470695970696,"Willow","Germination","Depth"
"32","critical","slice1",2008,"J04-010","Seasonal",0,"Willow","Germination","Depth"
"33","non_critical","slice1",2009,"J04-010","Seasonal",12.6373626373626,"Willow","Germination","Depth"
"34","critical","slice1",2009,"J04-010","Seasonal",1.27504553734062,"Willow","Germination","Depth"
"35","non_critical","slice1",2010,"J04-010","Seasonal",20.8104395604396,"Willow","Germination","Depth"
"36","critical","slice1",2010,"J04-010","Seasonal",0.660291438979964,"Willow","Germination","Depth"
"37","non_critical","slice1",2011,"J04-010","Seasonal",13.2969034608379,"Willow","Germination","Depth"
"38","critical","slice1",2011,"J04-010","Seasonal",3.5063752276867,"Willow","Germination","Depth"
"39","non_critical","slice1",2012,"J04-010","Seasonal",11.0347985347985,"Willow","Germination","Depth"
"40","critical","slice1",2012,"J04-010","Seasonal",1.59380692167577,"Willow","Germination","Depth"
"41","non_critical","slice1",2013,"J04-010","Seasonal",6.34157509157509,"Willow","Germination","Depth"
"42","critical","slice1",2013,"J04-010","Seasonal",0.341530054644809,"Willow","Germination","Depth"
"43","non_critical","slice1",2014,"J04-010","Seasonal",8.05860805860806,"Willow","Germination","Depth"
"44","critical","slice1",2014,"J04-010","Seasonal",2.57285974499089,"Willow","Germination","Depth"
"45","non_critical","slice1",2015,"J04-010","Seasonal",7.83242258652095,"Willow","Germination","Depth"
"46","critical","slice1",2015,"J04-010","Seasonal",0.0455373406193078,"Willow","Germination","Depth"
"47","non_critical","slice1",2016,"J04-010","Seasonal",22.779304029304,"Willow","Germination","Depth"
"48","critical","slice1",2016,"J04-010","Seasonal",1.32058287795993,"Willow","Germination","Depth"
"49","non_critical","slice1",2017,"J04-010","Seasonal",4.14377289377289,"Willow","Germination","Depth"
"50","critical","slice1",2017,"J04-010","Seasonal",0,"Willow","Germination","Depth"
"51","non_critical","slice1",2018,"J04-010","Seasonal",23.0998168498169,"Willow","Germination","Depth"
"52","critical","slice1",2018,"J04-010","Seasonal",0.25,"Willow","Germination","Depth"
"53","non_critical","slice2",1993,"J04-010","Seasonal",3.5485347985348,"Willow","Germination","Depth"
"54","critical","slice2",1993,"J04-010","Seasonal",0.387067395264117,"Willow","Germination","Depth"
"55","non_critical","slice2",1994,"J04-010","Seasonal",12.5686813186813,"Willow","Germination","Depth"
"56","critical","slice2",1994,"J04-010","Seasonal",0.979052823315118,"Willow","Germination","Depth"
"57","non_critical","slice2",1995,"J04-010","Seasonal",5.44171220400729,"Willow","Germination","Depth"
"58","critical","slice2",1995,"J04-010","Seasonal",0.0910746812386157,"Willow","Germination","Depth"
"59","non_critical","slice2",1996,"J04-010","Seasonal",7.23443223443224,"Willow","Germination","Depth"
"60","critical","slice2",1996,"J04-010","Seasonal",0,"Willow","Germination","Depth"
"61","non_critical","slice2",1997,"J04-010","Seasonal",14.9725274725275,"Willow","Germination","Depth"
"62","critical","slice2",1997,"J04-010","Seasonal",1.4344262295082,"Willow","Germination","Depth"
"63","non_critical","slice2",1998,"J04-010","Seasonal",3.13644688644689,"Willow","Germination","Depth"
"64","critical","slice2",1998,"J04-010","Seasonal",0.63752276867031,"Willow","Germination","Depth"
"65","non_critical","slice2",1999,"J04-010","Seasonal",4.6448087431694,"Willow","Germination","Depth"
"66","critical","slice2",1999,"J04-010","Seasonal",0.591985428051002,"Willow","Germination","Depth"
"67","non_critical","slice2",2000,"J04-010","Seasonal",6.36446886446886,"Willow","Germination","Depth"
"68","critical","slice2",2000,"J04-010","Seasonal",0.432604735883424,"Willow","Germination","Depth"
"69","non_critical","slice2",2001,"J04-010","Seasonal",0.847069597069597,"Willow","Germination","Depth"
"70","critical","slice2",2001,"J04-010","Seasonal",0,"Willow","Germination","Depth"
"71","non_critical","slice2",2002,"J04-010","Seasonal",7.23443223443224,"Willow","Germination","Depth"
"72","critical","slice2",2002,"J04-010","Seasonal",1.4344262295082,"Willow","Germination","Depth"
"73","non_critical","slice2",2003,"J04-010","Seasonal",3.27868852459016,"Willow","Germination","Depth"
"74","critical","slice2",2003,"J04-010","Seasonal",0.182149362477231,"Willow","Germination","Depth"
"75","non_critical","slice2",2004,"J04-010","Seasonal",15.4532967032967,"Willow","Germination","Depth"
"76","critical","slice2",2004,"J04-010","Seasonal",0.796903460837887,"Willow","Germination","Depth"
"77","non_critical","slice2",2005,"J04-010","Seasonal",2.65567765567766,"Willow","Germination","Depth"
"78","critical","slice2",2005,"J04-010","Seasonal",1.11566484517304,"Willow","Germination","Depth"
"79","non_critical","slice2",2006,"J04-010","Seasonal",0.206043956043956,"Willow","Germination","Depth"
"80","critical","slice2",2006,"J04-010","Seasonal",0.250455373406193,"Willow","Germination","Depth"
"81","non_critical","slice2",2007,"J04-010","Seasonal",4.18943533697632,"Willow","Germination","Depth"
"82","critical","slice2",2007,"J04-010","Seasonal",0,"Willow","Germination","Depth"
"83","non_critical","slice2",2008,"J04-010","Seasonal",5.05952380952381,"Willow","Germination","Depth"
"84","critical","slice2",2008,"J04-010","Seasonal",0,"Willow","Germination","Depth"
"85","non_critical","slice2",2009,"J04-010","Seasonal",6.31868131868132,"Willow","Germination","Depth"
"86","critical","slice2",2009,"J04-010","Seasonal",0.182149362477231,"Willow","Germination","Depth"
"87","non_critical","slice2",2010,"J04-010","Seasonal",8.24175824175824,"Willow","Germination","Depth"
"88","critical","slice2",2010,"J04-010","Seasonal",0.0910746812386157,"Willow","Germination","Depth"
"89","non_critical","slice2",2011,"J04-010","Seasonal",2.84608378870674,"Willow","Germination","Depth"
"90","critical","slice2",2011,"J04-010","Seasonal",0.546448087431694,"Willow","Germination","Depth"
