"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","non_critical","slice1",1993,"J05-010","Seasonal",4.07509157509157,"Willow","Germination","Depth"
"2","critical","slice1",1993,"J05-010","Seasonal",0.318761384335155,"Willow","Germination","Depth"
"3","non_critical","slice1",1994,"J05-010","Seasonal",11.9276556776557,"Willow","Germination","Depth"
"4","critical","slice1",1994,"J05-010","Seasonal",0.796903460837887,"Willow","Germination","Depth"
"5","non_critical","slice1",1995,"J05-010","Seasonal",4.32604735883424,"Willow","Germination","Depth"
"6","critical","slice1",1995,"J05-010","Seasonal",0.204918032786885,"Willow","Germination","Depth"
"7","non_critical","slice1",1996,"J05-010","Seasonal",7.98992673992674,"Willow","Germination","Depth"
"8","critical","slice1",1996,"J05-010","Seasonal",0,"Willow","Germination","Depth"
"9","non_critical","slice1",1997,"J05-010","Seasonal",15.3388278388278,"Willow","Germination","Depth"
"10","critical","slice1",1997,"J05-010","Seasonal",2.04918032786885,"Willow","Germination","Depth"
"11","non_critical","slice1",1998,"J05-010","Seasonal",2.26648351648352,"Willow","Germination","Depth"
"12","critical","slice1",1998,"J05-010","Seasonal",0.569216757741348,"Willow","Germination","Depth"
"13","non_critical","slice1",1999,"J05-010","Seasonal",4.25774134790528,"Willow","Germination","Depth"
"14","critical","slice1",1999,"J05-010","Seasonal",0.591985428051002,"Willow","Germination","Depth"
"15","non_critical","slice1",2000,"J05-010","Seasonal",6.13553113553114,"Willow","Germination","Depth"
"16","critical","slice1",2000,"J05-010","Seasonal",0.455373406193078,"Willow","Germination","Depth"
"17","non_critical","slice1",2001,"J05-010","Seasonal",0.778388278388278,"Willow","Germination","Depth"
"18","critical","slice1",2001,"J05-010","Seasonal",0.0455373406193078,"Willow","Germination","Depth"
"19","non_critical","slice1",2002,"J05-010","Seasonal",6.82234432234432,"Willow","Germination","Depth"
"20","critical","slice1",2002,"J05-010","Seasonal",1.32058287795993,"Willow","Germination","Depth"
"21","non_critical","slice1",2003,"J05-010","Seasonal",3.02823315118397,"Willow","Germination","Depth"
"22","critical","slice1",2003,"J05-010","Seasonal",0.204918032786885,"Willow","Germination","Depth"
"23","non_critical","slice1",2004,"J05-010","Seasonal",14.8580586080586,"Willow","Germination","Depth"
"24","critical","slice1",2004,"J05-010","Seasonal",0.796903460837887,"Willow","Germination","Depth"
"25","non_critical","slice1",2005,"J05-010","Seasonal",3.04487179487179,"Willow","Germination","Depth"
"26","critical","slice1",2005,"J05-010","Seasonal",1.29781420765027,"Willow","Germination","Depth"
"27","non_critical","slice1",2006,"J05-010","Seasonal",0.16025641025641,"Willow","Germination","Depth"
"28","critical","slice1",2006,"J05-010","Seasonal",0.364298724954463,"Willow","Germination","Depth"
"29","non_critical","slice1",2007,"J05-010","Seasonal",5.8287795992714,"Willow","Germination","Depth"
"30","critical","slice1",2007,"J05-010","Seasonal",0,"Willow","Germination","Depth"
"31","non_critical","slice1",2008,"J05-010","Seasonal",6.27289377289377,"Willow","Germination","Depth"
"32","critical","slice1",2008,"J05-010","Seasonal",0,"Willow","Germination","Depth"
"33","non_critical","slice1",2009,"J05-010","Seasonal",5.95238095238095,"Willow","Germination","Depth"
"34","critical","slice1",2009,"J05-010","Seasonal",0.432604735883424,"Willow","Germination","Depth"
