"","position","water_year","Node","season","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"30","slice1",2014,"L02-023","non_critical","Seasonal",65.5629139072848,"Toad","Tadpole","Depth"
"31","slice1",2014,"L02-023","critical","Seasonal",83.6448598130841,"Toad","Tadpole","Depth"
"32","slice1",2015,"L02-023","non_critical","Seasonal",100,"Toad","Tadpole","Depth"
"33","slice1",2015,"L02-023","critical","Seasonal",54.9180327868852,"Toad","Tadpole","Depth"
"34","slice2",1999,"L02-023","critical","Seasonal",38.0434782608696,"Toad","Tadpole","Depth"
"35","slice2",2000,"L02-023","non_critical","Seasonal",50.9933774834437,"Toad","Tadpole","Depth"
"36","slice2",2000,"L02-023","critical","Seasonal",85.5140186915888,"Toad","Tadpole","Depth"
"37","slice2",2001,"L02-023","non_critical","Seasonal",74.1721854304636,"Toad","Tadpole","Depth"
"38","slice2",2001,"L02-023","critical","Seasonal",21.9626168224299,"Toad","Tadpole","Depth"
"39","slice2",2002,"L02-023","non_critical","Seasonal",66.2251655629139,"Toad","Tadpole","Depth"
"40","slice2",2002,"L02-023","critical","Seasonal",95.3271028037383,"Toad","Tadpole","Depth"
"41","slice2",2003,"L02-023","non_critical","Seasonal",51.3157894736842,"Toad","Tadpole","Depth"
"42","slice2",2003,"L02-023","critical","Seasonal",45.7943925233645,"Toad","Tadpole","Depth"
"43","slice2",2004,"L02-023","non_critical","Seasonal",96.6887417218543,"Toad","Tadpole","Depth"
"44","slice2",2004,"L02-023","critical","Seasonal",90.1869158878505,"Toad","Tadpole","Depth"
"45","slice2",2005,"L02-023","non_critical","Seasonal",95.364238410596,"Toad","Tadpole","Depth"
"46","slice2",2005,"L02-023","critical","Seasonal",100,"Toad","Tadpole","Depth"
"47","slice2",2006,"L02-023","non_critical","Seasonal",81.4569536423841,"Toad","Tadpole","Depth"
"48","slice2",2006,"L02-023","critical","Seasonal",61.6822429906542,"Toad","Tadpole","Depth"
"49","slice2",2007,"L02-023","non_critical","Seasonal",99.3421052631579,"Toad","Tadpole","Depth"
"50","slice2",2007,"L02-023","critical","Seasonal",85.981308411215,"Toad","Tadpole","Depth"
"51","slice2",2008,"L02-023","non_critical","Seasonal",86.0927152317881,"Toad","Tadpole","Depth"
"52","slice2",2008,"L02-023","critical","Seasonal",49.5327102803738,"Toad","Tadpole","Depth"
"53","slice2",2009,"L02-023","non_critical","Seasonal",54.9668874172185,"Toad","Tadpole","Depth"
"54","slice2",2009,"L02-023","critical","Seasonal",78.5046728971963,"Toad","Tadpole","Depth"
"55","slice2",2010,"L02-023","non_critical","Seasonal",98.6754966887417,"Toad","Tadpole","Depth"
"56","slice2",2010,"L02-023","critical","Seasonal",95.3271028037383,"Toad","Tadpole","Depth"
"57","slice2",2011,"L02-023","non_critical","Seasonal",100,"Toad","Tadpole","Depth"
"58","slice2",2011,"L02-023","critical","Seasonal",100,"Toad","Tadpole","Depth"
"59","slice2",2012,"L02-023","non_critical","Seasonal",100,"Toad","Tadpole","Depth"
"60","slice2",2012,"L02-023","critical","Seasonal",99.0654205607477,"Toad","Tadpole","Depth"
"61","slice2",2013,"L02-023","non_critical","Seasonal",100,"Toad","Tadpole","Depth"
"62","slice2",2013,"L02-023","critical","Seasonal",51.4018691588785,"Toad","Tadpole","Depth"
"63","slice2",2014,"L02-023","non_critical","Seasonal",65.5629139072848,"Toad","Tadpole","Depth"
"64","slice2",2014,"L02-023","critical","Seasonal",83.6448598130841,"Toad","Tadpole","Depth"
"65","slice2",2015,"L02-023","non_critical","Seasonal",100,"Toad","Tadpole","Depth"
"66","slice2",2015,"L02-023","critical","Seasonal",54.9180327868852,"Toad","Tadpole","Depth"
"67","slice3",1999,"L02-023","critical","Seasonal",38.0434782608696,"Toad","Tadpole","Depth"
"68","slice3",2000,"L02-023","non_critical","Seasonal",50.9933774834437,"Toad","Tadpole","Depth"
"69","slice3",2000,"L02-023","critical","Seasonal",85.5140186915888,"Toad","Tadpole","Depth"
"70","slice3",2001,"L02-023","non_critical","Seasonal",74.1721854304636,"Toad","Tadpole","Depth"
"71","slice3",2001,"L02-023","critical","Seasonal",21.9626168224299,"Toad","Tadpole","Depth"
"72","slice3",2002,"L02-023","non_critical","Seasonal",66.2251655629139,"Toad","Tadpole","Depth"
"73","slice3",2002,"L02-023","critical","Seasonal",95.3271028037383,"Toad","Tadpole","Depth"
"74","slice3",2003,"L02-023","non_critical","Seasonal",51.3157894736842,"Toad","Tadpole","Depth"
"75","slice3",2003,"L02-023","critical","Seasonal",45.7943925233645,"Toad","Tadpole","Depth"
"76","slice3",2004,"L02-023","non_critical","Seasonal",96.6887417218543,"Toad","Tadpole","Depth"
"77","slice3",2004,"L02-023","critical","Seasonal",90.1869158878505,"Toad","Tadpole","Depth"
"78","slice3",2005,"L02-023","non_critical","Seasonal",95.364238410596,"Toad","Tadpole","Depth"
"79","slice3",2005,"L02-023","critical","Seasonal",100,"Toad","Tadpole","Depth"
"80","slice3",2006,"L02-023","non_critical","Seasonal",81.4569536423841,"Toad","Tadpole","Depth"
"81","slice3",2006,"L02-023","critical","Seasonal",61.6822429906542,"Toad","Tadpole","Depth"
"82","slice3",2007,"L02-023","non_critical","Seasonal",99.3421052631579,"Toad","Tadpole","Depth"
"83","slice3",2007,"L02-023","critical","Seasonal",85.981308411215,"Toad","Tadpole","Depth"
"84","slice3",2008,"L02-023","non_critical","Seasonal",86.0927152317881,"Toad","Tadpole","Depth"
"85","slice3",2008,"L02-023","critical","Seasonal",49.5327102803738,"Toad","Tadpole","Depth"
"86","slice3",2009,"L02-023","non_critical","Seasonal",54.9668874172185,"Toad","Tadpole","Depth"
"87","slice3",2009,"L02-023","critical","Seasonal",78.5046728971963,"Toad","Tadpole","Depth"
"88","slice3",2010,"L02-023","non_critical","Seasonal",98.6754966887417,"Toad","Tadpole","Depth"
"89","slice3",2010,"L02-023","critical","Seasonal",95.3271028037383,"Toad","Tadpole","Depth"
"90","slice3",2011,"L02-023","non_critical","Seasonal",100,"Toad","Tadpole","Depth"
"91","slice3",2011,"L02-023","critical","Seasonal",100,"Toad","Tadpole","Depth"
"92","slice3",2012,"L02-023","non_critical","Seasonal",100,"Toad","Tadpole","Depth"
"93","slice3",2012,"L02-023","critical","Seasonal",99.0654205607477,"Toad","Tadpole","Depth"
"94","slice3",2013,"L02-023","non_critical","Seasonal",100,"Toad","Tadpole","Depth"
"95","slice3",2013,"L02-023","critical","Seasonal",51.4018691588785,"Toad","Tadpole","Depth"
"96","slice3",2014,"L02-023","non_critical","Seasonal",65.5629139072848,"Toad","Tadpole","Depth"
"97","slice3",2014,"L02-023","critical","Seasonal",83.6448598130841,"Toad","Tadpole","Depth"
"98","slice3",2015,"L02-023","non_critical","Seasonal",100,"Toad","Tadpole","Depth"
"99","slice3",2015,"L02-023","critical","Seasonal",54.9180327868852,"Toad","Tadpole","Depth"
"100","slice4",1999,"L02-023","critical","Seasonal",38.0434782608696,"Toad","Tadpole","Depth"
"101","slice4",2000,"L02-023","non_critical","Seasonal",48.3443708609272,"Toad","Tadpole","Depth"
"102","slice4",2000,"L02-023","critical","Seasonal",85.5140186915888,"Toad","Tadpole","Depth"
"103","slice4",2001,"L02-023","non_critical","Seasonal",74.1721854304636,"Toad","Tadpole","Depth"
"104","slice4",2001,"L02-023","critical","Seasonal",21.9626168224299,"Toad","Tadpole","Depth"
"105","slice4",2002,"L02-023","non_critical","Seasonal",62.9139072847682,"Toad","Tadpole","Depth"
"106","slice4",2002,"L02-023","critical","Seasonal",93.9252336448598,"Toad","Tadpole","Depth"
"107","slice4",2003,"L02-023","non_critical","Seasonal",49.3421052631579,"Toad","Tadpole","Depth"
"108","slice4",2003,"L02-023","critical","Seasonal",45.7943925233645,"Toad","Tadpole","Depth"
"109","slice4",2004,"L02-023","non_critical","Seasonal",78.8079470198676,"Toad","Tadpole","Depth"
"110","slice4",2004,"L02-023","critical","Seasonal",85.0467289719626,"Toad","Tadpole","Depth"
"111","slice4",2005,"L02-023","non_critical","Seasonal",94.0397350993377,"Toad","Tadpole","Depth"
"112","slice4",2005,"L02-023","critical","Seasonal",99.0654205607477,"Toad","Tadpole","Depth"
"113","slice4",2006,"L02-023","non_critical","Seasonal",81.4569536423841,"Toad","Tadpole","Depth"
"114","slice4",2006,"L02-023","critical","Seasonal",61.6822429906542,"Toad","Tadpole","Depth"
"115","slice4",2007,"L02-023","non_critical","Seasonal",97.3684210526316,"Toad","Tadpole","Depth"
"116","slice4",2007,"L02-023","critical","Seasonal",85.981308411215,"Toad","Tadpole","Depth"
"117","slice4",2008,"L02-023","non_critical","Seasonal",84.7682119205298,"Toad","Tadpole","Depth"
"118","slice4",2008,"L02-023","critical","Seasonal",49.5327102803738,"Toad","Tadpole","Depth"
"119","slice4",2009,"L02-023","non_critical","Seasonal",50.3311258278146,"Toad","Tadpole","Depth"
"120","slice4",2009,"L02-023","critical","Seasonal",78.5046728971963,"Toad","Tadpole","Depth"
"121","slice4",2010,"L02-023","non_critical","Seasonal",88.7417218543046,"Toad","Tadpole","Depth"
"122","slice4",2010,"L02-023","critical","Seasonal",94.8598130841121,"Toad","Tadpole","Depth"
"123","slice4",2011,"L02-023","non_critical","Seasonal",100,"Toad","Tadpole","Depth"
"124","slice4",2011,"L02-023","critical","Seasonal",99.5327102803738,"Toad","Tadpole","Depth"
"125","slice4",2012,"L02-023","non_critical","Seasonal",100,"Toad","Tadpole","Depth"
"126","slice4",2012,"L02-023","critical","Seasonal",99.0654205607477,"Toad","Tadpole","Depth"
"127","slice4",2013,"L02-023","non_critical","Seasonal",99.3377483443709,"Toad","Tadpole","Depth"
"128","slice4",2013,"L02-023","critical","Seasonal",51.4018691588785,"Toad","Tadpole","Depth"
"129","slice4",2014,"L02-023","non_critical","Seasonal",64.9006622516556,"Toad","Tadpole","Depth"
"130","slice4",2014,"L02-023","critical","Seasonal",83.1775700934579,"Toad","Tadpole","Depth"
"131","slice4",2015,"L02-023","non_critical","Seasonal",99.3421052631579,"Toad","Tadpole","Depth"
"132","slice4",2015,"L02-023","critical","Seasonal",54.9180327868852,"Toad","Tadpole","Depth"
