"","month_year","water_year","month","position","Node","season","Probability_Threshold","n_days","Species","Life_Stage","Hydraulic"
"21",Jul 1999,1999,7,"slice3","L01-080","critical","ID01",4,"Toad","Tadpole","Velocity"
"22",Oct 2000,2000,10,"slice2","L01-080","non_critical","ID01",4,"Toad","Tadpole","Velocity"
"23",Jan 2000,2000,1,"slice2","L01-080","non_critical","ID01",5,"Toad","Tadpole","Velocity"
"24",Feb 2000,2000,2,"slice1","L01-080","non_critical","ID01",5,"Toad","Tadpole","Velocity"
"25",Jul 1999,1999,7,"slice3","L01-080","critical","ID01",5,"Toad","Tadpole","Velocity"
"26",Oct 2000,2000,10,"slice2","L01-080","non_critical","ID01",5,"Toad","Tadpole","Velocity"
"27",Nov 2000,2000,11,"slice2","L01-080","non_critical","ID01",5,"Toad","Tadpole","Velocity"
"28",Dec 2000,2000,12,"slice2","L01-080","non_critical","ID01",5,"Toad","Tadpole","Velocity"
"29",Jan 2000,2000,1,"slice2","L01-080","non_critical","ID01",6,"Toad","Tadpole","Velocity"
"30",Feb 2000,2000,2,"slice1","L01-080","non_critical","ID01",6,"Toad","Tadpole","Velocity"
"31",Jul 1999,1999,7,"slice3","L01-080","critical","ID01",6,"Toad","Tadpole","Velocity"
"32",Jan 2000,2000,1,"slice2","L01-080","non_critical","ID01",7,"Toad","Tadpole","Velocity"
"33",Jan 2001,2001,1,"slice1","L01-080","non_critical","ID01",7,"Toad","Tadpole","Velocity"
"34",Feb 2000,2000,2,"slice1","L01-080","non_critical","ID01",7,"Toad","Tadpole","Velocity"
"35",Feb 2001,2001,2,"slice1","L01-080","non_critical","ID01",7,"Toad","Tadpole","Velocity"
"36",Mar 2000,2000,3,"slice1","L01-080","critical","ID01",7,"Toad","Tadpole","Velocity"
"37",Mar 2001,2001,3,"slice1","L01-080","critical","ID01",7,"Toad","Tadpole","Velocity"
"38",Apr 2000,2000,4,"slice1","L01-080","critical","ID01",7,"Toad","Tadpole","Velocity"
"39",Apr 2001,2001,4,"slice1","L01-080","critical","ID01",7,"Toad","Tadpole","Velocity"
"40",May 2000,2000,5,"slice1","L01-080","critical","ID01",7,"Toad","Tadpole","Velocity"
"41",May 2001,2001,5,"slice1","L01-080","critical","ID01",7,"Toad","Tadpole","Velocity"
"42",Jun 2000,2000,6,"slice1","L01-080","critical","ID01",7,"Toad","Tadpole","Velocity"
"43",Jun 2001,2001,6,"slice1","L01-080","critical","ID01",7,"Toad","Tadpole","Velocity"
"44",Jul 1999,1999,7,"slice3","L01-080","critical","ID01",7,"Toad","Tadpole","Velocity"
"45",Jul 2000,2000,7,"slice1","L01-080","critical","ID01",7,"Toad","Tadpole","Velocity"
"46",Jul 2001,2001,7,"slice1","L01-080","critical","ID01",7,"Toad","Tadpole","Velocity"
"47",Aug 2000,2000,8,"slice1","L01-080","critical","ID01",7,"Toad","Tadpole","Velocity"
"48",Aug 2001,2001,8,"slice1","L01-080","critical","ID01",7,"Toad","Tadpole","Velocity"
"49",Sep 2000,2000,9,"slice1","L01-080","critical","ID01",7,"Toad","Tadpole","Velocity"
"50",Sep 2001,2001,9,"slice1","L01-080","critical","ID01",7,"Toad","Tadpole","Velocity"
"51",Oct 2001,2001,10,"slice1","L01-080","non_critical","ID01",7,"Toad","Tadpole","Velocity"
"52",Oct 2002,2002,10,"slice1","L01-080","non_critical","ID01",7,"Toad","Tadpole","Velocity"
"53",Nov 2001,2001,11,"slice1","L01-080","non_critical","ID01",7,"Toad","Tadpole","Velocity"
"54",Nov 2002,2002,11,"slice1","L01-080","non_critical","ID01",7,"Toad","Tadpole","Velocity"
"55",Dec 2001,2001,12,"slice1","L01-080","non_critical","ID01",7,"Toad","Tadpole","Velocity"
"56",Dec 2002,2002,12,"slice1","L01-080","non_critical","ID01",7,"Toad","Tadpole","Velocity"
"57",Jan 2000,2000,1,"slice2","L01-080","non_critical","ID01",8,"Toad","Tadpole","Velocity"
"58",Jul 1999,1999,7,"slice3","L01-080","critical","ID01",8,"Toad","Tadpole","Velocity"
"59",Dec 2002,2002,12,"slice1","L01-080","non_critical","ID01",8,"Toad","Tadpole","Velocity"
"60",Jan 2000,2000,1,"slice2","L01-080","non_critical","ID01",9,"Toad","Tadpole","Velocity"
"61",Jan 2002,2002,1,"slice1","L01-080","non_critical","ID01",9,"Toad","Tadpole","Velocity"
"62",Feb 2002,2002,2,"slice1","L01-080","non_critical","ID01",9,"Toad","Tadpole","Velocity"
"63",Jul 1999,1999,7,"slice3","L01-080","critical","ID01",9,"Toad","Tadpole","Velocity"
"64",Dec 2002,2002,12,"slice1","L01-080","non_critical","ID01",9,"Toad","Tadpole","Velocity"
"65",Jan 2000,2000,1,"slice2","L01-080","non_critical","ID01",10,"Toad","Tadpole","Velocity"
"66",Feb 2002,2002,2,"slice1","L01-080","non_critical","ID01",10,"Toad","Tadpole","Velocity"
"67",Jul 1999,1999,7,"slice3","L01-080","critical","ID01",10,"Toad","Tadpole","Velocity"
"68",Jan 2000,2000,1,"slice2","L01-080","non_critical","ID01",11,"Toad","Tadpole","Velocity"
"69",Feb 2000,2000,2,"slice2","L01-080","non_critical","ID01",11,"Toad","Tadpole","Velocity"
"70",Feb 2002,2002,2,"slice1","L01-080","non_critical","ID01",11,"Toad","Tadpole","Velocity"
"71",Mar 2002,2002,3,"slice1","L01-080","critical","ID01",11,"Toad","Tadpole","Velocity"
"72",Jul 1999,1999,7,"slice3","L01-080","critical","ID01",11,"Toad","Tadpole","Velocity"
"73",Feb 2000,2000,2,"slice2","L01-080","non_critical","ID01",12,"Toad","Tadpole","Velocity"
"74",Mar 2002,2002,3,"slice1","L01-080","critical","ID01",12,"Toad","Tadpole","Velocity"
"75",Jul 1999,1999,7,"slice3","L01-080","critical","ID01",12,"Toad","Tadpole","Velocity"
"76",Feb 2000,2000,2,"slice2","L01-080","non_critical","ID01",13,"Toad","Tadpole","Velocity"
"77",Mar 2002,2002,3,"slice1","L01-080","critical","ID01",13,"Toad","Tadpole","Velocity"
"78",Apr 2002,2002,4,"slice1","L01-080","critical","ID01",13,"Toad","Tadpole","Velocity"
"79",Jul 1999,1999,7,"slice3","L01-080","critical","ID01",13,"Toad","Tadpole","Velocity"
"80",Aug 1999,1999,8,"slice3","L01-080","critical","ID01",13,"Toad","Tadpole","Velocity"
"81",Feb 2000,2000,2,"slice2","L01-080","non_critical","ID01",14,"Toad","Tadpole","Velocity"
"82",Apr 2002,2002,4,"slice1","L01-080","critical","ID01",14,"Toad","Tadpole","Velocity"
"83",Aug 1999,1999,8,"slice3","L01-080","critical","ID01",14,"Toad","Tadpole","Velocity"
"84",Mar 2000,2000,3,"slice2","L01-080","critical","ID01",15,"Toad","Tadpole","Velocity"
"85",Apr 2002,2002,4,"slice1","L01-080","critical","ID01",15,"Toad","Tadpole","Velocity"
"86",May 2002,2002,5,"slice1","L01-080","critical","ID01",15,"Toad","Tadpole","Velocity"
"87",Jun 2002,2002,6,"slice1","L01-080","critical","ID01",15,"Toad","Tadpole","Velocity"
"88",Jul 2002,2002,7,"slice1","L01-080","critical","ID01",15,"Toad","Tadpole","Velocity"
"89",Aug 1999,1999,8,"slice3","L01-080","critical","ID01",15,"Toad","Tadpole","Velocity"
"90",Aug 2002,2002,8,"slice1","L01-080","critical","ID01",15,"Toad","Tadpole","Velocity"
"91",Sep 2002,2002,9,"slice1","L01-080","critical","ID01",15,"Toad","Tadpole","Velocity"
"92",Oct 2003,2003,10,"slice1","L01-080","non_critical","ID01",15,"Toad","Tadpole","Velocity"
"93",Nov 2003,2003,11,"slice1","L01-080","non_critical","ID01",15,"Toad","Tadpole","Velocity"
"94",Dec 2003,2003,12,"slice1","L01-080","non_critical","ID01",15,"Toad","Tadpole","Velocity"
"95",Mar 2000,2000,3,"slice2","L01-080","critical","ID01",16,"Toad","Tadpole","Velocity"
"96",Aug 1999,1999,8,"slice3","L01-080","critical","ID01",16,"Toad","Tadpole","Velocity"
"97",Dec 2003,2003,12,"slice1","L01-080","non_critical","ID01",16,"Toad","Tadpole","Velocity"
"98",Jan 2003,2003,1,"slice1","L01-080","non_critical","ID01",17,"Toad","Tadpole","Velocity"
"99",Feb 2003,2003,2,"slice1","L01-080","non_critical","ID01",17,"Toad","Tadpole","Velocity"
"100",Mar 2000,2000,3,"slice2","L01-080","critical","ID01",17,"Toad","Tadpole","Velocity"
"101",Aug 1999,1999,8,"slice3","L01-080","critical","ID01",17,"Toad","Tadpole","Velocity"
"102",Dec 2003,2003,12,"slice1","L01-080","non_critical","ID01",17,"Toad","Tadpole","Velocity"
"103",Feb 2003,2003,2,"slice1","L01-080","non_critical","ID01",18,"Toad","Tadpole","Velocity"
"104",Mar 2000,2000,3,"slice2","L01-080","critical","ID01",18,"Toad","Tadpole","Velocity"
"105",Aug 1999,1999,8,"slice3","L01-080","critical","ID01",18,"Toad","Tadpole","Velocity"
"106",Feb 2003,2003,2,"slice1","L01-080","non_critical","ID01",19,"Toad","Tadpole","Velocity"
"107",Mar 2000,2000,3,"slice2","L01-080","critical","ID01",19,"Toad","Tadpole","Velocity"
"108",Mar 2003,2003,3,"slice1","L01-080","critical","ID01",19,"Toad","Tadpole","Velocity"
"109",Apr 2000,2000,4,"slice2","L01-080","critical","ID01",19,"Toad","Tadpole","Velocity"
"110",Apr 2003,2003,4,"slice1","L01-080","critical","ID01",19,"Toad","Tadpole","Velocity"
"111",May 2003,2003,5,"slice1","L01-080","critical","ID01",19,"Toad","Tadpole","Velocity"
"112",Jun 2003,2003,6,"slice1","L01-080","critical","ID01",19,"Toad","Tadpole","Velocity"
"113",Jul 2003,2003,7,"slice1","L01-080","critical","ID01",19,"Toad","Tadpole","Velocity"
"114",Aug 1999,1999,8,"slice3","L01-080","critical","ID01",19,"Toad","Tadpole","Velocity"
"115",Aug 2003,2003,8,"slice1","L01-080","critical","ID01",19,"Toad","Tadpole","Velocity"
"116",Sep 2003,2003,9,"slice1","L01-080","critical","ID01",19,"Toad","Tadpole","Velocity"
"117",Oct 2004,2004,10,"slice1","L01-080","non_critical","ID01",19,"Toad","Tadpole","Velocity"
"118",Apr 2000,2000,4,"slice2","L01-080","critical","ID01",20,"Toad","Tadpole","Velocity"
"119",Aug 1999,1999,8,"slice3","L01-080","critical","ID01",20,"Toad","Tadpole","Velocity"
"120",Oct 2004,2004,10,"slice1","L01-080","non_critical","ID01",20,"Toad","Tadpole","Velocity"
"121",Apr 2000,2000,4,"slice2","L01-080","critical","ID01",21,"Toad","Tadpole","Velocity"
"122",Aug 1999,1999,8,"slice3","L01-080","critical","ID01",21,"Toad","Tadpole","Velocity"
"123",Oct 2004,2004,10,"slice1","L01-080","non_critical","ID01",21,"Toad","Tadpole","Velocity"
"124",Apr 2000,2000,4,"slice2","L01-080","critical","ID01",22,"Toad","Tadpole","Velocity"
"125",Aug 1999,1999,8,"slice3","L01-080","critical","ID01",22,"Toad","Tadpole","Velocity"
"126",Oct 2004,2004,10,"slice1","L01-080","non_critical","ID01",22,"Toad","Tadpole","Velocity"
"127",Apr 2000,2000,4,"slice2","L01-080","critical","ID01",23,"Toad","Tadpole","Velocity"
"128",May 2000,2000,5,"slice2","L01-080","critical","ID01",23,"Toad","Tadpole","Velocity"
"129",Jun 2000,2000,6,"slice2","L01-080","critical","ID01",23,"Toad","Tadpole","Velocity"
"130",Jul 2000,2000,7,"slice2","L01-080","critical","ID01",23,"Toad","Tadpole","Velocity"
"131",Aug 1999,1999,8,"slice3","L01-080","critical","ID01",23,"Toad","Tadpole","Velocity"
"132",Aug 2000,2000,8,"slice2","L01-080","critical","ID01",23,"Toad","Tadpole","Velocity"
"133",Sep 2000,2000,9,"slice2","L01-080","critical","ID01",23,"Toad","Tadpole","Velocity"
"134",Oct 2001,2001,10,"slice2","L01-080","non_critical","ID01",23,"Toad","Tadpole","Velocity"
"135",Oct 2004,2004,10,"slice1","L01-080","non_critical","ID01",23,"Toad","Tadpole","Velocity"
"136",Nov 2001,2001,11,"slice2","L01-080","non_critical","ID01",23,"Toad","Tadpole","Velocity"
"137",Aug 1999,1999,8,"slice3","L01-080","critical","ID01",24,"Toad","Tadpole","Velocity"
"138",Oct 2004,2004,10,"slice1","L01-080","non_critical","ID01",24,"Toad","Tadpole","Velocity"
"139",Nov 2001,2001,11,"slice2","L01-080","non_critical","ID01",24,"Toad","Tadpole","Velocity"
"140",Jan 2001,2001,1,"slice2","L01-080","non_critical","ID01",25,"Toad","Tadpole","Velocity"
"141",Aug 1999,1999,8,"slice3","L01-080","critical","ID01",25,"Toad","Tadpole","Velocity"
"142",Sep 1999,1999,9,"slice3","L01-080","critical","ID01",25,"Toad","Tadpole","Velocity"
"143",Oct 2004,2004,10,"slice1","L01-080","non_critical","ID01",25,"Toad","Tadpole","Velocity"
"144",Nov 2001,2001,11,"slice2","L01-080","non_critical","ID01",25,"Toad","Tadpole","Velocity"
"145",Nov 2004,2004,11,"slice1","L01-080","non_critical","ID01",25,"Toad","Tadpole","Velocity"
"146",Dec 2001,2001,12,"slice2","L01-080","non_critical","ID01",25,"Toad","Tadpole","Velocity"
"147",Dec 2004,2004,12,"slice1","L01-080","non_critical","ID01",25,"Toad","Tadpole","Velocity"
"148",Jan 2001,2001,1,"slice2","L01-080","non_critical","ID01",26,"Toad","Tadpole","Velocity"
"149",Sep 1999,1999,9,"slice3","L01-080","critical","ID01",26,"Toad","Tadpole","Velocity"
"150",Dec 2004,2004,12,"slice1","L01-080","non_critical","ID01",26,"Toad","Tadpole","Velocity"
"151",Jan 2001,2001,1,"slice2","L01-080","non_critical","ID01",27,"Toad","Tadpole","Velocity"
"152",Jan 2004,2004,1,"slice1","L01-080","non_critical","ID01",27,"Toad","Tadpole","Velocity"
"153",Feb 2001,2001,2,"slice2","L01-080","non_critical","ID01",27,"Toad","Tadpole","Velocity"
"154",Mar 2001,2001,3,"slice2","L01-080","critical","ID01",27,"Toad","Tadpole","Velocity"
"155",Apr 2001,2001,4,"slice2","L01-080","critical","ID01",27,"Toad","Tadpole","Velocity"
"156",May 2001,2001,5,"slice2","L01-080","critical","ID01",27,"Toad","Tadpole","Velocity"
"157",Jun 2001,2001,6,"slice2","L01-080","critical","ID01",27,"Toad","Tadpole","Velocity"
"158",Jul 2001,2001,7,"slice2","L01-080","critical","ID01",27,"Toad","Tadpole","Velocity"
"159",Aug 2001,2001,8,"slice2","L01-080","critical","ID01",27,"Toad","Tadpole","Velocity"
"160",Sep 1999,1999,9,"slice3","L01-080","critical","ID01",27,"Toad","Tadpole","Velocity"
"161",Sep 2001,2001,9,"slice2","L01-080","critical","ID01",27,"Toad","Tadpole","Velocity"
"162",Oct 2002,2002,10,"slice2","L01-080","non_critical","ID01",27,"Toad","Tadpole","Velocity"
"163",Nov 2002,2002,11,"slice2","L01-080","non_critical","ID01",27,"Toad","Tadpole","Velocity"
"164",Dec 2004,2004,12,"slice1","L01-080","non_critical","ID01",27,"Toad","Tadpole","Velocity"
"165",Jan 2004,2004,1,"slice1","L01-080","non_critical","ID01",28,"Toad","Tadpole","Velocity"
"166",Sep 1999,1999,9,"slice3","L01-080","critical","ID01",28,"Toad","Tadpole","Velocity"
"167",Nov 2002,2002,11,"slice2","L01-080","non_critical","ID01",28,"Toad","Tadpole","Velocity"
"168",Jan 2004,2004,1,"slice1","L01-080","non_critical","ID01",29,"Toad","Tadpole","Velocity"
"169",Feb 2004,2004,2,"slice1","L01-080","non_critical","ID01",29,"Toad","Tadpole","Velocity"
"170",Sep 1999,1999,9,"slice3","L01-080","critical","ID01",29,"Toad","Tadpole","Velocity"
"171",Nov 2002,2002,11,"slice2","L01-080","non_critical","ID01",29,"Toad","Tadpole","Velocity"
"172",Feb 2004,2004,2,"slice1","L01-080","non_critical","ID01",30,"Toad","Tadpole","Velocity"
"173",Sep 1999,1999,9,"slice3","L01-080","critical","ID01",30,"Toad","Tadpole","Velocity"
"174",Nov 2002,2002,11,"slice2","L01-080","non_critical","ID01",30,"Toad","Tadpole","Velocity"
"175",Feb 2004,2004,2,"slice1","L01-080","non_critical","ID01",31,"Toad","Tadpole","Velocity"
"176",Sep 1999,1999,9,"slice3","L01-080","critical","ID01",31,"Toad","Tadpole","Velocity"
"177",Nov 2002,2002,11,"slice2","L01-080","non_critical","ID01",31,"Toad","Tadpole","Velocity"
"178",Dec 2002,2002,12,"slice2","L01-080","non_critical","ID01",31,"Toad","Tadpole","Velocity"
"179",Feb 2004,2004,2,"slice1","L01-080","non_critical","ID01",32,"Toad","Tadpole","Velocity"
"180",Sep 1999,1999,9,"slice3","L01-080","critical","ID01",32,"Toad","Tadpole","Velocity"
"181",Dec 2002,2002,12,"slice2","L01-080","non_critical","ID01",32,"Toad","Tadpole","Velocity"
"182",Feb 2004,2004,2,"slice1","L01-080","non_critical","ID01",33,"Toad","Tadpole","Velocity"
"183",Sep 1999,1999,9,"slice3","L01-080","critical","ID01",33,"Toad","Tadpole","Velocity"
"184",Dec 2002,2002,12,"slice2","L01-080","non_critical","ID01",33,"Toad","Tadpole","Velocity"
"185",Feb 2004,2004,2,"slice1","L01-080","non_critical","ID01",34,"Toad","Tadpole","Velocity"
"186",Sep 1999,1999,9,"slice3","L01-080","critical","ID01",34,"Toad","Tadpole","Velocity"
"187",Dec 2002,2002,12,"slice2","L01-080","non_critical","ID01",34,"Toad","Tadpole","Velocity"
"188",Jan 2002,2002,1,"slice2","L01-080","non_critical","ID01",35,"Toad","Tadpole","Velocity"
"189",Jan 2005,2005,1,"slice1","L01-080","non_critical","ID01",35,"Toad","Tadpole","Velocity"
"190",Feb 2002,2002,2,"slice2","L01-080","non_critical","ID01",35,"Toad","Tadpole","Velocity"
"191",Feb 2004,2004,2,"slice1","L01-080","non_critical","ID01",35,"Toad","Tadpole","Velocity"
"192",Mar 2004,2004,3,"slice1","L01-080","critical","ID01",35,"Toad","Tadpole","Velocity"
"193",Apr 2004,2004,4,"slice1","L01-080","critical","ID01",35,"Toad","Tadpole","Velocity"
"194",May 2004,2004,5,"slice1","L01-080","critical","ID01",35,"Toad","Tadpole","Velocity"
"195",Jun 2004,2004,6,"slice1","L01-080","critical","ID01",35,"Toad","Tadpole","Velocity"
"196",Jul 2004,2004,7,"slice1","L01-080","critical","ID01",35,"Toad","Tadpole","Velocity"
"197",Aug 2004,2004,8,"slice1","L01-080","critical","ID01",35,"Toad","Tadpole","Velocity"
"198",Sep 2004,2004,9,"slice1","L01-080","critical","ID01",35,"Toad","Tadpole","Velocity"
"199",Oct 2000,2000,10,"slice3","L01-080","non_critical","ID01",35,"Toad","Tadpole","Velocity"
"200",Oct 2005,2005,10,"slice1","L01-080","non_critical","ID01",35,"Toad","Tadpole","Velocity"
"201",Nov 2005,2005,11,"slice1","L01-080","non_critical","ID01",35,"Toad","Tadpole","Velocity"
"202",Dec 2002,2002,12,"slice2","L01-080","non_critical","ID01",35,"Toad","Tadpole","Velocity"
"203",Dec 2005,2005,12,"slice1","L01-080","non_critical","ID01",35,"Toad","Tadpole","Velocity"
"204",Jan 2005,2005,1,"slice1","L01-080","non_critical","ID01",36,"Toad","Tadpole","Velocity"
"205",Feb 2002,2002,2,"slice2","L01-080","non_critical","ID01",36,"Toad","Tadpole","Velocity"
"206",Oct 2000,2000,10,"slice3","L01-080","non_critical","ID01",36,"Toad","Tadpole","Velocity"
"207",Jan 2005,2005,1,"slice1","L01-080","non_critical","ID01",37,"Toad","Tadpole","Velocity"
"208",Feb 2002,2002,2,"slice2","L01-080","non_critical","ID01",37,"Toad","Tadpole","Velocity"
"209",Feb 2005,2005,2,"slice1","L01-080","non_critical","ID01",37,"Toad","Tadpole","Velocity"
"210",Mar 2005,2005,3,"slice1","L01-080","critical","ID01",37,"Toad","Tadpole","Velocity"
"211",Apr 2005,2005,4,"slice1","L01-080","critical","ID01",37,"Toad","Tadpole","Velocity"
"212",Oct 2000,2000,10,"slice3","L01-080","non_critical","ID01",37,"Toad","Tadpole","Velocity"
"213",Feb 2002,2002,2,"slice2","L01-080","non_critical","ID01",38,"Toad","Tadpole","Velocity"
"214",Apr 2005,2005,4,"slice1","L01-080","critical","ID01",38,"Toad","Tadpole","Velocity"
"215",Oct 2000,2000,10,"slice3","L01-080","non_critical","ID01",38,"Toad","Tadpole","Velocity"
"216",Jan 2006,2006,1,"slice1","L01-080","non_critical","ID01",39,"Toad","Tadpole","Velocity"
"217",Feb 2002,2002,2,"slice2","L01-080","non_critical","ID01",39,"Toad","Tadpole","Velocity"
"218",Feb 2006,2006,2,"slice1","L01-080","non_critical","ID01",39,"Toad","Tadpole","Velocity"
"219",Mar 2002,2002,3,"slice2","L01-080","critical","ID01",39,"Toad","Tadpole","Velocity"
"220",Mar 2006,2006,3,"slice1","L01-080","critical","ID01",39,"Toad","Tadpole","Velocity"
"221",Apr 2005,2005,4,"slice1","L01-080","critical","ID01",39,"Toad","Tadpole","Velocity"
"222",Apr 2006,2006,4,"slice1","L01-080","critical","ID01",39,"Toad","Tadpole","Velocity"
"223",May 2005,2005,5,"slice1","L01-080","critical","ID01",39,"Toad","Tadpole","Velocity"
"224",May 2006,2006,5,"slice1","L01-080","critical","ID01",39,"Toad","Tadpole","Velocity"
"225",Jun 2005,2005,6,"slice1","L01-080","critical","ID01",39,"Toad","Tadpole","Velocity"
"226",Jun 2006,2006,6,"slice1","L01-080","critical","ID01",39,"Toad","Tadpole","Velocity"
"227",Jul 2005,2005,7,"slice1","L01-080","critical","ID01",39,"Toad","Tadpole","Velocity"
"228",Jul 2006,2006,7,"slice1","L01-080","critical","ID01",39,"Toad","Tadpole","Velocity"
"229",Aug 2005,2005,8,"slice1","L01-080","critical","ID01",39,"Toad","Tadpole","Velocity"
"230",Aug 2006,2006,8,"slice1","L01-080","critical","ID01",39,"Toad","Tadpole","Velocity"
"231",Sep 2005,2005,9,"slice1","L01-080","critical","ID01",39,"Toad","Tadpole","Velocity"
"232",Sep 2006,2006,9,"slice1","L01-080","critical","ID01",39,"Toad","Tadpole","Velocity"
"233",Oct 2000,2000,10,"slice3","L01-080","non_critical","ID01",39,"Toad","Tadpole","Velocity"
"234",Oct 2006,2006,10,"slice1","L01-080","non_critical","ID01",39,"Toad","Tadpole","Velocity"
"235",Oct 2007,2007,10,"slice1","L01-080","non_critical","ID01",39,"Toad","Tadpole","Velocity"
"236",Nov 2006,2006,11,"slice1","L01-080","non_critical","ID01",39,"Toad","Tadpole","Velocity"
"237",Nov 2007,2007,11,"slice1","L01-080","non_critical","ID01",39,"Toad","Tadpole","Velocity"
"238",Dec 2006,2006,12,"slice1","L01-080","non_critical","ID01",39,"Toad","Tadpole","Velocity"
"239",Mar 2002,2002,3,"slice2","L01-080","critical","ID01",40,"Toad","Tadpole","Velocity"
"240",Oct 2000,2000,10,"slice3","L01-080","non_critical","ID01",40,"Toad","Tadpole","Velocity"
"241",Nov 2007,2007,11,"slice1","L01-080","non_critical","ID01",40,"Toad","Tadpole","Velocity"
"242",Jan 2007,2007,1,"slice1","L01-080","non_critical","ID01",41,"Toad","Tadpole","Velocity"
"243",Mar 2002,2002,3,"slice2","L01-080","critical","ID01",41,"Toad","Tadpole","Velocity"
"244",Apr 2002,2002,4,"slice2","L01-080","critical","ID01",41,"Toad","Tadpole","Velocity"
"245",Oct 2000,2000,10,"slice3","L01-080","non_critical","ID01",41,"Toad","Tadpole","Velocity"
"246",Dec 2007,2007,12,"slice1","L01-080","non_critical","ID01",41,"Toad","Tadpole","Velocity"
"247",Jan 2007,2007,1,"slice1","L01-080","non_critical","ID01",42,"Toad","Tadpole","Velocity"
"248",Apr 2002,2002,4,"slice2","L01-080","critical","ID01",42,"Toad","Tadpole","Velocity"
"249",Oct 2000,2000,10,"slice3","L01-080","non_critical","ID01",42,"Toad","Tadpole","Velocity"
"250",Jan 2007,2007,1,"slice1","L01-080","non_critical","ID01",43,"Toad","Tadpole","Velocity"
"251",Jan 2008,2008,1,"slice1","L01-080","non_critical","ID01",43,"Toad","Tadpole","Velocity"
"252",Jan 2009,2009,1,"slice1","L01-080","non_critical","ID01",43,"Toad","Tadpole","Velocity"
"253",Feb 2007,2007,2,"slice1","L01-080","non_critical","ID01",43,"Toad","Tadpole","Velocity"
"254",Feb 2008,2008,2,"slice1","L01-080","non_critical","ID01",43,"Toad","Tadpole","Velocity"
"255",Mar 2007,2007,3,"slice1","L01-080","critical","ID01",43,"Toad","Tadpole","Velocity"
"256",Mar 2008,2008,3,"slice1","L01-080","critical","ID01",43,"Toad","Tadpole","Velocity"
"257",Apr 2002,2002,4,"slice2","L01-080","critical","ID01",43,"Toad","Tadpole","Velocity"
"258",Apr 2007,2007,4,"slice1","L01-080","critical","ID01",43,"Toad","Tadpole","Velocity"
"259",Apr 2008,2008,4,"slice1","L01-080","critical","ID01",43,"Toad","Tadpole","Velocity"
"260",May 2002,2002,5,"slice2","L01-080","critical","ID01",43,"Toad","Tadpole","Velocity"
"261",May 2007,2007,5,"slice1","L01-080","critical","ID01",43,"Toad","Tadpole","Velocity"
"262",May 2008,2008,5,"slice1","L01-080","critical","ID01",43,"Toad","Tadpole","Velocity"
"263",Jun 2007,2007,6,"slice1","L01-080","critical","ID01",43,"Toad","Tadpole","Velocity"
"264",Jun 2008,2008,6,"slice1","L01-080","critical","ID01",43,"Toad","Tadpole","Velocity"
"265",Jul 2007,2007,7,"slice1","L01-080","critical","ID01",43,"Toad","Tadpole","Velocity"
"266",Jul 2008,2008,7,"slice1","L01-080","critical","ID01",43,"Toad","Tadpole","Velocity"
"267",Aug 2007,2007,8,"slice1","L01-080","critical","ID01",43,"Toad","Tadpole","Velocity"
