"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","Summer","slice1",1999,"L02-020","Annual",4.34782608695652,"Chub","Adult","Velocity"
"2","Winter","slice1",2000,"L02-020","Annual",27.6712328767123,"Chub","Adult","Velocity"
"3","Summer","slice1",2000,"L02-020","Annual",27.6712328767123,"Chub","Adult","Velocity"
"4","Winter","slice1",2001,"L02-020","Annual",13.1506849315068,"Chub","Adult","Velocity"
"5","Summer","slice1",2001,"L02-020","Annual",13.1506849315068,"Chub","Adult","Velocity"
"6","Winter","slice1",2002,"L02-020","Annual",43.013698630137,"Chub","Adult","Velocity"
"7","Summer","slice1",2002,"L02-020","Annual",43.013698630137,"Chub","Adult","Velocity"
"8","Winter","slice1",2003,"L02-020","Annual",11.2021857923497,"Chub","Adult","Velocity"
"9","Summer","slice1",2003,"L02-020","Annual",11.2021857923497,"Chub","Adult","Velocity"
"10","Winter","slice1",2004,"L02-020","Annual",24.1095890410959,"Chub","Adult","Velocity"
"11","Summer","slice1",2004,"L02-020","Annual",24.1095890410959,"Chub","Adult","Velocity"
"12","Winter","slice1",2005,"L02-020","Annual",58.6301369863014,"Chub","Adult","Velocity"
"13","Summer","slice1",2005,"L02-020","Annual",58.6301369863014,"Chub","Adult","Velocity"
"14","Winter","slice1",2006,"L02-020","Annual",17.2602739726027,"Chub","Adult","Velocity"
"15","Summer","slice1",2006,"L02-020","Annual",17.2602739726027,"Chub","Adult","Velocity"
"16","Winter","slice1",2007,"L02-020","Annual",35.2459016393443,"Chub","Adult","Velocity"
"17","Summer","slice1",2007,"L02-020","Annual",35.2459016393443,"Chub","Adult","Velocity"
"18","Winter","slice1",2008,"L02-020","Annual",19.4520547945205,"Chub","Adult","Velocity"
"19","Summer","slice1",2008,"L02-020","Annual",19.4520547945205,"Chub","Adult","Velocity"
"20","Winter","slice1",2009,"L02-020","Annual",19.4520547945205,"Chub","Adult","Velocity"
"21","Summer","slice1",2009,"L02-020","Annual",19.4520547945205,"Chub","Adult","Velocity"
"22","Winter","slice1",2010,"L02-020","Annual",37.5342465753425,"Chub","Adult","Velocity"
"23","Summer","slice1",2010,"L02-020","Annual",37.5342465753425,"Chub","Adult","Velocity"
"24","Winter","slice1",2011,"L02-020","Annual",39.8907103825137,"Chub","Adult","Velocity"
"25","Summer","slice1",2011,"L02-020","Annual",39.8907103825137,"Chub","Adult","Velocity"
"26","Winter","slice1",2012,"L02-020","Annual",42.4657534246575,"Chub","Adult","Velocity"
"27","Summer","slice1",2012,"L02-020","Annual",42.4657534246575,"Chub","Adult","Velocity"
"28","Winter","slice1",2013,"L02-020","Annual",30.4109589041096,"Chub","Adult","Velocity"
"29","Summer","slice1",2013,"L02-020","Annual",30.4109589041096,"Chub","Adult","Velocity"
"30","Winter","slice1",2014,"L02-020","Annual",24.1095890410959,"Chub","Adult","Velocity"
"31","Summer","slice1",2014,"L02-020","Annual",24.1095890410959,"Chub","Adult","Velocity"
"32","Winter","slice1",2015,"L02-020","Annual",17.8832116788321,"Chub","Adult","Velocity"
"33","Summer","slice1",2015,"L02-020","Annual",17.8832116788321,"Chub","Adult","Velocity"
"34","Summer","slice2",1999,"L02-020","Annual",0,"Chub","Adult","Velocity"
"35","Winter","slice2",2000,"L02-020","Annual",0.273972602739726,"Chub","Adult","Velocity"
"36","Summer","slice2",2000,"L02-020","Annual",0.273972602739726,"Chub","Adult","Velocity"
"37","Winter","slice2",2001,"L02-020","Annual",0,"Chub","Adult","Velocity"
"38","Summer","slice2",2001,"L02-020","Annual",0,"Chub","Adult","Velocity"
"39","Winter","slice2",2002,"L02-020","Annual",1.36986301369863,"Chub","Adult","Velocity"
"40","Summer","slice2",2002,"L02-020","Annual",1.36986301369863,"Chub","Adult","Velocity"
"41","Winter","slice2",2003,"L02-020","Annual",0.546448087431694,"Chub","Adult","Velocity"
"42","Summer","slice2",2003,"L02-020","Annual",0.546448087431694,"Chub","Adult","Velocity"
