"","month_year","water_year","month","position","Node","season","Probability_Threshold","n_days","Species","Life_Stage","Hydraulic"
"71",Jan 2000,2000,1,"slice3","L01-100","non_critical","ID01",12,"Toad","Tadpole","Depth"
"72",Jan 2000,2000,1,"slice4","L01-100","non_critical","ID01",12,"Toad","Tadpole","Depth"
"73",Jan 2000,2000,1,"slice1","L01-100","non_critical","ID01",13,"Toad","Tadpole","Depth"
"74",Jan 2000,2000,1,"slice2","L01-100","non_critical","ID01",13,"Toad","Tadpole","Depth"
"75",Jan 2000,2000,1,"slice3","L01-100","non_critical","ID01",13,"Toad","Tadpole","Depth"
"76",Jan 2000,2000,1,"slice4","L01-100","non_critical","ID01",13,"Toad","Tadpole","Depth"
"77",Jan 2000,2000,1,"slice1","L01-100","non_critical","ID01",14,"Toad","Tadpole","Depth"
"78",Jan 2000,2000,1,"slice2","L01-100","non_critical","ID01",14,"Toad","Tadpole","Depth"
"79",Jan 2000,2000,1,"slice3","L01-100","non_critical","ID01",14,"Toad","Tadpole","Depth"
"80",Jan 2000,2000,1,"slice4","L01-100","non_critical","ID01",14,"Toad","Tadpole","Depth"
"81",Jan 2000,2000,1,"slice1","L01-100","non_critical","ID01",15,"Toad","Tadpole","Depth"
"82",Jan 2000,2000,1,"slice2","L01-100","non_critical","ID01",15,"Toad","Tadpole","Depth"
"83",Jan 2000,2000,1,"slice3","L01-100","non_critical","ID01",15,"Toad","Tadpole","Depth"
"84",Jan 2000,2000,1,"slice4","L01-100","non_critical","ID01",15,"Toad","Tadpole","Depth"
"85",Jan 2000,2000,1,"slice1","L01-100","non_critical","ID01",16,"Toad","Tadpole","Depth"
"86",Jan 2000,2000,1,"slice2","L01-100","non_critical","ID01",16,"Toad","Tadpole","Depth"
"87",Jan 2000,2000,1,"slice3","L01-100","non_critical","ID01",16,"Toad","Tadpole","Depth"
"88",Jan 2000,2000,1,"slice4","L01-100","non_critical","ID01",16,"Toad","Tadpole","Depth"
"89",Jan 2000,2000,1,"slice1","L01-100","non_critical","ID01",17,"Toad","Tadpole","Depth"
"90",Jan 2000,2000,1,"slice2","L01-100","non_critical","ID01",17,"Toad","Tadpole","Depth"
"91",Jan 2000,2000,1,"slice3","L01-100","non_critical","ID01",17,"Toad","Tadpole","Depth"
"92",Jan 2000,2000,1,"slice4","L01-100","non_critical","ID01",17,"Toad","Tadpole","Depth"
"93",Jan 2000,2000,1,"slice1","L01-100","non_critical","ID01",18,"Toad","Tadpole","Depth"
"94",Jan 2000,2000,1,"slice2","L01-100","non_critical","ID01",18,"Toad","Tadpole","Depth"
"95",Jan 2000,2000,1,"slice3","L01-100","non_critical","ID01",18,"Toad","Tadpole","Depth"
"96",Jan 2000,2000,1,"slice4","L01-100","non_critical","ID01",18,"Toad","Tadpole","Depth"
"97",Jan 2000,2000,1,"slice1","L01-100","non_critical","ID01",19,"Toad","Tadpole","Depth"
"98",Jan 2000,2000,1,"slice2","L01-100","non_critical","ID01",19,"Toad","Tadpole","Depth"
"99",Jan 2000,2000,1,"slice3","L01-100","non_critical","ID01",19,"Toad","Tadpole","Depth"
"100",Jan 2000,2000,1,"slice4","L01-100","non_critical","ID01",19,"Toad","Tadpole","Depth"
"101",Jan 2000,2000,1,"slice1","L01-100","non_critical","ID01",20,"Toad","Tadpole","Depth"
"102",Jan 2000,2000,1,"slice2","L01-100","non_critical","ID01",20,"Toad","Tadpole","Depth"
"103",Jan 2000,2000,1,"slice3","L01-100","non_critical","ID01",20,"Toad","Tadpole","Depth"
"104",Jan 2000,2000,1,"slice4","L01-100","non_critical","ID01",20,"Toad","Tadpole","Depth"
"105",Jan 2000,2000,1,"slice1","L01-100","non_critical","ID01",21,"Toad","Tadpole","Depth"
"106",Jan 2000,2000,1,"slice2","L01-100","non_critical","ID01",21,"Toad","Tadpole","Depth"
"107",Jan 2000,2000,1,"slice3","L01-100","non_critical","ID01",21,"Toad","Tadpole","Depth"
"108",Jan 2000,2000,1,"slice4","L01-100","non_critical","ID01",21,"Toad","Tadpole","Depth"
"109",Feb 2000,2000,2,"slice1","L01-100","non_critical","ID01",21,"Toad","Tadpole","Depth"
"110",Feb 2000,2000,2,"slice2","L01-100","non_critical","ID01",21,"Toad","Tadpole","Depth"
"111",Feb 2000,2000,2,"slice3","L01-100","non_critical","ID01",21,"Toad","Tadpole","Depth"
"112",Feb 2000,2000,2,"slice4","L01-100","non_critical","ID01",21,"Toad","Tadpole","Depth"
"113",Feb 2000,2000,2,"slice1","L01-100","non_critical","ID01",22,"Toad","Tadpole","Depth"
"114",Feb 2000,2000,2,"slice2","L01-100","non_critical","ID01",22,"Toad","Tadpole","Depth"
"115",Feb 2000,2000,2,"slice3","L01-100","non_critical","ID01",22,"Toad","Tadpole","Depth"
"116",Feb 2000,2000,2,"slice4","L01-100","non_critical","ID01",22,"Toad","Tadpole","Depth"
"117",Feb 2000,2000,2,"slice1","L01-100","non_critical","ID01",23,"Toad","Tadpole","Depth"
"118",Feb 2000,2000,2,"slice2","L01-100","non_critical","ID01",23,"Toad","Tadpole","Depth"
"119",Feb 2000,2000,2,"slice3","L01-100","non_critical","ID01",23,"Toad","Tadpole","Depth"
"120",Feb 2000,2000,2,"slice4","L01-100","non_critical","ID01",23,"Toad","Tadpole","Depth"
"121",Feb 2000,2000,2,"slice1","L01-100","non_critical","ID01",24,"Toad","Tadpole","Depth"
"122",Feb 2000,2000,2,"slice2","L01-100","non_critical","ID01",24,"Toad","Tadpole","Depth"
"123",Feb 2000,2000,2,"slice3","L01-100","non_critical","ID01",24,"Toad","Tadpole","Depth"
"124",Feb 2000,2000,2,"slice4","L01-100","non_critical","ID01",24,"Toad","Tadpole","Depth"
"125",Feb 2000,2000,2,"slice1","L01-100","non_critical","ID01",25,"Toad","Tadpole","Depth"
"126",Feb 2000,2000,2,"slice2","L01-100","non_critical","ID01",25,"Toad","Tadpole","Depth"
"127",Feb 2000,2000,2,"slice3","L01-100","non_critical","ID01",25,"Toad","Tadpole","Depth"
"128",Feb 2000,2000,2,"slice4","L01-100","non_critical","ID01",25,"Toad","Tadpole","Depth"
"129",Feb 2000,2000,2,"slice1","L01-100","non_critical","ID01",26,"Toad","Tadpole","Depth"
"130",Feb 2000,2000,2,"slice2","L01-100","non_critical","ID01",26,"Toad","Tadpole","Depth"
"131",Feb 2000,2000,2,"slice3","L01-100","non_critical","ID01",26,"Toad","Tadpole","Depth"
"132",Feb 2000,2000,2,"slice4","L01-100","non_critical","ID01",26,"Toad","Tadpole","Depth"
"133",Mar 2000,2000,3,"slice1","L01-100","critical","ID01",26,"Toad","Tadpole","Depth"
"134",Mar 2000,2000,3,"slice2","L01-100","critical","ID01",26,"Toad","Tadpole","Depth"
"135",Mar 2000,2000,3,"slice3","L01-100","critical","ID01",26,"Toad","Tadpole","Depth"
"136",Mar 2000,2000,3,"slice4","L01-100","critical","ID01",26,"Toad","Tadpole","Depth"
"137",Mar 2000,2000,3,"slice1","L01-100","critical","ID01",27,"Toad","Tadpole","Depth"
"138",Mar 2000,2000,3,"slice2","L01-100","critical","ID01",27,"Toad","Tadpole","Depth"
"139",Mar 2000,2000,3,"slice3","L01-100","critical","ID01",27,"Toad","Tadpole","Depth"
"140",Mar 2000,2000,3,"slice4","L01-100","critical","ID01",27,"Toad","Tadpole","Depth"
"141",Mar 2000,2000,3,"slice1","L01-100","critical","ID01",28,"Toad","Tadpole","Depth"
"142",Mar 2000,2000,3,"slice2","L01-100","critical","ID01",28,"Toad","Tadpole","Depth"
"143",Mar 2000,2000,3,"slice3","L01-100","critical","ID01",28,"Toad","Tadpole","Depth"
"144",Mar 2000,2000,3,"slice4","L01-100","critical","ID01",28,"Toad","Tadpole","Depth"
"145",Mar 2000,2000,3,"slice1","L01-100","critical","ID01",29,"Toad","Tadpole","Depth"
"146",Mar 2000,2000,3,"slice2","L01-100","critical","ID01",29,"Toad","Tadpole","Depth"
"147",Mar 2000,2000,3,"slice3","L01-100","critical","ID01",29,"Toad","Tadpole","Depth"
"148",Mar 2000,2000,3,"slice4","L01-100","critical","ID01",29,"Toad","Tadpole","Depth"
"149",Mar 2000,2000,3,"slice1","L01-100","critical","ID01",30,"Toad","Tadpole","Depth"
"150",Mar 2000,2000,3,"slice2","L01-100","critical","ID01",30,"Toad","Tadpole","Depth"
"151",Mar 2000,2000,3,"slice3","L01-100","critical","ID01",30,"Toad","Tadpole","Depth"
"152",Mar 2000,2000,3,"slice4","L01-100","critical","ID01",30,"Toad","Tadpole","Depth"
"153",Mar 2000,2000,3,"slice1","L01-100","critical","ID01",31,"Toad","Tadpole","Depth"
"154",Mar 2000,2000,3,"slice2","L01-100","critical","ID01",31,"Toad","Tadpole","Depth"
"155",Mar 2000,2000,3,"slice3","L01-100","critical","ID01",31,"Toad","Tadpole","Depth"
"156",Mar 2000,2000,3,"slice4","L01-100","critical","ID01",31,"Toad","Tadpole","Depth"
"157",Mar 2000,2000,3,"slice1","L01-100","critical","ID01",32,"Toad","Tadpole","Depth"
"158",Mar 2000,2000,3,"slice2","L01-100","critical","ID01",32,"Toad","Tadpole","Depth"
"159",Mar 2000,2000,3,"slice3","L01-100","critical","ID01",32,"Toad","Tadpole","Depth"
"160",Mar 2000,2000,3,"slice4","L01-100","critical","ID01",32,"Toad","Tadpole","Depth"
"161",Mar 2000,2000,3,"slice1","L01-100","critical","ID01",33,"Toad","Tadpole","Depth"
"162",Mar 2000,2000,3,"slice2","L01-100","critical","ID01",33,"Toad","Tadpole","Depth"
"163",Mar 2000,2000,3,"slice3","L01-100","critical","ID01",33,"Toad","Tadpole","Depth"
"164",Mar 2000,2000,3,"slice4","L01-100","critical","ID01",33,"Toad","Tadpole","Depth"
"165",Mar 2000,2000,3,"slice1","L01-100","critical","ID01",34,"Toad","Tadpole","Depth"
"166",Mar 2000,2000,3,"slice2","L01-100","critical","ID01",34,"Toad","Tadpole","Depth"
"167",Mar 2000,2000,3,"slice3","L01-100","critical","ID01",34,"Toad","Tadpole","Depth"
"168",Mar 2000,2000,3,"slice4","L01-100","critical","ID01",34,"Toad","Tadpole","Depth"
"169",Mar 2000,2000,3,"slice1","L01-100","critical","ID01",35,"Toad","Tadpole","Depth"
"170",Mar 2000,2000,3,"slice2","L01-100","critical","ID01",35,"Toad","Tadpole","Depth"
"171",Mar 2000,2000,3,"slice3","L01-100","critical","ID01",35,"Toad","Tadpole","Depth"
"172",Mar 2000,2000,3,"slice4","L01-100","critical","ID01",35,"Toad","Tadpole","Depth"
"173",Apr 2000,2000,4,"slice1","L01-100","critical","ID01",35,"Toad","Tadpole","Depth"
"174",Apr 2000,2000,4,"slice2","L01-100","critical","ID01",35,"Toad","Tadpole","Depth"
"175",Apr 2000,2000,4,"slice3","L01-100","critical","ID01",35,"Toad","Tadpole","Depth"
"176",Apr 2000,2000,4,"slice4","L01-100","critical","ID01",35,"Toad","Tadpole","Depth"
"177",Apr 2000,2000,4,"slice1","L01-100","critical","ID01",36,"Toad","Tadpole","Depth"
"178",Apr 2000,2000,4,"slice2","L01-100","critical","ID01",36,"Toad","Tadpole","Depth"
"179",Apr 2000,2000,4,"slice3","L01-100","critical","ID01",36,"Toad","Tadpole","Depth"
"180",Apr 2000,2000,4,"slice4","L01-100","critical","ID01",36,"Toad","Tadpole","Depth"
"181",Apr 2000,2000,4,"slice1","L01-100","critical","ID01",37,"Toad","Tadpole","Depth"
"182",Apr 2000,2000,4,"slice2","L01-100","critical","ID01",37,"Toad","Tadpole","Depth"
"183",Apr 2000,2000,4,"slice3","L01-100","critical","ID01",37,"Toad","Tadpole","Depth"
"184",Apr 2000,2000,4,"slice4","L01-100","critical","ID01",37,"Toad","Tadpole","Depth"
"185",Apr 2000,2000,4,"slice1","L01-100","critical","ID01",38,"Toad","Tadpole","Depth"
"186",Apr 2000,2000,4,"slice2","L01-100","critical","ID01",38,"Toad","Tadpole","Depth"
"187",Apr 2000,2000,4,"slice3","L01-100","critical","ID01",38,"Toad","Tadpole","Depth"
"188",Apr 2000,2000,4,"slice4","L01-100","critical","ID01",38,"Toad","Tadpole","Depth"
"189",Apr 2000,2000,4,"slice1","L01-100","critical","ID01",39,"Toad","Tadpole","Depth"
"190",Apr 2000,2000,4,"slice2","L01-100","critical","ID01",39,"Toad","Tadpole","Depth"
"191",Apr 2000,2000,4,"slice3","L01-100","critical","ID01",39,"Toad","Tadpole","Depth"
"192",Apr 2000,2000,4,"slice4","L01-100","critical","ID01",39,"Toad","Tadpole","Depth"
"193",Apr 2000,2000,4,"slice1","L01-100","critical","ID01",40,"Toad","Tadpole","Depth"
"194",Apr 2000,2000,4,"slice2","L01-100","critical","ID01",40,"Toad","Tadpole","Depth"
"195",Apr 2000,2000,4,"slice3","L01-100","critical","ID01",40,"Toad","Tadpole","Depth"
"196",Apr 2000,2000,4,"slice4","L01-100","critical","ID01",40,"Toad","Tadpole","Depth"
"197",Apr 2000,2000,4,"slice1","L01-100","critical","ID01",41,"Toad","Tadpole","Depth"
"198",Apr 2000,2000,4,"slice2","L01-100","critical","ID01",41,"Toad","Tadpole","Depth"
"199",Apr 2000,2000,4,"slice3","L01-100","critical","ID01",41,"Toad","Tadpole","Depth"
"200",Apr 2000,2000,4,"slice4","L01-100","critical","ID01",41,"Toad","Tadpole","Depth"
"201",Apr 2000,2000,4,"slice1","L01-100","critical","ID01",42,"Toad","Tadpole","Depth"
"202",Apr 2000,2000,4,"slice2","L01-100","critical","ID01",42,"Toad","Tadpole","Depth"
"203",Apr 2000,2000,4,"slice3","L01-100","critical","ID01",42,"Toad","Tadpole","Depth"
"204",Apr 2000,2000,4,"slice4","L01-100","critical","ID01",42,"Toad","Tadpole","Depth"
"205",Apr 2000,2000,4,"slice1","L01-100","critical","ID01",43,"Toad","Tadpole","Depth"
"206",Apr 2000,2000,4,"slice2","L01-100","critical","ID01",43,"Toad","Tadpole","Depth"
"207",Apr 2000,2000,4,"slice3","L01-100","critical","ID01",43,"Toad","Tadpole","Depth"
"208",Apr 2000,2000,4,"slice4","L01-100","critical","ID01",43,"Toad","Tadpole","Depth"
"209",Apr 2000,2000,4,"slice1","L01-100","critical","ID01",44,"Toad","Tadpole","Depth"
"210",Apr 2000,2000,4,"slice2","L01-100","critical","ID01",44,"Toad","Tadpole","Depth"
"211",Apr 2000,2000,4,"slice3","L01-100","critical","ID01",44,"Toad","Tadpole","Depth"
"212",Apr 2000,2000,4,"slice4","L01-100","critical","ID01",44,"Toad","Tadpole","Depth"
"213",Apr 2000,2000,4,"slice1","L01-100","critical","ID01",45,"Toad","Tadpole","Depth"
"214",Apr 2000,2000,4,"slice2","L01-100","critical","ID01",45,"Toad","Tadpole","Depth"
"215",Apr 2000,2000,4,"slice3","L01-100","critical","ID01",45,"Toad","Tadpole","Depth"
"216",Apr 2000,2000,4,"slice4","L01-100","critical","ID01",45,"Toad","Tadpole","Depth"
"217",May 2000,2000,5,"slice1","L01-100","critical","ID01",45,"Toad","Tadpole","Depth"
"218",May 2000,2000,5,"slice2","L01-100","critical","ID01",45,"Toad","Tadpole","Depth"
"219",May 2000,2000,5,"slice3","L01-100","critical","ID01",45,"Toad","Tadpole","Depth"
"220",May 2000,2000,5,"slice4","L01-100","critical","ID01",45,"Toad","Tadpole","Depth"
"221",May 2000,2000,5,"slice1","L01-100","critical","ID01",46,"Toad","Tadpole","Depth"
"222",May 2000,2000,5,"slice2","L01-100","critical","ID01",46,"Toad","Tadpole","Depth"
"223",May 2000,2000,5,"slice3","L01-100","critical","ID01",46,"Toad","Tadpole","Depth"
"224",May 2000,2000,5,"slice4","L01-100","critical","ID01",46,"Toad","Tadpole","Depth"
"225",May 2000,2000,5,"slice1","L01-100","critical","ID01",47,"Toad","Tadpole","Depth"
"226",May 2000,2000,5,"slice2","L01-100","critical","ID01",47,"Toad","Tadpole","Depth"
"227",May 2000,2000,5,"slice3","L01-100","critical","ID01",47,"Toad","Tadpole","Depth"
"228",May 2000,2000,5,"slice4","L01-100","critical","ID01",47,"Toad","Tadpole","Depth"
"229",Jun 2000,2000,6,"slice1","L01-100","critical","ID01",47,"Toad","Tadpole","Depth"
"230",Jun 2000,2000,6,"slice2","L01-100","critical","ID01",47,"Toad","Tadpole","Depth"
"231",Jun 2000,2000,6,"slice3","L01-100","critical","ID01",47,"Toad","Tadpole","Depth"
"232",Jun 2000,2000,6,"slice4","L01-100","critical","ID01",47,"Toad","Tadpole","Depth"
"233",Jul 2000,2000,7,"slice1","L01-100","critical","ID01",47,"Toad","Tadpole","Depth"
"234",Jul 2000,2000,7,"slice2","L01-100","critical","ID01",47,"Toad","Tadpole","Depth"
"235",Jul 2000,2000,7,"slice3","L01-100","critical","ID01",47,"Toad","Tadpole","Depth"
"236",Jul 2000,2000,7,"slice4","L01-100","critical","ID01",47,"Toad","Tadpole","Depth"
"237",Aug 2000,2000,8,"slice1","L01-100","critical","ID01",47,"Toad","Tadpole","Depth"
"238",Aug 2000,2000,8,"slice2","L01-100","critical","ID01",47,"Toad","Tadpole","Depth"
"239",Aug 2000,2000,8,"slice3","L01-100","critical","ID01",47,"Toad","Tadpole","Depth"
"240",Aug 2000,2000,8,"slice4","L01-100","critical","ID01",47,"Toad","Tadpole","Depth"
"241",Sep 2000,2000,9,"slice1","L01-100","critical","ID01",47,"Toad","Tadpole","Depth"
"242",Sep 2000,2000,9,"slice2","L01-100","critical","ID01",47,"Toad","Tadpole","Depth"
"243",Sep 2000,2000,9,"slice3","L01-100","critical","ID01",47,"Toad","Tadpole","Depth"
"244",Sep 2000,2000,9,"slice4","L01-100","critical","ID01",47,"Toad","Tadpole","Depth"
"245",Oct 2001,2001,10,"slice1","L01-100","non_critical","ID01",47,"Toad","Tadpole","Depth"
"246",Oct 2001,2001,10,"slice2","L01-100","non_critical","ID01",47,"Toad","Tadpole","Depth"
"247",Oct 2001,2001,10,"slice3","L01-100","non_critical","ID01",47,"Toad","Tadpole","Depth"
"248",Oct 2001,2001,10,"slice4","L01-100","non_critical","ID01",47,"Toad","Tadpole","Depth"
"249",Nov 2001,2001,11,"slice1","L01-100","non_critical","ID01",47,"Toad","Tadpole","Depth"
"250",Nov 2001,2001,11,"slice2","L01-100","non_critical","ID01",47,"Toad","Tadpole","Depth"
"251",Nov 2001,2001,11,"slice3","L01-100","non_critical","ID01",47,"Toad","Tadpole","Depth"
"252",Nov 2001,2001,11,"slice4","L01-100","non_critical","ID01",47,"Toad","Tadpole","Depth"
"253",Nov 2001,2001,11,"slice1","L01-100","non_critical","ID01",48,"Toad","Tadpole","Depth"
"254",Nov 2001,2001,11,"slice2","L01-100","non_critical","ID01",48,"Toad","Tadpole","Depth"
"255",Nov 2001,2001,11,"slice3","L01-100","non_critical","ID01",48,"Toad","Tadpole","Depth"
"256",Nov 2001,2001,11,"slice4","L01-100","non_critical","ID01",48,"Toad","Tadpole","Depth"
"257",Nov 2001,2001,11,"slice1","L01-100","non_critical","ID01",49,"Toad","Tadpole","Depth"
"258",Nov 2001,2001,11,"slice2","L01-100","non_critical","ID01",49,"Toad","Tadpole","Depth"
"259",Nov 2001,2001,11,"slice3","L01-100","non_critical","ID01",49,"Toad","Tadpole","Depth"
"260",Nov 2001,2001,11,"slice4","L01-100","non_critical","ID01",49,"Toad","Tadpole","Depth"
"261",Nov 2001,2001,11,"slice1","L01-100","non_critical","ID01",50,"Toad","Tadpole","Depth"
"262",Nov 2001,2001,11,"slice2","L01-100","non_critical","ID01",50,"Toad","Tadpole","Depth"
"263",Nov 2001,2001,11,"slice3","L01-100","non_critical","ID01",50,"Toad","Tadpole","Depth"
"264",Nov 2001,2001,11,"slice4","L01-100","non_critical","ID01",50,"Toad","Tadpole","Depth"
"265",Nov 2001,2001,11,"slice1","L01-100","non_critical","ID01",51,"Toad","Tadpole","Depth"
"266",Nov 2001,2001,11,"slice2","L01-100","non_critical","ID01",51,"Toad","Tadpole","Depth"
"267",Nov 2001,2001,11,"slice3","L01-100","non_critical","ID01",51,"Toad","Tadpole","Depth"
"268",Nov 2001,2001,11,"slice4","L01-100","non_critical","ID01",51,"Toad","Tadpole","Depth"
"269",Nov 2001,2001,11,"slice1","L01-100","non_critical","ID01",52,"Toad","Tadpole","Depth"
"270",Nov 2001,2001,11,"slice2","L01-100","non_critical","ID01",52,"Toad","Tadpole","Depth"
"271",Nov 2001,2001,11,"slice3","L01-100","non_critical","ID01",52,"Toad","Tadpole","Depth"
"272",Nov 2001,2001,11,"slice4","L01-100","non_critical","ID01",52,"Toad","Tadpole","Depth"
