"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","critical","slice1",1999,"L02-010","Seasonal",100,"Toad","Tadpole","Velocity"
"2","non_critical","slice1",2000,"L02-010","Seasonal",88.7417218543046,"Toad","Tadpole","Velocity"
"3","critical","slice1",2000,"L02-010","Seasonal",96.2616822429907,"Toad","Tadpole","Velocity"
"4","non_critical","slice1",2001,"L02-010","Seasonal",92.7152317880795,"Toad","Tadpole","Velocity"
"5","critical","slice1",2001,"L02-010","Seasonal",98.1308411214953,"Toad","Tadpole","Velocity"
"6","non_critical","slice1",2002,"L02-010","Seasonal",92.0529801324503,"Toad","Tadpole","Velocity"
"7","critical","slice1",2002,"L02-010","Seasonal",93.9252336448598,"Toad","Tadpole","Velocity"
"8","non_critical","slice1",2003,"L02-010","Seasonal",90.7894736842105,"Toad","Tadpole","Velocity"
"9","critical","slice1",2003,"L02-010","Seasonal",32.2429906542056,"Toad","Tadpole","Velocity"
"10","non_critical","slice1",2004,"L02-010","Seasonal",47.682119205298,"Toad","Tadpole","Velocity"
"11","critical","slice1",2004,"L02-010","Seasonal",18.6915887850467,"Toad","Tadpole","Velocity"
"12","non_critical","slice1",2005,"L02-010","Seasonal",38.4105960264901,"Toad","Tadpole","Velocity"
"13","critical","slice1",2005,"L02-010","Seasonal",79.9065420560748,"Toad","Tadpole","Velocity"
"14","non_critical","slice1",2006,"L02-010","Seasonal",38.4105960264901,"Toad","Tadpole","Velocity"
"15","critical","slice1",2006,"L02-010","Seasonal",14.018691588785,"Toad","Tadpole","Velocity"
"16","non_critical","slice1",2007,"L02-010","Seasonal",59.2105263157895,"Toad","Tadpole","Velocity"
"17","critical","slice1",2007,"L02-010","Seasonal",50.4672897196262,"Toad","Tadpole","Velocity"
"18","non_critical","slice1",2008,"L02-010","Seasonal",61.5894039735099,"Toad","Tadpole","Velocity"
"19","critical","slice1",2008,"L02-010","Seasonal",7.00934579439252,"Toad","Tadpole","Velocity"
"20","non_critical","slice1",2009,"L02-010","Seasonal",29.1390728476821,"Toad","Tadpole","Velocity"
"21","critical","slice1",2009,"L02-010","Seasonal",61.214953271028,"Toad","Tadpole","Velocity"
"22","non_critical","slice1",2010,"L02-010","Seasonal",66.887417218543,"Toad","Tadpole","Velocity"
"23","critical","slice1",2010,"L02-010","Seasonal",97.6635514018692,"Toad","Tadpole","Velocity"
"24","non_critical","slice1",2011,"L02-010","Seasonal",92.7631578947368,"Toad","Tadpole","Velocity"
"25","critical","slice1",2011,"L02-010","Seasonal",96.7289719626168,"Toad","Tadpole","Velocity"
"26","non_critical","slice1",2012,"L02-010","Seasonal",88.7417218543046,"Toad","Tadpole","Velocity"
"27","critical","slice1",2012,"L02-010","Seasonal",98.1308411214953,"Toad","Tadpole","Velocity"
"28","non_critical","slice1",2013,"L02-010","Seasonal",92.7152317880795,"Toad","Tadpole","Velocity"
"29","critical","slice1",2013,"L02-010","Seasonal",96.7289719626168,"Toad","Tadpole","Velocity"
"30","non_critical","slice1",2014,"L02-010","Seasonal",94.7019867549669,"Toad","Tadpole","Velocity"
"31","critical","slice1",2014,"L02-010","Seasonal",97.196261682243,"Toad","Tadpole","Velocity"
"32","non_critical","slice1",2015,"L02-010","Seasonal",94.0789473684211,"Toad","Tadpole","Velocity"
"33","critical","slice1",2015,"L02-010","Seasonal",97.5409836065574,"Toad","Tadpole","Velocity"
"34","critical","slice2",1999,"L02-010","Seasonal",70.6521739130435,"Toad","Tadpole","Velocity"
"35","non_critical","slice2",2000,"L02-010","Seasonal",62.9139072847682,"Toad","Tadpole","Velocity"
"36","critical","slice2",2000,"L02-010","Seasonal",17.7570093457944,"Toad","Tadpole","Velocity"
