"","month_year","water_year","month","position","Node","Probability_Threshold","n_days","Species","Life_Stage","Hydraulic"
"582",Aug 2010,2010,8,"slice2","L02-021","ID01","3","Willow","Adult","StreamPower"
"583",Aug 2010,2010,8,"slice3","L02-021","ID01","3","Willow","Adult","StreamPower"
"584",Aug 2010,2010,8,"slice4","L02-021","ID01","3","Willow","Adult","StreamPower"
"585",Aug 2011,2011,8,"slice1","L02-021","ID01","3","Willow","Adult","StreamPower"
"586",Aug 2011,2011,8,"slice2","L02-021","ID01","3","Willow","Adult","StreamPower"
"587",Aug 2011,2011,8,"slice3","L02-021","ID01","3","Willow","Adult","StreamPower"
"588",Aug 2011,2011,8,"slice4","L02-021","ID01","3","Willow","Adult","StreamPower"
"589",Aug 2012,2012,8,"slice1","L02-021","ID01","3","Willow","Adult","StreamPower"
"590",Aug 2012,2012,8,"slice2","L02-021","ID01","3","Willow","Adult","StreamPower"
"591",Aug 2012,2012,8,"slice3","L02-021","ID01","3","Willow","Adult","StreamPower"
"592",Aug 2012,2012,8,"slice4","L02-021","ID01","3","Willow","Adult","StreamPower"
"593",Aug 2013,2013,8,"slice1","L02-021","ID01","3","Willow","Adult","StreamPower"
"594",Aug 2013,2013,8,"slice2","L02-021","ID01","3","Willow","Adult","StreamPower"
"595",Aug 2013,2013,8,"slice3","L02-021","ID01","3","Willow","Adult","StreamPower"
"596",Aug 2013,2013,8,"slice4","L02-021","ID01","3","Willow","Adult","StreamPower"
"597",Aug 2014,2014,8,"slice1","L02-021","ID01","3","Willow","Adult","StreamPower"
"598",Aug 2014,2014,8,"slice2","L02-021","ID01","3","Willow","Adult","StreamPower"
"599",Aug 2014,2014,8,"slice3","L02-021","ID01","3","Willow","Adult","StreamPower"
"600",Aug 2014,2014,8,"slice4","L02-021","ID01","3","Willow","Adult","StreamPower"
"601",Sep 2004,2004,9,"slice1","L02-021","ID01","3","Willow","Adult","StreamPower"
"602",Sep 2004,2004,9,"slice2","L02-021","ID01","3","Willow","Adult","StreamPower"
"603",Sep 2004,2004,9,"slice3","L02-021","ID01","3","Willow","Adult","StreamPower"
"604",Sep 2004,2004,9,"slice4","L02-021","ID01","3","Willow","Adult","StreamPower"
"605",Sep 2005,2005,9,"slice1","L02-021","ID01","3","Willow","Adult","StreamPower"
"606",Sep 2005,2005,9,"slice2","L02-021","ID01","3","Willow","Adult","StreamPower"
"607",Sep 2005,2005,9,"slice3","L02-021","ID01","3","Willow","Adult","StreamPower"
"608",Sep 2005,2005,9,"slice4","L02-021","ID01","3","Willow","Adult","StreamPower"
"609",Sep 2006,2006,9,"slice1","L02-021","ID01","3","Willow","Adult","StreamPower"
"610",Sep 2006,2006,9,"slice2","L02-021","ID01","3","Willow","Adult","StreamPower"
"611",Sep 2006,2006,9,"slice3","L02-021","ID01","3","Willow","Adult","StreamPower"
"612",Sep 2006,2006,9,"slice4","L02-021","ID01","3","Willow","Adult","StreamPower"
"613",Sep 2007,2007,9,"slice1","L02-021","ID01","3","Willow","Adult","StreamPower"
"614",Sep 2007,2007,9,"slice2","L02-021","ID01","3","Willow","Adult","StreamPower"
"615",Sep 2007,2007,9,"slice3","L02-021","ID01","3","Willow","Adult","StreamPower"
"616",Sep 2007,2007,9,"slice4","L02-021","ID01","3","Willow","Adult","StreamPower"
"617",Sep 2008,2008,9,"slice1","L02-021","ID01","3","Willow","Adult","StreamPower"
"618",Sep 2008,2008,9,"slice2","L02-021","ID01","3","Willow","Adult","StreamPower"
"619",Sep 2008,2008,9,"slice3","L02-021","ID01","3","Willow","Adult","StreamPower"
"620",Sep 2008,2008,9,"slice4","L02-021","ID01","3","Willow","Adult","StreamPower"
"621",Sep 2009,2009,9,"slice1","L02-021","ID01","3","Willow","Adult","StreamPower"
"622",Sep 2009,2009,9,"slice2","L02-021","ID01","3","Willow","Adult","StreamPower"
"623",Sep 2009,2009,9,"slice3","L02-021","ID01","3","Willow","Adult","StreamPower"
"624",Sep 2009,2009,9,"slice4","L02-021","ID01","3","Willow","Adult","StreamPower"
"625",Sep 2010,2010,9,"slice1","L02-021","ID01","3","Willow","Adult","StreamPower"
"626",Sep 2010,2010,9,"slice2","L02-021","ID01","3","Willow","Adult","StreamPower"
"627",Sep 2010,2010,9,"slice3","L02-021","ID01","3","Willow","Adult","StreamPower"
"628",Sep 2010,2010,9,"slice4","L02-021","ID01","3","Willow","Adult","StreamPower"
"629",Sep 2011,2011,9,"slice1","L02-021","ID01","3","Willow","Adult","StreamPower"
"630",Sep 2011,2011,9,"slice2","L02-021","ID01","3","Willow","Adult","StreamPower"
"631",Sep 2011,2011,9,"slice3","L02-021","ID01","3","Willow","Adult","StreamPower"
"632",Sep 2011,2011,9,"slice4","L02-021","ID01","3","Willow","Adult","StreamPower"
"633",Sep 2012,2012,9,"slice1","L02-021","ID01","3","Willow","Adult","StreamPower"
"634",Sep 2012,2012,9,"slice2","L02-021","ID01","3","Willow","Adult","StreamPower"
"635",Sep 2012,2012,9,"slice3","L02-021","ID01","3","Willow","Adult","StreamPower"
"636",Sep 2012,2012,9,"slice4","L02-021","ID01","3","Willow","Adult","StreamPower"
"637",Sep 2013,2013,9,"slice1","L02-021","ID01","3","Willow","Adult","StreamPower"
"638",Sep 2013,2013,9,"slice2","L02-021","ID01","3","Willow","Adult","StreamPower"
"639",Sep 2013,2013,9,"slice3","L02-021","ID01","3","Willow","Adult","StreamPower"
"640",Sep 2013,2013,9,"slice4","L02-021","ID01","3","Willow","Adult","StreamPower"
"641",Sep 2014,2014,9,"slice1","L02-021","ID01","3","Willow","Adult","StreamPower"
"642",Sep 2014,2014,9,"slice2","L02-021","ID01","3","Willow","Adult","StreamPower"
"643",Sep 2014,2014,9,"slice3","L02-021","ID01","3","Willow","Adult","StreamPower"
"644",Sep 2014,2014,9,"slice4","L02-021","ID01","3","Willow","Adult","StreamPower"
"645",Oct 2005,2005,10,"slice1","L02-021","ID01","3","Willow","Adult","StreamPower"
"646",Oct 2005,2005,10,"slice2","L02-021","ID01","3","Willow","Adult","StreamPower"
"647",Oct 2005,2005,10,"slice3","L02-021","ID01","3","Willow","Adult","StreamPower"
"648",Oct 2005,2005,10,"slice4","L02-021","ID01","3","Willow","Adult","StreamPower"
"649",Oct 2006,2006,10,"slice1","L02-021","ID01","3","Willow","Adult","StreamPower"
"650",Oct 2006,2006,10,"slice2","L02-021","ID01","3","Willow","Adult","StreamPower"
"651",Oct 2006,2006,10,"slice3","L02-021","ID01","3","Willow","Adult","StreamPower"
"652",Oct 2006,2006,10,"slice4","L02-021","ID01","3","Willow","Adult","StreamPower"
"653",Oct 2007,2007,10,"slice1","L02-021","ID01","3","Willow","Adult","StreamPower"
"654",Oct 2007,2007,10,"slice2","L02-021","ID01","3","Willow","Adult","StreamPower"
"655",Oct 2007,2007,10,"slice3","L02-021","ID01","3","Willow","Adult","StreamPower"
"656",Oct 2007,2007,10,"slice4","L02-021","ID01","3","Willow","Adult","StreamPower"
"657",Oct 2008,2008,10,"slice1","L02-021","ID01","3","Willow","Adult","StreamPower"
"658",Oct 2008,2008,10,"slice2","L02-021","ID01","3","Willow","Adult","StreamPower"
"659",Oct 2008,2008,10,"slice3","L02-021","ID01","3","Willow","Adult","StreamPower"
"660",Oct 2008,2008,10,"slice4","L02-021","ID01","3","Willow","Adult","StreamPower"
"661",Oct 2009,2009,10,"slice1","L02-021","ID01","3","Willow","Adult","StreamPower"
"662",Oct 2009,2009,10,"slice2","L02-021","ID01","3","Willow","Adult","StreamPower"
"663",Oct 2009,2009,10,"slice3","L02-021","ID01","3","Willow","Adult","StreamPower"
"664",Oct 2009,2009,10,"slice4","L02-021","ID01","3","Willow","Adult","StreamPower"
"665",Oct 2010,2010,10,"slice1","L02-021","ID01","3","Willow","Adult","StreamPower"
"666",Oct 2010,2010,10,"slice2","L02-021","ID01","3","Willow","Adult","StreamPower"
"667",Oct 2010,2010,10,"slice3","L02-021","ID01","3","Willow","Adult","StreamPower"
"668",Oct 2010,2010,10,"slice4","L02-021","ID01","3","Willow","Adult","StreamPower"
"669",Oct 2011,2011,10,"slice1","L02-021","ID01","3","Willow","Adult","StreamPower"
"670",Oct 2011,2011,10,"slice2","L02-021","ID01","3","Willow","Adult","StreamPower"
"671",Oct 2011,2011,10,"slice3","L02-021","ID01","3","Willow","Adult","StreamPower"
"672",Oct 2011,2011,10,"slice4","L02-021","ID01","3","Willow","Adult","StreamPower"
"673",Oct 2012,2012,10,"slice1","L02-021","ID01","3","Willow","Adult","StreamPower"
"674",Oct 2012,2012,10,"slice2","L02-021","ID01","3","Willow","Adult","StreamPower"
"675",Oct 2012,2012,10,"slice3","L02-021","ID01","3","Willow","Adult","StreamPower"
"676",Oct 2012,2012,10,"slice4","L02-021","ID01","3","Willow","Adult","StreamPower"
"677",Oct 2013,2013,10,"slice1","L02-021","ID01","3","Willow","Adult","StreamPower"
"678",Oct 2013,2013,10,"slice2","L02-021","ID01","3","Willow","Adult","StreamPower"
"679",Oct 2013,2013,10,"slice3","L02-021","ID01","3","Willow","Adult","StreamPower"
"680",Oct 2013,2013,10,"slice4","L02-021","ID01","3","Willow","Adult","StreamPower"
"681",Oct 2014,2014,10,"slice1","L02-021","ID01","3","Willow","Adult","StreamPower"
"682",Oct 2014,2014,10,"slice2","L02-021","ID01","3","Willow","Adult","StreamPower"
"683",Oct 2014,2014,10,"slice3","L02-021","ID01","3","Willow","Adult","StreamPower"
"684",Oct 2014,2014,10,"slice4","L02-021","ID01","3","Willow","Adult","StreamPower"
"685",Oct 2015,2015,10,"slice1","L02-021","ID01","3","Willow","Adult","StreamPower"
"686",Oct 2015,2015,10,"slice2","L02-021","ID01","3","Willow","Adult","StreamPower"
"687",Oct 2015,2015,10,"slice3","L02-021","ID01","3","Willow","Adult","StreamPower"
"688",Oct 2015,2015,10,"slice4","L02-021","ID01","3","Willow","Adult","StreamPower"
"689",Nov 2005,2005,11,"slice1","L02-021","ID01","3","Willow","Adult","StreamPower"
"690",Nov 2005,2005,11,"slice2","L02-021","ID01","3","Willow","Adult","StreamPower"
"691",Nov 2005,2005,11,"slice3","L02-021","ID01","3","Willow","Adult","StreamPower"
"692",Nov 2005,2005,11,"slice4","L02-021","ID01","3","Willow","Adult","StreamPower"
"693",Nov 2006,2006,11,"slice1","L02-021","ID01","3","Willow","Adult","StreamPower"
"694",Nov 2006,2006,11,"slice2","L02-021","ID01","3","Willow","Adult","StreamPower"
"695",Nov 2006,2006,11,"slice3","L02-021","ID01","3","Willow","Adult","StreamPower"
"696",Nov 2006,2006,11,"slice4","L02-021","ID01","3","Willow","Adult","StreamPower"
"697",Nov 2007,2007,11,"slice1","L02-021","ID01","3","Willow","Adult","StreamPower"
"698",Nov 2007,2007,11,"slice2","L02-021","ID01","3","Willow","Adult","StreamPower"
"699",Nov 2007,2007,11,"slice3","L02-021","ID01","3","Willow","Adult","StreamPower"
"700",Nov 2007,2007,11,"slice4","L02-021","ID01","3","Willow","Adult","StreamPower"
"701",Nov 2008,2008,11,"slice1","L02-021","ID01","3","Willow","Adult","StreamPower"
"702",Nov 2008,2008,11,"slice2","L02-021","ID01","3","Willow","Adult","StreamPower"
"703",Nov 2008,2008,11,"slice3","L02-021","ID01","3","Willow","Adult","StreamPower"
"704",Nov 2008,2008,11,"slice4","L02-021","ID01","3","Willow","Adult","StreamPower"
"705",Nov 2009,2009,11,"slice1","L02-021","ID01","3","Willow","Adult","StreamPower"
"706",Nov 2009,2009,11,"slice2","L02-021","ID01","3","Willow","Adult","StreamPower"
"707",Nov 2009,2009,11,"slice3","L02-021","ID01","3","Willow","Adult","StreamPower"
"708",Nov 2009,2009,11,"slice4","L02-021","ID01","3","Willow","Adult","StreamPower"
"709",Nov 2010,2010,11,"slice1","L02-021","ID01","3","Willow","Adult","StreamPower"
"710",Nov 2010,2010,11,"slice2","L02-021","ID01","3","Willow","Adult","StreamPower"
"711",Nov 2010,2010,11,"slice3","L02-021","ID01","3","Willow","Adult","StreamPower"
"712",Nov 2010,2010,11,"slice4","L02-021","ID01","3","Willow","Adult","StreamPower"
"713",Nov 2011,2011,11,"slice1","L02-021","ID01","3","Willow","Adult","StreamPower"
"714",Nov 2011,2011,11,"slice2","L02-021","ID01","3","Willow","Adult","StreamPower"
"715",Nov 2011,2011,11,"slice3","L02-021","ID01","3","Willow","Adult","StreamPower"
"716",Nov 2011,2011,11,"slice4","L02-021","ID01","3","Willow","Adult","StreamPower"
"717",Nov 2012,2012,11,"slice1","L02-021","ID01","3","Willow","Adult","StreamPower"
"718",Nov 2012,2012,11,"slice2","L02-021","ID01","3","Willow","Adult","StreamPower"
"719",Nov 2012,2012,11,"slice3","L02-021","ID01","3","Willow","Adult","StreamPower"
"720",Nov 2012,2012,11,"slice4","L02-021","ID01","3","Willow","Adult","StreamPower"
"721",Nov 2013,2013,11,"slice1","L02-021","ID01","3","Willow","Adult","StreamPower"
"722",Nov 2013,2013,11,"slice2","L02-021","ID01","3","Willow","Adult","StreamPower"
"723",Nov 2013,2013,11,"slice3","L02-021","ID01","3","Willow","Adult","StreamPower"
"724",Nov 2013,2013,11,"slice4","L02-021","ID01","3","Willow","Adult","StreamPower"
"725",Nov 2014,2014,11,"slice1","L02-021","ID01","3","Willow","Adult","StreamPower"
"726",Nov 2014,2014,11,"slice2","L02-021","ID01","3","Willow","Adult","StreamPower"
"727",Nov 2014,2014,11,"slice3","L02-021","ID01","3","Willow","Adult","StreamPower"
"728",Nov 2014,2014,11,"slice4","L02-021","ID01","3","Willow","Adult","StreamPower"
"729",Nov 2015,2015,11,"slice1","L02-021","ID01","3","Willow","Adult","StreamPower"
"730",Nov 2015,2015,11,"slice2","L02-021","ID01","3","Willow","Adult","StreamPower"
"731",Nov 2015,2015,11,"slice3","L02-021","ID01","3","Willow","Adult","StreamPower"
"732",Nov 2015,2015,11,"slice4","L02-021","ID01","3","Willow","Adult","StreamPower"
"733",Dec 2005,2005,12,"slice1","L02-021","ID01","3","Willow","Adult","StreamPower"
"734",Dec 2005,2005,12,"slice2","L02-021","ID01","3","Willow","Adult","StreamPower"
"735",Dec 2005,2005,12,"slice3","L02-021","ID01","3","Willow","Adult","StreamPower"
"736",Dec 2005,2005,12,"slice4","L02-021","ID01","3","Willow","Adult","StreamPower"
"737",Dec 2006,2006,12,"slice1","L02-021","ID01","3","Willow","Adult","StreamPower"
"738",Dec 2006,2006,12,"slice2","L02-021","ID01","3","Willow","Adult","StreamPower"
"739",Dec 2006,2006,12,"slice3","L02-021","ID01","3","Willow","Adult","StreamPower"
"740",Dec 2006,2006,12,"slice4","L02-021","ID01","3","Willow","Adult","StreamPower"
"741",Dec 2007,2007,12,"slice1","L02-021","ID01","3","Willow","Adult","StreamPower"
"742",Dec 2007,2007,12,"slice2","L02-021","ID01","3","Willow","Adult","StreamPower"
"743",Dec 2007,2007,12,"slice3","L02-021","ID01","3","Willow","Adult","StreamPower"
"744",Dec 2007,2007,12,"slice4","L02-021","ID01","3","Willow","Adult","StreamPower"
"745",Dec 2008,2008,12,"slice1","L02-021","ID01","3","Willow","Adult","StreamPower"
"746",Dec 2008,2008,12,"slice2","L02-021","ID01","3","Willow","Adult","StreamPower"
"747",Dec 2008,2008,12,"slice3","L02-021","ID01","3","Willow","Adult","StreamPower"
"748",Dec 2008,2008,12,"slice4","L02-021","ID01","3","Willow","Adult","StreamPower"
"749",Dec 2009,2009,12,"slice1","L02-021","ID01","3","Willow","Adult","StreamPower"
"750",Dec 2009,2009,12,"slice2","L02-021","ID01","3","Willow","Adult","StreamPower"
"751",Dec 2009,2009,12,"slice3","L02-021","ID01","3","Willow","Adult","StreamPower"
"752",Dec 2009,2009,12,"slice4","L02-021","ID01","3","Willow","Adult","StreamPower"
"753",Dec 2010,2010,12,"slice1","L02-021","ID01","3","Willow","Adult","StreamPower"
"754",Dec 2010,2010,12,"slice2","L02-021","ID01","3","Willow","Adult","StreamPower"
"755",Dec 2010,2010,12,"slice3","L02-021","ID01","3","Willow","Adult","StreamPower"
"756",Dec 2010,2010,12,"slice4","L02-021","ID01","3","Willow","Adult","StreamPower"
"757",Dec 2011,2011,12,"slice1","L02-021","ID01","3","Willow","Adult","StreamPower"
"758",Dec 2011,2011,12,"slice2","L02-021","ID01","3","Willow","Adult","StreamPower"
"759",Dec 2011,2011,12,"slice3","L02-021","ID01","3","Willow","Adult","StreamPower"
"760",Dec 2011,2011,12,"slice4","L02-021","ID01","3","Willow","Adult","StreamPower"
"761",Dec 2012,2012,12,"slice1","L02-021","ID01","3","Willow","Adult","StreamPower"
"762",Dec 2012,2012,12,"slice2","L02-021","ID01","3","Willow","Adult","StreamPower"
"763",Dec 2012,2012,12,"slice3","L02-021","ID01","3","Willow","Adult","StreamPower"
"764",Dec 2012,2012,12,"slice4","L02-021","ID01","3","Willow","Adult","StreamPower"
"765",Dec 2013,2013,12,"slice1","L02-021","ID01","3","Willow","Adult","StreamPower"
"766",Dec 2013,2013,12,"slice2","L02-021","ID01","3","Willow","Adult","StreamPower"
"767",Dec 2013,2013,12,"slice3","L02-021","ID01","3","Willow","Adult","StreamPower"
"768",Dec 2013,2013,12,"slice4","L02-021","ID01","3","Willow","Adult","StreamPower"
"769",Dec 2014,2014,12,"slice1","L02-021","ID01","3","Willow","Adult","StreamPower"
"770",Dec 2014,2014,12,"slice2","L02-021","ID01","3","Willow","Adult","StreamPower"
"771",Dec 2014,2014,12,"slice3","L02-021","ID01","3","Willow","Adult","StreamPower"
"772",Dec 2014,2014,12,"slice4","L02-021","ID01","3","Willow","Adult","StreamPower"
"773",Dec 2015,2015,12,"slice1","L02-021","ID01","3","Willow","Adult","StreamPower"
"774",Dec 2015,2015,12,"slice2","L02-021","ID01","3","Willow","Adult","StreamPower"
"775",Dec 2015,2015,12,"slice3","L02-021","ID01","3","Willow","Adult","StreamPower"
"776",Dec 2015,2015,12,"slice4","L02-021","ID01","3","Willow","Adult","StreamPower"
"777",Jan 2000,2000,1,"slice1","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"778",Jan 2000,2000,1,"slice2","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"779",Jan 2000,2000,1,"slice3","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"780",Jan 2000,2000,1,"slice4","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"781",Jan 2001,2001,1,"slice1","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"782",Jan 2001,2001,1,"slice2","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"783",Jan 2001,2001,1,"slice3","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"784",Jan 2001,2001,1,"slice4","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"785",Jan 2002,2002,1,"slice1","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"786",Jan 2002,2002,1,"slice2","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"787",Jan 2002,2002,1,"slice3","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"788",Jan 2002,2002,1,"slice4","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"789",Jan 2003,2003,1,"slice1","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"790",Jan 2003,2003,1,"slice2","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"791",Jan 2003,2003,1,"slice3","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"792",Jan 2003,2003,1,"slice4","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"793",Jan 2004,2004,1,"slice1","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"794",Jan 2004,2004,1,"slice2","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"795",Jan 2004,2004,1,"slice3","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"796",Jan 2004,2004,1,"slice4","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"797",Feb 2000,2000,2,"slice1","L02-021","days_per_month","28","Willow","Adult","StreamPower"
"798",Feb 2000,2000,2,"slice2","L02-021","days_per_month","28","Willow","Adult","StreamPower"
"799",Feb 2000,2000,2,"slice3","L02-021","days_per_month","28","Willow","Adult","StreamPower"
"800",Feb 2000,2000,2,"slice4","L02-021","days_per_month","28","Willow","Adult","StreamPower"
"801",Feb 2001,2001,2,"slice1","L02-021","days_per_month","28","Willow","Adult","StreamPower"
"802",Feb 2001,2001,2,"slice2","L02-021","days_per_month","28","Willow","Adult","StreamPower"
"803",Feb 2001,2001,2,"slice3","L02-021","days_per_month","28","Willow","Adult","StreamPower"
"804",Feb 2001,2001,2,"slice4","L02-021","days_per_month","28","Willow","Adult","StreamPower"
"805",Feb 2002,2002,2,"slice1","L02-021","days_per_month","28","Willow","Adult","StreamPower"
"806",Feb 2002,2002,2,"slice2","L02-021","days_per_month","28","Willow","Adult","StreamPower"
"807",Feb 2002,2002,2,"slice3","L02-021","days_per_month","28","Willow","Adult","StreamPower"
"808",Feb 2002,2002,2,"slice4","L02-021","days_per_month","28","Willow","Adult","StreamPower"
"809",Feb 2003,2003,2,"slice1","L02-021","days_per_month","29","Willow","Adult","StreamPower"
"810",Feb 2003,2003,2,"slice2","L02-021","days_per_month","29","Willow","Adult","StreamPower"
"811",Feb 2003,2003,2,"slice3","L02-021","days_per_month","29","Willow","Adult","StreamPower"
"812",Feb 2003,2003,2,"slice4","L02-021","days_per_month","29","Willow","Adult","StreamPower"
"813",Feb 2004,2004,2,"slice1","L02-021","days_per_month","20","Willow","Adult","StreamPower"
"814",Feb 2004,2004,2,"slice2","L02-021","days_per_month","20","Willow","Adult","StreamPower"
"815",Feb 2004,2004,2,"slice3","L02-021","days_per_month","20","Willow","Adult","StreamPower"
"816",Feb 2004,2004,2,"slice4","L02-021","days_per_month","20","Willow","Adult","StreamPower"
"817",Mar 2000,2000,3,"slice1","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"818",Mar 2000,2000,3,"slice2","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"819",Mar 2000,2000,3,"slice3","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"820",Mar 2000,2000,3,"slice4","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"821",Mar 2001,2001,3,"slice1","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"822",Mar 2001,2001,3,"slice2","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"823",Mar 2001,2001,3,"slice3","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"824",Mar 2001,2001,3,"slice4","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"825",Mar 2002,2002,3,"slice1","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"826",Mar 2002,2002,3,"slice2","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"827",Mar 2002,2002,3,"slice3","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"828",Mar 2002,2002,3,"slice4","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"829",Mar 2003,2003,3,"slice1","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"830",Mar 2003,2003,3,"slice2","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"831",Mar 2003,2003,3,"slice3","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"832",Mar 2003,2003,3,"slice4","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"833",Apr 2000,2000,4,"slice1","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"834",Apr 2000,2000,4,"slice2","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"835",Apr 2000,2000,4,"slice3","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"836",Apr 2000,2000,4,"slice4","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"837",Apr 2001,2001,4,"slice1","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"838",Apr 2001,2001,4,"slice2","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"839",Apr 2001,2001,4,"slice3","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"840",Apr 2001,2001,4,"slice4","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"841",Apr 2002,2002,4,"slice1","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"842",Apr 2002,2002,4,"slice2","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"843",Apr 2002,2002,4,"slice3","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"844",Apr 2002,2002,4,"slice4","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"845",Apr 2003,2003,4,"slice1","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"846",Apr 2003,2003,4,"slice2","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"847",Apr 2003,2003,4,"slice3","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"848",Apr 2003,2003,4,"slice4","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"849",May 2000,2000,5,"slice1","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"850",May 2000,2000,5,"slice2","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"851",May 2000,2000,5,"slice3","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"852",May 2000,2000,5,"slice4","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"853",May 2001,2001,5,"slice1","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"854",May 2001,2001,5,"slice2","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"855",May 2001,2001,5,"slice3","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"856",May 2001,2001,5,"slice4","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"857",May 2002,2002,5,"slice1","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"858",May 2002,2002,5,"slice2","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"859",May 2002,2002,5,"slice3","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"860",May 2002,2002,5,"slice4","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"861",May 2003,2003,5,"slice1","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"862",May 2003,2003,5,"slice2","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"863",May 2003,2003,5,"slice3","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"864",May 2003,2003,5,"slice4","L02-021","days_per_month","31","Willow","Adult","StreamPower"
"865",Jun 2000,2000,6,"slice1","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"866",Jun 2000,2000,6,"slice2","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"867",Jun 2000,2000,6,"slice3","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"868",Jun 2000,2000,6,"slice4","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"869",Jun 2001,2001,6,"slice1","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"870",Jun 2001,2001,6,"slice2","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"871",Jun 2001,2001,6,"slice3","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"872",Jun 2001,2001,6,"slice4","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"873",Jun 2002,2002,6,"slice1","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"874",Jun 2002,2002,6,"slice2","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"875",Jun 2002,2002,6,"slice3","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"876",Jun 2002,2002,6,"slice4","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"877",Jun 2003,2003,6,"slice1","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"878",Jun 2003,2003,6,"slice2","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"879",Jun 2003,2003,6,"slice3","L02-021","days_per_month","30","Willow","Adult","StreamPower"
"880",Jun 2003,2003,6,"slice4","L02-021","days_per_month","30","Willow","Adult","StreamPower"
