"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","non_critical","slice1",1993,"J01-060","Seasonal",97.4889624724062,"Toad","Tadpole","Velocity"
"2","critical","slice1",1993,"J01-060","Seasonal",99.2990654205608,"Toad","Tadpole","Velocity"
"3","non_critical","slice1",1994,"J01-060","Seasonal",93.4326710816777,"Toad","Tadpole","Velocity"
"4","critical","slice1",1994,"J01-060","Seasonal",97.4104361370717,"Toad","Tadpole","Velocity"
"5","non_critical","slice1",1995,"J01-060","Seasonal",97.0120614035088,"Toad","Tadpole","Velocity"
"6","critical","slice1",1995,"J01-060","Seasonal",99.3380062305296,"Toad","Tadpole","Velocity"
"7","non_critical","slice1",1996,"J01-060","Seasonal",93.6810154525386,"Toad","Tadpole","Velocity"
"8","critical","slice1",1996,"J01-060","Seasonal",100,"Toad","Tadpole","Velocity"
"9","non_critical","slice1",1997,"J01-060","Seasonal",89.6247240618102,"Toad","Tadpole","Velocity"
"10","critical","slice1",1997,"J01-060","Seasonal",98.1308411214953,"Toad","Tadpole","Velocity"
"11","non_critical","slice1",1998,"J01-060","Seasonal",98.3443708609272,"Toad","Tadpole","Velocity"
"12","critical","slice1",1998,"J01-060","Seasonal",99.5327102803738,"Toad","Tadpole","Velocity"
"13","non_critical","slice1",1999,"J01-060","Seasonal",98.2456140350877,"Toad","Tadpole","Velocity"
"14","critical","slice1",1999,"J01-060","Seasonal",99.1433021806854,"Toad","Tadpole","Velocity"
"15","non_critical","slice1",2000,"J01-060","Seasonal",95.916114790287,"Toad","Tadpole","Velocity"
"16","critical","slice1",2000,"J01-060","Seasonal",99.6884735202492,"Toad","Tadpole","Velocity"
"17","non_critical","slice1",2001,"J01-060","Seasonal",99.4757174392936,"Toad","Tadpole","Velocity"
"18","critical","slice1",2001,"J01-060","Seasonal",100,"Toad","Tadpole","Velocity"
"19","non_critical","slice1",2002,"J01-060","Seasonal",96.4679911699779,"Toad","Tadpole","Velocity"
"20","critical","slice1",2002,"J01-060","Seasonal",98.7538940809969,"Toad","Tadpole","Velocity"
"21","non_critical","slice1",2003,"J01-060","Seasonal",98.2456140350877,"Toad","Tadpole","Velocity"
"22","critical","slice1",2003,"J01-060","Seasonal",99.5716510903427,"Toad","Tadpole","Velocity"
"23","non_critical","slice1",2004,"J01-060","Seasonal",87.5,"Toad","Tadpole","Velocity"
"24","critical","slice1",2004,"J01-060","Seasonal",99.4742990654206,"Toad","Tadpole","Velocity"
"25","non_critical","slice1",2005,"J01-060","Seasonal",98.7858719646799,"Toad","Tadpole","Velocity"
"26","critical","slice1",2005,"J01-060","Seasonal",99.0459501557632,"Toad","Tadpole","Velocity"
"27","non_critical","slice1",2006,"J01-060","Seasonal",99.8896247240618,"Toad","Tadpole","Velocity"
"28","critical","slice1",2006,"J01-060","Seasonal",99.8052959501558,"Toad","Tadpole","Velocity"
"29","non_critical","slice1",2007,"J01-060","Seasonal",96.0526315789474,"Toad","Tadpole","Velocity"
"30","critical","slice1",2007,"J01-060","Seasonal",99.9221183800623,"Toad","Tadpole","Velocity"
"31","non_critical","slice1",2008,"J01-060","Seasonal",95.6953642384106,"Toad","Tadpole","Velocity"
"32","critical","slice1",2008,"J01-060","Seasonal",100,"Toad","Tadpole","Velocity"
"33","non_critical","slice1",2009,"J01-060","Seasonal",95.3918322295806,"Toad","Tadpole","Velocity"
"34","critical","slice1",2009,"J01-060","Seasonal",99.8247663551402,"Toad","Tadpole","Velocity"
"35","non_critical","slice1",2010,"J01-060","Seasonal",93.3222958057395,"Toad","Tadpole","Velocity"
"36","critical","slice1",2010,"J01-060","Seasonal",99.3380062305296,"Toad","Tadpole","Velocity"
"37","non_critical","slice1",2011,"J01-060","Seasonal",98.8486842105263,"Toad","Tadpole","Velocity"
"38","critical","slice1",2011,"J01-060","Seasonal",99.1043613707165,"Toad","Tadpole","Velocity"
"39","non_critical","slice1",2012,"J01-060","Seasonal",98.6203090507726,"Toad","Tadpole","Velocity"
"40","critical","slice1",2012,"J01-060","Seasonal",99.630062305296,"Toad","Tadpole","Velocity"
"41","non_critical","slice1",2013,"J01-060","Seasonal",99.144591611479,"Toad","Tadpole","Velocity"
"42","critical","slice1",2013,"J01-060","Seasonal",99.3769470404984,"Toad","Tadpole","Velocity"
"43","non_critical","slice1",2014,"J01-060","Seasonal",97.7924944812362,"Toad","Tadpole","Velocity"
"44","critical","slice1",2014,"J01-060","Seasonal",99.3964174454829,"Toad","Tadpole","Velocity"
"45","non_critical","slice1",2015,"J01-060","Seasonal",98.2730263157895,"Toad","Tadpole","Velocity"
"46","critical","slice1",2015,"J01-060","Seasonal",99.6884735202492,"Toad","Tadpole","Velocity"
