"","month_year","water_year","month","position","Node","season","Probability_Threshold","n_days","Species","Life_Stage","Hydraulic"
"69",Jan 2000,2000,1,"slice3","L02-041","non_critical","ID01",17,"Toad","Tadpole","Velocity"
"70",Feb 2000,2000,2,"slice1","L02-041","non_critical","ID01",17,"Toad","Tadpole","Velocity"
"71",Feb 2000,2000,2,"slice2","L02-041","non_critical","ID01",17,"Toad","Tadpole","Velocity"
"72",Feb 2000,2000,2,"slice3","L02-041","non_critical","ID01",17,"Toad","Tadpole","Velocity"
"73",Feb 2000,2000,2,"slice1","L02-041","non_critical","ID01",18,"Toad","Tadpole","Velocity"
"74",Feb 2000,2000,2,"slice2","L02-041","non_critical","ID01",18,"Toad","Tadpole","Velocity"
"75",Feb 2000,2000,2,"slice3","L02-041","non_critical","ID01",18,"Toad","Tadpole","Velocity"
"76",Feb 2000,2000,2,"slice1","L02-041","non_critical","ID01",19,"Toad","Tadpole","Velocity"
"77",Feb 2000,2000,2,"slice2","L02-041","non_critical","ID01",19,"Toad","Tadpole","Velocity"
"78",Feb 2000,2000,2,"slice3","L02-041","non_critical","ID01",19,"Toad","Tadpole","Velocity"
"79",Feb 2000,2000,2,"slice1","L02-041","non_critical","ID01",20,"Toad","Tadpole","Velocity"
"80",Feb 2000,2000,2,"slice2","L02-041","non_critical","ID01",20,"Toad","Tadpole","Velocity"
"81",Feb 2000,2000,2,"slice3","L02-041","non_critical","ID01",20,"Toad","Tadpole","Velocity"
"82",Feb 2000,2000,2,"slice1","L02-041","non_critical","ID01",21,"Toad","Tadpole","Velocity"
"83",Feb 2000,2000,2,"slice2","L02-041","non_critical","ID01",21,"Toad","Tadpole","Velocity"
"84",Feb 2000,2000,2,"slice3","L02-041","non_critical","ID01",21,"Toad","Tadpole","Velocity"
"85",Feb 2000,2000,2,"slice1","L02-041","non_critical","ID01",22,"Toad","Tadpole","Velocity"
"86",Feb 2000,2000,2,"slice2","L02-041","non_critical","ID01",22,"Toad","Tadpole","Velocity"
"87",Feb 2000,2000,2,"slice3","L02-041","non_critical","ID01",22,"Toad","Tadpole","Velocity"
"88",Feb 2000,2000,2,"slice2","L02-041","non_critical","ID01",23,"Toad","Tadpole","Velocity"
"89",Mar 2000,2000,3,"slice1","L02-041","critical","ID01",23,"Toad","Tadpole","Velocity"
"90",Mar 2000,2000,3,"slice3","L02-041","critical","ID01",23,"Toad","Tadpole","Velocity"
"91",Feb 2000,2000,2,"slice2","L02-041","non_critical","ID01",24,"Toad","Tadpole","Velocity"
"92",Mar 2000,2000,3,"slice1","L02-041","critical","ID01",24,"Toad","Tadpole","Velocity"
"93",Mar 2000,2000,3,"slice3","L02-041","critical","ID01",24,"Toad","Tadpole","Velocity"
"94",Mar 2000,2000,3,"slice1","L02-041","critical","ID01",25,"Toad","Tadpole","Velocity"
"95",Mar 2000,2000,3,"slice2","L02-041","critical","ID01",25,"Toad","Tadpole","Velocity"
"96",Mar 2000,2000,3,"slice3","L02-041","critical","ID01",25,"Toad","Tadpole","Velocity"
"97",Mar 2000,2000,3,"slice1","L02-041","critical","ID01",26,"Toad","Tadpole","Velocity"
"98",Mar 2000,2000,3,"slice2","L02-041","critical","ID01",26,"Toad","Tadpole","Velocity"
"99",Mar 2000,2000,3,"slice3","L02-041","critical","ID01",26,"Toad","Tadpole","Velocity"
"100",Mar 2000,2000,3,"slice1","L02-041","critical","ID01",27,"Toad","Tadpole","Velocity"
"101",Mar 2000,2000,3,"slice2","L02-041","critical","ID01",27,"Toad","Tadpole","Velocity"
"102",Mar 2000,2000,3,"slice3","L02-041","critical","ID01",27,"Toad","Tadpole","Velocity"
"103",Apr 2000,2000,4,"slice1","L02-041","critical","ID01",27,"Toad","Tadpole","Velocity"
"104",Apr 2000,2000,4,"slice3","L02-041","critical","ID01",27,"Toad","Tadpole","Velocity"
"105",Mar 2000,2000,3,"slice2","L02-041","critical","ID01",28,"Toad","Tadpole","Velocity"
"106",Apr 2000,2000,4,"slice1","L02-041","critical","ID01",28,"Toad","Tadpole","Velocity"
"107",Apr 2000,2000,4,"slice3","L02-041","critical","ID01",28,"Toad","Tadpole","Velocity"
"108",Mar 2000,2000,3,"slice2","L02-041","critical","ID01",29,"Toad","Tadpole","Velocity"
"109",Apr 2000,2000,4,"slice1","L02-041","critical","ID01",29,"Toad","Tadpole","Velocity"
"110",Apr 2000,2000,4,"slice2","L02-041","critical","ID01",29,"Toad","Tadpole","Velocity"
"111",Apr 2000,2000,4,"slice3","L02-041","critical","ID01",29,"Toad","Tadpole","Velocity"
"112",Apr 2000,2000,4,"slice1","L02-041","critical","ID01",30,"Toad","Tadpole","Velocity"
"113",Apr 2000,2000,4,"slice2","L02-041","critical","ID01",30,"Toad","Tadpole","Velocity"
"114",Apr 2000,2000,4,"slice3","L02-041","critical","ID01",30,"Toad","Tadpole","Velocity"
"115",Apr 2000,2000,4,"slice1","L02-041","critical","ID01",31,"Toad","Tadpole","Velocity"
"116",Apr 2000,2000,4,"slice2","L02-041","critical","ID01",31,"Toad","Tadpole","Velocity"
"117",Apr 2000,2000,4,"slice3","L02-041","critical","ID01",31,"Toad","Tadpole","Velocity"
"118",Apr 2000,2000,4,"slice1","L02-041","critical","ID01",32,"Toad","Tadpole","Velocity"
"119",Apr 2000,2000,4,"slice2","L02-041","critical","ID01",32,"Toad","Tadpole","Velocity"
"120",Apr 2000,2000,4,"slice3","L02-041","critical","ID01",32,"Toad","Tadpole","Velocity"
"121",Apr 2000,2000,4,"slice1","L02-041","critical","ID01",33,"Toad","Tadpole","Velocity"
"122",Apr 2000,2000,4,"slice2","L02-041","critical","ID01",33,"Toad","Tadpole","Velocity"
"123",Apr 2000,2000,4,"slice3","L02-041","critical","ID01",33,"Toad","Tadpole","Velocity"
"124",May 2000,2000,5,"slice1","L02-041","critical","ID01",33,"Toad","Tadpole","Velocity"
"125",May 2000,2000,5,"slice3","L02-041","critical","ID01",33,"Toad","Tadpole","Velocity"
"126",Apr 2000,2000,4,"slice2","L02-041","critical","ID01",34,"Toad","Tadpole","Velocity"
"127",May 2000,2000,5,"slice1","L02-041","critical","ID01",34,"Toad","Tadpole","Velocity"
"128",May 2000,2000,5,"slice3","L02-041","critical","ID01",34,"Toad","Tadpole","Velocity"
"129",Apr 2000,2000,4,"slice2","L02-041","critical","ID01",35,"Toad","Tadpole","Velocity"
"130",May 2000,2000,5,"slice1","L02-041","critical","ID01",35,"Toad","Tadpole","Velocity"
"131",May 2000,2000,5,"slice2","L02-041","critical","ID01",35,"Toad","Tadpole","Velocity"
"132",May 2000,2000,5,"slice3","L02-041","critical","ID01",35,"Toad","Tadpole","Velocity"
"133",Jun 2000,2000,6,"slice1","L02-041","critical","ID01",35,"Toad","Tadpole","Velocity"
"134",Jun 2000,2000,6,"slice3","L02-041","critical","ID01",35,"Toad","Tadpole","Velocity"
"135",Jul 2000,2000,7,"slice1","L02-041","critical","ID01",35,"Toad","Tadpole","Velocity"
"136",Jul 2000,2000,7,"slice3","L02-041","critical","ID01",35,"Toad","Tadpole","Velocity"
"137",Aug 2000,2000,8,"slice1","L02-041","critical","ID01",35,"Toad","Tadpole","Velocity"
"138",Aug 2000,2000,8,"slice3","L02-041","critical","ID01",35,"Toad","Tadpole","Velocity"
"139",Sep 2000,2000,9,"slice1","L02-041","critical","ID01",35,"Toad","Tadpole","Velocity"
"140",Sep 2000,2000,9,"slice3","L02-041","critical","ID01",35,"Toad","Tadpole","Velocity"
"141",Oct 2001,2001,10,"slice1","L02-041","non_critical","ID01",35,"Toad","Tadpole","Velocity"
"142",Oct 2001,2001,10,"slice3","L02-041","non_critical","ID01",35,"Toad","Tadpole","Velocity"
"143",Nov 2001,2001,11,"slice1","L02-041","non_critical","ID01",35,"Toad","Tadpole","Velocity"
"144",Nov 2001,2001,11,"slice3","L02-041","non_critical","ID01",35,"Toad","Tadpole","Velocity"
"145",May 2000,2000,5,"slice2","L02-041","critical","ID01",36,"Toad","Tadpole","Velocity"
"146",Nov 2001,2001,11,"slice1","L02-041","non_critical","ID01",36,"Toad","Tadpole","Velocity"
"147",Nov 2001,2001,11,"slice3","L02-041","non_critical","ID01",36,"Toad","Tadpole","Velocity"
"148",May 2000,2000,5,"slice2","L02-041","critical","ID01",37,"Toad","Tadpole","Velocity"
"149",Jun 2000,2000,6,"slice2","L02-041","critical","ID01",37,"Toad","Tadpole","Velocity"
"150",Jul 2000,2000,7,"slice2","L02-041","critical","ID01",37,"Toad","Tadpole","Velocity"
"151",Aug 2000,2000,8,"slice2","L02-041","critical","ID01",37,"Toad","Tadpole","Velocity"
"152",Sep 2000,2000,9,"slice2","L02-041","critical","ID01",37,"Toad","Tadpole","Velocity"
"153",Oct 2001,2001,10,"slice2","L02-041","non_critical","ID01",37,"Toad","Tadpole","Velocity"
"154",Nov 2001,2001,11,"slice1","L02-041","non_critical","ID01",37,"Toad","Tadpole","Velocity"
"155",Nov 2001,2001,11,"slice2","L02-041","non_critical","ID01",37,"Toad","Tadpole","Velocity"
"156",Nov 2001,2001,11,"slice3","L02-041","non_critical","ID01",37,"Toad","Tadpole","Velocity"
"157",Nov 2001,2001,11,"slice1","L02-041","non_critical","ID01",38,"Toad","Tadpole","Velocity"
"158",Nov 2001,2001,11,"slice2","L02-041","non_critical","ID01",38,"Toad","Tadpole","Velocity"
"159",Nov 2001,2001,11,"slice3","L02-041","non_critical","ID01",38,"Toad","Tadpole","Velocity"
"160",Nov 2001,2001,11,"slice1","L02-041","non_critical","ID01",39,"Toad","Tadpole","Velocity"
"161",Nov 2001,2001,11,"slice2","L02-041","non_critical","ID01",39,"Toad","Tadpole","Velocity"
"162",Nov 2001,2001,11,"slice3","L02-041","non_critical","ID01",39,"Toad","Tadpole","Velocity"
"163",Dec 2001,2001,12,"slice1","L02-041","non_critical","ID01",39,"Toad","Tadpole","Velocity"
"164",Dec 2001,2001,12,"slice3","L02-041","non_critical","ID01",39,"Toad","Tadpole","Velocity"
"165",Nov 2001,2001,11,"slice2","L02-041","non_critical","ID01",40,"Toad","Tadpole","Velocity"
"166",Dec 2001,2001,12,"slice1","L02-041","non_critical","ID01",40,"Toad","Tadpole","Velocity"
"167",Dec 2001,2001,12,"slice3","L02-041","non_critical","ID01",40,"Toad","Tadpole","Velocity"
"168",Nov 2001,2001,11,"slice2","L02-041","non_critical","ID01",41,"Toad","Tadpole","Velocity"
"169",Dec 2001,2001,12,"slice1","L02-041","non_critical","ID01",41,"Toad","Tadpole","Velocity"
"170",Dec 2001,2001,12,"slice2","L02-041","non_critical","ID01",41,"Toad","Tadpole","Velocity"
"171",Dec 2001,2001,12,"slice3","L02-041","non_critical","ID01",41,"Toad","Tadpole","Velocity"
"172",Dec 2001,2001,12,"slice1","L02-041","non_critical","ID01",42,"Toad","Tadpole","Velocity"
"173",Dec 2001,2001,12,"slice2","L02-041","non_critical","ID01",42,"Toad","Tadpole","Velocity"
"174",Dec 2001,2001,12,"slice3","L02-041","non_critical","ID01",42,"Toad","Tadpole","Velocity"
"175",Dec 2001,2001,12,"slice1","L02-041","non_critical","ID01",43,"Toad","Tadpole","Velocity"
"176",Dec 2001,2001,12,"slice2","L02-041","non_critical","ID01",43,"Toad","Tadpole","Velocity"
"177",Dec 2001,2001,12,"slice3","L02-041","non_critical","ID01",43,"Toad","Tadpole","Velocity"
"178",Dec 2001,2001,12,"slice1","L02-041","non_critical","ID01",44,"Toad","Tadpole","Velocity"
"179",Dec 2001,2001,12,"slice2","L02-041","non_critical","ID01",44,"Toad","Tadpole","Velocity"
"180",Dec 2001,2001,12,"slice3","L02-041","non_critical","ID01",44,"Toad","Tadpole","Velocity"
"181",Jan 2001,2001,1,"slice1","L02-041","non_critical","ID01",45,"Toad","Tadpole","Velocity"
"182",Jan 2001,2001,1,"slice3","L02-041","non_critical","ID01",45,"Toad","Tadpole","Velocity"
"183",Dec 2001,2001,12,"slice1","L02-041","non_critical","ID01",45,"Toad","Tadpole","Velocity"
"184",Dec 2001,2001,12,"slice2","L02-041","non_critical","ID01",45,"Toad","Tadpole","Velocity"
"185",Dec 2001,2001,12,"slice3","L02-041","non_critical","ID01",45,"Toad","Tadpole","Velocity"
"186",Jan 2001,2001,1,"slice1","L02-041","non_critical","ID01",46,"Toad","Tadpole","Velocity"
"187",Jan 2001,2001,1,"slice3","L02-041","non_critical","ID01",46,"Toad","Tadpole","Velocity"
"188",Dec 2001,2001,12,"slice2","L02-041","non_critical","ID01",46,"Toad","Tadpole","Velocity"
"189",Jan 2001,2001,1,"slice1","L02-041","non_critical","ID01",47,"Toad","Tadpole","Velocity"
"190",Jan 2001,2001,1,"slice2","L02-041","non_critical","ID01",47,"Toad","Tadpole","Velocity"
"191",Jan 2001,2001,1,"slice3","L02-041","non_critical","ID01",47,"Toad","Tadpole","Velocity"
"192",Feb 2001,2001,2,"slice1","L02-041","non_critical","ID01",47,"Toad","Tadpole","Velocity"
"193",Feb 2001,2001,2,"slice3","L02-041","non_critical","ID01",47,"Toad","Tadpole","Velocity"
"194",Dec 2001,2001,12,"slice2","L02-041","non_critical","ID01",47,"Toad","Tadpole","Velocity"
"195",Jan 2001,2001,1,"slice2","L02-041","non_critical","ID01",48,"Toad","Tadpole","Velocity"
"196",Feb 2001,2001,2,"slice1","L02-041","non_critical","ID01",48,"Toad","Tadpole","Velocity"
"197",Feb 2001,2001,2,"slice3","L02-041","non_critical","ID01",48,"Toad","Tadpole","Velocity"
"198",Jan 2001,2001,1,"slice2","L02-041","non_critical","ID01",49,"Toad","Tadpole","Velocity"
"199",Feb 2001,2001,2,"slice1","L02-041","non_critical","ID01",49,"Toad","Tadpole","Velocity"
"200",Feb 2001,2001,2,"slice2","L02-041","non_critical","ID01",49,"Toad","Tadpole","Velocity"
"201",Feb 2001,2001,2,"slice3","L02-041","non_critical","ID01",49,"Toad","Tadpole","Velocity"
"202",Mar 2001,2001,3,"slice1","L02-041","critical","ID01",49,"Toad","Tadpole","Velocity"
"203",Mar 2001,2001,3,"slice3","L02-041","critical","ID01",49,"Toad","Tadpole","Velocity"
"204",Feb 2001,2001,2,"slice2","L02-041","non_critical","ID01",50,"Toad","Tadpole","Velocity"
"205",Mar 2001,2001,3,"slice1","L02-041","critical","ID01",50,"Toad","Tadpole","Velocity"
"206",Mar 2001,2001,3,"slice3","L02-041","critical","ID01",50,"Toad","Tadpole","Velocity"
"207",Feb 2001,2001,2,"slice2","L02-041","non_critical","ID01",51,"Toad","Tadpole","Velocity"
"208",Mar 2001,2001,3,"slice1","L02-041","critical","ID01",51,"Toad","Tadpole","Velocity"
"209",Mar 2001,2001,3,"slice2","L02-041","critical","ID01",51,"Toad","Tadpole","Velocity"
"210",Mar 2001,2001,3,"slice3","L02-041","critical","ID01",51,"Toad","Tadpole","Velocity"
"211",Mar 2001,2001,3,"slice1","L02-041","critical","ID01",52,"Toad","Tadpole","Velocity"
"212",Mar 2001,2001,3,"slice2","L02-041","critical","ID01",52,"Toad","Tadpole","Velocity"
"213",Mar 2001,2001,3,"slice3","L02-041","critical","ID01",52,"Toad","Tadpole","Velocity"
"214",Mar 2001,2001,3,"slice1","L02-041","critical","ID01",53,"Toad","Tadpole","Velocity"
"215",Mar 2001,2001,3,"slice2","L02-041","critical","ID01",53,"Toad","Tadpole","Velocity"
"216",Mar 2001,2001,3,"slice3","L02-041","critical","ID01",53,"Toad","Tadpole","Velocity"
"217",Apr 2001,2001,4,"slice1","L02-041","critical","ID01",53,"Toad","Tadpole","Velocity"
"218",Apr 2001,2001,4,"slice3","L02-041","critical","ID01",53,"Toad","Tadpole","Velocity"
"219",Mar 2001,2001,3,"slice2","L02-041","critical","ID01",54,"Toad","Tadpole","Velocity"
"220",Apr 2001,2001,4,"slice1","L02-041","critical","ID01",54,"Toad","Tadpole","Velocity"
"221",Apr 2001,2001,4,"slice3","L02-041","critical","ID01",54,"Toad","Tadpole","Velocity"
"222",Mar 2001,2001,3,"slice2","L02-041","critical","ID01",55,"Toad","Tadpole","Velocity"
"223",Apr 2001,2001,4,"slice1","L02-041","critical","ID01",55,"Toad","Tadpole","Velocity"
"224",Apr 2001,2001,4,"slice2","L02-041","critical","ID01",55,"Toad","Tadpole","Velocity"
"225",Apr 2001,2001,4,"slice3","L02-041","critical","ID01",55,"Toad","Tadpole","Velocity"
"226",Apr 2001,2001,4,"slice1","L02-041","critical","ID01",56,"Toad","Tadpole","Velocity"
"227",Apr 2001,2001,4,"slice2","L02-041","critical","ID01",56,"Toad","Tadpole","Velocity"
"228",Apr 2001,2001,4,"slice3","L02-041","critical","ID01",56,"Toad","Tadpole","Velocity"
"229",Apr 2001,2001,4,"slice1","L02-041","critical","ID01",57,"Toad","Tadpole","Velocity"
"230",Apr 2001,2001,4,"slice2","L02-041","critical","ID01",57,"Toad","Tadpole","Velocity"
"231",Apr 2001,2001,4,"slice3","L02-041","critical","ID01",57,"Toad","Tadpole","Velocity"
"232",Apr 2001,2001,4,"slice1","L02-041","critical","ID01",58,"Toad","Tadpole","Velocity"
"233",Apr 2001,2001,4,"slice2","L02-041","critical","ID01",58,"Toad","Tadpole","Velocity"
"234",Apr 2001,2001,4,"slice3","L02-041","critical","ID01",58,"Toad","Tadpole","Velocity"
"235",Apr 2001,2001,4,"slice1","L02-041","critical","ID01",59,"Toad","Tadpole","Velocity"
"236",Apr 2001,2001,4,"slice2","L02-041","critical","ID01",59,"Toad","Tadpole","Velocity"
"237",Apr 2001,2001,4,"slice3","L02-041","critical","ID01",59,"Toad","Tadpole","Velocity"
"238",May 2001,2001,5,"slice1","L02-041","critical","ID01",59,"Toad","Tadpole","Velocity"
"239",May 2001,2001,5,"slice3","L02-041","critical","ID01",59,"Toad","Tadpole","Velocity"
"240",Apr 2001,2001,4,"slice2","L02-041","critical","ID01",60,"Toad","Tadpole","Velocity"
"241",May 2001,2001,5,"slice1","L02-041","critical","ID01",60,"Toad","Tadpole","Velocity"
"242",May 2001,2001,5,"slice3","L02-041","critical","ID01",60,"Toad","Tadpole","Velocity"
"243",Apr 2001,2001,4,"slice2","L02-041","critical","ID01",61,"Toad","Tadpole","Velocity"
"244",May 2001,2001,5,"slice1","L02-041","critical","ID01",61,"Toad","Tadpole","Velocity"
"245",May 2001,2001,5,"slice2","L02-041","critical","ID01",61,"Toad","Tadpole","Velocity"
"246",May 2001,2001,5,"slice3","L02-041","critical","ID01",61,"Toad","Tadpole","Velocity"
"247",Jun 2001,2001,6,"slice1","L02-041","critical","ID01",61,"Toad","Tadpole","Velocity"
"248",Jun 2001,2001,6,"slice3","L02-041","critical","ID01",61,"Toad","Tadpole","Velocity"
"249",Jul 2001,2001,7,"slice1","L02-041","critical","ID01",61,"Toad","Tadpole","Velocity"
"250",Jul 2001,2001,7,"slice3","L02-041","critical","ID01",61,"Toad","Tadpole","Velocity"
"251",Aug 2001,2001,8,"slice1","L02-041","critical","ID01",61,"Toad","Tadpole","Velocity"
"252",Aug 2001,2001,8,"slice3","L02-041","critical","ID01",61,"Toad","Tadpole","Velocity"
"253",Sep 2001,2001,9,"slice1","L02-041","critical","ID01",61,"Toad","Tadpole","Velocity"
"254",Sep 2001,2001,9,"slice3","L02-041","critical","ID01",61,"Toad","Tadpole","Velocity"
"255",Oct 2002,2002,10,"slice1","L02-041","non_critical","ID01",61,"Toad","Tadpole","Velocity"
"256",Oct 2002,2002,10,"slice3","L02-041","non_critical","ID01",61,"Toad","Tadpole","Velocity"
"257",Nov 2002,2002,11,"slice1","L02-041","non_critical","ID01",61,"Toad","Tadpole","Velocity"
"258",Nov 2002,2002,11,"slice3","L02-041","non_critical","ID01",61,"Toad","Tadpole","Velocity"
"259",May 2001,2001,5,"slice2","L02-041","critical","ID01",62,"Toad","Tadpole","Velocity"
"260",Nov 2002,2002,11,"slice1","L02-041","non_critical","ID01",62,"Toad","Tadpole","Velocity"
"261",Nov 2002,2002,11,"slice3","L02-041","non_critical","ID01",62,"Toad","Tadpole","Velocity"
"262",May 2001,2001,5,"slice2","L02-041","critical","ID01",63,"Toad","Tadpole","Velocity"
"263",Jun 2001,2001,6,"slice2","L02-041","critical","ID01",63,"Toad","Tadpole","Velocity"
"264",Jul 2001,2001,7,"slice2","L02-041","critical","ID01",63,"Toad","Tadpole","Velocity"
"265",Aug 2001,2001,8,"slice2","L02-041","critical","ID01",63,"Toad","Tadpole","Velocity"
"266",Sep 2001,2001,9,"slice2","L02-041","critical","ID01",63,"Toad","Tadpole","Velocity"
"267",Oct 2002,2002,10,"slice2","L02-041","non_critical","ID01",63,"Toad","Tadpole","Velocity"
