"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","Winter","slice1",1993,"J01-020","Annual",0.353881278538813,"Chub","Adult","Velocity"
"2","Summer","slice1",1993,"J01-020","Annual",0.353881278538813,"Chub","Adult","Velocity"
"3","Winter","slice1",1994,"J01-020","Annual",1.56392694063927,"Chub","Adult","Velocity"
"4","Summer","slice1",1994,"J01-020","Annual",1.56392694063927,"Chub","Adult","Velocity"
"5","Winter","slice1",1995,"J01-020","Annual",0.626138433515483,"Chub","Adult","Velocity"
"6","Summer","slice1",1995,"J01-020","Annual",0.626138433515483,"Chub","Adult","Velocity"
"7","Winter","slice1",1996,"J01-020","Annual",0.787671232876712,"Chub","Adult","Velocity"
"8","Summer","slice1",1996,"J01-020","Annual",0.787671232876712,"Chub","Adult","Velocity"
"9","Winter","slice1",1997,"J01-020","Annual",1.99771689497717,"Chub","Adult","Velocity"
"10","Summer","slice1",1997,"J01-020","Annual",1.99771689497717,"Chub","Adult","Velocity"
"11","Winter","slice1",1998,"J01-020","Annual",0.468036529680365,"Chub","Adult","Velocity"
"12","Summer","slice1",1998,"J01-020","Annual",0.468036529680365,"Chub","Adult","Velocity"
"13","Winter","slice1",1999,"J01-020","Annual",0.500910746812386,"Chub","Adult","Velocity"
"14","Summer","slice1",1999,"J01-020","Annual",0.500910746812386,"Chub","Adult","Velocity"
"15","Winter","slice1",2000,"J01-020","Annual",0.593607305936073,"Chub","Adult","Velocity"
"16","Summer","slice1",2000,"J01-020","Annual",0.593607305936073,"Chub","Adult","Velocity"
"17","Winter","slice1",2001,"J01-020","Annual",0.114155251141553,"Chub","Adult","Velocity"
"18","Summer","slice1",2001,"J01-020","Annual",0.114155251141553,"Chub","Adult","Velocity"
"19","Winter","slice1",2002,"J01-020","Annual",1.10730593607306,"Chub","Adult","Velocity"
"20","Summer","slice1",2002,"J01-020","Annual",1.10730593607306,"Chub","Adult","Velocity"
"21","Winter","slice1",2003,"J01-020","Annual",0.307377049180328,"Chub","Adult","Velocity"
"22","Summer","slice1",2003,"J01-020","Annual",0.307377049180328,"Chub","Adult","Velocity"
"23","Winter","slice1",2004,"J01-020","Annual",2.11187214611872,"Chub","Adult","Velocity"
"24","Summer","slice1",2004,"J01-020","Annual",2.11187214611872,"Chub","Adult","Velocity"
"25","Winter","slice1",2005,"J01-020","Annual",0.536529680365297,"Chub","Adult","Velocity"
"26","Summer","slice1",2005,"J01-020","Annual",0.536529680365297,"Chub","Adult","Velocity"
"27","Winter","slice1",2006,"J01-020","Annual",0.045662100456621,"Chub","Adult","Velocity"
"28","Summer","slice1",2006,"J01-020","Annual",0.045662100456621,"Chub","Adult","Velocity"
"29","Winter","slice1",2007,"J01-020","Annual",0.535063752276867,"Chub","Adult","Velocity"
"30","Summer","slice1",2007,"J01-020","Annual",0.535063752276867,"Chub","Adult","Velocity"
"31","Winter","slice1",2008,"J01-020","Annual",0.616438356164384,"Chub","Adult","Velocity"
"32","Summer","slice1",2008,"J01-020","Annual",0.616438356164384,"Chub","Adult","Velocity"
"33","Winter","slice1",2009,"J01-020","Annual",0.924657534246575,"Chub","Adult","Velocity"
"34","Summer","slice1",2009,"J01-020","Annual",0.924657534246575,"Chub","Adult","Velocity"
"35","Winter","slice1",2010,"J01-020","Annual",0.730593607305936,"Chub","Adult","Velocity"
"36","Summer","slice1",2010,"J01-020","Annual",0.730593607305936,"Chub","Adult","Velocity"
"37","Winter","slice1",2011,"J01-020","Annual",0.398451730418944,"Chub","Adult","Velocity"
"38","Summer","slice1",2011,"J01-020","Annual",0.398451730418944,"Chub","Adult","Velocity"
"39","Winter","slice1",2012,"J01-020","Annual",0.262557077625571,"Chub","Adult","Velocity"
"40","Summer","slice1",2012,"J01-020","Annual",0.262557077625571,"Chub","Adult","Velocity"
"41","Winter","slice1",2013,"J01-020","Annual",0.353881278538813,"Chub","Adult","Velocity"
"42","Summer","slice1",2013,"J01-020","Annual",0.353881278538813,"Chub","Adult","Velocity"
"43","Winter","slice1",2014,"J01-020","Annual",0.593607305936073,"Chub","Adult","Velocity"
"44","Summer","slice1",2014,"J01-020","Annual",0.593607305936073,"Chub","Adult","Velocity"
"45","Winter","slice1",2015,"J01-020","Annual",0.421220400728597,"Chub","Adult","Velocity"
"46","Summer","slice1",2015,"J01-020","Annual",0.421220400728597,"Chub","Adult","Velocity"
"47","Winter","slice1",2016,"J01-020","Annual",1.06164383561644,"Chub","Adult","Velocity"
"48","Summer","slice1",2016,"J01-020","Annual",1.06164383561644,"Chub","Adult","Velocity"
"49","Winter","slice1",2017,"J01-020","Annual",0.182648401826484,"Chub","Adult","Velocity"
"50","Summer","slice1",2017,"J01-020","Annual",0.182648401826484,"Chub","Adult","Velocity"
"51","Winter","slice1",2018,"J01-020","Annual",2.26293103448276,"Chub","Adult","Velocity"
"52","Summer","slice1",2018,"J01-020","Annual",2.26293103448276,"Chub","Adult","Velocity"
"53","Winter","slice2",1993,"J01-020","Annual",0.844748858447489,"Chub","Adult","Velocity"
"54","Summer","slice2",1993,"J01-020","Annual",0.844748858447489,"Chub","Adult","Velocity"
