"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","non_critical","slice1",1993,"J01-070","Seasonal",33.5540838852097,"Toad","Tadpole","Velocity"
"2","critical","slice1",1993,"J01-070","Seasonal",44.9961059190031,"Toad","Tadpole","Velocity"
"3","non_critical","slice1",1994,"J01-070","Seasonal",46.0816777041943,"Toad","Tadpole","Velocity"
"4","critical","slice1",1994,"J01-070","Seasonal",9.85202492211838,"Toad","Tadpole","Velocity"
"5","non_critical","slice1",1995,"J01-070","Seasonal",26.2883771929825,"Toad","Tadpole","Velocity"
"6","critical","slice1",1995,"J01-070","Seasonal",34.1510903426791,"Toad","Tadpole","Velocity"
"7","non_critical","slice1",1996,"J01-070","Seasonal",25.8830022075055,"Toad","Tadpole","Velocity"
"8","critical","slice1",1996,"J01-070","Seasonal",35.1830218068536,"Toad","Tadpole","Velocity"
"9","non_critical","slice1",1997,"J01-070","Seasonal",28.3940397350993,"Toad","Tadpole","Velocity"
"10","critical","slice1",1997,"J01-070","Seasonal",0,"Toad","Tadpole","Velocity"
"11","non_critical","slice1",1998,"J01-070","Seasonal",0,"Toad","Tadpole","Velocity"
"12","critical","slice1",1998,"J01-070","Seasonal",17.1144859813084,"Toad","Tadpole","Velocity"
"13","non_critical","slice1",1999,"J01-070","Seasonal",24.8355263157895,"Toad","Tadpole","Velocity"
"14","critical","slice1",1999,"J01-070","Seasonal",34.7936137071651,"Toad","Tadpole","Velocity"
"15","non_critical","slice1",2000,"J01-070","Seasonal",38.8796909492274,"Toad","Tadpole","Velocity"
"16","critical","slice1",2000,"J01-070","Seasonal",40.167445482866,"Toad","Tadpole","Velocity"
"17","non_critical","slice1",2001,"J01-070","Seasonal",43.046357615894,"Toad","Tadpole","Velocity"
"18","critical","slice1",2001,"J01-070","Seasonal",62.9867601246106,"Toad","Tadpole","Velocity"
"19","non_critical","slice1",2002,"J01-070","Seasonal",74.2549668874172,"Toad","Tadpole","Velocity"
"20","critical","slice1",2002,"J01-070","Seasonal",58.9174454828661,"Toad","Tadpole","Velocity"
"21","non_critical","slice1",2003,"J01-070","Seasonal",88.4594298245614,"Toad","Tadpole","Velocity"
"22","critical","slice1",2003,"J01-070","Seasonal",64.933800623053,"Toad","Tadpole","Velocity"
"23","non_critical","slice1",2004,"J01-070","Seasonal",48.0960264900662,"Toad","Tadpole","Velocity"
"24","critical","slice1",2004,"J01-070","Seasonal",20.3660436137072,"Toad","Tadpole","Velocity"
"25","non_critical","slice1",2005,"J01-070","Seasonal",38.0518763796909,"Toad","Tadpole","Velocity"
"26","critical","slice1",2005,"J01-070","Seasonal",51.0903426791277,"Toad","Tadpole","Velocity"
"27","non_critical","slice1",2006,"J01-070","Seasonal",75.3863134657837,"Toad","Tadpole","Velocity"
"28","critical","slice1",2006,"J01-070","Seasonal",64.4859813084112,"Toad","Tadpole","Velocity"
"29","non_critical","slice1",2007,"J01-070","Seasonal",60.827850877193,"Toad","Tadpole","Velocity"
"30","critical","slice1",2007,"J01-070","Seasonal",64.7585669781931,"Toad","Tadpole","Velocity"
"31","non_critical","slice1",2008,"J01-070","Seasonal",69.2328918322296,"Toad","Tadpole","Velocity"
"32","critical","slice1",2008,"J01-070","Seasonal",62.5584112149533,"Toad","Tadpole","Velocity"
"33","non_critical","slice1",2009,"J01-070","Seasonal",66.280353200883,"Toad","Tadpole","Velocity"
"34","critical","slice1",2009,"J01-070","Seasonal",61.3707165109034,"Toad","Tadpole","Velocity"
"35","non_critical","slice1",2010,"J01-070","Seasonal",44.205298013245,"Toad","Tadpole","Velocity"
"36","critical","slice1",2010,"J01-070","Seasonal",51.8107476635514,"Toad","Tadpole","Velocity"
"37","non_critical","slice1",2011,"J01-070","Seasonal",51.5350877192982,"Toad","Tadpole","Velocity"
"38","critical","slice1",2011,"J01-070","Seasonal",59.1316199376947,"Toad","Tadpole","Velocity"
"39","non_critical","slice1",2012,"J01-070","Seasonal",60.7064017660044,"Toad","Tadpole","Velocity"
"40","critical","slice1",2012,"J01-070","Seasonal",64.154984423676,"Toad","Tadpole","Velocity"
"41","non_critical","slice1",2013,"J01-070","Seasonal",94.9779249448124,"Toad","Tadpole","Velocity"
"42","critical","slice1",2013,"J01-070","Seasonal",70.404984423676,"Toad","Tadpole","Velocity"
"43","non_critical","slice1",2014,"J01-070","Seasonal",90.1490066225166,"Toad","Tadpole","Velocity"
"44","critical","slice1",2014,"J01-070","Seasonal",76.01246105919,"Toad","Tadpole","Velocity"
"45","non_critical","slice1",2015,"J01-070","Seasonal",92.9824561403509,"Toad","Tadpole","Velocity"
"46","critical","slice1",2015,"J01-070","Seasonal",80.9384735202492,"Toad","Tadpole","Velocity"
"47","non_critical","slice1",2016,"J01-070","Seasonal",55.0220750551876,"Toad","Tadpole","Velocity"
"48","critical","slice1",2016,"J01-070","Seasonal",65.440031152648,"Toad","Tadpole","Velocity"
"49","non_critical","slice1",2017,"J01-070","Seasonal",96.1092715231788,"Toad","Tadpole","Velocity"
"50","critical","slice1",2017,"J01-070","Seasonal",76.3823987538941,"Toad","Tadpole","Velocity"
"51","non_critical","slice1",2018,"J01-070","Seasonal",63.5209713024283,"Toad","Tadpole","Velocity"
"52","critical","slice1",2018,"J01-070","Seasonal",29.7839506172839,"Toad","Tadpole","Velocity"
