"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","non_critical","slice1",1993,"J07-010","Seasonal",97.9028697571744,"Toad","Tadpole","Velocity"
"2","critical","slice1",1993,"J07-010","Seasonal",99.3964174454829,"Toad","Tadpole","Velocity"
"3","non_critical","slice1",1994,"J07-010","Seasonal",93.3774834437086,"Toad","Tadpole","Velocity"
"4","critical","slice1",1994,"J07-010","Seasonal",96.7873831775701,"Toad","Tadpole","Velocity"
"5","non_critical","slice1",1995,"J07-010","Seasonal",96.875,"Toad","Tadpole","Velocity"
"6","critical","slice1",1995,"J07-010","Seasonal",99.3769470404984,"Toad","Tadpole","Velocity"
"7","non_critical","slice1",1996,"J07-010","Seasonal",93.046357615894,"Toad","Tadpole","Velocity"
"8","critical","slice1",1996,"J07-010","Seasonal",100,"Toad","Tadpole","Velocity"
"9","non_critical","slice1",1997,"J07-010","Seasonal",87.6103752759382,"Toad","Tadpole","Velocity"
"10","critical","slice1",1997,"J07-010","Seasonal",98.1503115264798,"Toad","Tadpole","Velocity"
"11","non_critical","slice1",1998,"J07-010","Seasonal",97.9028697571744,"Toad","Tadpole","Velocity"
"12","critical","slice1",1998,"J07-010","Seasonal",99.4548286604361,"Toad","Tadpole","Velocity"
"13","non_critical","slice1",1999,"J07-010","Seasonal",97.4780701754386,"Toad","Tadpole","Velocity"
"14","critical","slice1",1999,"J07-010","Seasonal",98.8317757009346,"Toad","Tadpole","Velocity"
"15","non_critical","slice1",2000,"J07-010","Seasonal",94.6192052980132,"Toad","Tadpole","Velocity"
"16","critical","slice1",2000,"J07-010","Seasonal",99.6495327102804,"Toad","Tadpole","Velocity"
"17","non_critical","slice1",2001,"J07-010","Seasonal",99.2549668874172,"Toad","Tadpole","Velocity"
"18","critical","slice1",2001,"J07-010","Seasonal",100,"Toad","Tadpole","Velocity"
"19","non_critical","slice1",2002,"J07-010","Seasonal",95.1710816777042,"Toad","Tadpole","Velocity"
"20","critical","slice1",2002,"J07-010","Seasonal",98.345015576324,"Toad","Tadpole","Velocity"
"21","non_critical","slice1",2003,"J07-010","Seasonal",97.6699561403509,"Toad","Tadpole","Velocity"
"22","critical","slice1",2003,"J07-010","Seasonal",99.5521806853583,"Toad","Tadpole","Velocity"
"23","non_critical","slice1",2004,"J07-010","Seasonal",85.1269315673289,"Toad","Tadpole","Velocity"
"24","critical","slice1",2004,"J07-010","Seasonal",99.2211838006231,"Toad","Tadpole","Velocity"
"25","non_critical","slice1",2005,"J07-010","Seasonal",98.537527593819,"Toad","Tadpole","Velocity"
"26","critical","slice1",2005,"J07-010","Seasonal",98.5202492211838,"Toad","Tadpole","Velocity"
"27","non_critical","slice1",2006,"J07-010","Seasonal",99.8896247240618,"Toad","Tadpole","Velocity"
"28","critical","slice1",2006,"J07-010","Seasonal",99.863707165109,"Toad","Tadpole","Velocity"
"29","non_critical","slice1",2007,"J07-010","Seasonal",97.4232456140351,"Toad","Tadpole","Velocity"
