"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","Winter","slice1",1993,"J01-100","Annual",0.69634703196347,"Chub","Adult","Velocity"
"2","Summer","slice1",1993,"J01-100","Annual",0.69634703196347,"Chub","Adult","Velocity"
"3","Winter","slice1",1994,"J01-100","Annual",3.08219178082192,"Chub","Adult","Velocity"
"4","Summer","slice1",1994,"J01-100","Annual",3.08219178082192,"Chub","Adult","Velocity"
"5","Winter","slice1",1995,"J01-100","Annual",0.922131147540984,"Chub","Adult","Velocity"
"6","Summer","slice1",1995,"J01-100","Annual",0.922131147540984,"Chub","Adult","Velocity"
"7","Winter","slice1",1996,"J01-100","Annual",2.08904109589041,"Chub","Adult","Velocity"
"8","Summer","slice1",1996,"J01-100","Annual",2.08904109589041,"Chub","Adult","Velocity"
"9","Winter","slice1",1997,"J01-100","Annual",4.06392694063927,"Chub","Adult","Velocity"
"10","Summer","slice1",1997,"J01-100","Annual",4.06392694063927,"Chub","Adult","Velocity"
"11","Winter","slice1",1998,"J01-100","Annual",0.136986301369863,"Chub","Adult","Velocity"
"12","Summer","slice1",1998,"J01-100","Annual",0.136986301369863,"Chub","Adult","Velocity"
"13","Winter","slice1",1999,"J01-100","Annual",0.37568306010929,"Chub","Adult","Velocity"
"14","Summer","slice1",1999,"J01-100","Annual",0.37568306010929,"Chub","Adult","Velocity"
"15","Winter","slice1",2000,"J01-100","Annual",0.559360730593607,"Chub","Adult","Velocity"
"16","Summer","slice1",2000,"J01-100","Annual",0.559360730593607,"Chub","Adult","Velocity"
"17","Winter","slice1",2001,"J01-100","Annual",0.0228310502283105,"Chub","Adult","Velocity"
"18","Summer","slice1",2001,"J01-100","Annual",0.0228310502283105,"Chub","Adult","Velocity"
"19","Winter","slice1",2002,"J01-100","Annual",0.0228310502283105,"Chub","Adult","Velocity"
"20","Summer","slice1",2002,"J01-100","Annual",0.0228310502283105,"Chub","Adult","Velocity"
"21","Winter","slice1",2003,"J01-100","Annual",0.0455373406193078,"Chub","Adult","Velocity"
"22","Summer","slice1",2003,"J01-100","Annual",0.0455373406193078,"Chub","Adult","Velocity"
"23","Winter","slice1",2004,"J01-100","Annual",3.32191780821918,"Chub","Adult","Velocity"
"24","Summer","slice1",2004,"J01-100","Annual",3.32191780821918,"Chub","Adult","Velocity"
"25","Winter","slice1",2005,"J01-100","Annual",0.0228310502283105,"Chub","Adult","Velocity"
"26","Summer","slice1",2005,"J01-100","Annual",0.0228310502283105,"Chub","Adult","Velocity"
"27","Winter","slice1",2006,"J01-100","Annual",0.0570776255707763,"Chub","Adult","Velocity"
"28","Summer","slice1",2006,"J01-100","Annual",0.0570776255707763,"Chub","Adult","Velocity"
"29","Winter","slice1",2007,"J01-100","Annual",0.512295081967213,"Chub","Adult","Velocity"
"30","Summer","slice1",2007,"J01-100","Annual",0.512295081967213,"Chub","Adult","Velocity"
"31","Winter","slice1",2008,"J01-100","Annual",0.901826484018265,"Chub","Adult","Velocity"
"32","Summer","slice1",2008,"J01-100","Annual",0.901826484018265,"Chub","Adult","Velocity"
"33","Winter","slice1",2009,"J01-100","Annual",1.41552511415525,"Chub","Adult","Velocity"
