"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","non_critical","slice1",1993,"J01-020","Seasonal",99.4205298013245,"Toad","Tadpole","Velocity"
"2","critical","slice1",1993,"J01-020","Seasonal",99.6495327102804,"Toad","Tadpole","Velocity"
"3","non_critical","slice1",1994,"J01-020","Seasonal",96.826710816777,"Toad","Tadpole","Velocity"
"4","critical","slice1",1994,"J01-020","Seasonal",98.6176012461059,"Toad","Tadpole","Velocity"
"5","non_critical","slice1",1995,"J01-020","Seasonal",98.7116228070175,"Toad","Tadpole","Velocity"
"6","critical","slice1",1995,"J01-020","Seasonal",99.9221183800623,"Toad","Tadpole","Velocity"
"7","non_critical","slice1",1996,"J01-020","Seasonal",96.9922737306843,"Toad","Tadpole","Velocity"
"8","critical","slice1",1996,"J01-020","Seasonal",100,"Toad","Tadpole","Velocity"
"9","non_critical","slice1",1997,"J01-020","Seasonal",94.5640176600442,"Toad","Tadpole","Velocity"
"10","critical","slice1",1997,"J01-020","Seasonal",99.0264797507788,"Toad","Tadpole","Velocity"
"11","non_critical","slice1",1998,"J01-020","Seasonal",99.4757174392936,"Toad","Tadpole","Velocity"
"12","critical","slice1",1998,"J01-020","Seasonal",99.8052959501558,"Toad","Tadpole","Velocity"
"13","non_critical","slice1",1999,"J01-020","Seasonal",98.9857456140351,"Toad","Tadpole","Velocity"
"14","critical","slice1",1999,"J01-020","Seasonal",99.5716510903427,"Toad","Tadpole","Velocity"
"15","non_critical","slice1",2000,"J01-020","Seasonal",97.6269315673289,"Toad","Tadpole","Velocity"
"16","critical","slice1",2000,"J01-020","Seasonal",99.9221183800623,"Toad","Tadpole","Velocity"
"17","non_critical","slice1",2001,"J01-020","Seasonal",99.7792494481236,"Toad","Tadpole","Velocity"
"18","critical","slice1",2001,"J01-020","Seasonal",100,"Toad","Tadpole","Velocity"
"19","non_critical","slice1",2002,"J01-020","Seasonal",98.1512141280353,"Toad","Tadpole","Velocity"
"20","critical","slice1",2002,"J01-020","Seasonal",99.0070093457944,"Toad","Tadpole","Velocity"
"21","non_critical","slice1",2003,"J01-020","Seasonal",99.0405701754386,"Toad","Tadpole","Velocity"
"22","critical","slice1",2003,"J01-020","Seasonal",99.9221183800623,"Toad","Tadpole","Velocity"
"23","non_critical","slice1",2004,"J01-020","Seasonal",92.1909492273731,"Toad","Tadpole","Velocity"
"24","critical","slice1",2004,"J01-020","Seasonal",99.8831775700935,"Toad","Tadpole","Velocity"
"25","non_critical","slice1",2005,"J01-020","Seasonal",99.5033112582781,"Toad","Tadpole","Velocity"
"26","critical","slice1",2005,"J01-020","Seasonal",99.5327102803738,"Toad","Tadpole","Velocity"
"27","non_critical","slice1",2006,"J01-020","Seasonal",99.9724061810154,"Toad","Tadpole","Velocity"
"28","critical","slice1",2006,"J01-020","Seasonal",100,"Toad","Tadpole","Velocity"
"29","non_critical","slice1",2007,"J01-020","Seasonal",98.6293859649123,"Toad","Tadpole","Velocity"
"30","critical","slice1",2007,"J01-020","Seasonal",100,"Toad","Tadpole","Velocity"
"31","non_critical","slice1",2008,"J01-020","Seasonal",98.3167770419426,"Toad","Tadpole","Velocity"
"32","critical","slice1",2008,"J01-020","Seasonal",100,"Toad","Tadpole","Velocity"
"33","non_critical","slice1",2009,"J01-020","Seasonal",97.0474613686534,"Toad","Tadpole","Velocity"
"34","critical","slice1",2009,"J01-020","Seasonal",99.9221183800623,"Toad","Tadpole","Velocity"
"35","non_critical","slice1",2010,"J01-020","Seasonal",96.4128035320088,"Toad","Tadpole","Velocity"
"36","critical","slice1",2010,"J01-020","Seasonal",99.7468847352025,"Toad","Tadpole","Velocity"
"37","non_critical","slice1",2011,"J01-020","Seasonal",99.5614035087719,"Toad","Tadpole","Velocity"
"38","critical","slice1",2011,"J01-020","Seasonal",99.8247663551402,"Toad","Tadpole","Velocity"
"39","non_critical","slice1",2012,"J01-020","Seasonal",99.8344370860927,"Toad","Tadpole","Velocity"
"40","critical","slice1",2012,"J01-020","Seasonal",99.9805295950156,"Toad","Tadpole","Velocity"
"41","non_critical","slice1",2013,"J01-020","Seasonal",99.2825607064018,"Toad","Tadpole","Velocity"
"42","critical","slice1",2013,"J01-020","Seasonal",99.7858255451713,"Toad","Tadpole","Velocity"
"43","non_critical","slice1",2014,"J01-020","Seasonal",99.1997792494481,"Toad","Tadpole","Velocity"
"44","critical","slice1",2014,"J01-020","Seasonal",99.863707165109,"Toad","Tadpole","Velocity"
"45","non_critical","slice1",2015,"J01-020","Seasonal",99.5339912280702,"Toad","Tadpole","Velocity"
"46","critical","slice1",2015,"J01-020","Seasonal",99.8831775700935,"Toad","Tadpole","Velocity"
"47","non_critical","slice1",2016,"J01-020","Seasonal",96.6887417218543,"Toad","Tadpole","Velocity"
