"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","non_critical","slice1",1993,"J01-041","Seasonal",0.892857142857143,"Willow","Germination","Depth"
"2","critical","slice1",1993,"J01-041","Seasonal",0.11384335154827,"Willow","Germination","Depth"
"3","non_critical","slice1",1994,"J01-041","Seasonal",3.66300366300366,"Willow","Germination","Depth"
"4","critical","slice1",1994,"J01-041","Seasonal",0.136612021857924,"Willow","Germination","Depth"
"5","non_critical","slice1",1995,"J01-041","Seasonal",1.27504553734062,"Willow","Germination","Depth"
"6","critical","slice1",1995,"J01-041","Seasonal",0.0227686703096539,"Willow","Germination","Depth"
"7","non_critical","slice1",1996,"J01-041","Seasonal",2.42673992673993,"Willow","Germination","Depth"
"8","critical","slice1",1996,"J01-041","Seasonal",0,"Willow","Germination","Depth"
"9","non_critical","slice1",1997,"J01-041","Seasonal",4.60164835164835,"Willow","Germination","Depth"
"10","critical","slice1",1997,"J01-041","Seasonal",0.318761384335155,"Willow","Germination","Depth"
"11","non_critical","slice1",1998,"J01-041","Seasonal",0.480769230769231,"Willow","Germination","Depth"
"12","critical","slice1",1998,"J01-041","Seasonal",0.182149362477231,"Willow","Germination","Depth"
"13","non_critical","slice1",1999,"J01-041","Seasonal",1.00182149362477,"Willow","Germination","Depth"
"14","critical","slice1",1999,"J01-041","Seasonal",0.136612021857924,"Willow","Germination","Depth"
"15","non_critical","slice1",2000,"J01-041","Seasonal",1.80860805860806,"Willow","Germination","Depth"
"16","critical","slice1",2000,"J01-041","Seasonal",0.0683060109289618,"Willow","Germination","Depth"
"17","non_critical","slice1",2001,"J01-041","Seasonal",0.183150183150183,"Willow","Germination","Depth"
"18","critical","slice1",2001,"J01-041","Seasonal",0,"Willow","Germination","Depth"
"19","non_critical","slice1",2002,"J01-041","Seasonal",2.01465201465201,"Willow","Germination","Depth"
"20","critical","slice1",2002,"J01-041","Seasonal",0.364298724954463,"Willow","Germination","Depth"
"21","non_critical","slice1",2003,"J01-041","Seasonal",0.819672131147541,"Willow","Germination","Depth"
"22","critical","slice1",2003,"J01-041","Seasonal",0,"Willow","Germination","Depth"
"23","non_critical","slice1",2004,"J01-041","Seasonal",5.79212454212454,"Willow","Germination","Depth"
"24","critical","slice1",2004,"J01-041","Seasonal",0.227686703096539,"Willow","Germination","Depth"
"25","non_critical","slice1",2005,"J01-041","Seasonal",0.618131868131868,"Willow","Germination","Depth"
"26","critical","slice1",2005,"J01-041","Seasonal",0.273224043715847,"Willow","Germination","Depth"
"27","non_critical","slice1",2006,"J01-041","Seasonal",0.0228937728937729,"Willow","Germination","Depth"
"28","critical","slice1",2006,"J01-041","Seasonal",0.0455373406193078,"Willow","Germination","Depth"
"29","non_critical","slice1",2007,"J01-041","Seasonal",1.09289617486339,"Willow","Germination","Depth"
"30","critical","slice1",2007,"J01-041","Seasonal",0,"Willow","Germination","Depth"
"31","non_critical","slice1",2008,"J01-041","Seasonal",1.62545787545788,"Willow","Germination","Depth"
"32","critical","slice1",2008,"J01-041","Seasonal",0,"Willow","Germination","Depth"
"33","non_critical","slice1",2009,"J01-041","Seasonal",2.08333333333333,"Willow","Germination","Depth"
"34","critical","slice1",2009,"J01-041","Seasonal",0.0910746812386157,"Willow","Germination","Depth"
"35","non_critical","slice1",2010,"J01-041","Seasonal",3.41117216117216,"Willow","Germination","Depth"
"36","critical","slice1",2010,"J01-041","Seasonal",0,"Willow","Germination","Depth"
"37","non_critical","slice1",2011,"J01-041","Seasonal",0.705828779599271,"Willow","Germination","Depth"
"38","critical","slice1",2011,"J01-041","Seasonal",0.0455373406193078,"Willow","Germination","Depth"
"39","non_critical","slice1",2012,"J01-041","Seasonal",0.251831501831502,"Willow","Germination","Depth"
"40","critical","slice1",2012,"J01-041","Seasonal",0.0910746812386157,"Willow","Germination","Depth"
"41","non_critical","slice1",2013,"J01-041","Seasonal",0.755494505494505,"Willow","Germination","Depth"
"42","critical","slice1",2013,"J01-041","Seasonal",0.0683060109289618,"Willow","Germination","Depth"
"43","non_critical","slice1",2014,"J01-041","Seasonal",0.847069597069597,"Willow","Germination","Depth"
"44","critical","slice1",2014,"J01-041","Seasonal",0.227686703096539,"Willow","Germination","Depth"
"45","non_critical","slice1",2015,"J01-041","Seasonal",0.52367941712204,"Willow","Germination","Depth"
"46","critical","slice1",2015,"J01-041","Seasonal",0,"Willow","Germination","Depth"
"47","non_critical","slice1",2016,"J01-041","Seasonal",2.56410256410256,"Willow","Germination","Depth"
"48","critical","slice1",2016,"J01-041","Seasonal",0.0227686703096539,"Willow","Germination","Depth"
"49","non_critical","slice1",2017,"J01-041","Seasonal",0.457875457875458,"Willow","Germination","Depth"
"50","critical","slice1",2017,"J01-041","Seasonal",0,"Willow","Germination","Depth"
"51","non_critical","slice1",2018,"J01-041","Seasonal",3.15934065934066,"Willow","Germination","Depth"
"52","critical","slice1",2018,"J01-041","Seasonal",0,"Willow","Germination","Depth"
"53","non_critical","slice2",1993,"J01-041","Seasonal",40.521978021978,"Willow","Germination","Depth"
"54","critical","slice2",1993,"J01-041","Seasonal",22.700364298725,"Willow","Germination","Depth"
"55","non_critical","slice2",1994,"J01-041","Seasonal",50.297619047619,"Willow","Germination","Depth"
"56","critical","slice2",1994,"J01-041","Seasonal",43.3970856102004,"Willow","Germination","Depth"
"57","non_critical","slice2",1995,"J01-041","Seasonal",58.356102003643,"Willow","Germination","Depth"
"58","critical","slice2",1995,"J01-041","Seasonal",32.103825136612,"Willow","Germination","Depth"
"59","non_critical","slice2",1996,"J01-041","Seasonal",74.6108058608059,"Willow","Germination","Depth"
"60","critical","slice2",1996,"J01-041","Seasonal",30.6921675774135,"Willow","Germination","Depth"
"61","non_critical","slice2",1997,"J01-041","Seasonal",71.7490842490842,"Willow","Germination","Depth"
"62","critical","slice2",1997,"J01-041","Seasonal",59.7905282331512,"Willow","Germination","Depth"
"63","non_critical","slice2",1998,"J01-041","Seasonal",86.5842490842491,"Willow","Germination","Depth"
"64","critical","slice2",1998,"J01-041","Seasonal",37.5910746812386,"Willow","Germination","Depth"
"65","non_critical","slice2",1999,"J01-041","Seasonal",63.1375227686703,"Willow","Germination","Depth"
"66","critical","slice2",1999,"J01-041","Seasonal",33.3333333333333,"Willow","Germination","Depth"
"67","non_critical","slice2",2000,"J01-041","Seasonal",46.6117216117216,"Willow","Germination","Depth"
"68","critical","slice2",2000,"J01-041","Seasonal",30.0091074681239,"Willow","Germination","Depth"
"69","non_critical","slice2",2001,"J01-041","Seasonal",33.9056776556777,"Willow","Germination","Depth"
"70","critical","slice2",2001,"J01-041","Seasonal",6.32969034608379,"Willow","Germination","Depth"
"71","non_critical","slice2",2002,"J01-041","Seasonal",32.3260073260073,"Willow","Germination","Depth"
"72","critical","slice2",2002,"J01-041","Seasonal",19.8770491803279,"Willow","Germination","Depth"
"73","non_critical","slice2",2003,"J01-041","Seasonal",22.3588342440801,"Willow","Germination","Depth"
"74","critical","slice2",2003,"J01-041","Seasonal",8.26502732240437,"Willow","Germination","Depth"
"75","non_critical","slice2",2004,"J01-041","Seasonal",59.7069597069597,"Willow","Germination","Depth"
"76","critical","slice2",2004,"J01-041","Seasonal",44.672131147541,"Willow","Germination","Depth"
"77","non_critical","slice2",2005,"J01-041","Seasonal",55.3342490842491,"Willow","Germination","Depth"
"78","critical","slice2",2005,"J01-041","Seasonal",25.66029143898,"Willow","Germination","Depth"
"79","non_critical","slice2",2006,"J01-041","Seasonal",16.4606227106227,"Willow","Germination","Depth"
"80","critical","slice2",2006,"J01-041","Seasonal",9.22131147540984,"Willow","Germination","Depth"
"81","non_critical","slice2",2007,"J01-041","Seasonal",41.8943533697632,"Willow","Germination","Depth"
"82","critical","slice2",2007,"J01-041","Seasonal",8.17395264116576,"Willow","Germination","Depth"
"83","non_critical","slice2",2008,"J01-041","Seasonal",38.5302197802198,"Willow","Germination","Depth"
"84","critical","slice2",2008,"J01-041","Seasonal",10.724043715847,"Willow","Germination","Depth"
"85","non_critical","slice2",2009,"J01-041","Seasonal",43.1776556776557,"Willow","Germination","Depth"
"86","critical","slice2",2009,"J01-041","Seasonal",11.316029143898,"Willow","Germination","Depth"
"87","non_critical","slice2",2010,"J01-041","Seasonal",62.4542124542125,"Willow","Germination","Depth"
"88","critical","slice2",2010,"J01-041","Seasonal",26.2978142076503,"Willow","Germination","Depth"
"89","non_critical","slice2",2011,"J01-041","Seasonal",38.0464480874317,"Willow","Germination","Depth"
"90","critical","slice2",2011,"J01-041","Seasonal",15.4371584699454,"Willow","Germination","Depth"
"91","non_critical","slice2",2012,"J01-041","Seasonal",25.1144688644689,"Willow","Germination","Depth"
"92","critical","slice2",2012,"J01-041","Seasonal",8.35610200364299,"Willow","Germination","Depth"
"93","non_critical","slice2",2013,"J01-041","Seasonal",15.0641025641026,"Willow","Germination","Depth"
"94","critical","slice2",2013,"J01-041","Seasonal",6.03369763205829,"Willow","Germination","Depth"
"95","non_critical","slice2",2014,"J01-041","Seasonal",12.8891941391941,"Willow","Germination","Depth"
"96","critical","slice2",2014,"J01-041","Seasonal",6.60291438979964,"Willow","Germination","Depth"
"97","non_critical","slice2",2015,"J01-041","Seasonal",10.5874316939891,"Willow","Germination","Depth"
"98","critical","slice2",2015,"J01-041","Seasonal",3.07377049180328,"Willow","Germination","Depth"
"99","non_critical","slice2",2016,"J01-041","Seasonal",51.2820512820513,"Willow","Germination","Depth"
"100","critical","slice2",2016,"J01-041","Seasonal",7.5591985428051,"Willow","Germination","Depth"
"101","non_critical","slice2",2017,"J01-041","Seasonal",7.07417582417582,"Willow","Germination","Depth"
"102","critical","slice2",2017,"J01-041","Seasonal",2.84608378870674,"Willow","Germination","Depth"
"103","non_critical","slice2",2018,"J01-041","Seasonal",42.3992673992674,"Willow","Germination","Depth"
"104","critical","slice2",2018,"J01-041","Seasonal",39,"Willow","Germination","Depth"
"105","non_critical","slice3",1993,"J01-041","Seasonal",1.28205128205128,"Willow","Germination","Depth"
"106","critical","slice3",1993,"J01-041","Seasonal",0.159380692167577,"Willow","Germination","Depth"
"107","non_critical","slice3",1994,"J01-041","Seasonal",5.08241758241758,"Willow","Germination","Depth"
"108","critical","slice3",1994,"J01-041","Seasonal",0.227686703096539,"Willow","Germination","Depth"
"109","non_critical","slice3",1995,"J01-041","Seasonal",1.7304189435337,"Willow","Germination","Depth"
"110","critical","slice3",1995,"J01-041","Seasonal",0.0683060109289618,"Willow","Germination","Depth"
"111","non_critical","slice3",1996,"J01-041","Seasonal",3.13644688644689,"Willow","Germination","Depth"
"112","critical","slice3",1996,"J01-041","Seasonal",0,"Willow","Germination","Depth"
"113","non_critical","slice3",1997,"J01-041","Seasonal",6.31868131868132,"Willow","Germination","Depth"
"114","critical","slice3",1997,"J01-041","Seasonal",0.478142076502732,"Willow","Germination","Depth"
"115","non_critical","slice3",1998,"J01-041","Seasonal",0.915750915750916,"Willow","Germination","Depth"
"116","critical","slice3",1998,"J01-041","Seasonal",0.273224043715847,"Willow","Germination","Depth"
"117","non_critical","slice3",1999,"J01-041","Seasonal",1.34335154826958,"Willow","Germination","Depth"
"118","critical","slice3",1999,"J01-041","Seasonal",0.159380692167577,"Willow","Germination","Depth"
"119","non_critical","slice3",2000,"J01-041","Seasonal",2.24358974358974,"Willow","Germination","Depth"
"120","critical","slice3",2000,"J01-041","Seasonal",0.182149362477231,"Willow","Germination","Depth"
"121","non_critical","slice3",2001,"J01-041","Seasonal",0.251831501831502,"Willow","Germination","Depth"
"122","critical","slice3",2001,"J01-041","Seasonal",0,"Willow","Germination","Depth"
"123","non_critical","slice3",2002,"J01-041","Seasonal",2.49542124542125,"Willow","Germination","Depth"
