"","month_year","water_year","month","position","Node","Probability_Threshold","n_days","Species","Life_Stage","Hydraulic"
"1007",Apr 2003,2003,4,"slice3","L02-040","ID01","214","Toad","Tadpole","Depth"
"1008",Apr 2003,2003,4,"slice4","L02-040","ID01","214","Toad","Tadpole","Depth"
"1009",Apr 2003,2003,4,"slice1","L02-040","ID01","215","Toad","Tadpole","Depth"
"1010",Apr 2003,2003,4,"slice2","L02-040","ID01","215","Toad","Tadpole","Depth"
"1011",Apr 2003,2003,4,"slice3","L02-040","ID01","215","Toad","Tadpole","Depth"
"1012",Apr 2003,2003,4,"slice4","L02-040","ID01","215","Toad","Tadpole","Depth"
"1013",May 2003,2003,5,"slice1","L02-040","ID01","215","Toad","Tadpole","Depth"
"1014",May 2003,2003,5,"slice2","L02-040","ID01","215","Toad","Tadpole","Depth"
"1015",May 2003,2003,5,"slice3","L02-040","ID01","215","Toad","Tadpole","Depth"
"1016",May 2003,2003,5,"slice4","L02-040","ID01","215","Toad","Tadpole","Depth"
"1017",May 2003,2003,5,"slice1","L02-040","ID01","216","Toad","Tadpole","Depth"
"1018",May 2003,2003,5,"slice2","L02-040","ID01","216","Toad","Tadpole","Depth"
"1019",May 2003,2003,5,"slice3","L02-040","ID01","216","Toad","Tadpole","Depth"
"1020",May 2003,2003,5,"slice4","L02-040","ID01","216","Toad","Tadpole","Depth"
"1021",May 2003,2003,5,"slice1","L02-040","ID01","217","Toad","Tadpole","Depth"
"1022",May 2003,2003,5,"slice2","L02-040","ID01","217","Toad","Tadpole","Depth"
"1023",May 2003,2003,5,"slice3","L02-040","ID01","217","Toad","Tadpole","Depth"
"1024",May 2003,2003,5,"slice4","L02-040","ID01","217","Toad","Tadpole","Depth"
"1025",May 2003,2003,5,"slice1","L02-040","ID01","218","Toad","Tadpole","Depth"
"1026",May 2003,2003,5,"slice2","L02-040","ID01","218","Toad","Tadpole","Depth"
"1027",May 2003,2003,5,"slice3","L02-040","ID01","218","Toad","Tadpole","Depth"
"1028",May 2003,2003,5,"slice4","L02-040","ID01","218","Toad","Tadpole","Depth"
"1029",Jun 2003,2003,6,"slice1","L02-040","ID01","219","Toad","Tadpole","Depth"
"1030",Jun 2003,2003,6,"slice2","L02-040","ID01","219","Toad","Tadpole","Depth"
"1031",Jun 2003,2003,6,"slice3","L02-040","ID01","219","Toad","Tadpole","Depth"
"1032",Jun 2003,2003,6,"slice4","L02-040","ID01","219","Toad","Tadpole","Depth"
"1033",Jun 2003,2003,6,"slice1","L02-040","ID01","220","Toad","Tadpole","Depth"
"1034",Jun 2003,2003,6,"slice2","L02-040","ID01","220","Toad","Tadpole","Depth"
"1035",Jun 2003,2003,6,"slice3","L02-040","ID01","220","Toad","Tadpole","Depth"
"1036",Jun 2003,2003,6,"slice4","L02-040","ID01","220","Toad","Tadpole","Depth"
"1037",Jun 2003,2003,6,"slice1","L02-040","ID01","221","Toad","Tadpole","Depth"
"1038",Jun 2003,2003,6,"slice2","L02-040","ID01","221","Toad","Tadpole","Depth"
"1039",Jun 2003,2003,6,"slice3","L02-040","ID01","221","Toad","Tadpole","Depth"
"1040",Jun 2003,2003,6,"slice4","L02-040","ID01","221","Toad","Tadpole","Depth"
"1041",Jun 2003,2003,6,"slice1","L02-040","ID01","222","Toad","Tadpole","Depth"
"1042",Jun 2003,2003,6,"slice2","L02-040","ID01","222","Toad","Tadpole","Depth"
"1043",Jun 2003,2003,6,"slice3","L02-040","ID01","222","Toad","Tadpole","Depth"
"1044",Jun 2003,2003,6,"slice4","L02-040","ID01","222","Toad","Tadpole","Depth"
"1045",Jun 2003,2003,6,"slice1","L02-040","ID01","223","Toad","Tadpole","Depth"
"1046",Jun 2003,2003,6,"slice2","L02-040","ID01","223","Toad","Tadpole","Depth"
"1047",Jun 2003,2003,6,"slice3","L02-040","ID01","223","Toad","Tadpole","Depth"
"1048",Jun 2003,2003,6,"slice4","L02-040","ID01","223","Toad","Tadpole","Depth"
"1049",Jun 2003,2003,6,"slice1","L02-040","ID01","224","Toad","Tadpole","Depth"
"1050",Jun 2003,2003,6,"slice2","L02-040","ID01","224","Toad","Tadpole","Depth"
"1051",Jun 2003,2003,6,"slice3","L02-040","ID01","224","Toad","Tadpole","Depth"
"1052",Jun 2003,2003,6,"slice4","L02-040","ID01","224","Toad","Tadpole","Depth"
"1053",Jun 2003,2003,6,"slice1","L02-040","ID01","225","Toad","Tadpole","Depth"
"1054",Jun 2003,2003,6,"slice2","L02-040","ID01","225","Toad","Tadpole","Depth"
"1055",Jun 2003,2003,6,"slice3","L02-040","ID01","225","Toad","Tadpole","Depth"
"1056",Jun 2003,2003,6,"slice4","L02-040","ID01","225","Toad","Tadpole","Depth"
"1057",Jun 2003,2003,6,"slice1","L02-040","ID01","226","Toad","Tadpole","Depth"
"1058",Jun 2003,2003,6,"slice2","L02-040","ID01","226","Toad","Tadpole","Depth"
"1059",Jun 2003,2003,6,"slice3","L02-040","ID01","226","Toad","Tadpole","Depth"
"1060",Jun 2003,2003,6,"slice4","L02-040","ID01","226","Toad","Tadpole","Depth"
"1061",Jun 2003,2003,6,"slice1","L02-040","ID01","227","Toad","Tadpole","Depth"
"1062",Jun 2003,2003,6,"slice2","L02-040","ID01","227","Toad","Tadpole","Depth"
"1063",Jun 2003,2003,6,"slice3","L02-040","ID01","227","Toad","Tadpole","Depth"
"1064",Jun 2003,2003,6,"slice4","L02-040","ID01","227","Toad","Tadpole","Depth"
"1065",Jun 2003,2003,6,"slice1","L02-040","ID01","228","Toad","Tadpole","Depth"
"1066",Jun 2003,2003,6,"slice2","L02-040","ID01","228","Toad","Tadpole","Depth"
"1067",Jun 2003,2003,6,"slice3","L02-040","ID01","228","Toad","Tadpole","Depth"
"1068",Jun 2003,2003,6,"slice4","L02-040","ID01","228","Toad","Tadpole","Depth"
"1069",Jun 2003,2003,6,"slice1","L02-040","ID01","229","Toad","Tadpole","Depth"
"1070",Jun 2003,2003,6,"slice2","L02-040","ID01","229","Toad","Tadpole","Depth"
"1071",Jun 2003,2003,6,"slice3","L02-040","ID01","229","Toad","Tadpole","Depth"
"1072",Jun 2003,2003,6,"slice4","L02-040","ID01","229","Toad","Tadpole","Depth"
"1073",Jul 2003,2003,7,"slice1","L02-040","ID01","229","Toad","Tadpole","Depth"
"1074",Jul 2003,2003,7,"slice2","L02-040","ID01","229","Toad","Tadpole","Depth"
"1075",Jul 2003,2003,7,"slice3","L02-040","ID01","229","Toad","Tadpole","Depth"
"1076",Jul 2003,2003,7,"slice4","L02-040","ID01","229","Toad","Tadpole","Depth"
"1077",Jul 2003,2003,7,"slice1","L02-040","ID01","230","Toad","Tadpole","Depth"
"1078",Jul 2003,2003,7,"slice2","L02-040","ID01","230","Toad","Tadpole","Depth"
"1079",Jul 2003,2003,7,"slice3","L02-040","ID01","230","Toad","Tadpole","Depth"
"1080",Jul 2003,2003,7,"slice4","L02-040","ID01","230","Toad","Tadpole","Depth"
"1081",Jul 2003,2003,7,"slice1","L02-040","ID01","231","Toad","Tadpole","Depth"
"1082",Jul 2003,2003,7,"slice2","L02-040","ID01","231","Toad","Tadpole","Depth"
"1083",Jul 2003,2003,7,"slice3","L02-040","ID01","231","Toad","Tadpole","Depth"
"1084",Jul 2003,2003,7,"slice4","L02-040","ID01","231","Toad","Tadpole","Depth"
"1085",Jul 2003,2003,7,"slice1","L02-040","ID01","232","Toad","Tadpole","Depth"
"1086",Jul 2003,2003,7,"slice2","L02-040","ID01","232","Toad","Tadpole","Depth"
"1087",Jul 2003,2003,7,"slice3","L02-040","ID01","232","Toad","Tadpole","Depth"
"1088",Jul 2003,2003,7,"slice4","L02-040","ID01","232","Toad","Tadpole","Depth"
"1089",Jul 2003,2003,7,"slice1","L02-040","ID01","233","Toad","Tadpole","Depth"
"1090",Jul 2003,2003,7,"slice2","L02-040","ID01","233","Toad","Tadpole","Depth"
"1091",Jul 2003,2003,7,"slice3","L02-040","ID01","233","Toad","Tadpole","Depth"
"1092",Jul 2003,2003,7,"slice4","L02-040","ID01","233","Toad","Tadpole","Depth"
"1093",Jul 2003,2003,7,"slice1","L02-040","ID01","234","Toad","Tadpole","Depth"
"1094",Jul 2003,2003,7,"slice2","L02-040","ID01","234","Toad","Tadpole","Depth"
"1095",Jul 2003,2003,7,"slice3","L02-040","ID01","234","Toad","Tadpole","Depth"
"1096",Jul 2003,2003,7,"slice4","L02-040","ID01","234","Toad","Tadpole","Depth"
"1097",Jul 2003,2003,7,"slice1","L02-040","ID01","235","Toad","Tadpole","Depth"
"1098",Jul 2003,2003,7,"slice2","L02-040","ID01","235","Toad","Tadpole","Depth"
"1099",Jul 2003,2003,7,"slice3","L02-040","ID01","235","Toad","Tadpole","Depth"
"1100",Jul 2003,2003,7,"slice4","L02-040","ID01","235","Toad","Tadpole","Depth"
"1101",Jul 2003,2003,7,"slice1","L02-040","ID01","236","Toad","Tadpole","Depth"
"1102",Jul 2003,2003,7,"slice2","L02-040","ID01","236","Toad","Tadpole","Depth"
"1103",Jul 2003,2003,7,"slice3","L02-040","ID01","236","Toad","Tadpole","Depth"
"1104",Jul 2003,2003,7,"slice4","L02-040","ID01","236","Toad","Tadpole","Depth"
"1105",Jul 2003,2003,7,"slice1","L02-040","ID01","237","Toad","Tadpole","Depth"
"1106",Jul 2003,2003,7,"slice2","L02-040","ID01","237","Toad","Tadpole","Depth"
"1107",Jul 2003,2003,7,"slice3","L02-040","ID01","237","Toad","Tadpole","Depth"
"1108",Jul 2003,2003,7,"slice4","L02-040","ID01","237","Toad","Tadpole","Depth"
"1109",Jul 2003,2003,7,"slice1","L02-040","ID01","238","Toad","Tadpole","Depth"
"1110",Jul 2003,2003,7,"slice2","L02-040","ID01","238","Toad","Tadpole","Depth"
"1111",Jul 2003,2003,7,"slice3","L02-040","ID01","238","Toad","Tadpole","Depth"
"1112",Jul 2003,2003,7,"slice4","L02-040","ID01","238","Toad","Tadpole","Depth"
"1113",Jul 2003,2003,7,"slice1","L02-040","ID01","239","Toad","Tadpole","Depth"
"1114",Jul 2003,2003,7,"slice2","L02-040","ID01","239","Toad","Tadpole","Depth"
"1115",Jul 2003,2003,7,"slice3","L02-040","ID01","239","Toad","Tadpole","Depth"
"1116",Jul 2003,2003,7,"slice4","L02-040","ID01","239","Toad","Tadpole","Depth"
"1117",Jul 2003,2003,7,"slice1","L02-040","ID01","240","Toad","Tadpole","Depth"
"1118",Jul 2003,2003,7,"slice2","L02-040","ID01","240","Toad","Tadpole","Depth"
"1119",Jul 2003,2003,7,"slice3","L02-040","ID01","240","Toad","Tadpole","Depth"
"1120",Jul 2003,2003,7,"slice4","L02-040","ID01","240","Toad","Tadpole","Depth"
"1121",Jul 2003,2003,7,"slice1","L02-040","ID01","241","Toad","Tadpole","Depth"
"1122",Jul 2003,2003,7,"slice2","L02-040","ID01","241","Toad","Tadpole","Depth"
"1123",Jul 2003,2003,7,"slice3","L02-040","ID01","241","Toad","Tadpole","Depth"
"1124",Jul 2003,2003,7,"slice4","L02-040","ID01","241","Toad","Tadpole","Depth"
"1125",Jul 2003,2003,7,"slice1","L02-040","ID01","242","Toad","Tadpole","Depth"
"1126",Jul 2003,2003,7,"slice2","L02-040","ID01","242","Toad","Tadpole","Depth"
"1127",Jul 2003,2003,7,"slice3","L02-040","ID01","242","Toad","Tadpole","Depth"
"1128",Jul 2003,2003,7,"slice4","L02-040","ID01","242","Toad","Tadpole","Depth"
"1129",Jul 2003,2003,7,"slice1","L02-040","ID01","243","Toad","Tadpole","Depth"
"1130",Jul 2003,2003,7,"slice2","L02-040","ID01","243","Toad","Tadpole","Depth"
"1131",Jul 2003,2003,7,"slice3","L02-040","ID01","243","Toad","Tadpole","Depth"
"1132",Jul 2003,2003,7,"slice4","L02-040","ID01","243","Toad","Tadpole","Depth"
"1133",Aug 2003,2003,8,"slice1","L02-040","ID01","244","Toad","Tadpole","Depth"
"1134",Aug 2003,2003,8,"slice2","L02-040","ID01","244","Toad","Tadpole","Depth"
"1135",Aug 2003,2003,8,"slice3","L02-040","ID01","244","Toad","Tadpole","Depth"
"1136",Aug 2003,2003,8,"slice4","L02-040","ID01","244","Toad","Tadpole","Depth"
"1137",Aug 2003,2003,8,"slice1","L02-040","ID01","245","Toad","Tadpole","Depth"
"1138",Aug 2003,2003,8,"slice2","L02-040","ID01","245","Toad","Tadpole","Depth"
"1139",Aug 2003,2003,8,"slice3","L02-040","ID01","245","Toad","Tadpole","Depth"
"1140",Aug 2003,2003,8,"slice4","L02-040","ID01","245","Toad","Tadpole","Depth"
"1141",Aug 2003,2003,8,"slice1","L02-040","ID01","246","Toad","Tadpole","Depth"
"1142",Aug 2003,2003,8,"slice2","L02-040","ID01","246","Toad","Tadpole","Depth"
"1143",Aug 2003,2003,8,"slice3","L02-040","ID01","246","Toad","Tadpole","Depth"
"1144",Aug 2003,2003,8,"slice4","L02-040","ID01","246","Toad","Tadpole","Depth"
"1145",Aug 2003,2003,8,"slice1","L02-040","ID01","247","Toad","Tadpole","Depth"
"1146",Aug 2003,2003,8,"slice2","L02-040","ID01","247","Toad","Tadpole","Depth"
"1147",Aug 2003,2003,8,"slice3","L02-040","ID01","247","Toad","Tadpole","Depth"
"1148",Aug 2003,2003,8,"slice4","L02-040","ID01","247","Toad","Tadpole","Depth"
"1149",Aug 2003,2003,8,"slice1","L02-040","ID01","248","Toad","Tadpole","Depth"
"1150",Aug 2003,2003,8,"slice2","L02-040","ID01","248","Toad","Tadpole","Depth"
"1151",Aug 2003,2003,8,"slice3","L02-040","ID01","248","Toad","Tadpole","Depth"
"1152",Aug 2003,2003,8,"slice4","L02-040","ID01","248","Toad","Tadpole","Depth"
"1153",Aug 2003,2003,8,"slice1","L02-040","ID01","249","Toad","Tadpole","Depth"
"1154",Aug 2003,2003,8,"slice2","L02-040","ID01","249","Toad","Tadpole","Depth"
"1155",Aug 2003,2003,8,"slice3","L02-040","ID01","249","Toad","Tadpole","Depth"
"1156",Aug 2003,2003,8,"slice4","L02-040","ID01","249","Toad","Tadpole","Depth"
"1157",Aug 2003,2003,8,"slice1","L02-040","ID01","250","Toad","Tadpole","Depth"
"1158",Aug 2003,2003,8,"slice2","L02-040","ID01","250","Toad","Tadpole","Depth"
"1159",Aug 2003,2003,8,"slice3","L02-040","ID01","250","Toad","Tadpole","Depth"
"1160",Aug 2003,2003,8,"slice4","L02-040","ID01","250","Toad","Tadpole","Depth"
"1161",Aug 2003,2003,8,"slice1","L02-040","ID01","251","Toad","Tadpole","Depth"
"1162",Aug 2003,2003,8,"slice2","L02-040","ID01","251","Toad","Tadpole","Depth"
"1163",Aug 2003,2003,8,"slice3","L02-040","ID01","251","Toad","Tadpole","Depth"
"1164",Aug 2003,2003,8,"slice4","L02-040","ID01","251","Toad","Tadpole","Depth"
"1165",Aug 2003,2003,8,"slice1","L02-040","ID01","252","Toad","Tadpole","Depth"
"1166",Aug 2003,2003,8,"slice2","L02-040","ID01","252","Toad","Tadpole","Depth"
"1167",Aug 2003,2003,8,"slice3","L02-040","ID01","252","Toad","Tadpole","Depth"
"1168",Aug 2003,2003,8,"slice4","L02-040","ID01","252","Toad","Tadpole","Depth"
"1169",Aug 2003,2003,8,"slice1","L02-040","ID01","253","Toad","Tadpole","Depth"
"1170",Aug 2003,2003,8,"slice2","L02-040","ID01","253","Toad","Tadpole","Depth"
"1171",Aug 2003,2003,8,"slice3","L02-040","ID01","253","Toad","Tadpole","Depth"
"1172",Aug 2003,2003,8,"slice4","L02-040","ID01","253","Toad","Tadpole","Depth"
"1173",Aug 2003,2003,8,"slice1","L02-040","ID01","254","Toad","Tadpole","Depth"
"1174",Aug 2003,2003,8,"slice2","L02-040","ID01","254","Toad","Tadpole","Depth"
"1175",Aug 2003,2003,8,"slice3","L02-040","ID01","254","Toad","Tadpole","Depth"
"1176",Aug 2003,2003,8,"slice4","L02-040","ID01","254","Toad","Tadpole","Depth"
"1177",Aug 2003,2003,8,"slice1","L02-040","ID01","255","Toad","Tadpole","Depth"
"1178",Aug 2003,2003,8,"slice2","L02-040","ID01","255","Toad","Tadpole","Depth"
"1179",Aug 2003,2003,8,"slice3","L02-040","ID01","255","Toad","Tadpole","Depth"
"1180",Aug 2003,2003,8,"slice4","L02-040","ID01","255","Toad","Tadpole","Depth"
"1181",Aug 2003,2003,8,"slice1","L02-040","ID01","256","Toad","Tadpole","Depth"
"1182",Aug 2003,2003,8,"slice2","L02-040","ID01","256","Toad","Tadpole","Depth"
"1183",Aug 2003,2003,8,"slice3","L02-040","ID01","256","Toad","Tadpole","Depth"
"1184",Aug 2003,2003,8,"slice4","L02-040","ID01","256","Toad","Tadpole","Depth"
"1185",Aug 2003,2003,8,"slice1","L02-040","ID01","257","Toad","Tadpole","Depth"
"1186",Aug 2003,2003,8,"slice2","L02-040","ID01","257","Toad","Tadpole","Depth"
"1187",Aug 2003,2003,8,"slice3","L02-040","ID01","257","Toad","Tadpole","Depth"
"1188",Aug 2003,2003,8,"slice4","L02-040","ID01","257","Toad","Tadpole","Depth"
"1189",Sep 2003,2003,9,"slice1","L02-040","ID01","258","Toad","Tadpole","Depth"
"1190",Sep 2003,2003,9,"slice2","L02-040","ID01","258","Toad","Tadpole","Depth"
"1191",Sep 2003,2003,9,"slice3","L02-040","ID01","258","Toad","Tadpole","Depth"
"1192",Sep 2003,2003,9,"slice4","L02-040","ID01","258","Toad","Tadpole","Depth"
"1193",Sep 2003,2003,9,"slice1","L02-040","ID01","259","Toad","Tadpole","Depth"
"1194",Sep 2003,2003,9,"slice2","L02-040","ID01","259","Toad","Tadpole","Depth"
"1195",Sep 2003,2003,9,"slice3","L02-040","ID01","259","Toad","Tadpole","Depth"
"1196",Sep 2003,2003,9,"slice4","L02-040","ID01","259","Toad","Tadpole","Depth"
"1197",Sep 2003,2003,9,"slice1","L02-040","ID01","260","Toad","Tadpole","Depth"
"1198",Sep 2003,2003,9,"slice2","L02-040","ID01","260","Toad","Tadpole","Depth"
"1199",Sep 2003,2003,9,"slice3","L02-040","ID01","260","Toad","Tadpole","Depth"
"1200",Sep 2003,2003,9,"slice4","L02-040","ID01","260","Toad","Tadpole","Depth"
"1201",Sep 2003,2003,9,"slice1","L02-040","ID01","261","Toad","Tadpole","Depth"
"1202",Sep 2003,2003,9,"slice2","L02-040","ID01","261","Toad","Tadpole","Depth"
"1203",Sep 2003,2003,9,"slice3","L02-040","ID01","261","Toad","Tadpole","Depth"
"1204",Sep 2003,2003,9,"slice4","L02-040","ID01","261","Toad","Tadpole","Depth"
"1205",Sep 2003,2003,9,"slice1","L02-040","ID01","262","Toad","Tadpole","Depth"
"1206",Sep 2003,2003,9,"slice2","L02-040","ID01","262","Toad","Tadpole","Depth"
"1207",Sep 2003,2003,9,"slice3","L02-040","ID01","262","Toad","Tadpole","Depth"
"1208",Sep 2003,2003,9,"slice4","L02-040","ID01","262","Toad","Tadpole","Depth"
"1209",Sep 2003,2003,9,"slice1","L02-040","ID01","263","Toad","Tadpole","Depth"
"1210",Sep 2003,2003,9,"slice2","L02-040","ID01","263","Toad","Tadpole","Depth"
"1211",Sep 2003,2003,9,"slice3","L02-040","ID01","263","Toad","Tadpole","Depth"
"1212",Sep 2003,2003,9,"slice4","L02-040","ID01","263","Toad","Tadpole","Depth"
"1213",Sep 2003,2003,9,"slice1","L02-040","ID01","264","Toad","Tadpole","Depth"
"1214",Sep 2003,2003,9,"slice2","L02-040","ID01","264","Toad","Tadpole","Depth"
"1215",Sep 2003,2003,9,"slice3","L02-040","ID01","264","Toad","Tadpole","Depth"
"1216",Sep 2003,2003,9,"slice4","L02-040","ID01","264","Toad","Tadpole","Depth"
"1217",Sep 2003,2003,9,"slice1","L02-040","ID01","265","Toad","Tadpole","Depth"
"1218",Sep 2003,2003,9,"slice2","L02-040","ID01","265","Toad","Tadpole","Depth"
"1219",Sep 2003,2003,9,"slice3","L02-040","ID01","265","Toad","Tadpole","Depth"
"1220",Sep 2003,2003,9,"slice4","L02-040","ID01","265","Toad","Tadpole","Depth"
"1221",Sep 2003,2003,9,"slice1","L02-040","ID01","266","Toad","Tadpole","Depth"
"1222",Sep 2003,2003,9,"slice2","L02-040","ID01","266","Toad","Tadpole","Depth"
"1223",Sep 2003,2003,9,"slice3","L02-040","ID01","266","Toad","Tadpole","Depth"
"1224",Sep 2003,2003,9,"slice4","L02-040","ID01","266","Toad","Tadpole","Depth"
"1225",Sep 2003,2003,9,"slice1","L02-040","ID01","267","Toad","Tadpole","Depth"
"1226",Sep 2003,2003,9,"slice2","L02-040","ID01","267","Toad","Tadpole","Depth"
"1227",Sep 2003,2003,9,"slice3","L02-040","ID01","267","Toad","Tadpole","Depth"
"1228",Sep 2003,2003,9,"slice4","L02-040","ID01","267","Toad","Tadpole","Depth"
"1229",Sep 2003,2003,9,"slice1","L02-040","ID01","268","Toad","Tadpole","Depth"
"1230",Sep 2003,2003,9,"slice2","L02-040","ID01","268","Toad","Tadpole","Depth"
"1231",Sep 2003,2003,9,"slice3","L02-040","ID01","268","Toad","Tadpole","Depth"
"1232",Sep 2003,2003,9,"slice4","L02-040","ID01","268","Toad","Tadpole","Depth"
"1233",Sep 2003,2003,9,"slice1","L02-040","ID01","269","Toad","Tadpole","Depth"
"1234",Sep 2003,2003,9,"slice2","L02-040","ID01","269","Toad","Tadpole","Depth"
"1235",Sep 2003,2003,9,"slice3","L02-040","ID01","269","Toad","Tadpole","Depth"
"1236",Sep 2003,2003,9,"slice4","L02-040","ID01","269","Toad","Tadpole","Depth"
"1237",Oct 2004,2004,10,"slice1","L02-040","ID01","269","Toad","Tadpole","Depth"
"1238",Oct 2004,2004,10,"slice2","L02-040","ID01","269","Toad","Tadpole","Depth"
"1239",Oct 2004,2004,10,"slice3","L02-040","ID01","269","Toad","Tadpole","Depth"
"1240",Oct 2004,2004,10,"slice4","L02-040","ID01","269","Toad","Tadpole","Depth"
"1241",Oct 2004,2004,10,"slice1","L02-040","ID01","270","Toad","Tadpole","Depth"
"1242",Oct 2004,2004,10,"slice2","L02-040","ID01","270","Toad","Tadpole","Depth"
"1243",Oct 2004,2004,10,"slice3","L02-040","ID01","270","Toad","Tadpole","Depth"
"1244",Oct 2004,2004,10,"slice4","L02-040","ID01","270","Toad","Tadpole","Depth"
"1245",Oct 2004,2004,10,"slice1","L02-040","ID01","271","Toad","Tadpole","Depth"
"1246",Oct 2004,2004,10,"slice2","L02-040","ID01","271","Toad","Tadpole","Depth"
"1247",Oct 2004,2004,10,"slice3","L02-040","ID01","271","Toad","Tadpole","Depth"
"1248",Oct 2004,2004,10,"slice4","L02-040","ID01","271","Toad","Tadpole","Depth"
"1249",Jan 2004,2004,1,"slice1","L02-040","ID01","272","Toad","Tadpole","Depth"
"1250",Jan 2004,2004,1,"slice2","L02-040","ID01","272","Toad","Tadpole","Depth"
"1251",Jan 2004,2004,1,"slice3","L02-040","ID01","272","Toad","Tadpole","Depth"
"1252",Jan 2004,2004,1,"slice4","L02-040","ID01","272","Toad","Tadpole","Depth"
"1253",Feb 2004,2004,2,"slice1","L02-040","ID01","272","Toad","Tadpole","Depth"
"1254",Feb 2004,2004,2,"slice2","L02-040","ID01","272","Toad","Tadpole","Depth"
"1255",Feb 2004,2004,2,"slice3","L02-040","ID01","272","Toad","Tadpole","Depth"
"1256",Oct 2004,2004,10,"slice1","L02-040","ID01","272","Toad","Tadpole","Depth"
"1257",Oct 2004,2004,10,"slice2","L02-040","ID01","272","Toad","Tadpole","Depth"
"1258",Oct 2004,2004,10,"slice3","L02-040","ID01","272","Toad","Tadpole","Depth"
"1259",Oct 2004,2004,10,"slice4","L02-040","ID01","272","Toad","Tadpole","Depth"
"1260",Nov 2004,2004,11,"slice1","L02-040","ID01","272","Toad","Tadpole","Depth"
"1261",Nov 2004,2004,11,"slice2","L02-040","ID01","272","Toad","Tadpole","Depth"
"1262",Nov 2004,2004,11,"slice3","L02-040","ID01","272","Toad","Tadpole","Depth"
"1263",Nov 2004,2004,11,"slice4","L02-040","ID01","272","Toad","Tadpole","Depth"
"1264",Dec 2004,2004,12,"slice1","L02-040","ID01","272","Toad","Tadpole","Depth"
"1265",Dec 2004,2004,12,"slice2","L02-040","ID01","272","Toad","Tadpole","Depth"
"1266",Dec 2004,2004,12,"slice3","L02-040","ID01","272","Toad","Tadpole","Depth"
"1267",Dec 2004,2004,12,"slice4","L02-040","ID01","272","Toad","Tadpole","Depth"
"1268",Jan 2004,2004,1,"slice4","L02-040","ID01","273","Toad","Tadpole","Depth"
"1269",Feb 2004,2004,2,"slice1","L02-040","ID01","273","Toad","Tadpole","Depth"
"1270",Feb 2004,2004,2,"slice2","L02-040","ID01","273","Toad","Tadpole","Depth"
"1271",Feb 2004,2004,2,"slice3","L02-040","ID01","273","Toad","Tadpole","Depth"
"1272",Jan 2004,2004,1,"slice4","L02-040","ID01","274","Toad","Tadpole","Depth"
"1273",Feb 2004,2004,2,"slice1","L02-040","ID01","274","Toad","Tadpole","Depth"
"1274",Feb 2004,2004,2,"slice2","L02-040","ID01","274","Toad","Tadpole","Depth"
"1275",Feb 2004,2004,2,"slice3","L02-040","ID01","274","Toad","Tadpole","Depth"
"1276",Feb 2004,2004,2,"slice4","L02-040","ID01","274","Toad","Tadpole","Depth"
"1277",Mar 2004,2004,3,"slice1","L02-040","ID01","274","Toad","Tadpole","Depth"
"1278",Mar 2004,2004,3,"slice2","L02-040","ID01","274","Toad","Tadpole","Depth"
"1279",Mar 2004,2004,3,"slice3","L02-040","ID01","274","Toad","Tadpole","Depth"
"1280",Apr 2004,2004,4,"slice1","L02-040","ID01","274","Toad","Tadpole","Depth"
"1281",Apr 2004,2004,4,"slice2","L02-040","ID01","274","Toad","Tadpole","Depth"
"1282",Apr 2004,2004,4,"slice3","L02-040","ID01","274","Toad","Tadpole","Depth"
"1283",Feb 2004,2004,2,"slice4","L02-040","ID01","275","Toad","Tadpole","Depth"
"1284",Apr 2004,2004,4,"slice1","L02-040","ID01","275","Toad","Tadpole","Depth"
"1285",Apr 2004,2004,4,"slice2","L02-040","ID01","275","Toad","Tadpole","Depth"
"1286",Apr 2004,2004,4,"slice3","L02-040","ID01","275","Toad","Tadpole","Depth"
"1287",Feb 2004,2004,2,"slice4","L02-040","ID01","276","Toad","Tadpole","Depth"
"1288",Apr 2004,2004,4,"slice1","L02-040","ID01","276","Toad","Tadpole","Depth"
"1289",Apr 2004,2004,4,"slice2","L02-040","ID01","276","Toad","Tadpole","Depth"
"1290",Apr 2004,2004,4,"slice3","L02-040","ID01","276","Toad","Tadpole","Depth"
"1291",Feb 2004,2004,2,"slice4","L02-040","ID01","277","Toad","Tadpole","Depth"
"1292",Mar 2004,2004,3,"slice4","L02-040","ID01","277","Toad","Tadpole","Depth"
"1293",Apr 2004,2004,4,"slice1","L02-040","ID01","277","Toad","Tadpole","Depth"
"1294",Apr 2004,2004,4,"slice2","L02-040","ID01","277","Toad","Tadpole","Depth"
"1295",Apr 2004,2004,4,"slice3","L02-040","ID01","277","Toad","Tadpole","Depth"
"1296",Mar 2004,2004,3,"slice4","L02-040","ID01","278","Toad","Tadpole","Depth"
"1297",Apr 2004,2004,4,"slice1","L02-040","ID01","278","Toad","Tadpole","Depth"
"1298",Apr 2004,2004,4,"slice2","L02-040","ID01","278","Toad","Tadpole","Depth"
"1299",Apr 2004,2004,4,"slice3","L02-040","ID01","278","Toad","Tadpole","Depth"
"1300",Apr 2004,2004,4,"slice4","L02-040","ID01","278","Toad","Tadpole","Depth"
"1301",Apr 2004,2004,4,"slice1","L02-040","ID01","279","Toad","Tadpole","Depth"
"1302",Apr 2004,2004,4,"slice2","L02-040","ID01","279","Toad","Tadpole","Depth"
"1303",Apr 2004,2004,4,"slice3","L02-040","ID01","279","Toad","Tadpole","Depth"
