"","month_year","water_year","month","position","Node","season","Probability_Threshold","n_days","Species","Life_Stage","Hydraulic"
"28",Jan 2001,2001,1,"slice1","L02-010","non_critical","ID01",5,"Toad","Breeding/Eggs","Depth"
"29",Jan 2002,2002,1,"slice1","L02-010","non_critical","ID01",5,"Toad","Breeding/Eggs","Depth"
"30",Feb 2000,2000,2,"slice1","L02-010","non_critical","ID01",5,"Toad","Breeding/Eggs","Depth"
"31",Feb 2001,2001,2,"slice1","L02-010","non_critical","ID01",5,"Toad","Breeding/Eggs","Depth"
"32",Feb 2002,2002,2,"slice1","L02-010","non_critical","ID01",5,"Toad","Breeding/Eggs","Depth"
"33",Mar 2000,2000,3,"slice1","L02-010","critical","ID01",5,"Toad","Breeding/Eggs","Depth"
"34",Mar 2001,2001,3,"slice1","L02-010","critical","ID01",5,"Toad","Breeding/Eggs","Depth"
"35",Apr 2000,2000,4,"slice1","L02-010","critical","ID01",5,"Toad","Breeding/Eggs","Depth"
"36",Apr 2001,2001,4,"slice1","L02-010","critical","ID01",5,"Toad","Breeding/Eggs","Depth"
"37",May 2000,2000,5,"slice1","L02-010","critical","ID01",5,"Toad","Breeding/Eggs","Depth"
"38",May 2001,2001,5,"slice1","L02-010","critical","ID01",5,"Toad","Breeding/Eggs","Depth"
"39",Jun 2000,2000,6,"slice1","L02-010","critical","ID01",5,"Toad","Breeding/Eggs","Depth"
"40",Jun 2001,2001,6,"slice1","L02-010","critical","ID01",5,"Toad","Breeding/Eggs","Depth"
"41",Jul 2000,2000,7,"slice1","L02-010","critical","ID01",5,"Toad","Breeding/Eggs","Depth"
"42",Jul 2001,2001,7,"slice1","L02-010","critical","ID01",5,"Toad","Breeding/Eggs","Depth"
"43",Aug 2000,2000,8,"slice1","L02-010","critical","ID01",5,"Toad","Breeding/Eggs","Depth"
"44",Aug 2001,2001,8,"slice1","L02-010","critical","ID01",5,"Toad","Breeding/Eggs","Depth"
"45",Sep 2000,2000,9,"slice1","L02-010","critical","ID01",5,"Toad","Breeding/Eggs","Depth"
"46",Sep 2001,2001,9,"slice1","L02-010","critical","ID01",5,"Toad","Breeding/Eggs","Depth"
"47",Oct 2000,2000,10,"slice2","L02-010","non_critical","ID01",5,"Toad","Breeding/Eggs","Depth"
"48",Oct 2000,2000,10,"slice3","L02-010","non_critical","ID01",5,"Toad","Breeding/Eggs","Depth"
"49",Oct 2001,2001,10,"slice1","L02-010","non_critical","ID01",5,"Toad","Breeding/Eggs","Depth"
"50",Oct 2002,2002,10,"slice1","L02-010","non_critical","ID01",5,"Toad","Breeding/Eggs","Depth"
"51",Nov 2000,2000,11,"slice2","L02-010","non_critical","ID01",5,"Toad","Breeding/Eggs","Depth"
"52",Nov 2000,2000,11,"slice3","L02-010","non_critical","ID01",5,"Toad","Breeding/Eggs","Depth"
"53",Nov 2001,2001,11,"slice1","L02-010","non_critical","ID01",5,"Toad","Breeding/Eggs","Depth"
"54",Nov 2002,2002,11,"slice1","L02-010","non_critical","ID01",5,"Toad","Breeding/Eggs","Depth"
"55",Dec 2000,2000,12,"slice2","L02-010","non_critical","ID01",5,"Toad","Breeding/Eggs","Depth"
"56",Dec 2000,2000,12,"slice3","L02-010","non_critical","ID01",5,"Toad","Breeding/Eggs","Depth"
"57",Dec 2001,2001,12,"slice1","L02-010","non_critical","ID01",5,"Toad","Breeding/Eggs","Depth"
"58",Dec 2002,2002,12,"slice1","L02-010","non_critical","ID01",5,"Toad","Breeding/Eggs","Depth"
"59",Jan 2000,2000,1,"slice2","L02-010","non_critical","ID01",6,"Toad","Breeding/Eggs","Depth"
"60",Jan 2000,2000,1,"slice3","L02-010","non_critical","ID01",6,"Toad","Breeding/Eggs","Depth"
"61",Feb 2002,2002,2,"slice1","L02-010","non_critical","ID01",6,"Toad","Breeding/Eggs","Depth"
"62",Jan 2000,2000,1,"slice2","L02-010","non_critical","ID01",7,"Toad","Breeding/Eggs","Depth"
"63",Jan 2000,2000,1,"slice3","L02-010","non_critical","ID01",7,"Toad","Breeding/Eggs","Depth"
"64",Feb 2002,2002,2,"slice1","L02-010","non_critical","ID01",7,"Toad","Breeding/Eggs","Depth"
"65",Mar 2002,2002,3,"slice1","L02-010","critical","ID01",7,"Toad","Breeding/Eggs","Depth"
"66",Jan 2000,2000,1,"slice2","L02-010","non_critical","ID01",8,"Toad","Breeding/Eggs","Depth"
"67",Jan 2000,2000,1,"slice3","L02-010","non_critical","ID01",8,"Toad","Breeding/Eggs","Depth"
"68",Mar 2002,2002,3,"slice1","L02-010","critical","ID01",8,"Toad","Breeding/Eggs","Depth"
"69",Jan 2000,2000,1,"slice2","L02-010","non_critical","ID01",9,"Toad","Breeding/Eggs","Depth"
"70",Jan 2000,2000,1,"slice3","L02-010","non_critical","ID01",9,"Toad","Breeding/Eggs","Depth"
"71",Feb 2000,2000,2,"slice2","L02-010","non_critical","ID01",9,"Toad","Breeding/Eggs","Depth"
"72",Feb 2000,2000,2,"slice3","L02-010","non_critical","ID01",9,"Toad","Breeding/Eggs","Depth"
"73",Mar 2002,2002,3,"slice1","L02-010","critical","ID01",9,"Toad","Breeding/Eggs","Depth"
"74",Apr 2002,2002,4,"slice1","L02-010","critical","ID01",9,"Toad","Breeding/Eggs","Depth"
"75",Feb 2000,2000,2,"slice2","L02-010","non_critical","ID01",10,"Toad","Breeding/Eggs","Depth"
"76",Feb 2000,2000,2,"slice3","L02-010","non_critical","ID01",10,"Toad","Breeding/Eggs","Depth"
"77",Apr 2002,2002,4,"slice1","L02-010","critical","ID01",10,"Toad","Breeding/Eggs","Depth"
"78",Jan 2003,2003,1,"slice1","L02-010","non_critical","ID01",11,"Toad","Breeding/Eggs","Depth"
"79",Feb 2000,2000,2,"slice2","L02-010","non_critical","ID01",11,"Toad","Breeding/Eggs","Depth"
"80",Feb 2000,2000,2,"slice3","L02-010","non_critical","ID01",11,"Toad","Breeding/Eggs","Depth"
"81",Feb 2003,2003,2,"slice1","L02-010","non_critical","ID01",11,"Toad","Breeding/Eggs","Depth"
"82",Apr 2002,2002,4,"slice1","L02-010","critical","ID01",11,"Toad","Breeding/Eggs","Depth"
"83",May 2002,2002,5,"slice1","L02-010","critical","ID01",11,"Toad","Breeding/Eggs","Depth"
"84",Jun 2002,2002,6,"slice1","L02-010","critical","ID01",11,"Toad","Breeding/Eggs","Depth"
"85",Jul 2002,2002,7,"slice1","L02-010","critical","ID01",11,"Toad","Breeding/Eggs","Depth"
"86",Aug 2002,2002,8,"slice1","L02-010","critical","ID01",11,"Toad","Breeding/Eggs","Depth"
"87",Sep 2002,2002,9,"slice1","L02-010","critical","ID01",11,"Toad","Breeding/Eggs","Depth"
"88",Oct 2003,2003,10,"slice1","L02-010","non_critical","ID01",11,"Toad","Breeding/Eggs","Depth"
"89",Nov 2003,2003,11,"slice1","L02-010","non_critical","ID01",11,"Toad","Breeding/Eggs","Depth"
"90",Dec 2003,2003,12,"slice1","L02-010","non_critical","ID01",11,"Toad","Breeding/Eggs","Depth"
"91",Feb 2000,2000,2,"slice2","L02-010","non_critical","ID01",12,"Toad","Breeding/Eggs","Depth"
"92",Feb 2000,2000,2,"slice3","L02-010","non_critical","ID01",12,"Toad","Breeding/Eggs","Depth"
"93",Feb 2003,2003,2,"slice1","L02-010","non_critical","ID01",12,"Toad","Breeding/Eggs","Depth"
"94",Feb 2000,2000,2,"slice3","L02-010","non_critical","ID01",13,"Toad","Breeding/Eggs","Depth"
"95",Feb 2003,2003,2,"slice1","L02-010","non_critical","ID01",13,"Toad","Breeding/Eggs","Depth"
"96",Mar 2000,2000,3,"slice2","L02-010","critical","ID01",13,"Toad","Breeding/Eggs","Depth"
"97",Mar 2000,2000,3,"slice3","L02-010","critical","ID01",13,"Toad","Breeding/Eggs","Depth"
"98",Mar 2003,2003,3,"slice1","L02-010","critical","ID01",13,"Toad","Breeding/Eggs","Depth"
"99",Apr 2003,2003,4,"slice1","L02-010","critical","ID01",13,"Toad","Breeding/Eggs","Depth"
"100",May 2003,2003,5,"slice1","L02-010","critical","ID01",13,"Toad","Breeding/Eggs","Depth"
"101",Mar 2000,2000,3,"slice2","L02-010","critical","ID01",14,"Toad","Breeding/Eggs","Depth"
"102",Mar 2000,2000,3,"slice3","L02-010","critical","ID01",14,"Toad","Breeding/Eggs","Depth"
"103",May 2003,2003,5,"slice1","L02-010","critical","ID01",14,"Toad","Breeding/Eggs","Depth"
"104",Jun 2003,2003,6,"slice1","L02-010","critical","ID01",14,"Toad","Breeding/Eggs","Depth"
"105",Mar 2000,2000,3,"slice2","L02-010","critical","ID01",15,"Toad","Breeding/Eggs","Depth"
"106",Mar 2000,2000,3,"slice3","L02-010","critical","ID01",15,"Toad","Breeding/Eggs","Depth"
"107",Apr 2000,2000,4,"slice2","L02-010","critical","ID01",15,"Toad","Breeding/Eggs","Depth"
"108",Apr 2000,2000,4,"slice3","L02-010","critical","ID01",15,"Toad","Breeding/Eggs","Depth"
"109",Jun 2003,2003,6,"slice1","L02-010","critical","ID01",15,"Toad","Breeding/Eggs","Depth"
"110",Apr 2000,2000,4,"slice2","L02-010","critical","ID01",16,"Toad","Breeding/Eggs","Depth"
"111",Apr 2000,2000,4,"slice3","L02-010","critical","ID01",16,"Toad","Breeding/Eggs","Depth"
"112",Jun 2003,2003,6,"slice1","L02-010","critical","ID01",16,"Toad","Breeding/Eggs","Depth"
"113",Apr 2000,2000,4,"slice2","L02-010","critical","ID01",17,"Toad","Breeding/Eggs","Depth"
"114",Apr 2000,2000,4,"slice3","L02-010","critical","ID01",17,"Toad","Breeding/Eggs","Depth"
"115",May 2000,2000,5,"slice2","L02-010","critical","ID01",17,"Toad","Breeding/Eggs","Depth"
"116",May 2000,2000,5,"slice3","L02-010","critical","ID01",17,"Toad","Breeding/Eggs","Depth"
"117",Jun 2000,2000,6,"slice2","L02-010","critical","ID01",17,"Toad","Breeding/Eggs","Depth"
"118",Jun 2000,2000,6,"slice3","L02-010","critical","ID01",17,"Toad","Breeding/Eggs","Depth"
"119",Jun 2003,2003,6,"slice1","L02-010","critical","ID01",17,"Toad","Breeding/Eggs","Depth"
"120",Jul 2000,2000,7,"slice2","L02-010","critical","ID01",17,"Toad","Breeding/Eggs","Depth"
"121",Jul 2000,2000,7,"slice3","L02-010","critical","ID01",17,"Toad","Breeding/Eggs","Depth"
"122",Aug 2000,2000,8,"slice2","L02-010","critical","ID01",17,"Toad","Breeding/Eggs","Depth"
"123",Aug 2000,2000,8,"slice3","L02-010","critical","ID01",17,"Toad","Breeding/Eggs","Depth"
"124",Sep 2000,2000,9,"slice2","L02-010","critical","ID01",17,"Toad","Breeding/Eggs","Depth"
"125",Sep 2000,2000,9,"slice3","L02-010","critical","ID01",17,"Toad","Breeding/Eggs","Depth"
"126",Oct 2001,2001,10,"slice2","L02-010","non_critical","ID01",17,"Toad","Breeding/Eggs","Depth"
"127",Oct 2001,2001,10,"slice3","L02-010","non_critical","ID01",17,"Toad","Breeding/Eggs","Depth"
"128",Nov 2001,2001,11,"slice2","L02-010","non_critical","ID01",17,"Toad","Breeding/Eggs","Depth"
"129",Nov 2001,2001,11,"slice3","L02-010","non_critical","ID01",17,"Toad","Breeding/Eggs","Depth"
"130",Jun 2003,2003,6,"slice1","L02-010","critical","ID01",18,"Toad","Breeding/Eggs","Depth"
"131",Jul 2003,2003,7,"slice1","L02-010","critical","ID01",18,"Toad","Breeding/Eggs","Depth"
"132",Nov 2001,2001,11,"slice2","L02-010","non_critical","ID01",18,"Toad","Breeding/Eggs","Depth"
"133",Nov 2001,2001,11,"slice3","L02-010","non_critical","ID01",18,"Toad","Breeding/Eggs","Depth"
"134",Jan 2001,2001,1,"slice2","L02-010","non_critical","ID01",19,"Toad","Breeding/Eggs","Depth"
"135",Jan 2001,2001,1,"slice3","L02-010","non_critical","ID01",19,"Toad","Breeding/Eggs","Depth"
"136",Feb 2001,2001,2,"slice3","L02-010","non_critical","ID01",19,"Toad","Breeding/Eggs","Depth"
"137",Mar 2001,2001,3,"slice3","L02-010","critical","ID01",19,"Toad","Breeding/Eggs","Depth"
"138",Apr 2001,2001,4,"slice3","L02-010","critical","ID01",19,"Toad","Breeding/Eggs","Depth"
"139",May 2001,2001,5,"slice3","L02-010","critical","ID01",19,"Toad","Breeding/Eggs","Depth"
"140",Jun 2001,2001,6,"slice3","L02-010","critical","ID01",19,"Toad","Breeding/Eggs","Depth"
"141",Jul 2001,2001,7,"slice3","L02-010","critical","ID01",19,"Toad","Breeding/Eggs","Depth"
"142",Jul 2003,2003,7,"slice1","L02-010","critical","ID01",19,"Toad","Breeding/Eggs","Depth"
"143",Aug 2001,2001,8,"slice3","L02-010","critical","ID01",19,"Toad","Breeding/Eggs","Depth"
"144",Sep 2001,2001,9,"slice3","L02-010","critical","ID01",19,"Toad","Breeding/Eggs","Depth"
"145",Oct 2002,2002,10,"slice3","L02-010","non_critical","ID01",19,"Toad","Breeding/Eggs","Depth"
"146",Nov 2001,2001,11,"slice2","L02-010","non_critical","ID01",19,"Toad","Breeding/Eggs","Depth"
"147",Nov 2001,2001,11,"slice3","L02-010","non_critical","ID01",19,"Toad","Breeding/Eggs","Depth"
"148",Nov 2002,2002,11,"slice3","L02-010","non_critical","ID01",19,"Toad","Breeding/Eggs","Depth"
"149",Dec 2001,2001,12,"slice2","L02-010","non_critical","ID01",19,"Toad","Breeding/Eggs","Depth"
"150",Dec 2001,2001,12,"slice3","L02-010","non_critical","ID01",19,"Toad","Breeding/Eggs","Depth"
"151",Jan 2001,2001,1,"slice2","L02-010","non_critical","ID01",20,"Toad","Breeding/Eggs","Depth"
"152",Jul 2003,2003,7,"slice1","L02-010","critical","ID01",20,"Toad","Breeding/Eggs","Depth"
"153",Nov 2002,2002,11,"slice3","L02-010","non_critical","ID01",20,"Toad","Breeding/Eggs","Depth"
"154",Jan 2001,2001,1,"slice2","L02-010","non_critical","ID01",21,"Toad","Breeding/Eggs","Depth"
"155",Feb 2001,2001,2,"slice2","L02-010","non_critical","ID01",21,"Toad","Breeding/Eggs","Depth"
"156",Mar 2001,2001,3,"slice2","L02-010","critical","ID01",21,"Toad","Breeding/Eggs","Depth"
"157",Apr 2001,2001,4,"slice2","L02-010","critical","ID01",21,"Toad","Breeding/Eggs","Depth"
"158",May 2001,2001,5,"slice2","L02-010","critical","ID01",21,"Toad","Breeding/Eggs","Depth"
"159",Jun 2001,2001,6,"slice2","L02-010","critical","ID01",21,"Toad","Breeding/Eggs","Depth"
"160",Jul 2001,2001,7,"slice2","L02-010","critical","ID01",21,"Toad","Breeding/Eggs","Depth"
"161",Jul 2003,2003,7,"slice1","L02-010","critical","ID01",21,"Toad","Breeding/Eggs","Depth"
"162",Aug 2001,2001,8,"slice2","L02-010","critical","ID01",21,"Toad","Breeding/Eggs","Depth"
"163",Sep 2001,2001,9,"slice2","L02-010","critical","ID01",21,"Toad","Breeding/Eggs","Depth"
"164",Oct 2002,2002,10,"slice2","L02-010","non_critical","ID01",21,"Toad","Breeding/Eggs","Depth"
"165",Nov 2002,2002,11,"slice2","L02-010","non_critical","ID01",21,"Toad","Breeding/Eggs","Depth"
"166",Nov 2002,2002,11,"slice3","L02-010","non_critical","ID01",21,"Toad","Breeding/Eggs","Depth"
"167",Jul 2003,2003,7,"slice1","L02-010","critical","ID01",22,"Toad","Breeding/Eggs","Depth"
"168",Aug 2003,2003,8,"slice1","L02-010","critical","ID01",22,"Toad","Breeding/Eggs","Depth"
"169",Nov 2002,2002,11,"slice2","L02-010","non_critical","ID01",22,"Toad","Breeding/Eggs","Depth"
"170",Nov 2002,2002,11,"slice3","L02-010","non_critical","ID01",22,"Toad","Breeding/Eggs","Depth"
"171",Aug 2003,2003,8,"slice1","L02-010","critical","ID01",23,"Toad","Breeding/Eggs","Depth"
"172",Nov 2002,2002,11,"slice2","L02-010","non_critical","ID01",23,"Toad","Breeding/Eggs","Depth"
"173",Nov 2002,2002,11,"slice3","L02-010","non_critical","ID01",23,"Toad","Breeding/Eggs","Depth"
"174",Dec 2002,2002,12,"slice3","L02-010","non_critical","ID01",23,"Toad","Breeding/Eggs","Depth"
"175",Aug 2003,2003,8,"slice1","L02-010","critical","ID01",24,"Toad","Breeding/Eggs","Depth"
"176",Sep 2003,2003,9,"slice1","L02-010","critical","ID01",24,"Toad","Breeding/Eggs","Depth"
"177",Oct 2004,2004,10,"slice1","L02-010","non_critical","ID01",24,"Toad","Breeding/Eggs","Depth"
"178",Nov 2002,2002,11,"slice2","L02-010","non_critical","ID01",24,"Toad","Breeding/Eggs","Depth"
"179",Dec 2002,2002,12,"slice3","L02-010","non_critical","ID01",24,"Toad","Breeding/Eggs","Depth"
"180",Oct 2004,2004,10,"slice1","L02-010","non_critical","ID01",25,"Toad","Breeding/Eggs","Depth"
"181",Nov 2002,2002,11,"slice2","L02-010","non_critical","ID01",25,"Toad","Breeding/Eggs","Depth"
"182",Dec 2002,2002,12,"slice2","L02-010","non_critical","ID01",25,"Toad","Breeding/Eggs","Depth"
"183",Dec 2002,2002,12,"slice3","L02-010","non_critical","ID01",25,"Toad","Breeding/Eggs","Depth"
"184",Oct 2004,2004,10,"slice1","L02-010","non_critical","ID01",26,"Toad","Breeding/Eggs","Depth"
"185",Dec 2002,2002,12,"slice2","L02-010","non_critical","ID01",26,"Toad","Breeding/Eggs","Depth"
"186",Dec 2002,2002,12,"slice3","L02-010","non_critical","ID01",26,"Toad","Breeding/Eggs","Depth"
"187",Jan 2002,2002,1,"slice3","L02-010","non_critical","ID01",27,"Toad","Breeding/Eggs","Depth"
"188",Feb 2002,2002,2,"slice3","L02-010","non_critical","ID01",27,"Toad","Breeding/Eggs","Depth"
"189",Oct 2004,2004,10,"slice1","L02-010","non_critical","ID01",27,"Toad","Breeding/Eggs","Depth"
"190",Dec 2002,2002,12,"slice2","L02-010","non_critical","ID01",27,"Toad","Breeding/Eggs","Depth"
"191",Dec 2002,2002,12,"slice3","L02-010","non_critical","ID01",27,"Toad","Breeding/Eggs","Depth"
"192",Feb 2002,2002,2,"slice3","L02-010","non_critical","ID01",28,"Toad","Breeding/Eggs","Depth"
"193",Oct 2004,2004,10,"slice1","L02-010","non_critical","ID01",28,"Toad","Breeding/Eggs","Depth"
"194",Dec 2002,2002,12,"slice2","L02-010","non_critical","ID01",28,"Toad","Breeding/Eggs","Depth"
"195",Jan 2002,2002,1,"slice2","L02-010","non_critical","ID01",29,"Toad","Breeding/Eggs","Depth"
"196",Feb 2002,2002,2,"slice2","L02-010","non_critical","ID01",29,"Toad","Breeding/Eggs","Depth"
"197",Feb 2002,2002,2,"slice3","L02-010","non_critical","ID01",29,"Toad","Breeding/Eggs","Depth"
"198",Oct 2004,2004,10,"slice1","L02-010","non_critical","ID01",29,"Toad","Breeding/Eggs","Depth"
"199",Dec 2002,2002,12,"slice2","L02-010","non_critical","ID01",29,"Toad","Breeding/Eggs","Depth"
"200",Feb 2002,2002,2,"slice2","L02-010","non_critical","ID01",30,"Toad","Breeding/Eggs","Depth"
"201",Feb 2002,2002,2,"slice3","L02-010","non_critical","ID01",30,"Toad","Breeding/Eggs","Depth"
"202",Oct 2004,2004,10,"slice1","L02-010","non_critical","ID01",30,"Toad","Breeding/Eggs","Depth"
"203",Feb 2002,2002,2,"slice2","L02-010","non_critical","ID01",31,"Toad","Breeding/Eggs","Depth"
"204",Feb 2002,2002,2,"slice3","L02-010","non_critical","ID01",31,"Toad","Breeding/Eggs","Depth"
"205",Oct 2004,2004,10,"slice1","L02-010","non_critical","ID01",31,"Toad","Breeding/Eggs","Depth"
"206",Feb 2002,2002,2,"slice2","L02-010","non_critical","ID01",32,"Toad","Breeding/Eggs","Depth"
"207",Feb 2002,2002,2,"slice3","L02-010","non_critical","ID01",32,"Toad","Breeding/Eggs","Depth"
"208",Oct 2004,2004,10,"slice1","L02-010","non_critical","ID01",32,"Toad","Breeding/Eggs","Depth"
"209",Feb 2002,2002,2,"slice2","L02-010","non_critical","ID01",33,"Toad","Breeding/Eggs","Depth"
"210",Feb 2002,2002,2,"slice3","L02-010","non_critical","ID01",33,"Toad","Breeding/Eggs","Depth"
"211",Mar 2002,2002,3,"slice3","L02-010","critical","ID01",33,"Toad","Breeding/Eggs","Depth"
"212",Oct 2004,2004,10,"slice1","L02-010","non_critical","ID01",33,"Toad","Breeding/Eggs","Depth"
"213",Feb 2002,2002,2,"slice2","L02-010","non_critical","ID01",34,"Toad","Breeding/Eggs","Depth"
"214",Mar 2002,2002,3,"slice3","L02-010","critical","ID01",34,"Toad","Breeding/Eggs","Depth"
"215",Oct 2004,2004,10,"slice1","L02-010","non_critical","ID01",34,"Toad","Breeding/Eggs","Depth"
"216",Feb 2002,2002,2,"slice2","L02-010","non_critical","ID01",35,"Toad","Breeding/Eggs","Depth"
"217",Mar 2002,2002,3,"slice2","L02-010","critical","ID01",35,"Toad","Breeding/Eggs","Depth"
"218",Mar 2002,2002,3,"slice3","L02-010","critical","ID01",35,"Toad","Breeding/Eggs","Depth"
"219",Oct 2004,2004,10,"slice1","L02-010","non_critical","ID01",35,"Toad","Breeding/Eggs","Depth"
"220",Nov 2004,2004,11,"slice1","L02-010","non_critical","ID01",35,"Toad","Breeding/Eggs","Depth"
"221",Dec 2004,2004,12,"slice1","L02-010","non_critical","ID01",35,"Toad","Breeding/Eggs","Depth"
"222",Mar 2002,2002,3,"slice2","L02-010","critical","ID01",36,"Toad","Breeding/Eggs","Depth"
"223",Mar 2002,2002,3,"slice3","L02-010","critical","ID01",36,"Toad","Breeding/Eggs","Depth"
"224",Dec 2004,2004,12,"slice1","L02-010","non_critical","ID01",36,"Toad","Breeding/Eggs","Depth"
"225",Jan 2004,2004,1,"slice1","L02-010","non_critical","ID01",37,"Toad","Breeding/Eggs","Depth"
"226",Mar 2002,2002,3,"slice2","L02-010","critical","ID01",37,"Toad","Breeding/Eggs","Depth"
"227",Mar 2002,2002,3,"slice3","L02-010","critical","ID01",37,"Toad","Breeding/Eggs","Depth"
"228",Apr 2002,2002,4,"slice3","L02-010","critical","ID01",37,"Toad","Breeding/Eggs","Depth"
"229",Dec 2004,2004,12,"slice1","L02-010","non_critical","ID01",37,"Toad","Breeding/Eggs","Depth"
"230",Jan 2004,2004,1,"slice1","L02-010","non_critical","ID01",38,"Toad","Breeding/Eggs","Depth"
"231",Mar 2002,2002,3,"slice2","L02-010","critical","ID01",38,"Toad","Breeding/Eggs","Depth"
"232",Apr 2002,2002,4,"slice3","L02-010","critical","ID01",38,"Toad","Breeding/Eggs","Depth"
"233",Jan 2004,2004,1,"slice1","L02-010","non_critical","ID01",39,"Toad","Breeding/Eggs","Depth"
"234",Feb 2004,2004,2,"slice1","L02-010","non_critical","ID01",39,"Toad","Breeding/Eggs","Depth"
"235",Mar 2002,2002,3,"slice2","L02-010","critical","ID01",39,"Toad","Breeding/Eggs","Depth"
"236",Apr 2002,2002,4,"slice2","L02-010","critical","ID01",39,"Toad","Breeding/Eggs","Depth"
"237",Apr 2002,2002,4,"slice3","L02-010","critical","ID01",39,"Toad","Breeding/Eggs","Depth"
"238",May 2002,2002,5,"slice3","L02-010","critical","ID01",39,"Toad","Breeding/Eggs","Depth"
"239",Feb 2004,2004,2,"slice1","L02-010","non_critical","ID01",40,"Toad","Breeding/Eggs","Depth"
"240",Apr 2002,2002,4,"slice2","L02-010","critical","ID01",40,"Toad","Breeding/Eggs","Depth"
"241",May 2002,2002,5,"slice3","L02-010","critical","ID01",40,"Toad","Breeding/Eggs","Depth"
"242",Feb 2004,2004,2,"slice1","L02-010","non_critical","ID01",41,"Toad","Breeding/Eggs","Depth"
"243",Apr 2002,2002,4,"slice2","L02-010","critical","ID01",41,"Toad","Breeding/Eggs","Depth"
"244",May 2002,2002,5,"slice2","L02-010","critical","ID01",41,"Toad","Breeding/Eggs","Depth"
"245",May 2002,2002,5,"slice3","L02-010","critical","ID01",41,"Toad","Breeding/Eggs","Depth"
"246",Jun 2002,2002,6,"slice3","L02-010","critical","ID01",41,"Toad","Breeding/Eggs","Depth"
"247",Jul 2002,2002,7,"slice3","L02-010","critical","ID01",41,"Toad","Breeding/Eggs","Depth"
"248",Aug 2002,2002,8,"slice3","L02-010","critical","ID01",41,"Toad","Breeding/Eggs","Depth"
"249",Sep 2002,2002,9,"slice3","L02-010","critical","ID01",41,"Toad","Breeding/Eggs","Depth"
"250",Oct 2003,2003,10,"slice3","L02-010","non_critical","ID01",41,"Toad","Breeding/Eggs","Depth"
"251",Nov 2003,2003,11,"slice3","L02-010","non_critical","ID01",41,"Toad","Breeding/Eggs","Depth"
"252",Dec 2003,2003,12,"slice3","L02-010","non_critical","ID01",41,"Toad","Breeding/Eggs","Depth"
