"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","Winter","slice1",1993,"J01-020","Annual",0.273972602739726,"Chub","Adult","Depth"
"2","Summer","slice1",1993,"J01-020","Annual",0.273972602739726,"Chub","Adult","Depth"
"3","Winter","slice1",1994,"J01-020","Annual",0.924657534246575,"Chub","Adult","Depth"
"4","Summer","slice1",1994,"J01-020","Annual",0.924657534246575,"Chub","Adult","Depth"
"5","Winter","slice1",1995,"J01-020","Annual",0.37568306010929,"Chub","Adult","Depth"
"6","Summer","slice1",1995,"J01-020","Annual",0.37568306010929,"Chub","Adult","Depth"
"7","Winter","slice1",1996,"J01-020","Annual",0.684931506849315,"Chub","Adult","Depth"
"8","Summer","slice1",1996,"J01-020","Annual",0.684931506849315,"Chub","Adult","Depth"
"9","Winter","slice1",1997,"J01-020","Annual",1.0958904109589,"Chub","Adult","Depth"
"10","Summer","slice1",1997,"J01-020","Annual",1.0958904109589,"Chub","Adult","Depth"
"11","Winter","slice1",1998,"J01-020","Annual",0.125570776255708,"Chub","Adult","Depth"
"12","Summer","slice1",1998,"J01-020","Annual",0.125570776255708,"Chub","Adult","Depth"
"13","Winter","slice1",1999,"J01-020","Annual",0.352914389799636,"Chub","Adult","Depth"
"14","Summer","slice1",1999,"J01-020","Annual",0.352914389799636,"Chub","Adult","Depth"
"15","Winter","slice1",2000,"J01-020","Annual",0.547945205479452,"Chub","Adult","Depth"
"16","Summer","slice1",2000,"J01-020","Annual",0.547945205479452,"Chub","Adult","Depth"
"17","Winter","slice1",2001,"J01-020","Annual",0.0570776255707763,"Chub","Adult","Depth"
"18","Summer","slice1",2001,"J01-020","Annual",0.0570776255707763,"Chub","Adult","Depth"
"19","Winter","slice1",2002,"J01-020","Annual",0.525114155251142,"Chub","Adult","Depth"
"20","Summer","slice1",2002,"J01-020","Annual",0.525114155251142,"Chub","Adult","Depth"
"21","Winter","slice1",2003,"J01-020","Annual",0.193533697632058,"Chub","Adult","Depth"
"22","Summer","slice1",2003,"J01-020","Annual",0.193533697632058,"Chub","Adult","Depth"
"23","Winter","slice1",2004,"J01-020","Annual",1.50684931506849,"Chub","Adult","Depth"
"24","Summer","slice1",2004,"J01-020","Annual",1.50684931506849,"Chub","Adult","Depth"
"25","Winter","slice1",2005,"J01-020","Annual",0.171232876712329,"Chub","Adult","Depth"
"26","Summer","slice1",2005,"J01-020","Annual",0.171232876712329,"Chub","Adult","Depth"
"27","Winter","slice1",2006,"J01-020","Annual",0,"Chub","Adult","Depth"
"28","Summer","slice1",2006,"J01-020","Annual",0,"Chub","Adult","Depth"
"29","Winter","slice1",2007,"J01-020","Annual",0.216302367941712,"Chub","Adult","Depth"
"30","Summer","slice1",2007,"J01-020","Annual",0.216302367941712,"Chub","Adult","Depth"
"31","Winter","slice1",2008,"J01-020","Annual",0.319634703196347,"Chub","Adult","Depth"
"32","Summer","slice1",2008,"J01-020","Annual",0.319634703196347,"Chub","Adult","Depth"
"33","Winter","slice1",2009,"J01-020","Annual",0.525114155251142,"Chub","Adult","Depth"
"34","Summer","slice1",2009,"J01-020","Annual",0.525114155251142,"Chub","Adult","Depth"
"35","Winter","slice1",2010,"J01-020","Annual",0.821917808219178,"Chub","Adult","Depth"
"36","Summer","slice1",2010,"J01-020","Annual",0.821917808219178,"Chub","Adult","Depth"
"37","Winter","slice1",2011,"J01-020","Annual",0.136612021857924,"Chub","Adult","Depth"
"38","Summer","slice1",2011,"J01-020","Annual",0.136612021857924,"Chub","Adult","Depth"
"39","Winter","slice1",2012,"J01-020","Annual",0,"Chub","Adult","Depth"
"40","Summer","slice1",2012,"J01-020","Annual",0,"Chub","Adult","Depth"
"41","Winter","slice1",2013,"J01-020","Annual",0.23972602739726,"Chub","Adult","Depth"
"42","Summer","slice1",2013,"J01-020","Annual",0.23972602739726,"Chub","Adult","Depth"
"43","Winter","slice1",2014,"J01-020","Annual",0.182648401826484,"Chub","Adult","Depth"
"44","Summer","slice1",2014,"J01-020","Annual",0.182648401826484,"Chub","Adult","Depth"
"45","Winter","slice1",2015,"J01-020","Annual",0.11384335154827,"Chub","Adult","Depth"
"46","Summer","slice1",2015,"J01-020","Annual",0.11384335154827,"Chub","Adult","Depth"
"47","Winter","slice1",2016,"J01-020","Annual",0.639269406392694,"Chub","Adult","Depth"
"48","Summer","slice1",2016,"J01-020","Annual",0.639269406392694,"Chub","Adult","Depth"
"49","Winter","slice1",2017,"J01-020","Annual",0.114155251141553,"Chub","Adult","Depth"
"50","Summer","slice1",2017,"J01-020","Annual",0.114155251141553,"Chub","Adult","Depth"
"51","Winter","slice1",2018,"J01-020","Annual",0.969827586206897,"Chub","Adult","Depth"
"52","Summer","slice1",2018,"J01-020","Annual",0.969827586206897,"Chub","Adult","Depth"
"53","Winter","slice2",1993,"J01-020","Annual",0.547945205479452,"Chub","Adult","Depth"
"54","Summer","slice2",1993,"J01-020","Annual",0.547945205479452,"Chub","Adult","Depth"
"55","Winter","slice2",1994,"J01-020","Annual",2.10045662100457,"Chub","Adult","Depth"
"56","Summer","slice2",1994,"J01-020","Annual",2.10045662100457,"Chub","Adult","Depth"
"57","Winter","slice2",1995,"J01-020","Annual",0.89936247723133,"Chub","Adult","Depth"
"58","Summer","slice2",1995,"J01-020","Annual",0.89936247723133,"Chub","Adult","Depth"
"59","Winter","slice2",1996,"J01-020","Annual",1.11872146118721,"Chub","Adult","Depth"
"60","Summer","slice2",1996,"J01-020","Annual",1.11872146118721,"Chub","Adult","Depth"
"61","Winter","slice2",1997,"J01-020","Annual",2.61415525114155,"Chub","Adult","Depth"
"62","Summer","slice2",1997,"J01-020","Annual",2.61415525114155,"Chub","Adult","Depth"
"63","Winter","slice2",1998,"J01-020","Annual",0.616438356164384,"Chub","Adult","Depth"
"64","Summer","slice2",1998,"J01-020","Annual",0.616438356164384,"Chub","Adult","Depth"
"65","Winter","slice2",1999,"J01-020","Annual",0.591985428051002,"Chub","Adult","Depth"
"66","Summer","slice2",1999,"J01-020","Annual",0.591985428051002,"Chub","Adult","Depth"
