"","month_year","water_year","month","position","Node","season","Probability_Threshold","n_days","Species","Life_Stage","Hydraulic"
"19",Aug 1999,1999,8,"slice2","L01-060","critical","ID01",6,"Toad","Breeding/Eggs","Velocity"
"20",Jul 1999,1999,7,"slice1","L01-060","critical","ID01",7,"Toad","Breeding/Eggs","Velocity"
"21",Jul 1999,1999,7,"slice3","L01-060","critical","ID01",7,"Toad","Breeding/Eggs","Velocity"
"22",Aug 1999,1999,8,"slice2","L01-060","critical","ID01",7,"Toad","Breeding/Eggs","Velocity"
"23",Jul 1999,1999,7,"slice1","L01-060","critical","ID01",8,"Toad","Breeding/Eggs","Velocity"
"24",Jul 1999,1999,7,"slice3","L01-060","critical","ID01",8,"Toad","Breeding/Eggs","Velocity"
"25",Sep 1999,1999,9,"slice2","L01-060","critical","ID01",8,"Toad","Breeding/Eggs","Velocity"
"26",Jul 1999,1999,7,"slice1","L01-060","critical","ID01",9,"Toad","Breeding/Eggs","Velocity"
"27",Jul 1999,1999,7,"slice3","L01-060","critical","ID01",9,"Toad","Breeding/Eggs","Velocity"
"28",Sep 1999,1999,9,"slice2","L01-060","critical","ID01",9,"Toad","Breeding/Eggs","Velocity"
"29",Jul 1999,1999,7,"slice1","L01-060","critical","ID01",10,"Toad","Breeding/Eggs","Velocity"
"30",Jul 1999,1999,7,"slice3","L01-060","critical","ID01",10,"Toad","Breeding/Eggs","Velocity"
"31",Sep 1999,1999,9,"slice2","L01-060","critical","ID01",10,"Toad","Breeding/Eggs","Velocity"
"32",Jul 1999,1999,7,"slice1","L01-060","critical","ID01",11,"Toad","Breeding/Eggs","Velocity"
"33",Jul 1999,1999,7,"slice3","L01-060","critical","ID01",11,"Toad","Breeding/Eggs","Velocity"
"34",Sep 1999,1999,9,"slice2","L01-060","critical","ID01",11,"Toad","Breeding/Eggs","Velocity"
"35",Oct 2000,2000,10,"slice2","L01-060","non_critical","ID01",11,"Toad","Breeding/Eggs","Velocity"
"36",Jul 1999,1999,7,"slice1","L01-060","critical","ID01",12,"Toad","Breeding/Eggs","Velocity"
"37",Jul 1999,1999,7,"slice3","L01-060","critical","ID01",12,"Toad","Breeding/Eggs","Velocity"
"38",Oct 2000,2000,10,"slice2","L01-060","non_critical","ID01",12,"Toad","Breeding/Eggs","Velocity"
"39",Jul 1999,1999,7,"slice1","L01-060","critical","ID01",13,"Toad","Breeding/Eggs","Velocity"
"40",Jul 1999,1999,7,"slice3","L01-060","critical","ID01",13,"Toad","Breeding/Eggs","Velocity"
"41",Oct 2000,2000,10,"slice2","L01-060","non_critical","ID01",13,"Toad","Breeding/Eggs","Velocity"
"42",Jul 1999,1999,7,"slice1","L01-060","critical","ID01",14,"Toad","Breeding/Eggs","Velocity"
"43",Jul 1999,1999,7,"slice3","L01-060","critical","ID01",14,"Toad","Breeding/Eggs","Velocity"
"44",Oct 2000,2000,10,"slice2","L01-060","non_critical","ID01",14,"Toad","Breeding/Eggs","Velocity"
"45",Jan 2000,2000,1,"slice2","L01-060","non_critical","ID01",15,"Toad","Breeding/Eggs","Velocity"
"46",Feb 2000,2000,2,"slice2","L01-060","non_critical","ID01",15,"Toad","Breeding/Eggs","Velocity"
"47",Jul 1999,1999,7,"slice1","L01-060","critical","ID01",15,"Toad","Breeding/Eggs","Velocity"
"48",Jul 1999,1999,7,"slice3","L01-060","critical","ID01",15,"Toad","Breeding/Eggs","Velocity"
"49",Aug 1999,1999,8,"slice1","L01-060","critical","ID01",15,"Toad","Breeding/Eggs","Velocity"
"50",Aug 1999,1999,8,"slice3","L01-060","critical","ID01",15,"Toad","Breeding/Eggs","Velocity"
"51",Oct 2000,2000,10,"slice2","L01-060","non_critical","ID01",15,"Toad","Breeding/Eggs","Velocity"
"52",Nov 2000,2000,11,"slice2","L01-060","non_critical","ID01",15,"Toad","Breeding/Eggs","Velocity"
"53",Dec 2000,2000,12,"slice2","L01-060","non_critical","ID01",15,"Toad","Breeding/Eggs","Velocity"
"54",Feb 2000,2000,2,"slice2","L01-060","non_critical","ID01",16,"Toad","Breeding/Eggs","Velocity"
"55",Aug 1999,1999,8,"slice1","L01-060","critical","ID01",16,"Toad","Breeding/Eggs","Velocity"
"56",Aug 1999,1999,8,"slice3","L01-060","critical","ID01",16,"Toad","Breeding/Eggs","Velocity"
"57",Feb 2000,2000,2,"slice2","L01-060","non_critical","ID01",17,"Toad","Breeding/Eggs","Velocity"
"58",Aug 1999,1999,8,"slice1","L01-060","critical","ID01",17,"Toad","Breeding/Eggs","Velocity"
"59",Aug 1999,1999,8,"slice3","L01-060","critical","ID01",17,"Toad","Breeding/Eggs","Velocity"
"60",Feb 2000,2000,2,"slice2","L01-060","non_critical","ID01",18,"Toad","Breeding/Eggs","Velocity"
"61",Aug 1999,1999,8,"slice1","L01-060","critical","ID01",18,"Toad","Breeding/Eggs","Velocity"
"62",Aug 1999,1999,8,"slice3","L01-060","critical","ID01",18,"Toad","Breeding/Eggs","Velocity"
"63",Feb 2000,2000,2,"slice2","L01-060","non_critical","ID01",19,"Toad","Breeding/Eggs","Velocity"
"64",Mar 2000,2000,3,"slice2","L01-060","critical","ID01",19,"Toad","Breeding/Eggs","Velocity"
"65",Apr 2000,2000,4,"slice2","L01-060","critical","ID01",19,"Toad","Breeding/Eggs","Velocity"
"66",Aug 1999,1999,8,"slice1","L01-060","critical","ID01",19,"Toad","Breeding/Eggs","Velocity"
"67",Aug 1999,1999,8,"slice3","L01-060","critical","ID01",19,"Toad","Breeding/Eggs","Velocity"
"68",Apr 2000,2000,4,"slice2","L01-060","critical","ID01",20,"Toad","Breeding/Eggs","Velocity"
"69",Aug 1999,1999,8,"slice1","L01-060","critical","ID01",20,"Toad","Breeding/Eggs","Velocity"
"70",Aug 1999,1999,8,"slice3","L01-060","critical","ID01",20,"Toad","Breeding/Eggs","Velocity"
"71",Apr 2000,2000,4,"slice2","L01-060","critical","ID01",21,"Toad","Breeding/Eggs","Velocity"
"72",Aug 1999,1999,8,"slice1","L01-060","critical","ID01",21,"Toad","Breeding/Eggs","Velocity"
"73",Aug 1999,1999,8,"slice3","L01-060","critical","ID01",21,"Toad","Breeding/Eggs","Velocity"
"74",May 2000,2000,5,"slice2","L01-060","critical","ID01",22,"Toad","Breeding/Eggs","Velocity"
"75",Aug 1999,1999,8,"slice1","L01-060","critical","ID01",22,"Toad","Breeding/Eggs","Velocity"
"76",Aug 1999,1999,8,"slice3","L01-060","critical","ID01",22,"Toad","Breeding/Eggs","Velocity"
"77",May 2000,2000,5,"slice2","L01-060","critical","ID01",23,"Toad","Breeding/Eggs","Velocity"
"78",Aug 1999,1999,8,"slice1","L01-060","critical","ID01",23,"Toad","Breeding/Eggs","Velocity"
"79",Aug 1999,1999,8,"slice3","L01-060","critical","ID01",23,"Toad","Breeding/Eggs","Velocity"
"80",May 2000,2000,5,"slice2","L01-060","critical","ID01",24,"Toad","Breeding/Eggs","Velocity"
"81",Aug 1999,1999,8,"slice1","L01-060","critical","ID01",24,"Toad","Breeding/Eggs","Velocity"
"82",Aug 1999,1999,8,"slice3","L01-060","critical","ID01",24,"Toad","Breeding/Eggs","Velocity"
"83",May 2000,2000,5,"slice2","L01-060","critical","ID01",25,"Toad","Breeding/Eggs","Velocity"
"84",Aug 1999,1999,8,"slice1","L01-060","critical","ID01",25,"Toad","Breeding/Eggs","Velocity"
"85",Aug 1999,1999,8,"slice3","L01-060","critical","ID01",25,"Toad","Breeding/Eggs","Velocity"
"86",May 2000,2000,5,"slice2","L01-060","critical","ID01",26,"Toad","Breeding/Eggs","Velocity"
"87",Aug 1999,1999,8,"slice1","L01-060","critical","ID01",26,"Toad","Breeding/Eggs","Velocity"
"88",Aug 1999,1999,8,"slice3","L01-060","critical","ID01",26,"Toad","Breeding/Eggs","Velocity"
"89",May 2000,2000,5,"slice2","L01-060","critical","ID01",27,"Toad","Breeding/Eggs","Velocity"
"90",Aug 1999,1999,8,"slice1","L01-060","critical","ID01",27,"Toad","Breeding/Eggs","Velocity"
"91",Aug 1999,1999,8,"slice3","L01-060","critical","ID01",27,"Toad","Breeding/Eggs","Velocity"
"92",May 2000,2000,5,"slice2","L01-060","critical","ID01",28,"Toad","Breeding/Eggs","Velocity"
"93",Aug 1999,1999,8,"slice1","L01-060","critical","ID01",28,"Toad","Breeding/Eggs","Velocity"
"94",Aug 1999,1999,8,"slice3","L01-060","critical","ID01",28,"Toad","Breeding/Eggs","Velocity"
"95",May 2000,2000,5,"slice2","L01-060","critical","ID01",29,"Toad","Breeding/Eggs","Velocity"
"96",Jun 2000,2000,6,"slice2","L01-060","critical","ID01",29,"Toad","Breeding/Eggs","Velocity"
"97",Aug 1999,1999,8,"slice1","L01-060","critical","ID01",29,"Toad","Breeding/Eggs","Velocity"
"98",Aug 1999,1999,8,"slice3","L01-060","critical","ID01",29,"Toad","Breeding/Eggs","Velocity"
"99",Jun 2000,2000,6,"slice2","L01-060","critical","ID01",30,"Toad","Breeding/Eggs","Velocity"
"100",Sep 1999,1999,9,"slice1","L01-060","critical","ID01",30,"Toad","Breeding/Eggs","Velocity"
"101",Sep 1999,1999,9,"slice3","L01-060","critical","ID01",30,"Toad","Breeding/Eggs","Velocity"
"102",Jun 2000,2000,6,"slice2","L01-060","critical","ID01",31,"Toad","Breeding/Eggs","Velocity"
"103",Sep 1999,1999,9,"slice1","L01-060","critical","ID01",31,"Toad","Breeding/Eggs","Velocity"
"104",Sep 1999,1999,9,"slice3","L01-060","critical","ID01",31,"Toad","Breeding/Eggs","Velocity"
"105",Jun 2000,2000,6,"slice2","L01-060","critical","ID01",32,"Toad","Breeding/Eggs","Velocity"
"106",Sep 1999,1999,9,"slice1","L01-060","critical","ID01",32,"Toad","Breeding/Eggs","Velocity"
"107",Sep 1999,1999,9,"slice3","L01-060","critical","ID01",32,"Toad","Breeding/Eggs","Velocity"
"108",Jun 2000,2000,6,"slice2","L01-060","critical","ID01",33,"Toad","Breeding/Eggs","Velocity"
"109",Jul 2000,2000,7,"slice2","L01-060","critical","ID01",33,"Toad","Breeding/Eggs","Velocity"
"110",Sep 1999,1999,9,"slice1","L01-060","critical","ID01",33,"Toad","Breeding/Eggs","Velocity"
"111",Sep 1999,1999,9,"slice3","L01-060","critical","ID01",33,"Toad","Breeding/Eggs","Velocity"
"112",Jul 2000,2000,7,"slice2","L01-060","critical","ID01",34,"Toad","Breeding/Eggs","Velocity"
"113",Sep 1999,1999,9,"slice1","L01-060","critical","ID01",34,"Toad","Breeding/Eggs","Velocity"
"114",Sep 1999,1999,9,"slice3","L01-060","critical","ID01",34,"Toad","Breeding/Eggs","Velocity"
"115",Jul 2000,2000,7,"slice2","L01-060","critical","ID01",35,"Toad","Breeding/Eggs","Velocity"
"116",Sep 1999,1999,9,"slice1","L01-060","critical","ID01",35,"Toad","Breeding/Eggs","Velocity"
"117",Sep 1999,1999,9,"slice3","L01-060","critical","ID01",35,"Toad","Breeding/Eggs","Velocity"
"118",Jul 2000,2000,7,"slice2","L01-060","critical","ID01",36,"Toad","Breeding/Eggs","Velocity"
"119",Sep 1999,1999,9,"slice1","L01-060","critical","ID01",36,"Toad","Breeding/Eggs","Velocity"
"120",Sep 1999,1999,9,"slice3","L01-060","critical","ID01",36,"Toad","Breeding/Eggs","Velocity"
"121",Jul 2000,2000,7,"slice2","L01-060","critical","ID01",37,"Toad","Breeding/Eggs","Velocity"
"122",Aug 2000,2000,8,"slice2","L01-060","critical","ID01",37,"Toad","Breeding/Eggs","Velocity"
"123",Sep 1999,1999,9,"slice1","L01-060","critical","ID01",37,"Toad","Breeding/Eggs","Velocity"
"124",Sep 1999,1999,9,"slice3","L01-060","critical","ID01",37,"Toad","Breeding/Eggs","Velocity"
"125",Aug 2000,2000,8,"slice2","L01-060","critical","ID01",38,"Toad","Breeding/Eggs","Velocity"
"126",Sep 1999,1999,9,"slice1","L01-060","critical","ID01",38,"Toad","Breeding/Eggs","Velocity"
"127",Sep 1999,1999,9,"slice3","L01-060","critical","ID01",38,"Toad","Breeding/Eggs","Velocity"
"128",Aug 2000,2000,8,"slice2","L01-060","critical","ID01",39,"Toad","Breeding/Eggs","Velocity"
"129",Sep 1999,1999,9,"slice1","L01-060","critical","ID01",39,"Toad","Breeding/Eggs","Velocity"
"130",Sep 1999,1999,9,"slice3","L01-060","critical","ID01",39,"Toad","Breeding/Eggs","Velocity"
"131",Aug 2000,2000,8,"slice2","L01-060","critical","ID01",40,"Toad","Breeding/Eggs","Velocity"
"132",Sep 1999,1999,9,"slice1","L01-060","critical","ID01",40,"Toad","Breeding/Eggs","Velocity"
"133",Sep 1999,1999,9,"slice3","L01-060","critical","ID01",40,"Toad","Breeding/Eggs","Velocity"
"134",Aug 2000,2000,8,"slice2","L01-060","critical","ID01",41,"Toad","Breeding/Eggs","Velocity"
"135",Sep 1999,1999,9,"slice1","L01-060","critical","ID01",41,"Toad","Breeding/Eggs","Velocity"
"136",Sep 1999,1999,9,"slice3","L01-060","critical","ID01",41,"Toad","Breeding/Eggs","Velocity"
"137",Sep 2000,2000,9,"slice2","L01-060","critical","ID01",41,"Toad","Breeding/Eggs","Velocity"
"138",Sep 1999,1999,9,"slice1","L01-060","critical","ID01",42,"Toad","Breeding/Eggs","Velocity"
"139",Sep 1999,1999,9,"slice3","L01-060","critical","ID01",42,"Toad","Breeding/Eggs","Velocity"
"140",Sep 2000,2000,9,"slice2","L01-060","critical","ID01",42,"Toad","Breeding/Eggs","Velocity"
"141",Sep 2000,2000,9,"slice2","L01-060","critical","ID01",43,"Toad","Breeding/Eggs","Velocity"
"142",Oct 2000,2000,10,"slice1","L01-060","non_critical","ID01",43,"Toad","Breeding/Eggs","Velocity"
"143",Oct 2000,2000,10,"slice3","L01-060","non_critical","ID01",43,"Toad","Breeding/Eggs","Velocity"
"144",Sep 2000,2000,9,"slice2","L01-060","critical","ID01",44,"Toad","Breeding/Eggs","Velocity"
"145",Oct 2000,2000,10,"slice1","L01-060","non_critical","ID01",44,"Toad","Breeding/Eggs","Velocity"
"146",Oct 2000,2000,10,"slice3","L01-060","non_critical","ID01",44,"Toad","Breeding/Eggs","Velocity"
"147",Sep 2000,2000,9,"slice2","L01-060","critical","ID01",45,"Toad","Breeding/Eggs","Velocity"
"148",Oct 2000,2000,10,"slice1","L01-060","non_critical","ID01",45,"Toad","Breeding/Eggs","Velocity"
"149",Oct 2000,2000,10,"slice3","L01-060","non_critical","ID01",45,"Toad","Breeding/Eggs","Velocity"
"150",Sep 2000,2000,9,"slice2","L01-060","critical","ID01",46,"Toad","Breeding/Eggs","Velocity"
"151",Oct 2000,2000,10,"slice1","L01-060","non_critical","ID01",46,"Toad","Breeding/Eggs","Velocity"
"152",Oct 2000,2000,10,"slice3","L01-060","non_critical","ID01",46,"Toad","Breeding/Eggs","Velocity"
"153",Sep 2000,2000,9,"slice2","L01-060","critical","ID01",47,"Toad","Breeding/Eggs","Velocity"
"154",Oct 2000,2000,10,"slice1","L01-060","non_critical","ID01",47,"Toad","Breeding/Eggs","Velocity"
"155",Oct 2000,2000,10,"slice3","L01-060","non_critical","ID01",47,"Toad","Breeding/Eggs","Velocity"
"156",Oct 2001,2001,10,"slice2","L01-060","non_critical","ID01",47,"Toad","Breeding/Eggs","Velocity"
"157",Nov 2001,2001,11,"slice2","L01-060","non_critical","ID01",47,"Toad","Breeding/Eggs","Velocity"
"158",Oct 2000,2000,10,"slice1","L01-060","non_critical","ID01",48,"Toad","Breeding/Eggs","Velocity"
"159",Oct 2000,2000,10,"slice3","L01-060","non_critical","ID01",48,"Toad","Breeding/Eggs","Velocity"
"160",Nov 2001,2001,11,"slice2","L01-060","non_critical","ID01",48,"Toad","Breeding/Eggs","Velocity"
"161",Oct 2000,2000,10,"slice1","L01-060","non_critical","ID01",49,"Toad","Breeding/Eggs","Velocity"
"162",Oct 2000,2000,10,"slice3","L01-060","non_critical","ID01",49,"Toad","Breeding/Eggs","Velocity"
"163",Nov 2001,2001,11,"slice2","L01-060","non_critical","ID01",49,"Toad","Breeding/Eggs","Velocity"
"164",Oct 2000,2000,10,"slice1","L01-060","non_critical","ID01",50,"Toad","Breeding/Eggs","Velocity"
"165",Oct 2000,2000,10,"slice3","L01-060","non_critical","ID01",50,"Toad","Breeding/Eggs","Velocity"
"166",Nov 2001,2001,11,"slice2","L01-060","non_critical","ID01",50,"Toad","Breeding/Eggs","Velocity"
"167",Oct 2000,2000,10,"slice1","L01-060","non_critical","ID01",51,"Toad","Breeding/Eggs","Velocity"
"168",Oct 2000,2000,10,"slice3","L01-060","non_critical","ID01",51,"Toad","Breeding/Eggs","Velocity"
"169",Dec 2001,2001,12,"slice2","L01-060","non_critical","ID01",51,"Toad","Breeding/Eggs","Velocity"
"170",Oct 2000,2000,10,"slice1","L01-060","non_critical","ID01",52,"Toad","Breeding/Eggs","Velocity"
"171",Oct 2000,2000,10,"slice3","L01-060","non_critical","ID01",52,"Toad","Breeding/Eggs","Velocity"
"172",Dec 2001,2001,12,"slice2","L01-060","non_critical","ID01",52,"Toad","Breeding/Eggs","Velocity"
"173",Oct 2000,2000,10,"slice1","L01-060","non_critical","ID01",53,"Toad","Breeding/Eggs","Velocity"
"174",Oct 2000,2000,10,"slice3","L01-060","non_critical","ID01",53,"Toad","Breeding/Eggs","Velocity"
"175",Dec 2001,2001,12,"slice2","L01-060","non_critical","ID01",53,"Toad","Breeding/Eggs","Velocity"
"176",Oct 2000,2000,10,"slice1","L01-060","non_critical","ID01",54,"Toad","Breeding/Eggs","Velocity"
"177",Oct 2000,2000,10,"slice3","L01-060","non_critical","ID01",54,"Toad","Breeding/Eggs","Velocity"
"178",Dec 2001,2001,12,"slice2","L01-060","non_critical","ID01",54,"Toad","Breeding/Eggs","Velocity"
"179",Oct 2000,2000,10,"slice1","L01-060","non_critical","ID01",55,"Toad","Breeding/Eggs","Velocity"
"180",Oct 2000,2000,10,"slice3","L01-060","non_critical","ID01",55,"Toad","Breeding/Eggs","Velocity"
"181",Dec 2001,2001,12,"slice2","L01-060","non_critical","ID01",55,"Toad","Breeding/Eggs","Velocity"
"182",Oct 2000,2000,10,"slice1","L01-060","non_critical","ID01",56,"Toad","Breeding/Eggs","Velocity"
"183",Oct 2000,2000,10,"slice3","L01-060","non_critical","ID01",56,"Toad","Breeding/Eggs","Velocity"
"184",Nov 2000,2000,11,"slice1","L01-060","non_critical","ID01",56,"Toad","Breeding/Eggs","Velocity"
"185",Nov 2000,2000,11,"slice3","L01-060","non_critical","ID01",56,"Toad","Breeding/Eggs","Velocity"
"186",Dec 2001,2001,12,"slice2","L01-060","non_critical","ID01",56,"Toad","Breeding/Eggs","Velocity"
"187",Nov 2000,2000,11,"slice1","L01-060","non_critical","ID01",57,"Toad","Breeding/Eggs","Velocity"
"188",Nov 2000,2000,11,"slice3","L01-060","non_critical","ID01",57,"Toad","Breeding/Eggs","Velocity"
"189",Dec 2001,2001,12,"slice2","L01-060","non_critical","ID01",57,"Toad","Breeding/Eggs","Velocity"
"190",Nov 2000,2000,11,"slice1","L01-060","non_critical","ID01",58,"Toad","Breeding/Eggs","Velocity"
"191",Nov 2000,2000,11,"slice3","L01-060","non_critical","ID01",58,"Toad","Breeding/Eggs","Velocity"
"192",Dec 2001,2001,12,"slice2","L01-060","non_critical","ID01",58,"Toad","Breeding/Eggs","Velocity"
"193",Jan 2001,2001,1,"slice2","L01-060","non_critical","ID01",59,"Toad","Breeding/Eggs","Velocity"
"194",Nov 2000,2000,11,"slice1","L01-060","non_critical","ID01",59,"Toad","Breeding/Eggs","Velocity"
"195",Nov 2000,2000,11,"slice3","L01-060","non_critical","ID01",59,"Toad","Breeding/Eggs","Velocity"
"196",Dec 2001,2001,12,"slice2","L01-060","non_critical","ID01",59,"Toad","Breeding/Eggs","Velocity"
"197",Jan 2001,2001,1,"slice2","L01-060","non_critical","ID01",60,"Toad","Breeding/Eggs","Velocity"
"198",Nov 2000,2000,11,"slice1","L01-060","non_critical","ID01",60,"Toad","Breeding/Eggs","Velocity"
"199",Nov 2000,2000,11,"slice3","L01-060","non_critical","ID01",60,"Toad","Breeding/Eggs","Velocity"
"200",Jan 2000,2000,1,"slice1","L01-060","non_critical","ID01",61,"Toad","Breeding/Eggs","Velocity"
"201",Jan 2000,2000,1,"slice3","L01-060","non_critical","ID01",61,"Toad","Breeding/Eggs","Velocity"
"202",Jan 2001,2001,1,"slice2","L01-060","non_critical","ID01",61,"Toad","Breeding/Eggs","Velocity"
"203",Nov 2000,2000,11,"slice1","L01-060","non_critical","ID01",61,"Toad","Breeding/Eggs","Velocity"
"204",Nov 2000,2000,11,"slice3","L01-060","non_critical","ID01",61,"Toad","Breeding/Eggs","Velocity"
"205",Dec 2000,2000,12,"slice1","L01-060","non_critical","ID01",61,"Toad","Breeding/Eggs","Velocity"
"206",Dec 2000,2000,12,"slice3","L01-060","non_critical","ID01",61,"Toad","Breeding/Eggs","Velocity"
"207",Jan 2000,2000,1,"slice1","L01-060","non_critical","ID01",62,"Toad","Breeding/Eggs","Velocity"
"208",Jan 2000,2000,1,"slice3","L01-060","non_critical","ID01",62,"Toad","Breeding/Eggs","Velocity"
"209",Jan 2001,2001,1,"slice2","L01-060","non_critical","ID01",62,"Toad","Breeding/Eggs","Velocity"
"210",Feb 2000,2000,2,"slice1","L01-060","non_critical","ID01",62,"Toad","Breeding/Eggs","Velocity"
"211",Feb 2000,2000,2,"slice3","L01-060","non_critical","ID01",62,"Toad","Breeding/Eggs","Velocity"
"212",Feb 2001,2001,2,"slice2","L01-060","non_critical","ID01",62,"Toad","Breeding/Eggs","Velocity"
"213",Mar 2000,2000,3,"slice1","L01-060","critical","ID01",62,"Toad","Breeding/Eggs","Velocity"
"214",Mar 2000,2000,3,"slice3","L01-060","critical","ID01",62,"Toad","Breeding/Eggs","Velocity"
"215",Apr 2000,2000,4,"slice1","L01-060","critical","ID01",62,"Toad","Breeding/Eggs","Velocity"
"216",Apr 2000,2000,4,"slice3","L01-060","critical","ID01",62,"Toad","Breeding/Eggs","Velocity"
"217",May 2000,2000,5,"slice1","L01-060","critical","ID01",62,"Toad","Breeding/Eggs","Velocity"
"218",May 2000,2000,5,"slice3","L01-060","critical","ID01",62,"Toad","Breeding/Eggs","Velocity"
"219",Feb 2001,2001,2,"slice2","L01-060","non_critical","ID01",63,"Toad","Breeding/Eggs","Velocity"
"220",Mar 2001,2001,3,"slice2","L01-060","critical","ID01",63,"Toad","Breeding/Eggs","Velocity"
"221",Apr 2001,2001,4,"slice2","L01-060","critical","ID01",63,"Toad","Breeding/Eggs","Velocity"
"222",May 2000,2000,5,"slice1","L01-060","critical","ID01",63,"Toad","Breeding/Eggs","Velocity"
"223",May 2000,2000,5,"slice3","L01-060","critical","ID01",63,"Toad","Breeding/Eggs","Velocity"
"224",May 2001,2001,5,"slice2","L01-060","critical","ID01",63,"Toad","Breeding/Eggs","Velocity"
"225",Jun 2001,2001,6,"slice2","L01-060","critical","ID01",63,"Toad","Breeding/Eggs","Velocity"
"226",Jul 2001,2001,7,"slice2","L01-060","critical","ID01",63,"Toad","Breeding/Eggs","Velocity"
"227",Aug 2001,2001,8,"slice2","L01-060","critical","ID01",63,"Toad","Breeding/Eggs","Velocity"
"228",May 2000,2000,5,"slice1","L01-060","critical","ID01",64,"Toad","Breeding/Eggs","Velocity"
"229",May 2000,2000,5,"slice3","L01-060","critical","ID01",64,"Toad","Breeding/Eggs","Velocity"
"230",Aug 2001,2001,8,"slice2","L01-060","critical","ID01",64,"Toad","Breeding/Eggs","Velocity"
"231",May 2000,2000,5,"slice1","L01-060","critical","ID01",65,"Toad","Breeding/Eggs","Velocity"
"232",May 2000,2000,5,"slice3","L01-060","critical","ID01",65,"Toad","Breeding/Eggs","Velocity"
"233",Aug 2001,2001,8,"slice2","L01-060","critical","ID01",65,"Toad","Breeding/Eggs","Velocity"
"234",May 2000,2000,5,"slice1","L01-060","critical","ID01",66,"Toad","Breeding/Eggs","Velocity"
"235",May 2000,2000,5,"slice3","L01-060","critical","ID01",66,"Toad","Breeding/Eggs","Velocity"
"236",Aug 2001,2001,8,"slice2","L01-060","critical","ID01",66,"Toad","Breeding/Eggs","Velocity"
"237",May 2000,2000,5,"slice1","L01-060","critical","ID01",67,"Toad","Breeding/Eggs","Velocity"
"238",May 2000,2000,5,"slice3","L01-060","critical","ID01",67,"Toad","Breeding/Eggs","Velocity"
"239",Aug 2001,2001,8,"slice2","L01-060","critical","ID01",67,"Toad","Breeding/Eggs","Velocity"
"240",Sep 2001,2001,9,"slice2","L01-060","critical","ID01",67,"Toad","Breeding/Eggs","Velocity"
"241",May 2000,2000,5,"slice1","L01-060","critical","ID01",68,"Toad","Breeding/Eggs","Velocity"
"242",May 2000,2000,5,"slice3","L01-060","critical","ID01",68,"Toad","Breeding/Eggs","Velocity"
"243",Sep 2001,2001,9,"slice2","L01-060","critical","ID01",68,"Toad","Breeding/Eggs","Velocity"
"244",May 2000,2000,5,"slice1","L01-060","critical","ID01",69,"Toad","Breeding/Eggs","Velocity"
"245",May 2000,2000,5,"slice3","L01-060","critical","ID01",69,"Toad","Breeding/Eggs","Velocity"
"246",Sep 2001,2001,9,"slice2","L01-060","critical","ID01",69,"Toad","Breeding/Eggs","Velocity"
"247",May 2000,2000,5,"slice1","L01-060","critical","ID01",70,"Toad","Breeding/Eggs","Velocity"
"248",May 2000,2000,5,"slice3","L01-060","critical","ID01",70,"Toad","Breeding/Eggs","Velocity"
"249",Sep 2001,2001,9,"slice2","L01-060","critical","ID01",70,"Toad","Breeding/Eggs","Velocity"
"250",May 2000,2000,5,"slice1","L01-060","critical","ID01",71,"Toad","Breeding/Eggs","Velocity"
