"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","non_critical","slice1",1993,"J04-010","Seasonal",98.9790286975717,"Toad","Tadpole","Velocity"
"2","critical","slice1",1993,"J04-010","Seasonal",99.4742990654206,"Toad","Tadpole","Velocity"
"3","non_critical","slice1",1994,"J04-010","Seasonal",94.8123620309051,"Toad","Tadpole","Velocity"
"4","critical","slice1",1994,"J04-010","Seasonal",97.9556074766355,"Toad","Tadpole","Velocity"
"5","non_critical","slice1",1995,"J04-010","Seasonal",97.4232456140351,"Toad","Tadpole","Velocity"
"6","critical","slice1",1995,"J04-010","Seasonal",99.3769470404984,"Toad","Tadpole","Velocity"
"7","non_critical","slice1",1996,"J04-010","Seasonal",95.8057395143488,"Toad","Tadpole","Velocity"
"8","critical","slice1",1996,"J04-010","Seasonal",100,"Toad","Tadpole","Velocity"
"9","non_critical","slice1",1997,"J04-010","Seasonal",92.2737306843267,"Toad","Tadpole","Velocity"
"10","critical","slice1",1997,"J04-010","Seasonal",98.5786604361371,"Toad","Tadpole","Velocity"
"11","non_critical","slice1",1998,"J04-010","Seasonal",98.8686534216336,"Toad","Tadpole","Velocity"
"12","critical","slice1",1998,"J04-010","Seasonal",99.6495327102804,"Toad","Tadpole","Velocity"
"13","non_critical","slice1",1999,"J04-010","Seasonal",98.547149122807,"Toad","Tadpole","Velocity"
"14","critical","slice1",1999,"J04-010","Seasonal",99.1433021806854,"Toad","Tadpole","Velocity"
"15","non_critical","slice1",2000,"J04-010","Seasonal",96.1092715231788,"Toad","Tadpole","Velocity"
"16","critical","slice1",2000,"J04-010","Seasonal",99.7663551401869,"Toad","Tadpole","Velocity"
"17","non_critical","slice1",2001,"J04-010","Seasonal",99.7240618101545,"Toad","Tadpole","Velocity"
"18","critical","slice1",2001,"J04-010","Seasonal",100,"Toad","Tadpole","Velocity"
"19","non_critical","slice1",2002,"J04-010","Seasonal",96.7163355408389,"Toad","Tadpole","Velocity"
"20","critical","slice1",2002,"J04-010","Seasonal",98.3644859813084,"Toad","Tadpole","Velocity"
"21","non_critical","slice1",2003,"J04-010","Seasonal",98.327850877193,"Toad","Tadpole","Velocity"
"22","critical","slice1",2003,"J04-010","Seasonal",99.7663551401869,"Toad","Tadpole","Velocity"
"23","non_critical","slice1",2004,"J04-010","Seasonal",88.8520971302428,"Toad","Tadpole","Velocity"
"24","critical","slice1",2004,"J04-010","Seasonal",99.6884735202492,"Toad","Tadpole","Velocity"
"25","non_critical","slice1",2005,"J04-010","Seasonal",99.0618101545254,"Toad","Tadpole","Velocity"
"26","critical","slice1",2005,"J04-010","Seasonal",99.2211838006231,"Toad","Tadpole","Velocity"
"27","non_critical","slice1",2006,"J04-010","Seasonal",99.9172185430464,"Toad","Tadpole","Velocity"
"28","critical","slice1",2006,"J04-010","Seasonal",99.9221183800623,"Toad","Tadpole","Velocity"
"29","non_critical","slice1",2007,"J04-010","Seasonal",97.8892543859649,"Toad","Tadpole","Velocity"
"30","critical","slice1",2007,"J04-010","Seasonal",100,"Toad","Tadpole","Velocity"
"31","non_critical","slice1",2008,"J04-010","Seasonal",97.3509933774834,"Toad","Tadpole","Velocity"
