"","month_year","water_year","month","season","position","Node","Probability_Threshold","n_days","Species","Life_Stage","Hydraulic"
"31",Feb 2005,2005,2,"non_critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"32",Feb 2006,2006,2,"non_critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"33",Feb 2007,2007,2,"non_critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"34",Feb 2008,2008,2,"non_critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"35",Feb 2009,2009,2,"non_critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"36",Feb 2010,2010,2,"non_critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"37",Feb 2011,2011,2,"non_critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"38",Feb 2012,2012,2,"non_critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"39",Feb 2013,2013,2,"non_critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"40",Feb 2014,2014,2,"non_critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"41",Feb 2015,2015,2,"non_critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"42",Mar 2000,2000,3,"non_critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"43",Mar 2000,2000,3,"non_critical","slice3","L01-060","ID01",1,"Willow","Germination","Depth"
"44",Mar 2001,2001,3,"non_critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"45",Mar 2001,2001,3,"non_critical","slice3","L01-060","ID01",1,"Willow","Germination","Depth"
"46",Mar 2002,2002,3,"non_critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"47",Mar 2002,2002,3,"non_critical","slice3","L01-060","ID01",1,"Willow","Germination","Depth"
"48",Mar 2003,2003,3,"non_critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"49",Mar 2003,2003,3,"non_critical","slice3","L01-060","ID01",1,"Willow","Germination","Depth"
"50",Mar 2004,2004,3,"non_critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"51",Mar 2005,2005,3,"non_critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"52",Mar 2006,2006,3,"non_critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"53",Mar 2007,2007,3,"non_critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"54",Mar 2008,2008,3,"non_critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"55",Mar 2009,2009,3,"non_critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"56",Mar 2010,2010,3,"non_critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"57",Mar 2011,2011,3,"non_critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"58",Mar 2012,2012,3,"non_critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"59",Mar 2013,2013,3,"non_critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"60",Mar 2014,2014,3,"non_critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"61",Mar 2015,2015,3,"non_critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"62",Apr 2000,2000,4,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"63",Apr 2000,2000,4,"critical","slice3","L01-060","ID01",1,"Willow","Germination","Depth"
"64",Apr 2001,2001,4,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"65",Apr 2001,2001,4,"critical","slice3","L01-060","ID01",1,"Willow","Germination","Depth"
"66",Apr 2002,2002,4,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"67",Apr 2002,2002,4,"critical","slice3","L01-060","ID01",1,"Willow","Germination","Depth"
"68",Apr 2003,2003,4,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"69",Apr 2003,2003,4,"critical","slice3","L01-060","ID01",1,"Willow","Germination","Depth"
"70",Apr 2004,2004,4,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"71",Apr 2005,2005,4,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"72",Apr 2006,2006,4,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"73",Apr 2007,2007,4,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"74",Apr 2008,2008,4,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"75",Apr 2009,2009,4,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"76",Apr 2010,2010,4,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"77",Apr 2011,2011,4,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"78",Apr 2012,2012,4,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"79",Apr 2013,2013,4,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"80",Apr 2014,2014,4,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"81",Apr 2015,2015,4,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"82",May 2000,2000,5,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"83",May 2000,2000,5,"critical","slice3","L01-060","ID01",1,"Willow","Germination","Depth"
"84",May 2001,2001,5,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"85",May 2001,2001,5,"critical","slice3","L01-060","ID01",1,"Willow","Germination","Depth"
"86",May 2002,2002,5,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"87",May 2002,2002,5,"critical","slice3","L01-060","ID01",1,"Willow","Germination","Depth"
"88",May 2003,2003,5,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"89",May 2003,2003,5,"critical","slice3","L01-060","ID01",1,"Willow","Germination","Depth"
"90",May 2004,2004,5,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"91",May 2005,2005,5,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"92",May 2006,2006,5,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"93",May 2007,2007,5,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"94",May 2008,2008,5,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"95",May 2009,2009,5,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"96",May 2010,2010,5,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"97",May 2011,2011,5,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"98",May 2012,2012,5,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"99",May 2013,2013,5,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"100",May 2014,2014,5,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"101",May 2015,2015,5,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"102",Jun 2000,2000,6,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"103",Jun 2000,2000,6,"critical","slice3","L01-060","ID01",1,"Willow","Germination","Depth"
"104",Jun 2001,2001,6,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"105",Jun 2001,2001,6,"critical","slice3","L01-060","ID01",1,"Willow","Germination","Depth"
"106",Jun 2002,2002,6,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"107",Jun 2002,2002,6,"critical","slice3","L01-060","ID01",1,"Willow","Germination","Depth"
"108",Jun 2003,2003,6,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"109",Jun 2003,2003,6,"critical","slice3","L01-060","ID01",1,"Willow","Germination","Depth"
"110",Jun 2004,2004,6,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"111",Jun 2005,2005,6,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"112",Jun 2006,2006,6,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"113",Jun 2007,2007,6,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"114",Jun 2008,2008,6,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"115",Jun 2009,2009,6,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"116",Jun 2010,2010,6,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"117",Jun 2011,2011,6,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"118",Jun 2012,2012,6,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"119",Jun 2013,2013,6,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"120",Jun 2014,2014,6,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"121",Jun 2015,2015,6,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"122",Jul 1999,1999,7,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"123",Jul 1999,1999,7,"critical","slice2","L01-060","ID01",1,"Willow","Germination","Depth"
"124",Jul 1999,1999,7,"critical","slice3","L01-060","ID01",1,"Willow","Germination","Depth"
"125",Jul 2000,2000,7,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"126",Jul 2000,2000,7,"critical","slice3","L01-060","ID01",1,"Willow","Germination","Depth"
"127",Jul 2001,2001,7,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"128",Jul 2001,2001,7,"critical","slice3","L01-060","ID01",1,"Willow","Germination","Depth"
"129",Jul 2002,2002,7,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"130",Jul 2002,2002,7,"critical","slice3","L01-060","ID01",1,"Willow","Germination","Depth"
"131",Jul 2003,2003,7,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"132",Jul 2003,2003,7,"critical","slice3","L01-060","ID01",1,"Willow","Germination","Depth"
"133",Jul 2004,2004,7,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"134",Jul 2005,2005,7,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"135",Jul 2006,2006,7,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"136",Jul 2007,2007,7,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"137",Jul 2008,2008,7,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"138",Jul 2009,2009,7,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"139",Jul 2010,2010,7,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"140",Jul 2011,2011,7,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"141",Jul 2012,2012,7,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"142",Jul 2013,2013,7,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"143",Jul 2014,2014,7,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"144",Aug 1999,1999,8,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"145",Aug 1999,1999,8,"critical","slice2","L01-060","ID01",1,"Willow","Germination","Depth"
"146",Aug 1999,1999,8,"critical","slice3","L01-060","ID01",1,"Willow","Germination","Depth"
"147",Aug 2000,2000,8,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"148",Aug 2000,2000,8,"critical","slice3","L01-060","ID01",1,"Willow","Germination","Depth"
"149",Aug 2001,2001,8,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"150",Aug 2001,2001,8,"critical","slice3","L01-060","ID01",1,"Willow","Germination","Depth"
"151",Aug 2002,2002,8,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"152",Aug 2002,2002,8,"critical","slice3","L01-060","ID01",1,"Willow","Germination","Depth"
"153",Aug 2003,2003,8,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"154",Aug 2003,2003,8,"critical","slice3","L01-060","ID01",1,"Willow","Germination","Depth"
"155",Aug 2004,2004,8,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"156",Aug 2005,2005,8,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"157",Aug 2006,2006,8,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"158",Aug 2007,2007,8,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"159",Aug 2008,2008,8,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"160",Aug 2009,2009,8,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"161",Aug 2010,2010,8,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"162",Aug 2011,2011,8,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"163",Aug 2012,2012,8,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"164",Aug 2013,2013,8,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"165",Aug 2014,2014,8,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"166",Sep 1999,1999,9,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"167",Sep 1999,1999,9,"critical","slice2","L01-060","ID01",1,"Willow","Germination","Depth"
"168",Sep 1999,1999,9,"critical","slice3","L01-060","ID01",1,"Willow","Germination","Depth"
"169",Sep 2000,2000,9,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"170",Sep 2000,2000,9,"critical","slice3","L01-060","ID01",1,"Willow","Germination","Depth"
"171",Sep 2001,2001,9,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"172",Sep 2001,2001,9,"critical","slice3","L01-060","ID01",1,"Willow","Germination","Depth"
"173",Sep 2002,2002,9,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"174",Sep 2002,2002,9,"critical","slice3","L01-060","ID01",1,"Willow","Germination","Depth"
"175",Sep 2003,2003,9,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"176",Sep 2003,2003,9,"critical","slice3","L01-060","ID01",1,"Willow","Germination","Depth"
"177",Sep 2004,2004,9,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"178",Sep 2005,2005,9,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"179",Sep 2006,2006,9,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"180",Sep 2007,2007,9,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"181",Sep 2008,2008,9,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"182",Sep 2009,2009,9,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"183",Sep 2010,2010,9,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"184",Sep 2011,2011,9,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"185",Sep 2012,2012,9,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"186",Sep 2013,2013,9,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"187",Sep 2014,2014,9,"critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"188",Oct 2000,2000,10,"non_critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"189",Oct 2000,2000,10,"non_critical","slice3","L01-060","ID01",1,"Willow","Germination","Depth"
"190",Oct 2001,2001,10,"non_critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"191",Oct 2001,2001,10,"non_critical","slice3","L01-060","ID01",1,"Willow","Germination","Depth"
"192",Oct 2002,2002,10,"non_critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"193",Oct 2002,2002,10,"non_critical","slice3","L01-060","ID01",1,"Willow","Germination","Depth"
"194",Oct 2003,2003,10,"non_critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"195",Oct 2003,2003,10,"non_critical","slice3","L01-060","ID01",1,"Willow","Germination","Depth"
"196",Oct 2004,2004,10,"non_critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"197",Oct 2004,2004,10,"non_critical","slice3","L01-060","ID01",1,"Willow","Germination","Depth"
"198",Oct 2005,2005,10,"non_critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"199",Oct 2006,2006,10,"non_critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"200",Oct 2007,2007,10,"non_critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"201",Oct 2008,2008,10,"non_critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"202",Oct 2009,2009,10,"non_critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"203",Oct 2010,2010,10,"non_critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"204",Oct 2011,2011,10,"non_critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"205",Oct 2012,2012,10,"non_critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"206",Oct 2013,2013,10,"non_critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"207",Oct 2014,2014,10,"non_critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"208",Oct 2015,2015,10,"non_critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"209",Nov 2000,2000,11,"non_critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"210",Nov 2000,2000,11,"non_critical","slice3","L01-060","ID01",1,"Willow","Germination","Depth"
"211",Nov 2001,2001,11,"non_critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"212",Nov 2001,2001,11,"non_critical","slice3","L01-060","ID01",1,"Willow","Germination","Depth"
"213",Nov 2002,2002,11,"non_critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"214",Nov 2002,2002,11,"non_critical","slice3","L01-060","ID01",1,"Willow","Germination","Depth"
"215",Nov 2003,2003,11,"non_critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"216",Nov 2003,2003,11,"non_critical","slice3","L01-060","ID01",1,"Willow","Germination","Depth"
"217",Nov 2004,2004,11,"non_critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"218",Nov 2004,2004,11,"non_critical","slice3","L01-060","ID01",1,"Willow","Germination","Depth"
"219",Nov 2005,2005,11,"non_critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"220",Nov 2006,2006,11,"non_critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"221",Nov 2007,2007,11,"non_critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"222",Nov 2008,2008,11,"non_critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"223",Nov 2009,2009,11,"non_critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"224",Nov 2010,2010,11,"non_critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"225",Nov 2011,2011,11,"non_critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"226",Nov 2012,2012,11,"non_critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"227",Nov 2013,2013,11,"non_critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"228",Nov 2014,2014,11,"non_critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"229",Nov 2015,2015,11,"non_critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"230",Dec 2000,2000,12,"non_critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"231",Dec 2000,2000,12,"non_critical","slice3","L01-060","ID01",1,"Willow","Germination","Depth"
"232",Dec 2001,2001,12,"non_critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"233",Dec 2001,2001,12,"non_critical","slice3","L01-060","ID01",1,"Willow","Germination","Depth"
"234",Dec 2002,2002,12,"non_critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"235",Dec 2002,2002,12,"non_critical","slice3","L01-060","ID01",1,"Willow","Germination","Depth"
"236",Dec 2003,2003,12,"non_critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"237",Dec 2003,2003,12,"non_critical","slice3","L01-060","ID01",1,"Willow","Germination","Depth"
"238",Dec 2004,2004,12,"non_critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"239",Dec 2004,2004,12,"non_critical","slice3","L01-060","ID01",1,"Willow","Germination","Depth"
"240",Dec 2005,2005,12,"non_critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"241",Dec 2006,2006,12,"non_critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"242",Dec 2007,2007,12,"non_critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"243",Dec 2008,2008,12,"non_critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"244",Dec 2009,2009,12,"non_critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"245",Dec 2010,2010,12,"non_critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"246",Dec 2011,2011,12,"non_critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"247",Dec 2012,2012,12,"non_critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"248",Dec 2013,2013,12,"non_critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"249",Dec 2014,2014,12,"non_critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"250",Dec 2015,2015,12,"non_critical","slice1","L01-060","ID01",1,"Willow","Germination","Depth"
"251",Jan 2004,2004,1,"non_critical","slice3","L01-060","ID01",2,"Willow","Germination","Depth"
"252",Sep 1999,1999,9,"critical","slice2","L01-060","ID01",2,"Willow","Germination","Depth"
"253",Jan 2004,2004,1,"non_critical","slice3","L01-060","ID01",3,"Willow","Germination","Depth"
"254",Jan 2005,2005,1,"non_critical","slice3","L01-060","ID01",3,"Willow","Germination","Depth"
"255",Jan 2006,2006,1,"non_critical","slice3","L01-060","ID01",3,"Willow","Germination","Depth"
"256",Jan 2007,2007,1,"non_critical","slice3","L01-060","ID01",3,"Willow","Germination","Depth"
"257",Jan 2008,2008,1,"non_critical","slice3","L01-060","ID01",3,"Willow","Germination","Depth"
"258",Jan 2009,2009,1,"non_critical","slice3","L01-060","ID01",3,"Willow","Germination","Depth"
"259",Jan 2010,2010,1,"non_critical","slice3","L01-060","ID01",3,"Willow","Germination","Depth"
"260",Jan 2011,2011,1,"non_critical","slice3","L01-060","ID01",3,"Willow","Germination","Depth"
"261",Jan 2012,2012,1,"non_critical","slice3","L01-060","ID01",3,"Willow","Germination","Depth"
"262",Jan 2013,2013,1,"non_critical","slice3","L01-060","ID01",3,"Willow","Germination","Depth"
"263",Jan 2014,2014,1,"non_critical","slice3","L01-060","ID01",3,"Willow","Germination","Depth"
"264",Jan 2015,2015,1,"non_critical","slice3","L01-060","ID01",3,"Willow","Germination","Depth"
"265",Feb 2004,2004,2,"non_critical","slice3","L01-060","ID01",3,"Willow","Germination","Depth"
"266",Feb 2005,2005,2,"non_critical","slice3","L01-060","ID01",3,"Willow","Germination","Depth"
"267",Feb 2006,2006,2,"non_critical","slice3","L01-060","ID01",3,"Willow","Germination","Depth"
"268",Feb 2007,2007,2,"non_critical","slice3","L01-060","ID01",3,"Willow","Germination","Depth"
"269",Feb 2008,2008,2,"non_critical","slice3","L01-060","ID01",3,"Willow","Germination","Depth"
"270",Feb 2009,2009,2,"non_critical","slice3","L01-060","ID01",3,"Willow","Germination","Depth"
"271",Feb 2010,2010,2,"non_critical","slice3","L01-060","ID01",3,"Willow","Germination","Depth"
"272",Feb 2011,2011,2,"non_critical","slice3","L01-060","ID01",3,"Willow","Germination","Depth"
"273",Feb 2012,2012,2,"non_critical","slice3","L01-060","ID01",3,"Willow","Germination","Depth"
"274",Feb 2013,2013,2,"non_critical","slice3","L01-060","ID01",3,"Willow","Germination","Depth"
"275",Feb 2014,2014,2,"non_critical","slice3","L01-060","ID01",3,"Willow","Germination","Depth"
"276",Feb 2015,2015,2,"non_critical","slice3","L01-060","ID01",3,"Willow","Germination","Depth"
"277",Mar 2004,2004,3,"non_critical","slice3","L01-060","ID01",3,"Willow","Germination","Depth"
"278",Mar 2005,2005,3,"non_critical","slice3","L01-060","ID01",3,"Willow","Germination","Depth"
"279",Mar 2006,2006,3,"non_critical","slice3","L01-060","ID01",3,"Willow","Germination","Depth"
"280",Mar 2007,2007,3,"non_critical","slice3","L01-060","ID01",3,"Willow","Germination","Depth"
"281",Mar 2008,2008,3,"non_critical","slice3","L01-060","ID01",3,"Willow","Germination","Depth"
"282",Mar 2009,2009,3,"non_critical","slice3","L01-060","ID01",3,"Willow","Germination","Depth"
"283",Mar 2010,2010,3,"non_critical","slice3","L01-060","ID01",3,"Willow","Germination","Depth"
