"","month_year","water_year","month","position","Node","season","Probability_Threshold","n_days","Species","Life_Stage","Hydraulic"
"49",Apr 2001,2001,4,"slice3","L01-100","critical","ID01",7,"Toad","Breeding/Eggs","Velocity"
"50",Apr 2002,2002,4,"slice3","L01-100","critical","ID01",7,"Toad","Breeding/Eggs","Velocity"
"51",May 2000,2000,5,"slice3","L01-100","critical","ID01",7,"Toad","Breeding/Eggs","Velocity"
"52",May 2001,2001,5,"slice3","L01-100","critical","ID01",7,"Toad","Breeding/Eggs","Velocity"
"53",May 2002,2002,5,"slice3","L01-100","critical","ID01",7,"Toad","Breeding/Eggs","Velocity"
"54",Jun 2000,2000,6,"slice3","L01-100","critical","ID01",7,"Toad","Breeding/Eggs","Velocity"
"55",Jun 2001,2001,6,"slice3","L01-100","critical","ID01",7,"Toad","Breeding/Eggs","Velocity"
"56",Jun 2002,2002,6,"slice3","L01-100","critical","ID01",7,"Toad","Breeding/Eggs","Velocity"
"57",Jul 2000,2000,7,"slice3","L01-100","critical","ID01",7,"Toad","Breeding/Eggs","Velocity"
"58",Jul 2001,2001,7,"slice3","L01-100","critical","ID01",7,"Toad","Breeding/Eggs","Velocity"
"59",Jul 2002,2002,7,"slice3","L01-100","critical","ID01",7,"Toad","Breeding/Eggs","Velocity"
"60",Aug 2000,2000,8,"slice3","L01-100","critical","ID01",7,"Toad","Breeding/Eggs","Velocity"
"61",Aug 2001,2001,8,"slice3","L01-100","critical","ID01",7,"Toad","Breeding/Eggs","Velocity"
"62",Aug 2002,2002,8,"slice3","L01-100","critical","ID01",7,"Toad","Breeding/Eggs","Velocity"
"63",Sep 2000,2000,9,"slice3","L01-100","critical","ID01",7,"Toad","Breeding/Eggs","Velocity"
"64",Sep 2001,2001,9,"slice3","L01-100","critical","ID01",7,"Toad","Breeding/Eggs","Velocity"
"65",Sep 2002,2002,9,"slice3","L01-100","critical","ID01",7,"Toad","Breeding/Eggs","Velocity"
"66",Oct 2000,2000,10,"slice1","L01-100","non_critical","ID01",7,"Toad","Breeding/Eggs","Velocity"
"67",Oct 2000,2000,10,"slice2","L01-100","non_critical","ID01",7,"Toad","Breeding/Eggs","Velocity"
"68",Oct 2000,2000,10,"slice4","L01-100","non_critical","ID01",7,"Toad","Breeding/Eggs","Velocity"
"69",Oct 2001,2001,10,"slice3","L01-100","non_critical","ID01",7,"Toad","Breeding/Eggs","Velocity"
"70",Oct 2002,2002,10,"slice3","L01-100","non_critical","ID01",7,"Toad","Breeding/Eggs","Velocity"
"71",Oct 2003,2003,10,"slice3","L01-100","non_critical","ID01",7,"Toad","Breeding/Eggs","Velocity"
"72",Nov 2001,2001,11,"slice3","L01-100","non_critical","ID01",7,"Toad","Breeding/Eggs","Velocity"
"73",Nov 2002,2002,11,"slice3","L01-100","non_critical","ID01",7,"Toad","Breeding/Eggs","Velocity"
"74",Nov 2003,2003,11,"slice3","L01-100","non_critical","ID01",7,"Toad","Breeding/Eggs","Velocity"
"75",Dec 2001,2001,12,"slice3","L01-100","non_critical","ID01",7,"Toad","Breeding/Eggs","Velocity"
"76",Dec 2002,2002,12,"slice3","L01-100","non_critical","ID01",7,"Toad","Breeding/Eggs","Velocity"
"77",Oct 2000,2000,10,"slice1","L01-100","non_critical","ID01",8,"Toad","Breeding/Eggs","Velocity"
"78",Oct 2000,2000,10,"slice2","L01-100","non_critical","ID01",8,"Toad","Breeding/Eggs","Velocity"
"79",Oct 2000,2000,10,"slice4","L01-100","non_critical","ID01",8,"Toad","Breeding/Eggs","Velocity"
"80",Nov 2003,2003,11,"slice3","L01-100","non_critical","ID01",8,"Toad","Breeding/Eggs","Velocity"
"81",Jan 2003,2003,1,"slice3","L01-100","non_critical","ID01",9,"Toad","Breeding/Eggs","Velocity"
"82",Feb 2003,2003,2,"slice3","L01-100","non_critical","ID01",9,"Toad","Breeding/Eggs","Velocity"
"83",Oct 2000,2000,10,"slice1","L01-100","non_critical","ID01",9,"Toad","Breeding/Eggs","Velocity"
"84",Oct 2000,2000,10,"slice2","L01-100","non_critical","ID01",9,"Toad","Breeding/Eggs","Velocity"
"85",Oct 2000,2000,10,"slice4","L01-100","non_critical","ID01",9,"Toad","Breeding/Eggs","Velocity"
"86",Nov 2000,2000,11,"slice1","L01-100","non_critical","ID01",9,"Toad","Breeding/Eggs","Velocity"
"87",Nov 2000,2000,11,"slice2","L01-100","non_critical","ID01",9,"Toad","Breeding/Eggs","Velocity"
"88",Nov 2000,2000,11,"slice4","L01-100","non_critical","ID01",9,"Toad","Breeding/Eggs","Velocity"
"89",Nov 2003,2003,11,"slice3","L01-100","non_critical","ID01",9,"Toad","Breeding/Eggs","Velocity"
"90",Dec 2003,2003,12,"slice3","L01-100","non_critical","ID01",9,"Toad","Breeding/Eggs","Velocity"
"91",Feb 2003,2003,2,"slice3","L01-100","non_critical","ID01",10,"Toad","Breeding/Eggs","Velocity"
"92",Nov 2000,2000,11,"slice1","L01-100","non_critical","ID01",10,"Toad","Breeding/Eggs","Velocity"
"93",Nov 2000,2000,11,"slice2","L01-100","non_critical","ID01",10,"Toad","Breeding/Eggs","Velocity"
"94",Nov 2000,2000,11,"slice4","L01-100","non_critical","ID01",10,"Toad","Breeding/Eggs","Velocity"
"95",Jan 2000,2000,1,"slice1","L01-100","non_critical","ID01",11,"Toad","Breeding/Eggs","Velocity"
"96",Jan 2000,2000,1,"slice2","L01-100","non_critical","ID01",11,"Toad","Breeding/Eggs","Velocity"
"97",Jan 2000,2000,1,"slice4","L01-100","non_critical","ID01",11,"Toad","Breeding/Eggs","Velocity"
"98",Feb 2003,2003,2,"slice3","L01-100","non_critical","ID01",11,"Toad","Breeding/Eggs","Velocity"
"99",Mar 2003,2003,3,"slice3","L01-100","critical","ID01",11,"Toad","Breeding/Eggs","Velocity"
"100",Apr 2003,2003,4,"slice3","L01-100","critical","ID01",11,"Toad","Breeding/Eggs","Velocity"
"101",May 2003,2003,5,"slice3","L01-100","critical","ID01",11,"Toad","Breeding/Eggs","Velocity"
"102",Jun 2003,2003,6,"slice3","L01-100","critical","ID01",11,"Toad","Breeding/Eggs","Velocity"
"103",Jul 2003,2003,7,"slice3","L01-100","critical","ID01",11,"Toad","Breeding/Eggs","Velocity"
"104",Aug 2003,2003,8,"slice3","L01-100","critical","ID01",11,"Toad","Breeding/Eggs","Velocity"
"105",Sep 2003,2003,9,"slice3","L01-100","critical","ID01",11,"Toad","Breeding/Eggs","Velocity"
"106",Oct 2004,2004,10,"slice3","L01-100","non_critical","ID01",11,"Toad","Breeding/Eggs","Velocity"
"107",Nov 2000,2000,11,"slice1","L01-100","non_critical","ID01",11,"Toad","Breeding/Eggs","Velocity"
"108",Nov 2000,2000,11,"slice2","L01-100","non_critical","ID01",11,"Toad","Breeding/Eggs","Velocity"
"109",Nov 2000,2000,11,"slice4","L01-100","non_critical","ID01",11,"Toad","Breeding/Eggs","Velocity"
"110",Dec 2000,2000,12,"slice1","L01-100","non_critical","ID01",11,"Toad","Breeding/Eggs","Velocity"
"111",Dec 2000,2000,12,"slice2","L01-100","non_critical","ID01",11,"Toad","Breeding/Eggs","Velocity"
"112",Dec 2000,2000,12,"slice4","L01-100","non_critical","ID01",11,"Toad","Breeding/Eggs","Velocity"
"113",Jan 2000,2000,1,"slice1","L01-100","non_critical","ID01",12,"Toad","Breeding/Eggs","Velocity"
"114",Jan 2000,2000,1,"slice2","L01-100","non_critical","ID01",12,"Toad","Breeding/Eggs","Velocity"
"115",Jan 2000,2000,1,"slice4","L01-100","non_critical","ID01",12,"Toad","Breeding/Eggs","Velocity"
"116",Nov 2004,2004,11,"slice3","L01-100","non_critical","ID01",12,"Toad","Breeding/Eggs","Velocity"
"117",Jan 2000,2000,1,"slice1","L01-100","non_critical","ID01",13,"Toad","Breeding/Eggs","Velocity"
"118",Jan 2000,2000,1,"slice2","L01-100","non_critical","ID01",13,"Toad","Breeding/Eggs","Velocity"
"119",Jan 2000,2000,1,"slice4","L01-100","non_critical","ID01",13,"Toad","Breeding/Eggs","Velocity"
"120",Nov 2004,2004,11,"slice3","L01-100","non_critical","ID01",13,"Toad","Breeding/Eggs","Velocity"
"121",Jan 2000,2000,1,"slice1","L01-100","non_critical","ID01",14,"Toad","Breeding/Eggs","Velocity"
"122",Jan 2000,2000,1,"slice2","L01-100","non_critical","ID01",14,"Toad","Breeding/Eggs","Velocity"
"123",Jan 2000,2000,1,"slice4","L01-100","non_critical","ID01",14,"Toad","Breeding/Eggs","Velocity"
"124",Nov 2004,2004,11,"slice3","L01-100","non_critical","ID01",14,"Toad","Breeding/Eggs","Velocity"
"125",Jan 2000,2000,1,"slice1","L01-100","non_critical","ID01",15,"Toad","Breeding/Eggs","Velocity"
"126",Jan 2000,2000,1,"slice2","L01-100","non_critical","ID01",15,"Toad","Breeding/Eggs","Velocity"
"127",Jan 2000,2000,1,"slice4","L01-100","non_critical","ID01",15,"Toad","Breeding/Eggs","Velocity"
"128",Nov 2004,2004,11,"slice3","L01-100","non_critical","ID01",15,"Toad","Breeding/Eggs","Velocity"
"129",Dec 2004,2004,12,"slice3","L01-100","non_critical","ID01",15,"Toad","Breeding/Eggs","Velocity"
"130",Jan 2000,2000,1,"slice1","L01-100","non_critical","ID01",16,"Toad","Breeding/Eggs","Velocity"
"131",Jan 2000,2000,1,"slice2","L01-100","non_critical","ID01",16,"Toad","Breeding/Eggs","Velocity"
"132",Jan 2000,2000,1,"slice4","L01-100","non_critical","ID01",16,"Toad","Breeding/Eggs","Velocity"
"133",Dec 2004,2004,12,"slice3","L01-100","non_critical","ID01",16,"Toad","Breeding/Eggs","Velocity"
"134",Jan 2000,2000,1,"slice1","L01-100","non_critical","ID01",17,"Toad","Breeding/Eggs","Velocity"
"135",Jan 2000,2000,1,"slice2","L01-100","non_critical","ID01",17,"Toad","Breeding/Eggs","Velocity"
"136",Jan 2000,2000,1,"slice4","L01-100","non_critical","ID01",17,"Toad","Breeding/Eggs","Velocity"
"137",Jan 2004,2004,1,"slice3","L01-100","non_critical","ID01",17,"Toad","Breeding/Eggs","Velocity"
"138",Feb 2004,2004,2,"slice3","L01-100","non_critical","ID01",17,"Toad","Breeding/Eggs","Velocity"
"139",Mar 2004,2004,3,"slice3","L01-100","critical","ID01",17,"Toad","Breeding/Eggs","Velocity"
"140",Apr 2004,2004,4,"slice3","L01-100","critical","ID01",17,"Toad","Breeding/Eggs","Velocity"
"141",Dec 2004,2004,12,"slice3","L01-100","non_critical","ID01",17,"Toad","Breeding/Eggs","Velocity"
"142",Jan 2000,2000,1,"slice1","L01-100","non_critical","ID01",18,"Toad","Breeding/Eggs","Velocity"
"143",Jan 2000,2000,1,"slice2","L01-100","non_critical","ID01",18,"Toad","Breeding/Eggs","Velocity"
"144",Jan 2000,2000,1,"slice4","L01-100","non_critical","ID01",18,"Toad","Breeding/Eggs","Velocity"
"145",Apr 2004,2004,4,"slice3","L01-100","critical","ID01",18,"Toad","Breeding/Eggs","Velocity"
"146",Jan 2000,2000,1,"slice1","L01-100","non_critical","ID01",19,"Toad","Breeding/Eggs","Velocity"
"147",Jan 2000,2000,1,"slice2","L01-100","non_critical","ID01",19,"Toad","Breeding/Eggs","Velocity"
"148",Jan 2000,2000,1,"slice4","L01-100","non_critical","ID01",19,"Toad","Breeding/Eggs","Velocity"
"149",Apr 2004,2004,4,"slice3","L01-100","critical","ID01",19,"Toad","Breeding/Eggs","Velocity"
"150",May 2004,2004,5,"slice3","L01-100","critical","ID01",19,"Toad","Breeding/Eggs","Velocity"
"151",Jan 2000,2000,1,"slice1","L01-100","non_critical","ID01",20,"Toad","Breeding/Eggs","Velocity"
"152",Jan 2000,2000,1,"slice2","L01-100","non_critical","ID01",20,"Toad","Breeding/Eggs","Velocity"
"153",Jan 2000,2000,1,"slice4","L01-100","non_critical","ID01",20,"Toad","Breeding/Eggs","Velocity"
"154",May 2004,2004,5,"slice3","L01-100","critical","ID01",20,"Toad","Breeding/Eggs","Velocity"
"155",Jun 2004,2004,6,"slice3","L01-100","critical","ID01",20,"Toad","Breeding/Eggs","Velocity"
"156",Jan 2000,2000,1,"slice1","L01-100","non_critical","ID01",21,"Toad","Breeding/Eggs","Velocity"
"157",Jan 2000,2000,1,"slice2","L01-100","non_critical","ID01",21,"Toad","Breeding/Eggs","Velocity"
"158",Jan 2000,2000,1,"slice4","L01-100","non_critical","ID01",21,"Toad","Breeding/Eggs","Velocity"
"159",Jan 2005,2005,1,"slice3","L01-100","non_critical","ID01",21,"Toad","Breeding/Eggs","Velocity"
"160",Feb 2000,2000,2,"slice1","L01-100","non_critical","ID01",21,"Toad","Breeding/Eggs","Velocity"
"161",Feb 2000,2000,2,"slice2","L01-100","non_critical","ID01",21,"Toad","Breeding/Eggs","Velocity"
"162",Feb 2000,2000,2,"slice4","L01-100","non_critical","ID01",21,"Toad","Breeding/Eggs","Velocity"
"163",Jun 2004,2004,6,"slice3","L01-100","critical","ID01",21,"Toad","Breeding/Eggs","Velocity"
"164",Jul 2004,2004,7,"slice3","L01-100","critical","ID01",21,"Toad","Breeding/Eggs","Velocity"
"165",Aug 2004,2004,8,"slice3","L01-100","critical","ID01",21,"Toad","Breeding/Eggs","Velocity"
"166",Sep 2004,2004,9,"slice3","L01-100","critical","ID01",21,"Toad","Breeding/Eggs","Velocity"
"167",Oct 2005,2005,10,"slice3","L01-100","non_critical","ID01",21,"Toad","Breeding/Eggs","Velocity"
"168",Nov 2005,2005,11,"slice3","L01-100","non_critical","ID01",21,"Toad","Breeding/Eggs","Velocity"
"169",Dec 2005,2005,12,"slice3","L01-100","non_critical","ID01",21,"Toad","Breeding/Eggs","Velocity"
"170",Jan 2005,2005,1,"slice3","L01-100","non_critical","ID01",22,"Toad","Breeding/Eggs","Velocity"
"171",Feb 2000,2000,2,"slice1","L01-100","non_critical","ID01",22,"Toad","Breeding/Eggs","Velocity"
"172",Feb 2000,2000,2,"slice2","L01-100","non_critical","ID01",22,"Toad","Breeding/Eggs","Velocity"
"173",Feb 2000,2000,2,"slice4","L01-100","non_critical","ID01",22,"Toad","Breeding/Eggs","Velocity"
"174",Jan 2005,2005,1,"slice3","L01-100","non_critical","ID01",23,"Toad","Breeding/Eggs","Velocity"
"175",Feb 2000,2000,2,"slice1","L01-100","non_critical","ID01",23,"Toad","Breeding/Eggs","Velocity"
"176",Feb 2000,2000,2,"slice2","L01-100","non_critical","ID01",23,"Toad","Breeding/Eggs","Velocity"
"177",Feb 2000,2000,2,"slice4","L01-100","non_critical","ID01",23,"Toad","Breeding/Eggs","Velocity"
"178",Feb 2005,2005,2,"slice3","L01-100","non_critical","ID01",23,"Toad","Breeding/Eggs","Velocity"
"179",Mar 2005,2005,3,"slice3","L01-100","critical","ID01",23,"Toad","Breeding/Eggs","Velocity"
"180",Feb 2000,2000,2,"slice1","L01-100","non_critical","ID01",24,"Toad","Breeding/Eggs","Velocity"
"181",Feb 2000,2000,2,"slice2","L01-100","non_critical","ID01",24,"Toad","Breeding/Eggs","Velocity"
"182",Feb 2000,2000,2,"slice4","L01-100","non_critical","ID01",24,"Toad","Breeding/Eggs","Velocity"
"183",Mar 2005,2005,3,"slice3","L01-100","critical","ID01",24,"Toad","Breeding/Eggs","Velocity"
"184",Feb 2000,2000,2,"slice1","L01-100","non_critical","ID01",25,"Toad","Breeding/Eggs","Velocity"
"185",Feb 2000,2000,2,"slice2","L01-100","non_critical","ID01",25,"Toad","Breeding/Eggs","Velocity"
"186",Feb 2000,2000,2,"slice4","L01-100","non_critical","ID01",25,"Toad","Breeding/Eggs","Velocity"
"187",Mar 2005,2005,3,"slice3","L01-100","critical","ID01",25,"Toad","Breeding/Eggs","Velocity"
"188",Feb 2000,2000,2,"slice1","L01-100","non_critical","ID01",26,"Toad","Breeding/Eggs","Velocity"
"189",Feb 2000,2000,2,"slice2","L01-100","non_critical","ID01",26,"Toad","Breeding/Eggs","Velocity"
"190",Feb 2000,2000,2,"slice4","L01-100","non_critical","ID01",26,"Toad","Breeding/Eggs","Velocity"
"191",Mar 2000,2000,3,"slice1","L01-100","critical","ID01",26,"Toad","Breeding/Eggs","Velocity"
"192",Mar 2000,2000,3,"slice2","L01-100","critical","ID01",26,"Toad","Breeding/Eggs","Velocity"
"193",Mar 2000,2000,3,"slice4","L01-100","critical","ID01",26,"Toad","Breeding/Eggs","Velocity"
"194",Mar 2005,2005,3,"slice3","L01-100","critical","ID01",26,"Toad","Breeding/Eggs","Velocity"
"195",Mar 2000,2000,3,"slice1","L01-100","critical","ID01",27,"Toad","Breeding/Eggs","Velocity"
"196",Mar 2000,2000,3,"slice2","L01-100","critical","ID01",27,"Toad","Breeding/Eggs","Velocity"
"197",Mar 2000,2000,3,"slice4","L01-100","critical","ID01",27,"Toad","Breeding/Eggs","Velocity"
"198",Mar 2005,2005,3,"slice3","L01-100","critical","ID01",27,"Toad","Breeding/Eggs","Velocity"
"199",Mar 2000,2000,3,"slice1","L01-100","critical","ID01",28,"Toad","Breeding/Eggs","Velocity"
"200",Mar 2000,2000,3,"slice2","L01-100","critical","ID01",28,"Toad","Breeding/Eggs","Velocity"
"201",Mar 2000,2000,3,"slice4","L01-100","critical","ID01",28,"Toad","Breeding/Eggs","Velocity"
"202",Mar 2005,2005,3,"slice3","L01-100","critical","ID01",28,"Toad","Breeding/Eggs","Velocity"
"203",Mar 2000,2000,3,"slice1","L01-100","critical","ID01",29,"Toad","Breeding/Eggs","Velocity"
"204",Mar 2000,2000,3,"slice2","L01-100","critical","ID01",29,"Toad","Breeding/Eggs","Velocity"
"205",Mar 2000,2000,3,"slice4","L01-100","critical","ID01",29,"Toad","Breeding/Eggs","Velocity"
"206",Mar 2005,2005,3,"slice3","L01-100","critical","ID01",29,"Toad","Breeding/Eggs","Velocity"
"207",Mar 2000,2000,3,"slice1","L01-100","critical","ID01",30,"Toad","Breeding/Eggs","Velocity"
"208",Mar 2000,2000,3,"slice2","L01-100","critical","ID01",30,"Toad","Breeding/Eggs","Velocity"
"209",Mar 2000,2000,3,"slice4","L01-100","critical","ID01",30,"Toad","Breeding/Eggs","Velocity"
"210",Mar 2005,2005,3,"slice3","L01-100","critical","ID01",30,"Toad","Breeding/Eggs","Velocity"
"211",Mar 2000,2000,3,"slice1","L01-100","critical","ID01",31,"Toad","Breeding/Eggs","Velocity"
"212",Mar 2000,2000,3,"slice2","L01-100","critical","ID01",31,"Toad","Breeding/Eggs","Velocity"
"213",Mar 2000,2000,3,"slice4","L01-100","critical","ID01",31,"Toad","Breeding/Eggs","Velocity"
"214",Mar 2005,2005,3,"slice3","L01-100","critical","ID01",31,"Toad","Breeding/Eggs","Velocity"
"215",Mar 2000,2000,3,"slice1","L01-100","critical","ID01",32,"Toad","Breeding/Eggs","Velocity"
"216",Mar 2000,2000,3,"slice2","L01-100","critical","ID01",32,"Toad","Breeding/Eggs","Velocity"
"217",Mar 2000,2000,3,"slice4","L01-100","critical","ID01",32,"Toad","Breeding/Eggs","Velocity"
"218",Mar 2005,2005,3,"slice3","L01-100","critical","ID01",32,"Toad","Breeding/Eggs","Velocity"
"219",Apr 2005,2005,4,"slice3","L01-100","critical","ID01",32,"Toad","Breeding/Eggs","Velocity"
"220",Mar 2000,2000,3,"slice1","L01-100","critical","ID01",33,"Toad","Breeding/Eggs","Velocity"
"221",Mar 2000,2000,3,"slice2","L01-100","critical","ID01",33,"Toad","Breeding/Eggs","Velocity"
"222",Mar 2000,2000,3,"slice4","L01-100","critical","ID01",33,"Toad","Breeding/Eggs","Velocity"
"223",Apr 2005,2005,4,"slice3","L01-100","critical","ID01",33,"Toad","Breeding/Eggs","Velocity"
"224",Mar 2000,2000,3,"slice1","L01-100","critical","ID01",34,"Toad","Breeding/Eggs","Velocity"
"225",Mar 2000,2000,3,"slice2","L01-100","critical","ID01",34,"Toad","Breeding/Eggs","Velocity"
"226",Mar 2000,2000,3,"slice4","L01-100","critical","ID01",34,"Toad","Breeding/Eggs","Velocity"
"227",Apr 2005,2005,4,"slice3","L01-100","critical","ID01",34,"Toad","Breeding/Eggs","Velocity"
"228",Mar 2000,2000,3,"slice1","L01-100","critical","ID01",35,"Toad","Breeding/Eggs","Velocity"
"229",Mar 2000,2000,3,"slice2","L01-100","critical","ID01",35,"Toad","Breeding/Eggs","Velocity"
"230",Mar 2000,2000,3,"slice4","L01-100","critical","ID01",35,"Toad","Breeding/Eggs","Velocity"
"231",Apr 2000,2000,4,"slice1","L01-100","critical","ID01",35,"Toad","Breeding/Eggs","Velocity"
"232",Apr 2000,2000,4,"slice2","L01-100","critical","ID01",35,"Toad","Breeding/Eggs","Velocity"
"233",Apr 2000,2000,4,"slice4","L01-100","critical","ID01",35,"Toad","Breeding/Eggs","Velocity"
"234",Apr 2005,2005,4,"slice3","L01-100","critical","ID01",35,"Toad","Breeding/Eggs","Velocity"
"235",Apr 2000,2000,4,"slice1","L01-100","critical","ID01",36,"Toad","Breeding/Eggs","Velocity"
"236",Apr 2000,2000,4,"slice2","L01-100","critical","ID01",36,"Toad","Breeding/Eggs","Velocity"
"237",Apr 2000,2000,4,"slice4","L01-100","critical","ID01",36,"Toad","Breeding/Eggs","Velocity"
"238",Apr 2005,2005,4,"slice3","L01-100","critical","ID01",36,"Toad","Breeding/Eggs","Velocity"
"239",Apr 2000,2000,4,"slice1","L01-100","critical","ID01",37,"Toad","Breeding/Eggs","Velocity"
"240",Apr 2000,2000,4,"slice2","L01-100","critical","ID01",37,"Toad","Breeding/Eggs","Velocity"
"241",Apr 2000,2000,4,"slice4","L01-100","critical","ID01",37,"Toad","Breeding/Eggs","Velocity"
"242",Apr 2005,2005,4,"slice3","L01-100","critical","ID01",37,"Toad","Breeding/Eggs","Velocity"
"243",Apr 2000,2000,4,"slice1","L01-100","critical","ID01",38,"Toad","Breeding/Eggs","Velocity"
"244",Apr 2000,2000,4,"slice2","L01-100","critical","ID01",38,"Toad","Breeding/Eggs","Velocity"
"245",Apr 2000,2000,4,"slice4","L01-100","critical","ID01",38,"Toad","Breeding/Eggs","Velocity"
"246",Apr 2005,2005,4,"slice3","L01-100","critical","ID01",38,"Toad","Breeding/Eggs","Velocity"
"247",Apr 2000,2000,4,"slice1","L01-100","critical","ID01",39,"Toad","Breeding/Eggs","Velocity"
"248",Apr 2000,2000,4,"slice2","L01-100","critical","ID01",39,"Toad","Breeding/Eggs","Velocity"
