"","month_year","water_year","month","position","Node","season","Probability_Threshold","n_days","Species","Life_Stage","Hydraulic"
"63",Sep 1999,1999,9,"slice1","L02-031","critical","ID01",15,"Toad","Breeding/Eggs","Velocity"
"64",Sep 1999,1999,9,"slice3","L02-031","critical","ID01",15,"Toad","Breeding/Eggs","Velocity"
"65",Aug 1999,1999,8,"slice2","L02-031","critical","ID01",16,"Toad","Breeding/Eggs","Velocity"
"66",Aug 1999,1999,8,"slice4","L02-031","critical","ID01",16,"Toad","Breeding/Eggs","Velocity"
"67",Sep 1999,1999,9,"slice1","L02-031","critical","ID01",16,"Toad","Breeding/Eggs","Velocity"
"68",Sep 1999,1999,9,"slice3","L02-031","critical","ID01",16,"Toad","Breeding/Eggs","Velocity"
"69",Oct 2000,2000,10,"slice1","L02-031","non_critical","ID01",16,"Toad","Breeding/Eggs","Velocity"
"70",Oct 2000,2000,10,"slice3","L02-031","non_critical","ID01",16,"Toad","Breeding/Eggs","Velocity"
"71",Aug 1999,1999,8,"slice2","L02-031","critical","ID01",17,"Toad","Breeding/Eggs","Velocity"
"72",Aug 1999,1999,8,"slice4","L02-031","critical","ID01",17,"Toad","Breeding/Eggs","Velocity"
"73",Oct 2000,2000,10,"slice1","L02-031","non_critical","ID01",17,"Toad","Breeding/Eggs","Velocity"
"74",Oct 2000,2000,10,"slice3","L02-031","non_critical","ID01",17,"Toad","Breeding/Eggs","Velocity"
"75",Aug 1999,1999,8,"slice2","L02-031","critical","ID01",18,"Toad","Breeding/Eggs","Velocity"
"76",Aug 1999,1999,8,"slice4","L02-031","critical","ID01",18,"Toad","Breeding/Eggs","Velocity"
"77",Oct 2000,2000,10,"slice1","L02-031","non_critical","ID01",18,"Toad","Breeding/Eggs","Velocity"
"78",Oct 2000,2000,10,"slice3","L02-031","non_critical","ID01",18,"Toad","Breeding/Eggs","Velocity"
"79",Aug 1999,1999,8,"slice2","L02-031","critical","ID01",19,"Toad","Breeding/Eggs","Velocity"
"80",Aug 1999,1999,8,"slice4","L02-031","critical","ID01",19,"Toad","Breeding/Eggs","Velocity"
"81",Oct 2000,2000,10,"slice1","L02-031","non_critical","ID01",19,"Toad","Breeding/Eggs","Velocity"
"82",Oct 2000,2000,10,"slice3","L02-031","non_critical","ID01",19,"Toad","Breeding/Eggs","Velocity"
"83",Aug 1999,1999,8,"slice2","L02-031","critical","ID01",20,"Toad","Breeding/Eggs","Velocity"
"84",Aug 1999,1999,8,"slice4","L02-031","critical","ID01",20,"Toad","Breeding/Eggs","Velocity"
"85",Oct 2000,2000,10,"slice1","L02-031","non_critical","ID01",20,"Toad","Breeding/Eggs","Velocity"
"86",Oct 2000,2000,10,"slice3","L02-031","non_critical","ID01",20,"Toad","Breeding/Eggs","Velocity"
"87",Aug 1999,1999,8,"slice2","L02-031","critical","ID01",21,"Toad","Breeding/Eggs","Velocity"
"88",Aug 1999,1999,8,"slice4","L02-031","critical","ID01",21,"Toad","Breeding/Eggs","Velocity"
"89",Oct 2000,2000,10,"slice1","L02-031","non_critical","ID01",21,"Toad","Breeding/Eggs","Velocity"
"90",Oct 2000,2000,10,"slice3","L02-031","non_critical","ID01",21,"Toad","Breeding/Eggs","Velocity"
"91",Aug 1999,1999,8,"slice2","L02-031","critical","ID01",22,"Toad","Breeding/Eggs","Velocity"
"92",Aug 1999,1999,8,"slice4","L02-031","critical","ID01",22,"Toad","Breeding/Eggs","Velocity"
"93",Oct 2000,2000,10,"slice1","L02-031","non_critical","ID01",22,"Toad","Breeding/Eggs","Velocity"
"94",Oct 2000,2000,10,"slice3","L02-031","non_critical","ID01",22,"Toad","Breeding/Eggs","Velocity"
"95",Aug 1999,1999,8,"slice2","L02-031","critical","ID01",23,"Toad","Breeding/Eggs","Velocity"
"96",Aug 1999,1999,8,"slice4","L02-031","critical","ID01",23,"Toad","Breeding/Eggs","Velocity"
"97",Oct 2000,2000,10,"slice1","L02-031","non_critical","ID01",23,"Toad","Breeding/Eggs","Velocity"
"98",Oct 2000,2000,10,"slice3","L02-031","non_critical","ID01",23,"Toad","Breeding/Eggs","Velocity"
"99",Aug 1999,1999,8,"slice2","L02-031","critical","ID01",24,"Toad","Breeding/Eggs","Velocity"
"100",Aug 1999,1999,8,"slice4","L02-031","critical","ID01",24,"Toad","Breeding/Eggs","Velocity"
"101",Oct 2000,2000,10,"slice1","L02-031","non_critical","ID01",24,"Toad","Breeding/Eggs","Velocity"
"102",Oct 2000,2000,10,"slice3","L02-031","non_critical","ID01",24,"Toad","Breeding/Eggs","Velocity"
"103",Aug 1999,1999,8,"slice2","L02-031","critical","ID01",25,"Toad","Breeding/Eggs","Velocity"
"104",Aug 1999,1999,8,"slice4","L02-031","critical","ID01",25,"Toad","Breeding/Eggs","Velocity"
"105",Oct 2000,2000,10,"slice1","L02-031","non_critical","ID01",25,"Toad","Breeding/Eggs","Velocity"
"106",Oct 2000,2000,10,"slice3","L02-031","non_critical","ID01",25,"Toad","Breeding/Eggs","Velocity"
"107",Aug 1999,1999,8,"slice2","L02-031","critical","ID01",26,"Toad","Breeding/Eggs","Velocity"
"108",Aug 1999,1999,8,"slice4","L02-031","critical","ID01",26,"Toad","Breeding/Eggs","Velocity"
"109",Nov 2000,2000,11,"slice1","L02-031","non_critical","ID01",26,"Toad","Breeding/Eggs","Velocity"
"110",Nov 2000,2000,11,"slice3","L02-031","non_critical","ID01",26,"Toad","Breeding/Eggs","Velocity"
"111",Aug 1999,1999,8,"slice2","L02-031","critical","ID01",27,"Toad","Breeding/Eggs","Velocity"
"112",Aug 1999,1999,8,"slice4","L02-031","critical","ID01",27,"Toad","Breeding/Eggs","Velocity"
"113",Nov 2000,2000,11,"slice1","L02-031","non_critical","ID01",27,"Toad","Breeding/Eggs","Velocity"
"114",Nov 2000,2000,11,"slice3","L02-031","non_critical","ID01",27,"Toad","Breeding/Eggs","Velocity"
"115",Aug 1999,1999,8,"slice2","L02-031","critical","ID01",28,"Toad","Breeding/Eggs","Velocity"
"116",Aug 1999,1999,8,"slice4","L02-031","critical","ID01",28,"Toad","Breeding/Eggs","Velocity"
"117",Nov 2000,2000,11,"slice1","L02-031","non_critical","ID01",28,"Toad","Breeding/Eggs","Velocity"
"118",Nov 2000,2000,11,"slice3","L02-031","non_critical","ID01",28,"Toad","Breeding/Eggs","Velocity"
"119",Aug 1999,1999,8,"slice2","L02-031","critical","ID01",29,"Toad","Breeding/Eggs","Velocity"
"120",Aug 1999,1999,8,"slice4","L02-031","critical","ID01",29,"Toad","Breeding/Eggs","Velocity"
"121",Nov 2000,2000,11,"slice1","L02-031","non_critical","ID01",29,"Toad","Breeding/Eggs","Velocity"
"122",Nov 2000,2000,11,"slice3","L02-031","non_critical","ID01",29,"Toad","Breeding/Eggs","Velocity"
"123",Aug 1999,1999,8,"slice2","L02-031","critical","ID01",30,"Toad","Breeding/Eggs","Velocity"
"124",Aug 1999,1999,8,"slice4","L02-031","critical","ID01",30,"Toad","Breeding/Eggs","Velocity"
"125",Nov 2000,2000,11,"slice1","L02-031","non_critical","ID01",30,"Toad","Breeding/Eggs","Velocity"
"126",Nov 2000,2000,11,"slice3","L02-031","non_critical","ID01",30,"Toad","Breeding/Eggs","Velocity"
"127",Aug 1999,1999,8,"slice2","L02-031","critical","ID01",31,"Toad","Breeding/Eggs","Velocity"
"128",Aug 1999,1999,8,"slice4","L02-031","critical","ID01",31,"Toad","Breeding/Eggs","Velocity"
"129",Nov 2000,2000,11,"slice1","L02-031","non_critical","ID01",31,"Toad","Breeding/Eggs","Velocity"
"130",Nov 2000,2000,11,"slice3","L02-031","non_critical","ID01",31,"Toad","Breeding/Eggs","Velocity"
"131",Sep 1999,1999,9,"slice2","L02-031","critical","ID01",32,"Toad","Breeding/Eggs","Velocity"
"132",Sep 1999,1999,9,"slice4","L02-031","critical","ID01",32,"Toad","Breeding/Eggs","Velocity"
"133",Nov 2000,2000,11,"slice1","L02-031","non_critical","ID01",32,"Toad","Breeding/Eggs","Velocity"
"134",Nov 2000,2000,11,"slice3","L02-031","non_critical","ID01",32,"Toad","Breeding/Eggs","Velocity"
"135",Sep 1999,1999,9,"slice2","L02-031","critical","ID01",33,"Toad","Breeding/Eggs","Velocity"
"136",Sep 1999,1999,9,"slice4","L02-031","critical","ID01",33,"Toad","Breeding/Eggs","Velocity"
"137",Nov 2000,2000,11,"slice1","L02-031","non_critical","ID01",33,"Toad","Breeding/Eggs","Velocity"
"138",Nov 2000,2000,11,"slice3","L02-031","non_critical","ID01",33,"Toad","Breeding/Eggs","Velocity"
"139",Sep 1999,1999,9,"slice2","L02-031","critical","ID01",34,"Toad","Breeding/Eggs","Velocity"
"140",Sep 1999,1999,9,"slice4","L02-031","critical","ID01",34,"Toad","Breeding/Eggs","Velocity"
"141",Nov 2000,2000,11,"slice1","L02-031","non_critical","ID01",34,"Toad","Breeding/Eggs","Velocity"
"142",Nov 2000,2000,11,"slice3","L02-031","non_critical","ID01",34,"Toad","Breeding/Eggs","Velocity"
"143",Sep 1999,1999,9,"slice2","L02-031","critical","ID01",35,"Toad","Breeding/Eggs","Velocity"
"144",Sep 1999,1999,9,"slice4","L02-031","critical","ID01",35,"Toad","Breeding/Eggs","Velocity"
"145",Nov 2000,2000,11,"slice1","L02-031","non_critical","ID01",35,"Toad","Breeding/Eggs","Velocity"
"146",Nov 2000,2000,11,"slice3","L02-031","non_critical","ID01",35,"Toad","Breeding/Eggs","Velocity"
"147",Jan 2000,2000,1,"slice1","L02-031","non_critical","ID01",36,"Toad","Breeding/Eggs","Velocity"
"148",Jan 2000,2000,1,"slice3","L02-031","non_critical","ID01",36,"Toad","Breeding/Eggs","Velocity"
"149",Sep 1999,1999,9,"slice2","L02-031","critical","ID01",36,"Toad","Breeding/Eggs","Velocity"
"150",Sep 1999,1999,9,"slice4","L02-031","critical","ID01",36,"Toad","Breeding/Eggs","Velocity"
"151",Nov 2000,2000,11,"slice1","L02-031","non_critical","ID01",36,"Toad","Breeding/Eggs","Velocity"
"152",Nov 2000,2000,11,"slice3","L02-031","non_critical","ID01",36,"Toad","Breeding/Eggs","Velocity"
"153",Dec 2000,2000,12,"slice1","L02-031","non_critical","ID01",36,"Toad","Breeding/Eggs","Velocity"
"154",Dec 2000,2000,12,"slice3","L02-031","non_critical","ID01",36,"Toad","Breeding/Eggs","Velocity"
"155",Jan 2000,2000,1,"slice1","L02-031","non_critical","ID01",37,"Toad","Breeding/Eggs","Velocity"
"156",Jan 2000,2000,1,"slice3","L02-031","non_critical","ID01",37,"Toad","Breeding/Eggs","Velocity"
"157",Sep 1999,1999,9,"slice2","L02-031","critical","ID01",37,"Toad","Breeding/Eggs","Velocity"
"158",Sep 1999,1999,9,"slice4","L02-031","critical","ID01",37,"Toad","Breeding/Eggs","Velocity"
"159",Jan 2000,2000,1,"slice1","L02-031","non_critical","ID01",38,"Toad","Breeding/Eggs","Velocity"
"160",Jan 2000,2000,1,"slice3","L02-031","non_critical","ID01",38,"Toad","Breeding/Eggs","Velocity"
"161",Sep 1999,1999,9,"slice2","L02-031","critical","ID01",38,"Toad","Breeding/Eggs","Velocity"
"162",Sep 1999,1999,9,"slice4","L02-031","critical","ID01",38,"Toad","Breeding/Eggs","Velocity"
"163",Oct 2000,2000,10,"slice2","L02-031","non_critical","ID01",38,"Toad","Breeding/Eggs","Velocity"
"164",Jan 2000,2000,1,"slice1","L02-031","non_critical","ID01",39,"Toad","Breeding/Eggs","Velocity"
"165",Jan 2000,2000,1,"slice3","L02-031","non_critical","ID01",39,"Toad","Breeding/Eggs","Velocity"
"166",Sep 1999,1999,9,"slice4","L02-031","critical","ID01",39,"Toad","Breeding/Eggs","Velocity"
"167",Oct 2000,2000,10,"slice2","L02-031","non_critical","ID01",39,"Toad","Breeding/Eggs","Velocity"
"168",Jan 2000,2000,1,"slice1","L02-031","non_critical","ID01",40,"Toad","Breeding/Eggs","Velocity"
"169",Jan 2000,2000,1,"slice3","L02-031","non_critical","ID01",40,"Toad","Breeding/Eggs","Velocity"
"170",Sep 1999,1999,9,"slice4","L02-031","critical","ID01",40,"Toad","Breeding/Eggs","Velocity"
"171",Oct 2000,2000,10,"slice2","L02-031","non_critical","ID01",40,"Toad","Breeding/Eggs","Velocity"
"172",Oct 2000,2000,10,"slice4","L02-031","non_critical","ID01",40,"Toad","Breeding/Eggs","Velocity"
"173",Jan 2000,2000,1,"slice1","L02-031","non_critical","ID01",41,"Toad","Breeding/Eggs","Velocity"
"174",Jan 2000,2000,1,"slice3","L02-031","non_critical","ID01",41,"Toad","Breeding/Eggs","Velocity"
"175",Oct 2000,2000,10,"slice2","L02-031","non_critical","ID01",41,"Toad","Breeding/Eggs","Velocity"
"176",Oct 2000,2000,10,"slice4","L02-031","non_critical","ID01",41,"Toad","Breeding/Eggs","Velocity"
"177",Jan 2000,2000,1,"slice1","L02-031","non_critical","ID01",42,"Toad","Breeding/Eggs","Velocity"
"178",Jan 2000,2000,1,"slice3","L02-031","non_critical","ID01",42,"Toad","Breeding/Eggs","Velocity"
"179",Oct 2000,2000,10,"slice4","L02-031","non_critical","ID01",42,"Toad","Breeding/Eggs","Velocity"
"180",Nov 2000,2000,11,"slice2","L02-031","non_critical","ID01",42,"Toad","Breeding/Eggs","Velocity"
"181",Jan 2000,2000,1,"slice1","L02-031","non_critical","ID01",43,"Toad","Breeding/Eggs","Velocity"
"182",Jan 2000,2000,1,"slice3","L02-031","non_critical","ID01",43,"Toad","Breeding/Eggs","Velocity"
"183",Oct 2000,2000,10,"slice4","L02-031","non_critical","ID01",43,"Toad","Breeding/Eggs","Velocity"
"184",Nov 2000,2000,11,"slice2","L02-031","non_critical","ID01",43,"Toad","Breeding/Eggs","Velocity"
"185",Jan 2000,2000,1,"slice1","L02-031","non_critical","ID01",44,"Toad","Breeding/Eggs","Velocity"
"186",Jan 2000,2000,1,"slice3","L02-031","non_critical","ID01",44,"Toad","Breeding/Eggs","Velocity"
"187",Feb 2000,2000,2,"slice3","L02-031","non_critical","ID01",44,"Toad","Breeding/Eggs","Velocity"
"188",Nov 2000,2000,11,"slice2","L02-031","non_critical","ID01",44,"Toad","Breeding/Eggs","Velocity"
"189",Nov 2000,2000,11,"slice4","L02-031","non_critical","ID01",44,"Toad","Breeding/Eggs","Velocity"
"190",Jan 2000,2000,1,"slice1","L02-031","non_critical","ID01",45,"Toad","Breeding/Eggs","Velocity"
"191",Jan 2001,2001,1,"slice3","L02-031","non_critical","ID01",45,"Toad","Breeding/Eggs","Velocity"
"192",Feb 2000,2000,2,"slice3","L02-031","non_critical","ID01",45,"Toad","Breeding/Eggs","Velocity"
"193",Feb 2001,2001,2,"slice3","L02-031","non_critical","ID01",45,"Toad","Breeding/Eggs","Velocity"
"194",Mar 2000,2000,3,"slice3","L02-031","critical","ID01",45,"Toad","Breeding/Eggs","Velocity"
"195",Mar 2001,2001,3,"slice3","L02-031","critical","ID01",45,"Toad","Breeding/Eggs","Velocity"
"196",Apr 2000,2000,4,"slice3","L02-031","critical","ID01",45,"Toad","Breeding/Eggs","Velocity"
"197",Apr 2001,2001,4,"slice3","L02-031","critical","ID01",45,"Toad","Breeding/Eggs","Velocity"
"198",May 2000,2000,5,"slice3","L02-031","critical","ID01",45,"Toad","Breeding/Eggs","Velocity"
"199",Jun 2000,2000,6,"slice3","L02-031","critical","ID01",45,"Toad","Breeding/Eggs","Velocity"
"200",Jul 2000,2000,7,"slice3","L02-031","critical","ID01",45,"Toad","Breeding/Eggs","Velocity"
"201",Aug 2000,2000,8,"slice3","L02-031","critical","ID01",45,"Toad","Breeding/Eggs","Velocity"
"202",Sep 2000,2000,9,"slice3","L02-031","critical","ID01",45,"Toad","Breeding/Eggs","Velocity"
"203",Oct 2001,2001,10,"slice3","L02-031","non_critical","ID01",45,"Toad","Breeding/Eggs","Velocity"
"204",Nov 2000,2000,11,"slice2","L02-031","non_critical","ID01",45,"Toad","Breeding/Eggs","Velocity"
"205",Nov 2000,2000,11,"slice4","L02-031","non_critical","ID01",45,"Toad","Breeding/Eggs","Velocity"
"206",Nov 2001,2001,11,"slice3","L02-031","non_critical","ID01",45,"Toad","Breeding/Eggs","Velocity"
"207",Dec 2001,2001,12,"slice3","L02-031","non_critical","ID01",45,"Toad","Breeding/Eggs","Velocity"
"208",Jan 2000,2000,1,"slice1","L02-031","non_critical","ID01",46,"Toad","Breeding/Eggs","Velocity"
"209",Jan 2000,2000,1,"slice2","L02-031","non_critical","ID01",46,"Toad","Breeding/Eggs","Velocity"
"210",Feb 2000,2000,2,"slice1","L02-031","non_critical","ID01",46,"Toad","Breeding/Eggs","Velocity"
"211",Apr 2001,2001,4,"slice3","L02-031","critical","ID01",46,"Toad","Breeding/Eggs","Velocity"
"212",Nov 2000,2000,11,"slice2","L02-031","non_critical","ID01",46,"Toad","Breeding/Eggs","Velocity"
"213",Nov 2000,2000,11,"slice4","L02-031","non_critical","ID01",46,"Toad","Breeding/Eggs","Velocity"
"214",Dec 2000,2000,12,"slice2","L02-031","non_critical","ID01",46,"Toad","Breeding/Eggs","Velocity"
"215",Jan 2000,2000,1,"slice2","L02-031","non_critical","ID01",47,"Toad","Breeding/Eggs","Velocity"
"216",Feb 2000,2000,2,"slice1","L02-031","non_critical","ID01",47,"Toad","Breeding/Eggs","Velocity"
"217",Apr 2001,2001,4,"slice3","L02-031","critical","ID01",47,"Toad","Breeding/Eggs","Velocity"
"218",Nov 2000,2000,11,"slice4","L02-031","non_critical","ID01",47,"Toad","Breeding/Eggs","Velocity"
"219",Jan 2000,2000,1,"slice2","L02-031","non_critical","ID01",48,"Toad","Breeding/Eggs","Velocity"
"220",Jan 2000,2000,1,"slice4","L02-031","non_critical","ID01",48,"Toad","Breeding/Eggs","Velocity"
"221",Feb 2000,2000,2,"slice1","L02-031","non_critical","ID01",48,"Toad","Breeding/Eggs","Velocity"
"222",Feb 2000,2000,2,"slice2","L02-031","non_critical","ID01",48,"Toad","Breeding/Eggs","Velocity"
"223",Apr 2001,2001,4,"slice3","L02-031","critical","ID01",48,"Toad","Breeding/Eggs","Velocity"
"224",Nov 2000,2000,11,"slice4","L02-031","non_critical","ID01",48,"Toad","Breeding/Eggs","Velocity"
"225",Dec 2000,2000,12,"slice4","L02-031","non_critical","ID01",48,"Toad","Breeding/Eggs","Velocity"
"226",Jan 2000,2000,1,"slice4","L02-031","non_critical","ID01",49,"Toad","Breeding/Eggs","Velocity"
"227",Feb 2000,2000,2,"slice1","L02-031","non_critical","ID01",49,"Toad","Breeding/Eggs","Velocity"
"228",Feb 2000,2000,2,"slice2","L02-031","non_critical","ID01",49,"Toad","Breeding/Eggs","Velocity"
"229",Apr 2001,2001,4,"slice3","L02-031","critical","ID01",49,"Toad","Breeding/Eggs","Velocity"
"230",Jan 2000,2000,1,"slice4","L02-031","non_critical","ID01",50,"Toad","Breeding/Eggs","Velocity"
"231",Feb 2000,2000,2,"slice1","L02-031","non_critical","ID01",50,"Toad","Breeding/Eggs","Velocity"
"232",Feb 2000,2000,2,"slice2","L02-031","non_critical","ID01",50,"Toad","Breeding/Eggs","Velocity"
"233",Feb 2000,2000,2,"slice4","L02-031","non_critical","ID01",50,"Toad","Breeding/Eggs","Velocity"
"234",Apr 2001,2001,4,"slice3","L02-031","critical","ID01",50,"Toad","Breeding/Eggs","Velocity"
"235",Feb 2000,2000,2,"slice1","L02-031","non_critical","ID01",51,"Toad","Breeding/Eggs","Velocity"
"236",Feb 2000,2000,2,"slice2","L02-031","non_critical","ID01",51,"Toad","Breeding/Eggs","Velocity"
"237",Feb 2000,2000,2,"slice4","L02-031","non_critical","ID01",51,"Toad","Breeding/Eggs","Velocity"
"238",Apr 2001,2001,4,"slice3","L02-031","critical","ID01",51,"Toad","Breeding/Eggs","Velocity"
"239",Feb 2000,2000,2,"slice1","L02-031","non_critical","ID01",52,"Toad","Breeding/Eggs","Velocity"
"240",Feb 2000,2000,2,"slice2","L02-031","non_critical","ID01",52,"Toad","Breeding/Eggs","Velocity"
"241",Feb 2000,2000,2,"slice4","L02-031","non_critical","ID01",52,"Toad","Breeding/Eggs","Velocity"
"242",Mar 2000,2000,3,"slice2","L02-031","critical","ID01",52,"Toad","Breeding/Eggs","Velocity"
"243",Apr 2000,2000,4,"slice2","L02-031","critical","ID01",52,"Toad","Breeding/Eggs","Velocity"
"244",Apr 2001,2001,4,"slice3","L02-031","critical","ID01",52,"Toad","Breeding/Eggs","Velocity"
"245",Feb 2000,2000,2,"slice4","L02-031","non_critical","ID01",53,"Toad","Breeding/Eggs","Velocity"
"246",Mar 2000,2000,3,"slice1","L02-031","critical","ID01",53,"Toad","Breeding/Eggs","Velocity"
"247",Apr 2000,2000,4,"slice2","L02-031","critical","ID01",53,"Toad","Breeding/Eggs","Velocity"
"248",Apr 2001,2001,4,"slice3","L02-031","critical","ID01",53,"Toad","Breeding/Eggs","Velocity"
