"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","critical","slice1",1999,"L02-022","Seasonal",34.7826086956522,"Toad","Breeding/Eggs","Velocity"
"2","non_critical","slice1",2000,"L02-022","Seasonal",31.7880794701987,"Toad","Breeding/Eggs","Velocity"
"3","critical","slice1",2000,"L02-022","Seasonal",79.9065420560748,"Toad","Breeding/Eggs","Velocity"
"4","non_critical","slice1",2001,"L02-022","Seasonal",58.9403973509934,"Toad","Breeding/Eggs","Velocity"
"5","critical","slice1",2001,"L02-022","Seasonal",20.5607476635514,"Toad","Breeding/Eggs","Velocity"
"6","non_critical","slice1",2002,"L02-022","Seasonal",54.9668874172185,"Toad","Breeding/Eggs","Velocity"
"7","critical","slice1",2002,"L02-022","Seasonal",89.7196261682243,"Toad","Breeding/Eggs","Velocity"
"8","non_critical","slice1",2003,"L02-022","Seasonal",44.078947368421,"Toad","Breeding/Eggs","Velocity"
"9","critical","slice1",2003,"L02-022","Seasonal",23.3644859813084,"Toad","Breeding/Eggs","Velocity"
"10","non_critical","slice1",2004,"L02-022","Seasonal",95.364238410596,"Toad","Breeding/Eggs","Velocity"
"11","critical","slice1",2004,"L02-022","Seasonal",76.6355140186916,"Toad","Breeding/Eggs","Velocity"
"12","non_critical","slice1",2005,"L02-022","Seasonal",66.887417218543,"Toad","Breeding/Eggs","Velocity"
"13","critical","slice1",2005,"L02-022","Seasonal",95.3271028037383,"Toad","Breeding/Eggs","Velocity"
"14","non_critical","slice1",2006,"L02-022","Seasonal",50.9933774834437,"Toad","Breeding/Eggs","Velocity"
"15","critical","slice1",2006,"L02-022","Seasonal",48.1308411214953,"Toad","Breeding/Eggs","Velocity"
"16","non_critical","slice1",2007,"L02-022","Seasonal",88.1578947368421,"Toad","Breeding/Eggs","Velocity"
"17","critical","slice1",2007,"L02-022","Seasonal",64.9532710280374,"Toad","Breeding/Eggs","Velocity"
"18","non_critical","slice1",2008,"L02-022","Seasonal",79.4701986754967,"Toad","Breeding/Eggs","Velocity"
"19","critical","slice1",2008,"L02-022","Seasonal",35.5140186915888,"Toad","Breeding/Eggs","Velocity"
"20","non_critical","slice1",2009,"L02-022","Seasonal",42.3841059602649,"Toad","Breeding/Eggs","Velocity"
"21","critical","slice1",2009,"L02-022","Seasonal",53.7383177570093,"Toad","Breeding/Eggs","Velocity"
"22","non_critical","slice1",2010,"L02-022","Seasonal",92.0529801324503,"Toad","Breeding/Eggs","Velocity"
"23","critical","slice1",2010,"L02-022","Seasonal",71.4953271028037,"Toad","Breeding/Eggs","Velocity"
"24","non_critical","slice1",2011,"L02-022","Seasonal",58.5526315789474,"Toad","Breeding/Eggs","Velocity"
"25","critical","slice1",2011,"L02-022","Seasonal",82.7102803738318,"Toad","Breeding/Eggs","Velocity"
"26","non_critical","slice1",2012,"L02-022","Seasonal",91.3907284768212,"Toad","Breeding/Eggs","Velocity"
"27","critical","slice1",2012,"L02-022","Seasonal",79.4392523364486,"Toad","Breeding/Eggs","Velocity"
"28","non_critical","slice1",2013,"L02-022","Seasonal",72.1854304635762,"Toad","Breeding/Eggs","Velocity"
"29","critical","slice1",2013,"L02-022","Seasonal",45.3271028037383,"Toad","Breeding/Eggs","Velocity"
"30","non_critical","slice1",2014,"L02-022","Seasonal",35.7615894039735,"Toad","Breeding/Eggs","Velocity"
"31","critical","slice1",2014,"L02-022","Seasonal",66.3551401869159,"Toad","Breeding/Eggs","Velocity"
"32","non_critical","slice1",2015,"L02-022","Seasonal",61.8421052631579,"Toad","Breeding/Eggs","Velocity"
"33","critical","slice1",2015,"L02-022","Seasonal",23.7704918032787,"Toad","Breeding/Eggs","Velocity"
"34","critical","slice2",1999,"L02-022","Seasonal",33.695652173913,"Toad","Breeding/Eggs","Velocity"
"35","non_critical","slice2",2000,"L02-022","Seasonal",19.205298013245,"Toad","Breeding/Eggs","Velocity"
"36","critical","slice2",2000,"L02-022","Seasonal",66.3551401869159,"Toad","Breeding/Eggs","Velocity"
"37","non_critical","slice2",2001,"L02-022","Seasonal",45.0331125827815,"Toad","Breeding/Eggs","Velocity"
"38","critical","slice2",2001,"L02-022","Seasonal",17.7570093457944,"Toad","Breeding/Eggs","Velocity"
"39","non_critical","slice2",2002,"L02-022","Seasonal",42.3841059602649,"Toad","Breeding/Eggs","Velocity"
"40","critical","slice2",2002,"L02-022","Seasonal",61.6822429906542,"Toad","Breeding/Eggs","Velocity"
"41","non_critical","slice2",2003,"L02-022","Seasonal",26.9736842105263,"Toad","Breeding/Eggs","Velocity"
"42","critical","slice2",2003,"L02-022","Seasonal",18.6915887850467,"Toad","Breeding/Eggs","Velocity"
"43","non_critical","slice2",2004,"L02-022","Seasonal",23.1788079470199,"Toad","Breeding/Eggs","Velocity"
"44","critical","slice2",2004,"L02-022","Seasonal",59.8130841121495,"Toad","Breeding/Eggs","Velocity"
"45","non_critical","slice2",2005,"L02-022","Seasonal",51.6556291390728,"Toad","Breeding/Eggs","Velocity"
"46","critical","slice2",2005,"L02-022","Seasonal",50.4672897196262,"Toad","Breeding/Eggs","Velocity"
"47","non_critical","slice2",2006,"L02-022","Seasonal",43.7086092715232,"Toad","Breeding/Eggs","Velocity"
"48","critical","slice2",2006,"L02-022","Seasonal",46.7289719626168,"Toad","Breeding/Eggs","Velocity"
"49","non_critical","slice2",2007,"L02-022","Seasonal",62.5,"Toad","Breeding/Eggs","Velocity"
"50","critical","slice2",2007,"L02-022","Seasonal",62.6168224299065,"Toad","Breeding/Eggs","Velocity"
"51","non_critical","slice2",2008,"L02-022","Seasonal",48.3443708609272,"Toad","Breeding/Eggs","Velocity"
"52","critical","slice2",2008,"L02-022","Seasonal",34.5794392523364,"Toad","Breeding/Eggs","Velocity"
"53","non_critical","slice2",2009,"L02-022","Seasonal",18.5430463576159,"Toad","Breeding/Eggs","Velocity"
"54","critical","slice2",2009,"L02-022","Seasonal",49.5327102803738,"Toad","Breeding/Eggs","Velocity"
"55","non_critical","slice2",2010,"L02-022","Seasonal",47.0198675496689,"Toad","Breeding/Eggs","Velocity"
"56","critical","slice2",2010,"L02-022","Seasonal",58.8785046728972,"Toad","Breeding/Eggs","Velocity"
"57","non_critical","slice2",2011,"L02-022","Seasonal",34.2105263157895,"Toad","Breeding/Eggs","Velocity"
"58","critical","slice2",2011,"L02-022","Seasonal",71.0280373831776,"Toad","Breeding/Eggs","Velocity"
"59","non_critical","slice2",2012,"L02-022","Seasonal",54.3046357615894,"Toad","Breeding/Eggs","Velocity"
"60","critical","slice2",2012,"L02-022","Seasonal",77.5700934579439,"Toad","Breeding/Eggs","Velocity"
"61","non_critical","slice2",2013,"L02-022","Seasonal",57.6158940397351,"Toad","Breeding/Eggs","Velocity"
"62","critical","slice2",2013,"L02-022","Seasonal",34.5794392523364,"Toad","Breeding/Eggs","Velocity"
"63","non_critical","slice2",2014,"L02-022","Seasonal",27.8145695364238,"Toad","Breeding/Eggs","Velocity"
"64","critical","slice2",2014,"L02-022","Seasonal",56.0747663551402,"Toad","Breeding/Eggs","Velocity"
"65","non_critical","slice2",2015,"L02-022","Seasonal",47.3684210526316,"Toad","Breeding/Eggs","Velocity"
"66","critical","slice2",2015,"L02-022","Seasonal",21.3114754098361,"Toad","Breeding/Eggs","Velocity"
"67","critical","slice3",1999,"L02-022","Seasonal",34.7826086956522,"Toad","Breeding/Eggs","Velocity"
"68","non_critical","slice3",2000,"L02-022","Seasonal",31.7880794701987,"Toad","Breeding/Eggs","Velocity"
"69","critical","slice3",2000,"L02-022","Seasonal",79.9065420560748,"Toad","Breeding/Eggs","Velocity"
"70","non_critical","slice3",2001,"L02-022","Seasonal",58.9403973509934,"Toad","Breeding/Eggs","Velocity"
"71","critical","slice3",2001,"L02-022","Seasonal",20.5607476635514,"Toad","Breeding/Eggs","Velocity"
"72","non_critical","slice3",2002,"L02-022","Seasonal",54.9668874172185,"Toad","Breeding/Eggs","Velocity"
"73","critical","slice3",2002,"L02-022","Seasonal",89.7196261682243,"Toad","Breeding/Eggs","Velocity"
"74","non_critical","slice3",2003,"L02-022","Seasonal",44.078947368421,"Toad","Breeding/Eggs","Velocity"
"75","critical","slice3",2003,"L02-022","Seasonal",23.3644859813084,"Toad","Breeding/Eggs","Velocity"
"76","non_critical","slice3",2004,"L02-022","Seasonal",95.364238410596,"Toad","Breeding/Eggs","Velocity"
"77","critical","slice3",2004,"L02-022","Seasonal",76.6355140186916,"Toad","Breeding/Eggs","Velocity"
"78","non_critical","slice3",2005,"L02-022","Seasonal",66.887417218543,"Toad","Breeding/Eggs","Velocity"
"79","critical","slice3",2005,"L02-022","Seasonal",95.3271028037383,"Toad","Breeding/Eggs","Velocity"
"80","non_critical","slice3",2006,"L02-022","Seasonal",50.9933774834437,"Toad","Breeding/Eggs","Velocity"
"81","critical","slice3",2006,"L02-022","Seasonal",48.1308411214953,"Toad","Breeding/Eggs","Velocity"
"82","non_critical","slice3",2007,"L02-022","Seasonal",88.1578947368421,"Toad","Breeding/Eggs","Velocity"
"83","critical","slice3",2007,"L02-022","Seasonal",64.9532710280374,"Toad","Breeding/Eggs","Velocity"
"84","non_critical","slice3",2008,"L02-022","Seasonal",79.4701986754967,"Toad","Breeding/Eggs","Velocity"
"85","critical","slice3",2008,"L02-022","Seasonal",35.5140186915888,"Toad","Breeding/Eggs","Velocity"
"86","non_critical","slice3",2009,"L02-022","Seasonal",42.3841059602649,"Toad","Breeding/Eggs","Velocity"
"87","critical","slice3",2009,"L02-022","Seasonal",53.7383177570093,"Toad","Breeding/Eggs","Velocity"
"88","non_critical","slice3",2010,"L02-022","Seasonal",92.0529801324503,"Toad","Breeding/Eggs","Velocity"
"89","critical","slice3",2010,"L02-022","Seasonal",71.4953271028037,"Toad","Breeding/Eggs","Velocity"
"90","non_critical","slice3",2011,"L02-022","Seasonal",58.5526315789474,"Toad","Breeding/Eggs","Velocity"
"91","critical","slice3",2011,"L02-022","Seasonal",82.7102803738318,"Toad","Breeding/Eggs","Velocity"
"92","non_critical","slice3",2012,"L02-022","Seasonal",91.3907284768212,"Toad","Breeding/Eggs","Velocity"
"93","critical","slice3",2012,"L02-022","Seasonal",79.4392523364486,"Toad","Breeding/Eggs","Velocity"
"94","non_critical","slice3",2013,"L02-022","Seasonal",72.1854304635762,"Toad","Breeding/Eggs","Velocity"
"95","critical","slice3",2013,"L02-022","Seasonal",45.3271028037383,"Toad","Breeding/Eggs","Velocity"
"96","non_critical","slice3",2014,"L02-022","Seasonal",35.7615894039735,"Toad","Breeding/Eggs","Velocity"
"97","critical","slice3",2014,"L02-022","Seasonal",66.3551401869159,"Toad","Breeding/Eggs","Velocity"
"98","non_critical","slice3",2015,"L02-022","Seasonal",61.8421052631579,"Toad","Breeding/Eggs","Velocity"
"99","critical","slice3",2015,"L02-022","Seasonal",23.7704918032787,"Toad","Breeding/Eggs","Velocity"
"100","critical","slice4",1999,"L02-022","Seasonal",34.7826086956522,"Toad","Breeding/Eggs","Velocity"
"101","non_critical","slice4",2000,"L02-022","Seasonal",25.1655629139073,"Toad","Breeding/Eggs","Velocity"
"102","critical","slice4",2000,"L02-022","Seasonal",79.4392523364486,"Toad","Breeding/Eggs","Velocity"
"103","non_critical","slice4",2001,"L02-022","Seasonal",58.2781456953642,"Toad","Breeding/Eggs","Velocity"
"104","critical","slice4",2001,"L02-022","Seasonal",20.5607476635514,"Toad","Breeding/Eggs","Velocity"
"105","non_critical","slice4",2002,"L02-022","Seasonal",49.0066225165563,"Toad","Breeding/Eggs","Velocity"
"106","critical","slice4",2002,"L02-022","Seasonal",88.3177570093458,"Toad","Breeding/Eggs","Velocity"
"107","non_critical","slice4",2003,"L02-022","Seasonal",40.7894736842105,"Toad","Breeding/Eggs","Velocity"
